startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1650133800000,40150.5,40150.5,40150,40150.5,12.338,495376.2675
1650133860000,40150.5,40152.5,40150,40150,4.962,199227.2665
1650133920000,40150,40150.5,40150,40150,7.821,314014.4675
1650133980000,40150,40150.5,40134.5,40134.5,7.246,290890.041
1650134040000,40134.5,40135,40134.5,40135,3.933,157849.278
1650134100000,40135,40135,40130,40130.5,7.464,299540.508
1650134160000,40130.5,40130.5,40121.5,40121.5,4.358,174877.471
1650134220000,40121.5,40122,40109.5,40109.5,60.655,2433073.3805
1650134280000,40109.5,40110,40109.5,40109.5,6.954,278924.5585
1650134340000,40109.5,40110,40109.5,40110,3.084,123698.937
1650134400000,40110,40117.5,40109.5,40117.5,4.568,183231.653
1650134460000,40117.5,40117.5,40117,40117,6.9,276810.386
1650134520000,40117,40117.5,40117,40117.5,3.814,153007.3675
1650134580000,40117.5,40117.5,40112,40112,19.188,769698.1675
1650134640000,40112,40112.5,40112,40112.5,10.619,425954.0865
1650134700000,40112.5,40142.5,40112.5,40142.5,6.102,244860.4465
1650134760000,40142.5,40162.5,40142.5,40161,36.183,1452831.2545
1650134820000,40161,40174,40161,40173.5,15.601,626672.5505
1650134880000,40173.5,40174,40165,40165.5,11.067,444581.2595
1650134940000,40165.5,40168,40165.5,40167.5,2.398,96322.1295
1650135000000,40167.5,40168,40167.5,40167.5,0.931,37396.3045
1650135060000,40167.5,40168,40167.5,40167.5,2.504,100579.749
1650135120000,40167.5,40168,40167.5,40168,1.411,56676.6325
1650135180000,40168,40168,40167.5,40167.5,26.719,1073248.7775
1650135240000,40167.5,40182,40167.5,40182,68.766,2762554.063
1650135300000,40182,40182,40181.5,40181.5,3.64,146261.309
1650135360000,40181.5,40182,40181.5,40181.5,3.577,143730.528
1650135420000,40181.5,40182,40181.5,40181.5,4.283,172098.6505
1650135480000,40181.5,40182,40181.5,40182,6.759,271587.1795
1650135540000,40182,40182,40181.5,40182,13.629,547634.174
1650135600000,40182,40186,40181.5,40186,42.517,1708512.1635
1650135660000,40186,40190,40186,40190,5.022,201833.581
1650135720000,40190,40190,40189.5,40189.5,5.855,235310.681
1650135780000,40189.5,40190,40189.5,40190,7.318,294107.186
1650135840000,40190,40190,40189.5,40190,3.294,132384.935
1650135900000,40190,40190,40181.5,40181.5,18.56,745907.852
1650135960000,40181.5,40182,40181,40181,18.171,730138.396
1650136020000,40181,40181,40163.5,40175,13.481,541600.435
1650136080000,40175,40175,40174.5,40175,1.059,42544.9315
1650136140000,40175,40175,40173,40173,10.691,429500.98
1650136200000,40173,40180,40173,40179.5,13.414,538898.0435
1650136260000,40179.5,40180,40179.5,40179.5,4.159,167107.563
1650136320000,40179.5,40180,40179.5,40180,3.984,160077.1
1650136380000,40180,40262.5,40179.5,40230.5,234.593,9435994.7375
1650136440000,40230.5,40230.5,40224.5,40225,32.506,1307595.837
1650136500000,40225,40230.5,40213,40213,29.1,1170598.082
1650136560000,40213,40213.5,40213,40213,16.424,660458.7325
1650136620000,40213,40213.5,40202,40202,11.51,462792.8275
1650136680000,40202,40202.5,40202,40202,5.992,240892.159
1650136740000,40202,40202.5,40202,40202.5,7.432,298784.0285
1650136800000,40202.5,40202.5,40191.5,40191.5,8.199,329589.263
1650136860000,40191.5,40192,40191.5,40191.5,3.547,142560.3615
1650136920000,40191.5,40192,40175,40180.5,25.652,1030840.231
1650136980000,40180.5,40180.5,40180,40180,5.909,237424.3095
1650137040000,40180,40180.5,40180,40180,1.293,51953.151
1650137100000,40180,40180.5,40180,40180,1.898,76261.975
1650137160000,40180,40180.5,40169.5,40172.5,11.013,442460.017
1650137220000,40172.5,40172.5,40172,40172.5,3.086,123972.205
1650137280000,40172.5,40172.5,40172,40172,1.354,54393.4175
1650137340000,40172,40172.5,40172,40172.5,13.038,523766.4955
1650137400000,40172.5,40184.5,40172.5,40184.5,5.568,223730.1795
1650137460000,40184.5,40184.5,40168,40168,14.902,598651.934
1650137520000,40168,40173.5,40168,40173.5,13.95,560346.6405
1650137580000,40173.5,40184.5,40173.5,40184,2.88,115718.8085
