startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1704133800000,43111.4,43146.3,43101.6,43110.5,80.04,3451616.1646
1704133860000,43110.5,43134.2,43105.5,43109.2,49.138,2118548.038
1704133920000,43109.2,43126.8,43107.2,43110.4,40.451,1744236.7667
1704133980000,43110.4,43113.7,43080,43088.5,70.318,3030326.3947
1704134040000,43088.5,43103.1,43088.1,43097.8,34.206,1474140.8502
1704134100000,43097.8,43107.9,43085.2,43090,28.657,1235097.9276
1704134160000,43090,43090.1,43065.6,43090,38.357,1652196.828
1704134220000,43090,43121.9,43090,43121.9,16.092,693642.9212
1704134280000,43121.9,43145.2,43114.6,43145.2,68.786,2966713.0717
1704134340000,43145.2,43152.2,43120,43141.1,48.118,2075976.8598
1704134400000,43141.1,43141.1,43120,43139.4,18.744,808442.1282
1704134460000,43139.4,43151,43134.5,43150.9,41.941,1809530.1354
1704134520000,43150.9,43193.5,43142.2,43182.1,71.901,3103812.0707
1704134580000,43182.1,43214.4,43181.1,43185.8,95.639,4131272.2715
1704134640000,43185.8,43200,43185,43196.2,18.639,805053.2587
1704134700000,43196.2,43237.3,43188,43225,93.741,4051096.5467
1704134760000,43225,43225,43188.9,43199,71.584,3092781.3021
1704134820000,43199,43209,43188,43199.1,58.104,2509894.6492
1704134880000,43199.1,43205.9,43165.8,43173.7,48.429,2091382.9521
1704134940000,43173.7,43187.1,43172.1,43187.1,32.436,1400444.0573
1704135000000,43187.1,43207.1,43187.1,43188.2,32.819,1417813.3362
1704135060000,43188.2,43225,43186,43189.2,62.67,2708110.0522
1704135120000,43189.2,43211.8,43189.1,43205.7,18.91,816831.2866
1704135180000,43205.7,43205.7,43189.1,43191.9,16.252,702014.8821
1704135240000,43191.9,43196.2,43182,43182,40.472,1747988.701
1704135300000,43182,43192,43176.6,43176.6,37.085,1601387.6939
1704135360000,43176.6,43176.7,43080,43137.6,805.566,34739729.8379
1704135420000,43137.6,43140,43123.7,43123.7,47.072,2030445.9389
1704135480000,43123.7,43156.6,43123.7,43154.8,52.976,2285385.6888
1704135540000,43154.8,43157,43144.9,43153.8,17.326,747625.4981
1704135600000,43153.8,43192.7,43153.8,43192.7,58.041,2506222.9031
1704135660000,43192.7,43192.7,43140.7,43145.6,61.533,2656077.2363
1704135720000,43145.6,43175,43145.6,43175,53.609,2313783.9976
1704135780000,43175,43201.4,43175,43201.3,36.159,1561746.2342
1704135840000,43201.3,43201.9,43190.2,43193.8,22.718,981329.3804
1704135900000,43193.8,43217.8,43183.1,43210.1,72.604,3136910.8101
1704135960000,43210.1,43219.6,43209.5,43217.7,14.328,619148.3758
1704136020000,43217.7,43226,43200.1,43226,51.889,2242415.6493
1704136080000,43226,43230,43221.6,43230,43.169,1866037.6344
1704136140000,43230,43230.8,43203,43215.8,73.09,3159095.8273
1704136200000,43215.8,43215.9,43195.2,43197.1,37.313,1612029.6716
1704136260000,43197.1,43206,43168.1,43202.5,35.39,1528414.3825
1704136320000,43202.5,43210,43201.6,43201.6,15.353,663338.7157
1704136380000,43201.6,43203.8,43201.6,43203.8,12.373,534535.1045
1704136440000,43203.8,43225,43203.8,43225,34.235,1479454.5227
1704136500000,43225,43244.5,43219.5,43227.9,60.655,2622476.0343
1704136560000,43227.9,43227.9,43191.5,43194.1,59.103,2553311.5122
1704136620000,43194.1,43225.4,43194.1,43221.1,22.641,978206.993
1704136680000,43221.1,43221.1,43208.6,43212.5,14.467,625180.925
1704136740000,43212.5,43225.6,43210,43225.6,11.25,486194.9516
1704136800000,43225.6,43235.4,43225,43226.5,38.124,1648111.8659
1704136860000,43226.5,43235,43226.5,43235,36.137,1562195.2936
1704136920000,43235,43248.1,43235,43247.1,25.307,1094383.4023
1704136980000,43247.1,43248.9,43238.1,43245.9,31.693,1370434.0355
1704137040000,43245.9,43261.6,43238.1,43259.3,45.81,1981368.8247
1704137100000,43259.3,43271.1,43251.8,43259.3,87.896,3802493.8195
1704137160000,43259.3,43265,43233.3,43243,35.558,1538020.3558
1704137220000,43243,43253.9,43240.5,43245.5,20.106,869480.4215
1704137280000,43245.5,43323,43245.4,43320.1,486.088,21044691.1998
1704137340000,43320.1,43371.8,43305.6,43305.6,478.556,20741253.346
1704137400000,43305.6,43316.9,43279.7,43297.2,181.963,7878563.8568
1704137460000,43297.2,43319.8,43277.4,43312,80.677,3493299.5202
1704137520000,43312,43437,43311.9,43394.6,438.696,19039259.9104
1704137580000,43394.6,43436.8,43366.1,43379.9,351.173,15240640.097
1704137640000,43379.9,43473,43379.1,43412,339.393,14742223.7871
1704137700000,43412,43430,43390.2,43398,98.066,4257138.2543
