timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-02-03 00:00:00,45.5,,,
2023-02-03 00:01:00,21.5,208.58,-24.0,
2023-02-03 00:02:00,34.0,74.64,12.5,-133.94
2023-02-03 00:03:00,37.5,3.84,3.5,-70.8
2023-02-03 00:04:00,14.5,60.57,-23.0,56.73
2023-02-03 00:05:00,23.5,3.53,9.0,-57.04
2023-02-03 00:06:00,12.5,28.05,-11.0,24.52
2023-02-03 00:07:00,41.5,140.35,29.0,112.3
2023-02-03 00:08:00,18.5,60.98,-23.0,-79.37
2023-02-03 00:09:00,17.0,3.62,-1.5,-57.36
2023-02-03 00:10:00,39.0,128.39,22.0,124.77
2023-02-03 00:11:00,26.5,104.26,-12.5,-24.13
2023-02-03 00:12:00,15.0,17.22,-11.5,-87.04
2023-02-03 00:13:00,37.0,7.94,22.0,-9.28
2023-02-03 00:14:00,28.5,69.73,-8.5,61.79
2023-02-03 00:15:00,32.0,8.87,3.5,-60.86
2023-02-03 00:16:00,16.0,84.32,-16.0,75.45
2023-02-03 00:17:00,22.5,31.4,6.5,-52.92
2023-02-03 00:18:00,10.0,58.78,-12.5,27.38
2023-02-03 00:19:00,34.0,82.57,24.0,23.79
2023-02-03 00:20:00,12.5,163.42,-21.5,80.85
2023-02-03 00:21:00,16.5,110.02,4.0,-53.4
2023-02-03 00:22:00,15.0,133.24,-1.5,23.22
2023-02-03 00:23:00,14.0,29.9,-1.0,-103.34
2023-02-03 00:24:00,13.0,44.58,-1.0,14.68
2023-02-03 00:25:00,1.0,2.19,-12.0,-42.39
2023-02-03 00:26:00,10.5,26.45,9.5,24.26
2023-02-03 00:27:00,14.5,43.92,4.0,17.47
2023-02-03 00:28:00,20.5,48.05,6.0,4.13
2023-02-03 00:29:00,7.5,18.76,-13.0,-29.29
2023-02-03 00:30:00,9.0,128.06,1.5,109.3
2023-02-03 00:31:00,15.5,97.84,6.5,-30.22
2023-02-03 00:32:00,49.0,130.04,33.5,32.2
2023-02-03 00:33:00,31.0,112.82,-18.0,-17.22
2023-02-03 00:34:00,37.0,103.94,6.0,-8.88
2023-02-03 00:35:00,45.5,140.65,8.5,36.71
2023-02-03 00:36:00,32.5,162.23,-13.0,21.58
2023-02-03 00:37:00,26.5,63.0,-6.0,-99.23
2023-02-03 00:38:00,23.5,62.05,-3.0,-0.95
2023-02-03 00:39:00,46.5,77.61,23.0,15.56
2023-02-03 00:40:00,29.5,205.41,-17.0,127.8
2023-02-03 00:41:00,35.0,12.85,5.5,-192.56
2023-02-03 00:42:00,76.0,575.69,41.0,562.84
2023-02-03 00:43:00,52.5,737.79,-23.5,162.1
2023-02-03 00:44:00,26.5,17.06,-26.0,-720.73
2023-02-03 00:45:00,30.0,26.78,3.5,9.72
2023-02-03 00:46:00,60.5,186.01,30.5,159.23
2023-02-03 00:47:00,42.0,207.76,-18.5,21.75
2023-02-03 00:48:00,32.0,35.69,-10.0,-172.07
2023-02-03 00:49:00,32.5,116.49,0.5,80.8
2023-02-03 00:50:00,43.5,34.82,11.0,-81.67
2023-02-03 00:51:00,29.5,13.83,-14.0,-20.99
2023-02-03 00:52:00,60.0,202.85,30.5,189.02
2023-02-03 00:53:00,50.0,85.76,-10.0,-117.09
2023-02-03 00:54:00,49.0,270.66,-1.0,184.9
2023-02-03 00:55:00,44.0,5.77,-5.0,-264.89
2023-02-03 00:56:00,23.5,199.21,-20.5,193.44
2023-02-03 00:57:00,24.0,11.92,0.5,-187.29
2023-02-03 00:58:00,12.0,32.41,-12.0,20.49
2023-02-03 00:59:00,26.0,11.88,14.0,-20.53
2023-02-03 01:00:00,16.5,12.4,-9.5,0.52
2023-02-03 01:01:00,56.0,132.04,39.5,119.64
2023-02-03 01:02:00,23.5,83.82,-32.5,-48.22
2023-02-03 01:03:00,20.0,55.39,-3.5,-28.43
2023-02-03 01:04:00,47.5,183.24,27.5,127.85
2023-02-03 01:05:00,31.0,43.42,-16.5,-139.82
2023-02-03 01:06:00,36.0,134.22,5.0,90.8
2023-02-03 01:07:00,40.0,23.2,4.0,-111.02
2023-02-03 01:08:00,28.5,92.77,-11.5,69.57
2023-02-03 01:09:00,35.0,96.94,6.5,4.17
2023-02-03 01:10:00,62.0,168.61,27.0,71.67
2023-02-03 01:11:00,21.5,91.59,-40.5,-77.02
2023-02-03 01:12:00,50.0,157.35,28.5,65.76
2023-02-03 01:13:00,36.0,222.15,-14.0,64.8
2023-02-03 01:14:00,31.5,25.44,-4.5,-196.71
2023-02-03 01:15:00,18.0,3.19,-13.5,-22.25
2023-02-03 01:16:00,33.5,59.28,15.5,56.09
2023-02-03 01:17:00,43.0,41.89,9.5,-17.39
2023-02-03 01:18:00,45.5,13.76,2.5,-28.13
2023-02-03 01:19:00,26.0,93.45,-19.5,79.69
2023-02-03 01:20:00,20.5,36.35,-5.5,-57.1
2023-02-03 01:21:00,15.5,147.9,-5.0,111.55
2023-02-03 01:22:00,18.5,39.92,3.0,-107.98
2023-02-03 01:23:00,22.5,50.62,4.0,10.7
2023-02-03 01:24:00,18.5,14.45,-4.0,-36.17
2023-02-03 01:25:00,10.5,26.59,-8.0,12.14
2023-02-03 01:26:00,18.5,0.84,8.0,-25.75
2023-02-03 01:27:00,9.0,40.06,-9.5,39.22
2023-02-03 01:28:00,37.5,49.39,28.5,9.33
2023-02-03 01:29:00,12.5,48.62,-25.0,-0.77
2023-02-03 01:30:00,18.5,62.45,6.0,13.83
2023-02-03 01:31:00,16.0,40.91,-2.5,-21.54
2023-02-03 01:32:00,29.0,60.04,13.0,19.13
2023-02-03 01:33:00,48.5,73.88,19.5,13.84
2023-02-03 01:34:00,15.0,98.24,-33.5,24.36
2023-02-03 01:35:00,36.5,94.73,21.5,-3.51
2023-02-03 01:36:00,13.5,105.5,-23.0,10.77
2023-02-03 01:37:00,10.0,15.28,-3.5,-90.22
2023-02-03 01:38:00,54.0,40.22,44.0,24.94
2023-02-03 01:39:00,21.0,29.35,-33.0,-10.87
2023-02-03 01:40:00,24.5,54.25,3.5,24.9
2023-02-03 01:41:00,8.0,18.96,-16.5,-35.29
2023-02-03 01:42:00,17.5,4.35,9.5,-14.61
2023-02-03 01:43:00,10.0,19.77,-7.5,15.42
2023-02-03 01:44:00,21.0,2.59,11.0,-17.18
2023-02-03 01:45:00,20.0,23.48,-1.0,20.89
2023-02-03 01:46:00,16.0,23.21,-4.0,-0.27
2023-02-03 01:47:00,23.5,63.47,7.5,40.26
2023-02-03 01:48:00,17.5,43.45,-6.0,-20.02
2023-02-03 01:49:00,13.5,39.75,-4.0,-3.7
2023-02-03 01:50:00,25.0,3.69,11.5,-36.06
2023-02-03 01:51:00,10.0,43.78,-15.0,40.09
2023-02-03 01:52:00,9.5,35.36,-0.5,-8.42
2023-02-03 01:53:00,12.5,77.94,3.0,42.58
2023-02-03 01:54:00,10.0,91.52,-2.5,13.58
2023-02-03 01:55:00,9.5,3.41,-0.5,-88.11
2023-02-03 01:56:00,8.0,7.16,-1.5,3.75
2023-02-03 01:57:00,5.0,9.87,-3.0,2.71
2023-02-03 01:58:00,40.5,64.17,35.5,54.3
2023-02-03 01:59:00,10.0,2.34,-30.5,-61.83
2023-02-03 02:00:00,15.0,49.82,5.0,47.48
2023-02-03 02:01:00,14.0,13.93,-1.0,-35.89
2023-02-03 02:02:00,17.5,8.67,3.5,-5.26
2023-02-03 02:03:00,10.5,0.54,-7.0,-8.13
2023-02-03 02:04:00,27.0,29.17,16.5,28.63
2023-02-03 02:05:00,13.0,56.76,-14.0,27.59
2023-02-03 02:06:00,8.0,73.15,-5.0,16.39
2023-02-03 02:07:00,18.0,19.57,10.0,-53.58
2023-02-03 02:08:00,24.0,9.12,6.0,-10.45
2023-02-03 02:09:00,28.5,38.11,4.5,28.99
2023-02-03 02:10:00,10.0,48.71,-18.5,10.6
2023-02-03 02:11:00,22.0,29.63,12.0,-19.08
2023-02-03 02:12:00,24.0,56.39,2.0,26.76
2023-02-03 02:13:00,7.5,4.53,-16.5,-51.86
2023-02-03 02:14:00,14.0,10.75,6.5,6.22
2023-02-03 02:15:00,16.0,11.7,2.0,0.95
2023-02-03 02:16:00,14.5,3.58,-1.5,-8.12
2023-02-03 02:17:00,11.0,12.74,-3.5,9.16
2023-02-03 02:18:00,10.5,1.9,-0.5,-10.84
2023-02-03 02:19:00,15.5,30.62,5.0,28.72
2023-02-03 02:20:00,14.0,26.01,-1.5,-4.61
2023-02-03 02:21:00,6.5,17.83,-7.5,-8.18
2023-02-03 02:22:00,12.5,108.92,6.0,91.09
2023-02-03 02:23:00,19.5,7.73,7.0,-101.19
2023-02-03 02:24:00,7.0,128.04,-12.5,120.31
2023-02-03 02:25:00,11.0,6.41,4.0,-121.63
2023-02-03 02:26:00,21.5,39.05,10.5,32.64
2023-02-03 02:27:00,11.0,65.86,-10.5,26.81
2023-02-03 02:28:00,13.5,100.48,2.5,34.62
2023-02-03 02:29:00,69.5,424.25,56.0,323.77
2023-02-03 02:30:00,27.5,305.23,-42.0,-119.02
2023-02-03 02:31:00,34.5,39.36,7.0,-265.87
2023-02-03 02:32:00,53.5,341.03,19.0,301.67
2023-02-03 02:33:00,82.5,262.84,29.0,-78.19
2023-02-03 02:34:00,32.5,515.91,-50.0,253.07
2023-02-03 02:35:00,29.5,144.19,-3.0,-371.72
2023-02-03 02:36:00,83.5,481.6,54.0,337.41
2023-02-03 02:37:00,30.5,62.76,-53.0,-418.84
2023-02-03 02:38:00,30.5,303.28,0.0,240.52
2023-02-03 02:39:00,58.0,446.5,27.5,143.22
2023-02-03 02:40:00,43.5,557.44,-14.5,110.94
2023-02-03 02:41:00,43.5,4.54,0.0,-552.9
2023-02-03 02:42:00,44.5,1.59,1.0,-2.95
2023-02-03 02:43:00,25.5,67.68,-19.0,66.09
2023-02-03 02:44:00,25.5,56.64,0.0,-11.04
2023-02-03 02:45:00,18.0,17.95,-7.5,-38.69
2023-02-03 02:46:00,11.5,23.05,-6.5,5.1
2023-02-03 02:47:00,19.0,33.97,7.5,10.92
2023-02-03 02:48:00,21.5,142.56,2.5,108.59
2023-02-03 02:49:00,23.0,128.56,1.5,-14.0
2023-02-03 02:50:00,21.0,40.17,-2.0,-88.39
2023-02-03 02:51:00,14.5,70.22,-6.5,30.05
2023-02-03 02:52:00,20.0,57.5,5.5,-12.72
2023-02-03 02:53:00,20.0,9.57,0.0,-47.93
2023-02-03 02:54:00,42.5,2.44,22.5,-7.13
2023-02-03 02:55:00,20.5,61.6,-22.0,59.16
2023-02-03 02:56:00,16.5,17.85,-4.0,-43.75
2023-02-03 02:57:00,19.5,36.89,3.0,19.04
2023-02-03 02:58:00,15.0,45.78,-4.5,8.89
2023-02-03 02:59:00,12.0,1.19,-3.0,-44.59
2023-02-03 03:00:00,188.5,3576.59,176.5,3575.4
2023-02-03 03:01:00,93.5,2940.22,-95.0,-636.37
2023-02-03 03:02:00,27.5,393.43,-66.0,-2546.79
2023-02-03 03:03:00,36.0,32.64,8.5,-360.79
2023-02-03 03:04:00,54.5,18.34,18.5,-14.3
2023-02-03 03:05:00,28.5,1.07,-26.0,-17.27
