timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-11-30 00:00:00,4.0,,,
2020-11-30 00:01:00,8.0,10.2,4.0,
2020-11-30 00:02:00,0.0,6.23,-8.0,-3.97
2020-11-30 00:03:00,0.5,4.7,0.5,-1.53
2020-11-30 00:04:00,5.0,1.95,4.5,-2.75
2020-11-30 00:05:00,0.5,2.11,-4.5,0.16
2020-11-30 00:06:00,0.5,0.24,0.0,-1.87
2020-11-30 00:07:00,4.5,3.45,4.0,3.21
2020-11-30 00:08:00,0.5,3.75,-4.0,0.3
2020-11-30 00:09:00,0.0,0.08,-0.5,-3.67
2020-11-30 00:10:00,1.5,0.0,1.5,-0.08
2020-11-30 00:11:00,0.0,0.0,-1.5,0.0
2020-11-30 00:12:00,0.5,0.25,0.5,0.25
2020-11-30 00:13:00,0.5,0.25,0.0,0.0
2020-11-30 00:14:00,0.0,0.5,-0.5,0.25
2020-11-30 00:15:00,15.5,3.72,15.5,3.22
2020-11-30 00:16:00,3.5,2.4,-12.0,-1.32
2020-11-30 00:17:00,13.5,1.92,10.0,-0.48
2020-11-30 00:18:00,24.0,9.46,10.5,7.54
2020-11-30 00:19:00,10.0,6.71,-14.0,-2.75
2020-11-30 00:20:00,2.5,5.21,-7.5,-1.5
2020-11-30 00:21:00,13.0,6.21,10.5,1.0
2020-11-30 00:22:00,11.0,29.63,-2.0,23.42
2020-11-30 00:23:00,4.5,35.71,-6.5,6.08
2020-11-30 00:24:00,7.5,10.74,3.0,-24.97
2020-11-30 00:25:00,3.5,10.5,-4.0,-0.24
2020-11-30 00:26:00,12.5,3.44,9.0,-7.06
2020-11-30 00:27:00,3.0,4.31,-9.5,0.87
2020-11-30 00:28:00,6.0,19.15,3.0,14.84
2020-11-30 00:29:00,0.0,19.34,-6.0,0.19
2020-11-30 00:30:00,4.5,13.37,4.5,-5.97
2020-11-30 00:31:00,24.5,19.08,20.0,5.71
2020-11-30 00:32:00,3.0,31.08,-21.5,12.0
2020-11-30 00:33:00,2.5,1.33,-0.5,-29.75
2020-11-30 00:34:00,6.0,0.78,3.5,-0.55
2020-11-30 00:35:00,11.0,3.98,5.0,3.2
2020-11-30 00:36:00,2.0,0.62,-9.0,-3.36
2020-11-30 00:37:00,3.5,3.96,1.5,3.34
2020-11-30 00:38:00,0.5,1.23,-3.0,-2.73
2020-11-30 00:39:00,2.0,0.46,1.5,-0.77
2020-11-30 00:40:00,25.0,20.51,23.0,20.05
2020-11-30 00:41:00,22.0,1.71,-3.0,-18.8
2020-11-30 00:42:00,1.5,18.59,-20.5,16.88
2020-11-30 00:43:00,2.5,0.04,1.0,-18.55
2020-11-30 00:44:00,9.5,0.36,7.0,0.32
2020-11-30 00:45:00,1.5,1.1,-8.0,0.74
2020-11-30 00:46:00,9.0,6.38,7.5,5.28
2020-11-30 00:47:00,0.5,2.09,-8.5,-4.29
2020-11-30 00:48:00,2.5,7.51,2.0,5.42
2020-11-30 00:49:00,5.5,1.17,3.0,-6.34
2020-11-30 00:50:00,0.5,0.24,-5.0,-0.93
2020-11-30 00:51:00,6.5,0.38,6.0,0.14
2020-11-30 00:52:00,2.5,2.63,-4.0,2.25
2020-11-30 00:53:00,16.0,0.25,13.5,-2.38
2020-11-30 00:54:00,1.0,3.25,-15.0,3.0
2020-11-30 00:55:00,3.0,1.11,2.0,-2.14
2020-11-30 00:56:00,0.0,1.31,-3.0,0.2
2020-11-30 00:57:00,6.0,0.0,6.0,-1.31
2020-11-30 00:58:00,13.5,7.86,7.5,7.86
2020-11-30 00:59:00,2.0,12.38,-11.5,4.52
2020-11-30 01:00:00,1.0,20.18,-1.0,7.8
2020-11-30 01:01:00,5.0,0.32,4.0,-19.86
2020-11-30 01:02:00,5.0,1.67,0.0,1.35
2020-11-30 01:03:00,0.0,2.1,-5.0,0.43
2020-11-30 01:04:00,3.0,0.9,3.0,-1.2
2020-11-30 01:05:00,3.0,1.42,0.0,0.52
2020-11-30 01:06:00,7.0,5.57,4.0,4.15
2020-11-30 01:07:00,0.5,7.89,-6.5,2.32
2020-11-30 01:08:00,4.0,3.7,3.5,-4.19
2020-11-30 01:09:00,4.5,5.51,0.5,1.81
2020-11-30 01:10:00,0.5,9.19,-4.0,3.68
2020-11-30 01:11:00,12.5,11.3,12.0,2.11
2020-11-30 01:12:00,9.0,5.37,-3.5,-5.93
2020-11-30 01:13:00,13.5,5.85,4.5,0.48
2020-11-30 01:14:00,1.0,0.01,-12.5,-5.84
2020-11-30 01:15:00,1.0,0.02,0.0,0.01
2020-11-30 01:16:00,0.0,0.12,-1.0,0.1
2020-11-30 01:17:00,3.0,0.66,3.0,0.54
2020-11-30 01:18:00,0.0,0.66,-3.0,0.0
2020-11-30 01:19:00,2.5,0.1,2.5,-0.56
2020-11-30 01:20:00,5.0,0.38,2.5,0.28
2020-11-30 01:21:00,21.5,7.7,16.5,7.32
2020-11-30 01:22:00,7.0,4.25,-14.5,-3.45
2020-11-30 01:23:00,10.5,10.17,3.5,5.92
2020-11-30 01:24:00,12.5,1.41,2.0,-8.76
2020-11-30 01:25:00,2.5,3.41,-10.0,2.0
2020-11-30 01:26:00,10.0,9.14,7.5,5.73
2020-11-30 01:27:00,1.0,8.82,-9.0,-0.32
2020-11-30 01:28:00,0.5,0.54,-0.5,-8.28
2020-11-30 01:29:00,0.5,3.7,0.0,3.16
2020-11-30 01:30:00,2.5,3.7,2.0,0.0
2020-11-30 01:31:00,2.0,5.24,-0.5,1.54
2020-11-30 01:32:00,11.0,3.74,9.0,-1.5
2020-11-30 01:33:00,2.5,2.74,-8.5,-1.0
2020-11-30 01:34:00,5.0,3.86,2.5,1.12
2020-11-30 01:35:00,0.0,0.31,-5.0,-3.55
2020-11-30 01:36:00,0.0,0.09,0.0,-0.22
2020-11-30 01:37:00,5.0,1.97,5.0,1.88
2020-11-30 01:38:00,18.0,17.18,13.0,15.21
2020-11-30 01:39:00,33.0,3.36,15.0,-13.82
2020-11-30 01:40:00,8.0,21.14,-25.0,17.78
2020-11-30 01:41:00,4.0,5.3,-4.0,-15.84
2020-11-30 01:42:00,0.5,6.12,-3.5,0.82
2020-11-30 01:43:00,9.0,3.08,8.5,-3.04
2020-11-30 01:44:00,1.5,3.0,-7.5,-0.08
2020-11-30 01:45:00,13.0,0.77,11.5,-2.23
2020-11-30 01:46:00,0.5,0.6,-12.5,-0.17
2020-11-30 01:47:00,1.0,0.59,0.5,-0.01
2020-11-30 01:48:00,7.0,2.52,6.0,1.93
2020-11-30 01:49:00,14.0,32.41,7.0,29.89
2020-11-30 01:50:00,30.5,195.0,16.5,162.59
2020-11-30 01:51:00,12.5,229.91,-18.0,34.91
2020-11-30 01:52:00,14.0,1.05,1.5,-228.86
2020-11-30 01:53:00,17.5,1.81,3.5,0.76
2020-11-30 01:54:00,10.0,6.57,-7.5,4.76
2020-11-30 01:55:00,17.0,2.15,7.0,-4.42
2020-11-30 01:56:00,9.0,6.48,-8.0,4.33
2020-11-30 01:57:00,19.0,14.18,10.0,7.7
2020-11-30 01:58:00,0.5,9.34,-18.5,-4.84
2020-11-30 01:59:00,0.0,23.89,-0.5,14.55
2020-11-30 02:00:00,21.5,2.8,21.5,-21.09
2020-11-30 02:01:00,16.5,2.68,-5.0,-0.12
2020-11-30 02:02:00,10.0,7.38,-6.5,4.7
2020-11-30 02:03:00,4.5,10.6,-5.5,3.22
2020-11-30 02:04:00,4.0,0.15,-0.5,-10.45
2020-11-30 02:05:00,2.5,5.96,-1.5,5.81
2020-11-30 02:06:00,2.0,9.15,-0.5,3.19
2020-11-30 02:07:00,13.0,5.35,11.0,-3.8
2020-11-30 02:08:00,6.0,3.11,-7.0,-2.24
2020-11-30 02:09:00,4.5,0.35,-1.5,-2.76
2020-11-30 02:10:00,1.0,1.23,-3.5,0.88
2020-11-30 02:11:00,0.5,0.91,-0.5,-0.32
2020-11-30 02:12:00,3.0,0.1,2.5,-0.81
2020-11-30 02:13:00,11.0,7.23,8.0,7.13
2020-11-30 02:14:00,2.5,5.7,-8.5,-1.53
2020-11-30 02:15:00,18.5,10.89,16.0,5.19
2020-11-30 02:16:00,15.5,18.2,-3.0,7.31
2020-11-30 02:17:00,17.0,59.37,1.5,41.17
2020-11-30 02:18:00,6.0,77.54,-11.0,18.17
2020-11-30 02:19:00,5.5,7.06,-0.5,-70.48
2020-11-30 02:20:00,0.5,3.68,-5.0,-3.38
2020-11-30 02:21:00,14.0,6.94,13.5,3.26
2020-11-30 02:22:00,7.5,6.02,-6.5,-0.92
2020-11-30 02:23:00,9.5,0.52,2.0,-5.5
2020-11-30 02:24:00,10.5,7.88,1.0,7.36
2020-11-30 02:25:00,7.5,8.56,-3.0,0.68
