startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1671301800000,16684.5,16685,16684.5,16684.5,5.884,98173.497
1671301860000,16684.5,16685,16684.5,16685,7.623,127189.2265
1671301920000,16685,16685,16684.5,16684.5,3.44,57394.7665
1671301980000,16684.5,16685,16684.5,16684.5,4.793,79969.6885
1671302040000,16684.5,16694,16684.5,16694,39.76,663512.7295
1671302100000,16694,16699,16694,16699,12.983,216770.7375
1671302160000,16699,16699,16698.5,16698.5,10.274,171561.9515
1671302220000,16698.5,16704,16698.5,16703.5,45.81,765112.58
1671302280000,16703.5,16704,16703.5,16703.5,28.345,473466.92
1671302340000,16703.5,16708,16703.5,16708,96.698,1615460.021
1671302400000,16708,16708,16707.5,16707.5,70.307,1174656.3805
1671302460000,16707.5,16708,16707.5,16708,13.38,223548.572
1671302520000,16708,16708,16707.5,16707.5,10.393,173642.4395
1671302580000,16707.5,16708,16703.5,16704,33.303,556336.7565
1671302640000,16704,16704,16703.5,16704,17.446,291410.978
1671302700000,16704,16704,16702,16702,17.199,287266.8515
1671302760000,16702,16702.5,16700,16700,12.068,201558.344
1671302820000,16700,16700.5,16700,16700,18.732,312824.9115
1671302880000,16700,16700.5,16700,16700,7.499,125233.926
1671302940000,16700,16700.5,16700,16700,5.256,87776.9745
1671303000000,16700,16705,16700,16705,20.356,339981.2815
1671303060000,16705,16705,16704.5,16704.5,7.434,124183.821
1671303120000,16704.5,16705,16700,16700,17.664,295026.048
1671303180000,16700,16700.5,16698.5,16699,23.389,390586.647
1671303240000,16699,16699,16698.5,16698.5,6.134,102429.636
1671303300000,16698.5,16699,16698.5,16698.5,4.174,69700.993
1671303360000,16698.5,16699,16698.5,16698.5,3.275,54687.994
1671303420000,16698.5,16699,16698.5,16699,11.388,190164.7455
1671303480000,16699,16699,16692,16692.5,27.825,464562.1605
1671303540000,16692.5,16692.5,16692,16692,7.836,130799.252
1671303600000,16692,16692.5,16692,16692,32.349,539983.029
1671303660000,16692,16692.5,16692,16692,19.672,328373.3175
1671303720000,16692,16692.5,16692,16692.5,18.164,303200.8985
1671303780000,16692.5,16696.5,16692,16696.5,10.851,181144.584
1671303840000,16696.5,16698.5,16696.5,16698,7.405,123647.1115
1671303900000,16698,16698.5,16698,16698.5,5.505,91924.9835
1671303960000,16698.5,16698.5,16698,16698,7.514,125471.921
1671304020000,16698,16704.5,16698,16704.5,43.643,728868.323
1671304080000,16704.5,16706.5,16704,16704,56.806,948942.829
1671304140000,16704,16704.5,16700,16700.5,42.83,715382.14
1671304200000,16700.5,16700.5,16700,16700,5.59,93354.531
1671304260000,16700,16700.5,16700,16700.5,20.266,338444.9145
1671304320000,16700.5,16700.5,16700,16700.5,7.708,128724.687
1671304380000,16700.5,16700.5,16700,16700,5.716,95458.2485
1671304440000,16700,16700.5,16700,16700.5,9.385,156733.9745
1671304500000,16700.5,16700.5,16700,16700.5,2.909,48580.5535
1671304560000,16700.5,16700.5,16700,16700.5,4.173,69690.8385
1671304620000,16700.5,16700.5,16700,16700,1.867,31179.708
1671304680000,16700,16700.5,16700,16700.5,6.396,106816.3045
1671304740000,16700.5,16700.5,16696,16696,30.739,513321.777
1671304800000,16696,16696.5,16691.5,16692,109.815,1833359.164
1671304860000,16692,16692,16689.5,16690,52.19,871075.893
1671304920000,16690,16690,16689.5,16690,5.381,89807.9645
1671304980000,16690,16690,16689.5,16689.5,1.068,17824.5135
1671305040000,16689.5,16689.5,16681.5,16683,82.203,1371576.966
1671305100000,16683,16683,16681.5,16681.5,19.921,332313.631
1671305160000,16681.5,16682,16681.5,16681.5,5.012,83608.2565
1671305220000,16681.5,16686.5,16681.5,16686.5,53.868,898652.6525
1671305280000,16686.5,16686.5,16686,16686,7.211,120324.4345
1671305340000,16686,16686.5,16686,16686,2.886,48156.5695
1671305400000,16686,16686.5,16686,16686,2.864,47789.687
1671305460000,16686,16686.5,16686,16686.5,6.757,112747.8035
1671305520000,16686.5,16686.5,16678.5,16678.5,21.742,362681.5595
1671305580000,16678.5,16679,16678.5,16678.5,8.704,145170.6845
1671305640000,16678.5,16679,16678.5,16679,3.07,51203.581
1671305700000,16679,16679,16678.5,16679,13.486,224927.4025
1671305760000,16679,16679,16678.5,16679,4.146,69150.7825
1671305820000,16679,16679,16678.5,16679,14.243,237557.49
1671305880000,16679,16679,16678.5,16679,2.665,44449.174
1671305940000,16679,16679,16678.5,16679,1.56,26019.0485
1671306000000,16679,16682,16678.5,16681.5,55.065,918511.5315
1671306060000,16681.5,16682,16681.5,16681.5,4.316,71998.9985
1671306120000,16681.5,16682,16681.5,16682,0.695,11593.976
1671306180000,16682,16682,16681.5,16682,4.713,78620.1695
1671306240000,16682,16682,16681.5,16682,6.313,105312.709
1671306300000,16682,16682,16681.5,16681.5,2.566,42805.0565
1671306360000,16681.5,16682,16681.5,16681.5,0.988,16481.698
1671306420000,16681.5,16682,16681.5,16681.5,4.005,66810.33
1671306480000,16681.5,16682,16681.5,16682,1.975,32946.4915
1671306540000,16682,16682,16681.5,16681.5,1.707,28475.8145
1671306600000,16681.5,16682,16680,16680,28.197,470359.9975
1671306660000,16680,16680.5,16680,16680.5,4.314,71958.085
1671306720000,16680.5,16680.5,16680,16680,5.543,92458.674
1671306780000,16680,16680.5,16680,16680.5,2.238,37330.707
1671306840000,16680.5,16680.5,16679.5,16680,5.647,94192.8175
1671306900000,16680,16683.5,16679.5,16683.5,12.53,209007.8925
1671306960000,16683.5,16683.5,16683,16683.5,1.831,30547.3955
1671307020000,16683.5,16683.5,16683,16683.5,4.019,67050.389
1671307080000,16683.5,16683.5,16683,16683,1.887,31481.697
1671307140000,16683,16683.5,16683,16683.5,3.05,50884.038
1671307200000,16683.5,16683.5,16683,16683.5,6.97,116282.442
1671307260000,16683.5,16683.5,16683,16683,2.025,33783.7745
1671307320000,16683,16683.5,16683,16683.5,2.997,50000.34
1671307380000,16683.5,16683.5,16683,16683,20.051,334519.915
1671307440000,16683,16683.5,16683,16683.5,1.744,29096.006
1671307500000,16683.5,16683.5,16683,16683,4.012,66934.015
1671307560000,16683,16684.5,16683,16684.5,4.211,70257.6835
1671307620000,16684.5,16684.5,16684,16684.5,21.866,364823.12
1671307680000,16684.5,16688.5,16684,16688.5,18.886,315122.607
1671307740000,16688.5,16694,16688,16693.5,23.57,393401.6475
1671307800000,16693.5,16694,16693.5,16694,62.17,1037862.9945
1671307860000,16694,16694,16686.5,16686.5,10.485,175018.1215
1671307920000,16686.5,16687,16686.5,16687,2.811,46906.845
1671307980000,16687,16687,16686.5,16687,3.948,65879.173
1671308040000,16687,16689,16686.5,16688.5,10.545,175973.6255
1671308100000,16688.5,16689,16688.5,16689,1.604,26768.81
1671308160000,16689,16689,16688.5,16688.5,6.557,109429.28
1671308220000,16688.5,16689,16688.5,16689,6.851,114336.0695
1671308280000,16689,16689,16688.5,16688.5,3.252,54272.3305
1671308340000,16688.5,16689,16688.5,16689,11.387,190035.4365
1671308400000,16689,16689,16688.5,16689,1.139,19008.2605
1671308460000,16689,16689,16688.5,16689,2.147,35830.924
1671308520000,16689,16689,16688.5,16689,2.066,34479.123
1671308580000,16689,16689,16684,16684,27.116,452493.935
1671308640000,16684,16684.5,16683.5,16683.5,4.416,73676.757
1671308700000,16683.5,16684,16683.5,16683.5,0.886,14781.662
1671308760000,16683.5,16684,16683.5,16683.5,2.779,46364.245
1671308820000,16683.5,16684,16683.5,16684,2.059,34352.2475
1671308880000,16684,16684,16681,16681,16.089,268416.616
1671308940000,16681,16681.5,16680.5,16681,5.327,88859.631
1671309000000,16681,16681,16680.5,16681,3.075,51293.2085
1671309060000,16681,16681,16680.5,16680.5,13.049,217668.4945
1671309120000,16680.5,16681,16680.5,16681,1.086,18115.2225
1671309180000,16681,16686.5,16680.5,16686,19.386,323429.8755
1671309240000,16686,16689,16686,16688.5,5.674,94686.6775
1671309300000,16688.5,16689,16688.5,16689,48.699,812737.5415
1671309360000,16689,16689,16684.5,16684.5,5.204,86842.9215
1671309420000,16684.5,16684.5,16684,16684.5,6.424,107178.583
1671309480000,16684.5,16684.5,16684,16684,6.127,102223.06
1671309540000,16684,16684.5,16684,16684,4.252,70941.417
1671309600000,16684,16684.5,16684,16684.5,4.635,77331.248
1671309660000,16684.5,16684.5,16684,16684.5,3.174,52955.8745
1671309720000,16684.5,16684.5,16684,16684.5,12.589,210041.154
1671309780000,16684.5,16689,16684,16688.5,18.779,313345.8175
1671309840000,16688.5,16697,16688.5,16697,53.302,889725.4805
1671309900000,16697,16698,16696.5,16698,30.449,508406.812
1671309960000,16698,16698,16697.5,16698,10.067,168096.922
1671310020000,16698,16698,16697.5,16698,16.562,276545.929
1671310080000,16698,16698,16695.5,16695.5,61.359,1024565.544
1671310140000,16695.5,16695.5,16690,16690.5,35.274,588784.8835
1671310200000,16690.5,16690.5,16690,16690.5,2.538,42360.265
1671310260000,16690.5,16690.5,16690,16690.5,11.536,192536.727
1671310320000,16690.5,16690.5,16690,16690.5,35.174,587061.1475
1671310380000,16690.5,16690.5,16688.5,16688.5,25.144,419648.741
1671310440000,16688.5,16689,16688.5,16689,10.813,180453.7
1671310500000,16689,16689,16688.5,16688.5,6.901,115168.474
1671310560000,16688.5,16689,16688.5,16688.5,1.985,33127.42
1671310620000,16688.5,16689,16688.5,16689,1.035,17273.1095
1671310680000,16689,16690.5,16688.5,16690.5,8.336,139120.0525
1671310740000,16690.5,16690.5,16690,16690.5,3.45,57582.008
1671310800000,16690.5,16690.5,16690,16690,14.322,239040.982
1671310860000,16690,16690.5,16690,16690.5,1.948,32512.664
1671310920000,16690.5,16690.5,16690,16690.5,3.298,55044.2805
1671310980000,16690.5,16690.5,16690,16690,6.848,114295.719
1671311040000,16690,16690.5,16690,16690.5,10.905,182008.149
1671311100000,16690.5,16690.5,16690,16690.5,2.184,36452.009
1671311160000,16690.5,16705,16690.5,16705,98.077,1637864.05
1671311220000,16705,16706,16704.5,16706,32.637,545221.756
1671311280000,16706,16706,16705.5,16706,29.147,486920.789
1671311340000,16706,16712,16705.5,16705.5,108.57,1814048.2775
1671311400000,16705.5,16710,16705.5,16710,20.216,337789.7455
1671311460000,16710,16710,16709.5,16709.5,20,334194.2195
1671311520000,16709.5,16710,16706,16706,17.287,288811.955
1671311580000,16706,16712,16706,16712,9.96,166409.3065
1671311640000,16712,16712,16709.5,16710,14.383,240341.378
1671311700000,16710,16710,16709.5,16709.5,13.859,231583.2165
1671311760000,16709.5,16710,16709.5,16710,8.791,146896.974
