startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1665858600000,19109,19114,19108.5,19114,81.848,1564264.907
1665858660000,19114,19117,19113.5,19116.5,14.345,274202.94
1665858720000,19116.5,19117,19116.5,19116.5,8.494,162378.967
1665858780000,19116.5,19117,19109.5,19109.5,12.568,240218.2725
1665858840000,19109.5,19112.5,19109.5,19112,2.748,52520.6095
1665858900000,19112,19112.5,19112,19112.5,2.817,53838.9495
1665858960000,19112.5,19112.5,19112,19112,3.391,64809.2605
1665859020000,19112,19114,19112,19113.5,4.955,94703.593
1665859080000,19113.5,19117.5,19113.5,19117,7.315,139825.1055
1665859140000,19117,19120,19117,19119.5,11.68,223303.2625
1665859200000,19119.5,19120,19119.5,19119.5,18.512,353943.746
1665859260000,19119.5,19120,19118,19118.5,15.463,295636.6365
1665859320000,19118.5,19118.5,19118,19118.5,7.194,137536.2805
1665859380000,19118.5,19118.5,19118,19118,17.891,342046.255
1665859440000,19118,19120.5,19118,19120,20.84,398441.29
1665859500000,19120,19120.5,19120,19120,10.16,194262.653
1665859560000,19120,19120.5,19118.5,19120.5,9.046,172961.6845
1665859620000,19120.5,19120.5,19120,19120,31.316,598769.836
1665859680000,19120,19121,19120,19121,9.993,191070.828
1665859740000,19121,19121,19120.5,19120.5,8.625,164918.106
1665859800000,19120.5,19121,19117.5,19117.5,18.641,356397.664
1665859860000,19117.5,19118,19105.5,19111.5,40.044,765295.988
1665859920000,19111.5,19111.5,19111,19111.5,13.63,260487.068
1665859980000,19111.5,19115,19111,19114.5,20.953,400479.4035
1665860040000,19114.5,19116.5,19114.5,19116.5,24.155,461740.4065
1665860100000,19116.5,19116.5,19116,19116.5,20.499,391868.233
1665860160000,19116.5,19116.5,19116,19116,7.52,143755.2855
1665860220000,19116,19116.5,19116,19116.5,18.752,358470.086
1665860280000,19116.5,19116.5,19116,19116,4.595,87839.472
1665860340000,19116,19116.5,19111.5,19111.5,18.541,354421.2695
1665860400000,19111.5,19113,19102.5,19102.5,26.551,507349.525
1665860460000,19102.5,19103,19093.5,19103,58.083,1109307.876
1665860520000,19103,19103,19102.5,19103,15.826,302318.089
1665860580000,19103,19103,19101,19101,10.533,201198.0205
1665860640000,19101,19105.5,19101,19105.5,9.956,190192.8515
1665860700000,19105.5,19110.5,19105,19110,41.379,790688.4135
1665860760000,19110,19112,19110,19110.5,5.384,102891.1565
1665860820000,19110.5,19110.5,19110,19110.5,1.909,36481.316
1665860880000,19110.5,19110.5,19110,19110,6.767,129320.547
1665860940000,19110,19115,19110,19115,19.523,373128.4915
1665861000000,19115,19115,19114.5,19115,3.912,74777.015
1665861060000,19115,19116,19114.5,19116,56.036,1071149.135
1665861120000,19116,19116,19115.5,19116,2.635,50370.364
1665861180000,19116,19116,19115.5,19116,2.507,47923.223
1665861240000,19116,19116,19112,19112,3.235,61829.59
1665861300000,19112,19112.5,19111.5,19112,27.147,518836.9515
1665861360000,19112,19112,19108,19108.5,16.397,313344.619
1665861420000,19108.5,19109,19052.5,19069.5,777.867,14838241.0185
1665861480000,19069.5,19086,19069,19085.5,113.011,2156133.915
1665861540000,19085.5,19091.5,19083,19083,96.351,1839255.5525
1665861600000,19083,19083.5,19077.5,19078,32.505,620182.116
1665861660000,19078,19078,19077.5,19077.5,36.222,691038.692
1665861720000,19077.5,19087.5,19077.5,19087.5,99.929,1907153.2825
1665861780000,19087.5,19087.5,19087,19087,19.226,366973.956
1665861840000,19087,19087.5,19087,19087,5.939,113360.18
1665861900000,19087,19091,19087,19091,39.162,747603.9825
1665861960000,19091,19091,19090.5,19090.5,30.155,575675.9755
1665862020000,19090.5,19091,19090.5,19091,21.669,413675.6435
1665862080000,19091,19091,19090.5,19090.5,8.909,170080.567
1665862140000,19090.5,19091,19090.5,19091,29.08,555154.153
1665862200000,19091,19091,19089,19089.5,16.672,318274.3345
1665862260000,19089.5,19089.5,19082.5,19083,26.595,507599.115
1665862320000,19083,19088.5,19082.5,19088,32.217,614856.905
1665862380000,19088,19093,19088,19093,17.595,335920.2485
1665862440000,19093,19097,19092.5,19096.5,80.855,1544057.48
1665862500000,19096.5,19102,19096.5,19101.5,38.608,737390.4345
