timestamp,open,high,low,close,volume,turnover
2021-02-28 00:00:00,47073.0,47189.0,47073.0,47189.0,12.68,598356.52
2021-02-28 00:01:00,47189.0,47284.0,47189.0,47262.0,32.153,1519615.086
2021-02-28 00:02:00,47262.0,47262.0,47200.0,47226.0,15.53,733419.78
2021-02-28 00:03:00,47226.0,47226.0,47187.0,47221.0,5.214,246210.294
2021-02-28 00:04:00,47221.0,47237.5,47214.5,47237.0,3.972,187625.364
2021-02-28 00:05:00,47237.0,47265.5,47237.0,47265.5,5.037,238076.3235
2021-02-28 00:06:00,47265.5,47266.5,47216.5,47216.5,6.753,318853.0245
2021-02-28 00:07:00,47216.5,47217.5,47184.0,47202.0,3.108,146703.816
2021-02-28 00:08:00,47202.0,47217.5,47202.0,47217.5,4.048,191136.44
2021-02-28 00:09:00,47217.5,47298.0,47217.0,47298.0,5.715,270308.07
2021-02-28 00:10:00,47298.0,47342.0,47298.0,47342.0,23.341,1105009.622
2021-02-28 00:11:00,47342.0,47342.0,47279.0,47281.5,10.216,483027.804
2021-02-28 00:12:00,47281.5,47326.5,47281.5,47299.0,10.645,503497.855
2021-02-28 00:13:00,47299.0,47299.0,47266.5,47266.5,3.87,182921.355
2021-02-28 00:14:00,47266.5,47271.5,47261.5,47262.0,7.735,365571.57
2021-02-28 00:15:00,47262.0,47318.0,47261.5,47301.0,3.125,147815.625
2021-02-28 00:16:00,47301.0,47325.0,47255.0,47255.0,2.48,117192.4
2021-02-28 00:17:00,47255.0,47255.0,47229.5,47229.5,7.299,344728.1205
2021-02-28 00:18:00,47229.5,47232.0,47206.0,47206.0,4.112,194111.072
2021-02-28 00:19:00,47206.0,47206.5,47200.5,47200.5,1.365,64428.6825
2021-02-28 00:20:00,47200.5,47219.0,47167.0,47176.5,14.004,660659.706
2021-02-28 00:21:00,47176.5,47199.0,47171.0,47189.0,1.527,72057.603
2021-02-28 00:22:00,47189.0,47189.0,47135.0,47164.0,4.381,206625.484
2021-02-28 00:23:00,47164.0,47192.0,47150.5,47179.0,1.236,58313.244
2021-02-28 00:24:00,47179.0,47201.0,47165.5,47201.0,1.964,92702.764
2021-02-28 00:25:00,47201.0,47201.0,47180.0,47180.5,0.421,19862.9905
2021-02-28 00:26:00,47180.5,47182.0,47161.0,47182.0,1.929,91014.078
2021-02-28 00:27:00,47182.0,47200.0,47182.0,47184.5,0.837,39493.4265
2021-02-28 00:28:00,47184.5,47190.0,47181.0,47181.5,2.546,120124.099
2021-02-28 00:29:00,47181.5,47181.5,47181.0,47181.0,0.506,23873.586
2021-02-28 00:30:00,47181.0,47181.0,47071.5,47123.0,18.438,868853.874
2021-02-28 00:31:00,47123.0,47181.5,47121.5,47181.5,1.611,76009.3965
2021-02-28 00:32:00,47181.5,47182.5,47181.0,47182.5,0.714,33688.305
2021-02-28 00:33:00,47182.5,47215.5,47143.0,47167.5,4.825,227583.1875
2021-02-28 00:34:00,47167.5,47187.0,47162.0,47171.0,2.576,121512.496
2021-02-28 00:35:00,47171.0,47221.0,47171.0,47221.0,2.932,138451.972
