timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-03-18 00:00:00,59.6,,,
2023-03-18 00:01:00,38.1,200.6,-21.5,
2023-03-18 00:02:00,42.4,155.95,4.3,-44.65
2023-03-18 00:03:00,36.1,90.01,-6.3,-65.94
2023-03-18 00:04:00,21.1,107.16,-15.0,17.15
2023-03-18 00:05:00,33.4,32.49,12.3,-74.67
2023-03-18 00:06:00,32.9,33.87,-0.5,1.38
2023-03-18 00:07:00,18.0,85.44,-14.9,51.57
2023-03-18 00:08:00,18.3,4.68,0.3,-80.76
2023-03-18 00:09:00,26.5,64.68,8.2,60.0
2023-03-18 00:10:00,20.0,36.05,-6.5,-28.63
2023-03-18 00:11:00,47.9,122.79,27.9,86.74
2023-03-18 00:12:00,16.3,111.47,-31.6,-11.32
2023-03-18 00:13:00,50.4,35.51,34.1,-75.96
2023-03-18 00:14:00,29.6,71.63,-20.8,36.12
2023-03-18 00:15:00,31.6,22.45,2.0,-49.18
2023-03-18 00:16:00,28.9,2.84,-2.7,-19.61
2023-03-18 00:17:00,36.1,18.31,7.2,15.47
2023-03-18 00:18:00,56.3,358.55,20.2,340.24
2023-03-18 00:19:00,18.3,332.63,-38.0,-25.92
2023-03-18 00:20:00,61.9,299.38,43.6,-33.25
2023-03-18 00:21:00,41.2,195.75,-20.7,-103.63
2023-03-18 00:22:00,48.1,62.7,6.9,-133.05
2023-03-18 00:23:00,31.1,17.53,-17.0,-45.17
2023-03-18 00:24:00,31.2,92.75,0.1,75.22
2023-03-18 00:25:00,44.9,68.82,13.7,-23.93
2023-03-18 00:26:00,33.7,74.88,-11.2,6.06
2023-03-18 00:27:00,38.0,120.94,4.3,46.06
2023-03-18 00:28:00,31.2,4.38,-6.8,-116.56
2023-03-18 00:29:00,43.5,50.15,12.3,45.77
2023-03-18 00:30:00,62.1,93.86,18.6,43.71
2023-03-18 00:31:00,44.5,76.11,-17.6,-17.75
2023-03-18 00:32:00,25.0,186.84,-19.5,110.73
2023-03-18 00:33:00,34.5,13.87,9.5,-172.97
2023-03-18 00:34:00,60.0,224.86,25.5,210.99
2023-03-18 00:35:00,118.2,1289.37,58.2,1064.51
2023-03-18 00:36:00,86.0,486.6,-32.2,-802.77
2023-03-18 00:37:00,87.5,635.58,1.5,148.98
2023-03-18 00:38:00,62.3,92.1,-25.2,-543.48
2023-03-18 00:39:00,38.6,84.1,-23.7,-8.0
2023-03-18 00:40:00,34.4,182.55,-4.2,98.45
2023-03-18 00:41:00,70.4,286.42,36.0,103.87
2023-03-18 00:42:00,71.5,205.07,1.1,-81.35
2023-03-18 00:43:00,29.7,31.01,-41.8,-174.06
2023-03-18 00:44:00,74.7,8.81,45.0,-22.2
2023-03-18 00:45:00,49.2,46.79,-25.5,37.98
2023-03-18 00:46:00,47.0,34.19,-2.2,-12.6
2023-03-18 00:47:00,40.6,214.18,-6.4,179.99
2023-03-18 00:48:00,31.9,198.41,-8.7,-15.77
2023-03-18 00:49:00,51.6,8.95,19.7,-189.46
2023-03-18 00:50:00,41.3,60.95,-10.3,52.0
2023-03-18 00:51:00,56.1,157.86,14.8,96.91
2023-03-18 00:52:00,86.1,683.64,30.0,525.78
2023-03-18 00:53:00,41.3,428.93,-44.8,-254.71
2023-03-18 00:54:00,56.0,218.24,14.7,-210.69
2023-03-18 00:55:00,44.7,124.65,-11.3,-93.59
2023-03-18 00:56:00,64.8,292.56,20.1,167.91
2023-03-18 00:57:00,37.7,211.59,-27.1,-80.97
2023-03-18 00:58:00,36.4,101.18,-1.3,-110.41
2023-03-18 00:59:00,43.9,124.6,7.5,23.42
2023-03-18 01:00:00,31.3,170.48,-12.6,45.88
2023-03-18 01:01:00,59.7,172.79,28.4,2.31
2023-03-18 01:02:00,58.1,79.53,-1.6,-93.26
