timestamp,open,high,low,close,volume,turnover
2020-12-22 00:00:00,22786.0,22799.0,22767.0,22799.0,8.381,191078.419
2020-12-22 00:01:00,22799.0,22886.5,22799.0,22859.5,63.052,1441337.194
2020-12-22 00:02:00,22859.5,22887.0,22859.0,22882.5,6.52,149193.9
2020-12-22 00:03:00,22882.5,22883.0,22862.0,22862.0,0.586,13397.132
2020-12-22 00:04:00,22862.0,22874.5,22847.5,22869.5,10.975,250992.7625
2020-12-22 00:05:00,22869.5,22869.5,22834.0,22840.0,2.789,63700.76
2020-12-22 00:06:00,22840.0,22852.5,22824.0,22827.0,2.408,54967.416
2020-12-22 00:07:00,22827.0,22835.5,22822.0,22822.0,1.68,38340.96
2020-12-22 00:08:00,22822.0,22853.0,22822.0,22845.0,2.114,48294.33
2020-12-22 00:09:00,22845.0,22845.0,22827.0,22837.0,4.581,104616.297
2020-12-22 00:10:00,22837.0,22837.0,22810.5,22810.5,3.976,90694.548
2020-12-22 00:11:00,22810.5,22836.5,22790.0,22811.0,21.166,482817.626
2020-12-22 00:12:00,22811.0,22811.0,22776.0,22792.0,20.636,470335.712
2020-12-22 00:13:00,22792.0,22805.0,22792.0,22804.5,9.206,209938.227
2020-12-22 00:14:00,22804.5,22804.5,22766.5,22786.0,17.828,406228.808
2020-12-22 00:15:00,22786.0,22791.0,22773.5,22773.5,114.472,2606928.092
2020-12-22 00:16:00,22773.5,22791.0,22773.5,22781.5,13.318,303404.017
2020-12-22 00:17:00,22781.5,22782.0,22751.5,22762.0,14.862,338288.844
2020-12-22 00:18:00,22762.0,22819.0,22762.0,22819.0,92.566,2112263.554
2020-12-22 00:19:00,22819.0,22868.0,22819.0,22864.5,14.131,323098.2495
2020-12-22 00:20:00,22864.5,22870.5,22864.5,22866.5,3.538,80901.677
2020-12-22 00:21:00,22866.5,22888.0,22866.5,22886.0,105.001,2403052.886
2020-12-22 00:22:00,22886.0,22886.0,22848.0,22848.0,117.793,2691334.464
2020-12-22 00:23:00,22848.0,22850.5,22827.0,22827.5,11.515,262858.6625
2020-12-22 00:24:00,22827.5,22846.0,22827.5,22837.5,1.667,38070.1125
2020-12-22 00:25:00,22837.5,22837.5,22817.0,22833.5,8.542,195043.757
2020-12-22 00:26:00,22833.5,22833.5,22794.5,22794.5,7.168,163390.976
2020-12-22 00:27:00,22794.5,22804.0,22774.0,22790.0,43.259,985872.61
2020-12-22 00:28:00,22790.0,22790.0,22769.5,22773.0,5.139,117030.447
2020-12-22 00:29:00,22773.0,22794.0,22769.0,22794.0,1.262,28766.028
2020-12-22 00:30:00,22794.0,22810.0,22774.5,22783.0,3.048,69442.584
2020-12-22 00:31:00,22783.0,22784.0,22783.0,22784.0,7.27,165639.68
2020-12-22 00:32:00,22784.0,22817.5,22784.0,22817.5,20.401,465499.8175
2020-12-22 00:33:00,22817.5,22826.0,22816.5,22826.0,4.92,112303.92
2020-12-22 00:34:00,22826.0,22837.0,22826.0,22836.5,1.649,37657.3885
2020-12-22 00:35:00,22836.5,22853.0,22836.0,22853.0,7.733,176722.249
2020-12-22 00:36:00,22853.0,22918.0,22853.0,22911.0,21.947,502827.717
2020-12-22 00:37:00,22911.0,22935.0,22911.0,22934.0,7.422,170216.148
2020-12-22 00:38:00,22934.0,22934.0,22921.5,22930.0,2.625,60191.25
2020-12-22 00:39:00,22930.0,22930.0,22913.0,22919.0,10.097,231413.143
2020-12-22 00:40:00,22919.0,22924.5,22919.0,22924.0,0.247,5662.228
2020-12-22 00:41:00,22924.0,22926.5,22924.0,22926.5,0.78,17882.67
2020-12-22 00:42:00,22926.5,22926.5,22926.0,22926.0,2.028,46493.928
2020-12-22 00:43:00,22926.0,22926.0,22909.0,22911.0,0.916,20986.476
2020-12-22 00:44:00,22911.0,22911.0,22900.5,22910.5,3.484,79820.182
2020-12-22 00:45:00,22910.5,22910.5,22908.0,22908.0,6.055,138707.94
2020-12-22 00:46:00,22908.0,22908.0,22901.0,22901.5,1.312,30046.768
2020-12-22 00:47:00,22901.5,22901.5,22885.0,22885.0,1.543,35311.555
2020-12-22 00:48:00,22885.0,22889.0,22885.0,22889.0,1.205,27581.245
2020-12-22 00:49:00,22889.0,22900.5,22888.5,22897.5,1.55,35491.125
2020-12-22 00:50:00,22897.5,22897.5,22813.5,22824.0,65.33,1491091.92
2020-12-22 00:51:00,22824.0,22824.0,22792.0,22793.0,36.765,837984.645
2020-12-22 00:52:00,22793.0,22804.5,22783.0,22798.0,8.205,187057.59
2020-12-22 00:53:00,22798.0,22827.5,22798.0,22827.5,3.189,72796.8975
