startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1651429800000,38206.5,38216,38193.5,38207,36.998,1413597.9535
1651429860000,38207,38207.5,38175.5,38175.5,13.581,518725.974
1651429920000,38175.5,38195,38175,38195,18.441,704133.475
1651429980000,38195,38195,38183.5,38195,31.119,1188523.0915
1651430040000,38195,38245,38195,38244.5,144.141,5509315.6515
1651430100000,38244.5,38244.5,38206.5,38206.5,62.654,2394817.947
1651430160000,38206.5,38219.5,38194.5,38219.5,27.136,1036799.734
1651430220000,38219.5,38227.5,38205,38221.5,23.73,906869.7075
1651430280000,38221.5,38221.5,38191,38191,18.721,715251.4835
1651430340000,38191,38193,38185,38185,30.686,1171901.546
1651430400000,38185,38205.5,38185,38193,24.044,918388.363
1651430460000,38193,38201.5,38192.5,38193.5,6.276,239724.0725
1651430520000,38193.5,38196.5,38171.5,38196,32.353,1235488.8685
1651430580000,38196,38196.5,38196,38196,3.629,138614.1155
1651430640000,38196,38215,38196,38215,37.158,1419477.693
1651430700000,38215,38215,38194,38194,26.52,1013204.545
1651430760000,38194,38198.5,38177,38198.5,53.768,2053109.6385
1651430820000,38198.5,38204,38189,38197.5,21.858,834767.213
1651430880000,38197.5,38197.5,38183.5,38183.5,6.365,243099.0465
1651430940000,38183.5,38183.5,38180,38180,16.699,637569.7955
1651431000000,38180,38180,38058.5,38088.5,598.626,22814326.953
1651431060000,38088.5,38088.5,37973.5,38030,465.379,17697208.135
1651431120000,38030,38030.5,38005.5,38005.5,84.267,3204076.0215
1651431180000,38005.5,38017,38000,38016.5,177.758,6756010.1375
1651431240000,38016.5,38017,37901,37976.5,469.198,17807728.221
1651431300000,37976.5,38054.5,37976.5,38022,132.887,5052645.27
1651431360000,38022,38022,37957.5,37965.5,60.648,2303657.5955
1651431420000,37965.5,37965.5,37929.5,37952,46.178,1752438.7745
1651431480000,37952,37952,37907.5,37936.5,96.409,3657219.8085
1651431540000,37936.5,37936.5,37915.5,37924,47.047,1784129.5475
1651431600000,37924,37930.5,37889,37924.5,169.075,6410391.6045
1651431660000,37924.5,37960,37924,37950.5,95.713,3631943.246
1651431720000,37950.5,37950.5,37848,37848,209.913,7950337.8465
1651431780000,37848,37848,37758,37827.5,517.895,19575528.2425
1651431840000,37827.5,37852,37812,37833.5,127.558,4825977.4125
1651431900000,37833.5,37835,37812.5,37812.5,42.553,1609509.821
1651431960000,37812.5,37838.5,37774.5,37775.5,197.955,7485647.4965
1651432020000,37775.5,37838,37775.5,37807,82.857,3132720.86
1651432080000,37807,37816,37756,37768.5,104.37,3942891.372
1651432140000,37768.5,37816.5,37768.5,37815,70.605,2668826.651
1651432200000,37815,37838,37789,37789,83.213,3146949.968
1651432260000,37789,37851,37782.5,37848,82.376,3116240.536
1651432320000,37848,37848.5,37823,37826.5,45.834,1734428.991
1651432380000,37826.5,37829,37815.5,37826.5,42.245,1597825.558
1651432440000,37826.5,37860,37826,37855.5,87.929,3328167.913
1651432500000,37855.5,37855.5,37803,37803,54.748,2070706.473
1651432560000,37803,37803.5,37775,37801,94.035,3553439.352
1651432620000,37801,37818,37780.5,37786,49.42,1868025.478
1651432680000,37786,37804,37785.5,37798.5,21.19,800926.3145
1651432740000,37798.5,37833,37794.5,37833,20.237,765088.0845
1651432800000,37833,37840,37825,37839.5,35.105,1328084.534
1651432860000,37839.5,37840,37792,37792.5,134.23,5076498.804
1651432920000,37792.5,37792.5,37737.5,37747,115.559,4364432.0355
1651432980000,37747,37780.5,37747,37780,50.738,1916252.3355
1651433040000,37780,37780.5,37775,37775.5,25.155,950306.7895
1651433100000,37775.5,37810.5,37775,37810.5,35.63,1346688.7775
1651433160000,37810.5,37810.5,37787,37787,23.258,879135.0275
1651433220000,37787,37806,37787,37806,12.33,466075.4485
1651433280000,37806,37806,37770,37777.5,84.208,3181501.145
1651433340000,37777.5,37790,37754,37763.5,34.336,1296769.192
1651433400000,37763.5,37763.5,37701.5,37726,128.277,4839362.622
1651433460000,37726,37810,37726,37802.5,157.39,5945087.3265
1651433520000,37802.5,37821.5,37802.5,37805.5,69.071,2611553.184
1651433580000,37805.5,37818,37785.5,37813.5,26.742,1010916.9665
1651433640000,37813.5,37821,37802.5,37806,25.275,955721.1725
