startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1629657000000,48350.5,48360.5,48322.5,48360.5,16.663,805831.0115
1629657060000,48360.5,48377,48360,48377,17.151,829713.927
1629657120000,48377,48449.5,48376.5,48449.5,46.219,2239287.4405
1629657180000,48449.5,48455.5,48431.5,48455,27.565,1335662.075
1629657240000,48455,48458,48455,48458,8.753,424152.874
1629657300000,48458,48474.5,48457.5,48474.5,30.047,1456513.3015
1629657360000,48474.5,48474.5,48448.5,48448.5,49.341,2390497.4385
1629657420000,48448.5,48449,48412,48414.5,24.653,1193562.6685
1629657480000,48414.5,48422,48414.5,48422,8.331,403403.682
1629657540000,48422,48422,48414.5,48414.5,5.532,267829.014
1629657600000,48414.5,48415,48390,48390,18.682,904021.98
1629657660000,48390,48400,48390,48400,11.07,535788
1629657720000,48400,48407,48399.5,48406,6.921,335017.926
1629657780000,48406,48416.5,48403.5,48416.5,4.31,208675.115
1629657840000,48416.5,48469.5,48416,48456,39.574,1917597.744
1629657900000,48456,48464,48456,48457.5,11.176,541561.02
1629657960000,48457.5,48474.5,48457.5,48474.5,3.905,189292.9225
1629658020000,48474.5,48525,48474.5,48509,83.757,4062968.313
1629658080000,48509,48510,48500,48500,14.537,705044.5
1629658140000,48500,48524.5,48500,48524.5,8.154,395668.773
1629658200000,48524.5,48531,48501.5,48530.5,48.529,2355136.6345
1629658260000,48530.5,48531,48518,48518.5,17.645,856108.9325
1629658320000,48518.5,48518.5,48510,48510,6.013,291690.63
1629658380000,48510,48510.5,48478,48478,16.851,816902.778
1629658440000,48478,48478.5,48478,48478,1.361,65978.558
1629658500000,48478,48483,48478,48482.5,7.798,378066.535
1629658560000,48482.5,48482.5,48416,48418.5,26.537,1284881.7345
1629658620000,48418.5,48418.5,48418,48418,1.561,75580.498
1629658680000,48418,48438,48418,48425,10.1,489092.5
1629658740000,48425,48425.5,48424,48424,6.73,325893.52
1629658800000,48424,48424,48400,48419.5,61.423,2974070.9485
1629658860000,48419.5,48434.5,48419,48434,15.529,752131.586
1629658920000,48434,48450,48434,48449.5,12.889,624465.6055
1629658980000,48449.5,48486,48449.5,48480,16.58,803798.4
1629659040000,48480,48490.5,48480,48490.5,8.507,412508.6835
1629659100000,48490.5,48523,48490,48523,18.136,880013.128
1629659160000,48523,48578,48523,48577,70.314,3415643.178
1629659220000,48577,48577.5,48567.5,48567.5,17.702,859741.885
1629659280000,48567.5,48568,48567.5,48567.5,6.737,327199.2475
1629659340000,48567.5,48568,48561,48561,6.164,299330.004
1629659400000,48561,48561.5,48509,48509,42.475,2060419.775
1629659460000,48509,48528,48509,48528,4.457,216289.296
1629659520000,48528,48528,48505,48506.5,1.517,73584.3605
1629659580000,48506.5,48518,48506.5,48517.5,9.259,449223.5325
1629659640000,48517.5,48518,48517.5,48518,1.383,67100.394
1629659700000,48518,48548,48517.5,48548,9.305,451739.14
1629659760000,48548,48548,48547.5,48548,12.228,593644.944
1629659820000,48548,48550,48547.5,48549.5,24.215,1175626.1425
1629659880000,48549.5,48550.5,48549.5,48550,26.92,1306966
1629659940000,48550,48576,48550,48576,58.241,2829114.816
1629660000000,48576,48580,48576,48580,5.509,267627.22
1629660060000,48580,48581,48579.5,48581,2.653,128885.393
1629660120000,48581,48585,48580.5,48585,23.927,1162493.295
1629660180000,48585,48590,48584.5,48589.5,6.74,327493.23
1629660240000,48589.5,48590,48589.5,48590,6.409,311413.31
1629660300000,48590,48669,48589.5,48669,71.614,3485381.766
1629660360000,48669,48676.5,48658.5,48676.5,24.907,1212385.5855
1629660420000,48676.5,48676.5,48643.5,48658.5,67.806,3299338.251
1629660480000,48658.5,48659,48617.5,48649.5,39.499,1921606.6005
1629660540000,48649.5,48659.5,48649.5,48659.5,9.686,471315.917
1629660600000,48659.5,48659.5,48640,48640,30.31,1474278.4
1629660660000,48640,48640.5,48631,48631,6.559,318970.729
1629660720000,48631,48631.5,48631,48631.5,2.662,129457.053
1629660780000,48631.5,48631.5,48621,48621.5,10.114,491757.851
1629660840000,48621.5,48630,48621,48630,6.852,333212.76
1629660900000,48630,48630,48628,48628,16.011,778582.908
1629660960000,48628,48666,48608.5,48665.5,25.563,1244036.1765
1629661020000,48665.5,48666,48665.5,48665.5,3.71,180549.005
1629661080000,48665.5,48666,48665.5,48666,3.486,169649.676
1629661140000,48666,48666,48645.5,48646,10.857,528149.622
1629661200000,48646,48646,48645.5,48646,1.909,92865.214
1629661260000,48646,48646,48645.5,48646,3.742,182033.332
1629661320000,48646,48646,48630.5,48631,2.064,100374.384
1629661380000,48631,48631,48630.5,48630.5,2.011,97795.9355
1629661440000,48630.5,48631,48630,48630,3.199,155567.37
1629661500000,48630,48630.5,48596,48596,19.328,939263.488
1629661560000,48596,48596.5,48589.5,48589.5,11.901,578263.6395
1629661620000,48589.5,48590,48589.5,48589.5,3.484,169285.818
1629661680000,48589.5,48590,48550,48552,31.308,1520066.016
1629661740000,48552,48560.5,48550,48560,16.697,810806.32
1629661800000,48560,48560.5,48550,48550,6.629,321837.95
1629661860000,48550,48550,48484,48488.5,22.834,1107186.409
1629661920000,48488.5,48500,48488.5,48500,7.347,356329.5
1629661980000,48500,48500,48499.5,48499.5,14.281,692621.3595
1629662040000,48499.5,48545.5,48499.5,48545,14.661,711718.245
1629662100000,48545,48545.5,48545,48545.5,2.635,127917.3925
1629662160000,48545.5,48568,48545,48568,8.227,399568.936
1629662220000,48568,48591.5,48568,48591.5,9.793,475856.5595
1629662280000,48591.5,48625.5,48591.5,48624,38.128,1853935.872
1629662340000,48624,48655,48624,48655,10.267,499540.885
1629662400000,48655,48655,48604.5,48614.5,40.006,1944871.687
1629662460000,48614.5,48614.5,48587,48587,9.064,440392.568
1629662520000,48587,48587,48513,48515,27.378,1328243.67
1629662580000,48515,48515,48510,48510.5,11.236,545063.978
1629662640000,48510.5,48520,48510,48519.5,7.374,357782.793
1629662700000,48519.5,48519.5,48418,48418.5,64.795,3137276.7075
1629662760000,48418.5,48418.5,48359.5,48400,37.283,1804497.2
1629662820000,48400,48400,48394,48394,13.915,673402.51
1629662880000,48394,48447,48394,48441,41.487,2009671.767
1629662940000,48441,48441,48423,48436.5,4.354,210892.521
1629663000000,48436.5,48447,48436.5,48446.5,9.821,475793.0765
1629663060000,48446.5,48447,48428.5,48429,10.204,494169.516
1629663120000,48429,48429,48420.5,48421,6.458,312702.818
1629663180000,48421,48421,48420.5,48421,2.257,109286.197
1629663240000,48421,48421,48420.5,48420.5,1.644,79603.302
1629663300000,48420.5,48435.5,48420.5,48435.5,8.874,429816.627
1629663360000,48435.5,48435.5,48430,48430,4.481,217014.83
1629663420000,48430,48430.5,48425,48425,13.053,632091.525
1629663480000,48425,48425.5,48425,48425.5,3.93,190312.215
1629663540000,48425.5,48425.5,48411,48411,6.408,310217.688
1629663600000,48411,48411.5,48352.5,48384.5,36.95,1787807.275
1629663660000,48384.5,48417.5,48384.5,48417.5,16.233,785961.2775
1629663720000,48417.5,48450,48417.5,48450,40.352,1955054.4
1629663780000,48450,48450,48449.5,48450,17.312,838766.4
1629663840000,48450,48475.5,48449.5,48475,8.541,414024.975
1629663900000,48475,48475,48474.5,48475,4.391,212853.725
1629663960000,48475,48475,48449,48449,6.497,314773.153
1629664020000,48449,48449,48400.5,48400.5,22.305,1079573.1525
1629664080000,48400.5,48401,48384.5,48384.5,9.198,445040.631
1629664140000,48384.5,48408,48384.5,48408,10.082,488049.456
1629664200000,48408,48408,48381.5,48382,8.981,434518.742
1629664260000,48382,48382,48354.5,48354.5,12.029,581656.2805
1629664320000,48354.5,48369,48352,48369,12.222,591165.918
1629664380000,48369,48369,48353.5,48353.5,28.868,1395868.838
1629664440000,48353.5,48368,48353.5,48368,5.326,257607.968
1629664500000,48368,48377.5,48339.5,48340,14.472,699576.48
1629664560000,48340,48364,48339.5,48363.5,4.466,215991.391
1629664620000,48363.5,48385,48363.5,48368,20.721,1002233.328
1629664680000,48368,48368.5,48364.5,48364.5,12.099,585162.0855
1629664740000,48364.5,48365,48358,48358,29.086,1406540.788
1629664800000,48358,48358.5,48358,48358.5,1.884,91107.414
1629664860000,48358.5,48358.5,48358,48358,5.055,244449.69
1629664920000,48358,48358,48344,48344,6.256,302440.064
1629664980000,48344,48344,48290,48324,56.249,2718176.676
1629665040000,48324,48370,48324,48370,31.848,1540487.76
1629665100000,48370,48404.5,48369.5,48400.5,42.389,2051648.7945
1629665160000,48400.5,48435,48400,48435,34.464,1669263.84
1629665220000,48435,48437.5,48435,48437.5,7.775,376601.5625
1629665280000,48437.5,48437.5,48419,48419.5,33.354,1614984.003
1629665340000,48419.5,48419.5,48408,48408,2.532,122569.056
1629665400000,48408,48408.5,48389,48389,8.35,404048.15
1629665460000,48389,48405,48389,48405,8.54,413378.7
1629665520000,48405,48405,48404.5,48404.5,7.891,381959.9095
1629665580000,48404.5,48404.5,48368,48368,9.079,439133.072
1629665640000,48368,48368.5,48368,48368,1.109,53640.112
1629665700000,48368,48368.5,48342,48342,25.473,1231415.766
1629665760000,48342,48342,48328,48328.5,11.851,572741.0535
1629665820000,48328.5,48336.5,48317,48336.5,26.652,1288264.398
1629665880000,48336.5,48433,48319,48433,35.71,1729542.43
1629665940000,48433,48433,48401,48401.5,11.832,572686.548
1629666000000,48401.5,48424,48395,48423.5,9.385,454454.5475
1629666060000,48423.5,48424,48381.5,48381.5,10.172,492136.618
1629666120000,48381.5,48415,48356,48357.5,16.668,806022.81
1629666180000,48357.5,48357.5,48348.5,48348.5,19.858,960104.513
1629666240000,48348.5,48348.5,48324,48324.5,15.426,745453.737
1629666300000,48324.5,48324.5,48320,48320,7.468,360853.76
1629666360000,48320,48320.5,48262.5,48293,57.24,2764291.32
1629666420000,48293,48310,48291,48291.5,16.84,813228.86
1629666480000,48291.5,48308.5,48291,48298,12.135,586096.23
1629666540000,48298,48298.5,48298,48298,5.388,260229.624
1629666600000,48298,48338.5,48298,48320.5,27.185,1313592.7925
1629666660000,48320.5,48330,48320,48329.5,3.372,162967.074
1629666720000,48329.5,48349,48329.5,48349,6.127,296234.323
1629666780000,48349,48349,48338,48338.5,1.668,80628.618
1629666840000,48338.5,48338.5,48323.5,48324,3.591,173531.484
1629666900000,48324,48376.5,48323.5,48376,9.417,455556.792
1629666960000,48376,48376.5,48376,48376,6.414,310283.664
1629667020000,48376,48393,48376,48393,15.551,752559.543
1629667080000,48393,48400,48392.5,48400,7.929,383763.6
1629667140000,48400,48402,48399.5,48402,11.432,553331.664
1629667200000,48402,48414.5,48402,48414.5,6.369,308351.9505
1629667260000,48414.5,48414.5,48410,48410,20.664,1000344.24
1629667320000,48410,48410.5,48387,48392,12.774,618159.408
