timestamp,open,high,low,close,volume,turnover
2023-06-12 00:00:00,25944.3,25957.8,25944.2,25951.7,19.042,494142.1996
2023-06-12 00:01:00,25951.7,25954.7,25950.0,25954.7,56.078,1455318.0425
2023-06-12 00:02:00,25954.7,25954.7,25945.9,25953.0,14.283,370630.2392
2023-06-12 00:03:00,25953.0,25954.7,25947.4,25947.5,6.654,172691.5709
2023-06-12 00:04:00,25947.5,25966.0,25947.4,25959.8,32.834,852326.4909
2023-06-12 00:05:00,25959.8,25984.2,25959.7,25981.5,23.245,603776.7828
2023-06-12 00:06:00,25981.5,25981.5,25963.4,25963.5,14.656,380673.9082
2023-06-12 00:07:00,25963.5,25994.0,25963.4,25993.9,55.267,1435985.4792
2023-06-12 00:08:00,25993.9,25996.0,25986.8,25988.4,92.517,2404812.4387
2023-06-12 00:09:00,25988.4,25991.8,25988.3,25991.7,14.843,385776.352
2023-06-12 00:10:00,25991.7,26010.5,25990.0,25990.0,39.329,1022661.655
2023-06-12 00:11:00,25990.0,25990.1,25986.4,25988.2,11.776,306036.4884
2023-06-12 00:12:00,25988.2,25995.0,25980.0,25984.2,37.833,983100.849
2023-06-12 00:13:00,25984.2,25988.1,25978.1,25982.4,67.666,1758350.4022
2023-06-12 00:14:00,25982.4,25982.5,25966.8,25967.6,174.393,4529962.9565
2023-06-12 00:15:00,25967.6,25986.2,25967.5,25986.2,47.178,1225519.4708
2023-06-12 00:16:00,25986.2,25999.2,25986.1,25990.4,36.565,950500.3412
2023-06-12 00:17:00,25990.4,25990.4,25985.0,25990.2,13.298,345592.2108
2023-06-12 00:18:00,25990.2,25997.8,25990.2,25997.7,11.079,287954.3248
2023-06-12 00:19:00,25997.7,26017.0,25997.7,26010.6,71.235,1852752.2908
2023-06-12 00:20:00,26010.6,26010.6,25997.9,25998.0,31.852,828308.6371
2023-06-12 00:21:00,25998.0,25998.0,25966.0,25966.0,53.869,1399909.3515
2023-06-12 00:22:00,25966.0,25966.0,25952.2,25953.9,57.886,1502704.8152
2023-06-12 00:23:00,25953.9,25960.0,25947.1,25960.0,40.151,1041984.298
2023-06-12 00:24:00,25960.0,25960.0,25943.4,25946.3,27.039,701557.3173
2023-06-12 00:25:00,25946.3,25946.3,25940.0,25942.0,18.7,485116.6741
2023-06-12 00:26:00,25942.0,25943.6,25942.0,25943.5,16.179,419727.4925
2023-06-12 00:27:00,25943.5,25955.3,25943.5,25955.3,13.995,363156.5208
2023-06-12 00:28:00,25955.3,25958.7,25955.3,25956.1,7.944,206205.6364
2023-06-12 00:29:00,25956.1,25964.8,25956.0,25964.7,33.943,881184.7774
2023-06-12 00:30:00,25964.7,25980.9,25961.2,25975.8,14.826,385093.4455
2023-06-12 00:31:00,25975.8,25975.8,25954.5,25954.5,28.598,742616.6032
2023-06-12 00:32:00,25954.5,25956.5,25946.0,25946.0,18.379,476950.8927
2023-06-12 00:33:00,25946.0,25946.1,25932.4,25933.9,44.214,1146759.5496
2023-06-12 00:34:00,25933.9,25934.0,25919.8,25925.3,103.427,2681336.4324
2023-06-12 00:35:00,25925.3,25936.0,25925.3,25936.0,9.811,254432.3575
2023-06-12 00:36:00,25936.0,25943.2,25935.9,25943.0,10.521,272903.4839
2023-06-12 00:37:00,25943.0,25950.0,25942.9,25949.9,9.718,252175.3562
2023-06-12 00:38:00,25949.9,25950.0,25949.8,25949.9,6.912,179366.1667
2023-06-12 00:39:00,25949.9,25950.5,25947.6,25947.6,7.128,184969.4997
2023-06-12 00:40:00,25947.6,25957.2,25947.6,25957.2,26.688,692651.5773
2023-06-12 00:41:00,25957.2,25959.1,25957.1,25959.0,17.069,443090.3034
2023-06-12 00:42:00,25959.0,25960.0,25959.0,25959.9,59.991,1557357.8378
2023-06-12 00:43:00,25959.9,25967.0,25959.9,25966.9,14.442,374935.0479
2023-06-12 00:44:00,25966.9,25983.3,25966.9,25981.0,37.987,986835.3283
2023-06-12 00:45:00,25981.0,25993.9,25980.9,25988.0,64.285,1670554.9869
2023-06-12 00:46:00,25988.0,25988.1,25988.0,25988.0,16.699,433974.6655
2023-06-12 00:47:00,25988.0,25998.5,25986.4,25986.4,76.689,1993368.9775
2023-06-12 00:48:00,25986.4,25986.5,25975.7,25975.8,29.299,761269.1744
2023-06-12 00:49:00,25975.8,25975.8,25964.5,25972.6,41.569,1079357.1802
2023-06-12 00:50:00,25972.6,26059.4,25972.6,26041.3,388.807,10120793.5555
2023-06-12 00:51:00,26041.3,26046.0,26017.6,26022.2,132.187,3440961.8407
2023-06-12 00:52:00,26022.2,26047.3,26015.2,26044.7,99.583,2592055.4111
2023-06-12 00:53:00,26044.7,26098.0,26037.7,26049.6,508.567,13261075.5088
2023-06-12 00:54:00,26049.6,26066.7,26036.3,26064.4,89.312,2326376.9511
2023-06-12 00:55:00,26064.4,26092.3,26057.3,26062.3,185.225,4830447.7349
2023-06-12 00:56:00,26062.3,26062.3,26023.2,26032.4,89.112,2320179.7848
2023-06-12 00:57:00,26032.4,26040.0,26024.8,26037.1,37.024,963765.9413
2023-06-12 00:58:00,26037.1,26037.1,26027.4,26028.0,41.753,1087023.5321
2023-06-12 00:59:00,26028.0,26048.8,26023.0,26048.8,77.752,2023561.6463
2023-06-12 01:00:00,26048.8,26063.1,26030.0,26030.1,84.695,2205689.5727
2023-06-12 01:01:00,26030.1,26043.7,26030.0,26034.3,17.031,443379.8506
2023-06-12 01:02:00,26034.3,26034.4,26030.0,26030.0,9.438,245684.2452
2023-06-12 01:03:00,26030.0,26030.1,26027.9,26030.0,30.346,789899.9233
2023-06-12 01:04:00,26030.0,26051.0,26030.0,26050.9,114.181,2973608.4683
2023-06-12 01:05:00,26050.9,26056.6,26050.9,26056.6,32.35,842799.6122
2023-06-12 01:06:00,26056.6,26086.1,26056.6,26065.9,107.712,2808740.6846
2023-06-12 01:07:00,26065.9,26065.9,26032.6,26033.6,42.008,1094083.1927
2023-06-12 01:08:00,26033.6,26054.4,26033.5,26040.2,31.726,826323.7361
2023-06-12 01:09:00,26040.2,26089.9,26040.1,26082.3,66.339,1729933.81
2023-06-12 01:10:00,26082.3,26082.3,26061.3,26069.3,64.938,1693082.9425
2023-06-12 01:11:00,26069.3,26084.0,26068.3,26068.4,22.184,578432.1235
