startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1621362600000,42916,43047.5,42916,43047.5,9.75,419713.125
1621362660000,43047.5,43047.5,43015.5,43030.5,4.561,196262.1105
1621362720000,43030.5,43042,42999.5,43018.5,12.407,533730.5295
1621362780000,43018.5,43018.5,42952.5,42993.5,10.553,453710.4055
1621362840000,42993.5,42993.5,42869,42869,25.693,1101433.217
1621362900000,42869,42929.5,42851,42904,91.712,3934811.648
1621362960000,42904,42904,42736,42737,28.991,1238988.367
1621363020000,42737,42737.5,42538,42561,173.249,7373650.689
1621363080000,42561,42604.5,42472.5,42564,56.473,2403716.772
1621363140000,42564,42581,42432,42517.5,40.861,1737307.5675
1621363200000,42517.5,42621.5,42517,42621.5,25.521,1087743.3015
1621363260000,42621.5,42699,42540,42581.5,39.593,1685929.3295
1621363320000,42581.5,42677,42581,42618.5,15.55,662717.675
1621363380000,42618.5,42778,42600,42778,52.628,2251320.584
1621363440000,42778,42813,42722.5,42790,25.208,1078650.32
1621363500000,42790,42795,42670.5,42683,20.899,892032.017
1621363560000,42683,42750,42580,42750,21.912,936738
1621363620000,42750,42800,42649.5,42662,29.405,1254476.11
1621363680000,42662,42755,42644,42728.5,26.196,1119315.786
1621363740000,42728.5,42728.5,42594.5,42610,11.789,502329.29
1621363800000,42610,42712.5,42576.5,42576.5,5.831,248263.5715
1621363860000,42576.5,42588,42501,42516,15.192,645903.072
1621363920000,42516,42601,42511,42511,9.893,420561.323
1621363980000,42511,42678,42510,42678,24.822,1059353.316
1621364040000,42678,42778,42641.5,42681,33.794,1442361.714
1621364100000,42681,42729,42604.5,42729,19.623,838471.167
1621364160000,42729,42762.5,42679,42704.5,20.461,873776.7745
1621364220000,42704.5,42909,42695.5,42895,61.077,2619897.915
1621364280000,42895,42895,42830.5,42846.5,17.763,761082.3795
1621364340000,42846.5,42876.5,42804,42850,9.276,397476.6
1621364400000,42850,42920,42833.5,42918.5,16.016,687382.696
1621364460000,42918.5,42989,42918.5,42989,17.117,735842.713
1621364520000,42989,43031.5,42952.5,43021,39.662,1706298.902
