startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1704393000000,43994.1,44035,43992.2,44028,72.362,3185552.0984
1704393060000,44028,44060.6,44023,44030.3,52.355,2305931.0801
1704393120000,44030.3,44040,44024.2,44040,11.998,528261.3406
1704393180000,44040,44059.8,44030.7,44039.5,48.138,2120520.4445
1704393240000,44039.5,44039.5,44020.1,44024,20.406,898422.9125
1704393300000,44024,44051.5,44023.9,44032.3,21.563,949547.1177
1704393360000,44032.3,44033.7,44000,44004.1,19.126,841740.7322
1704393420000,44004.1,44009.3,44001.7,44002.1,14.952,657929.233
1704393480000,44002.1,44010.6,43993.4,43997.9,14.803,651310.5508
1704393540000,43997.9,44097.7,43997.9,44092.3,68.459,3016493.7554
1704393600000,44092.3,44111.9,44066.4,44087.7,171.042,7542894.6892
1704393660000,44087.7,44127,44082.1,44112.5,64.453,2842649.2635
1704393720000,44112.5,44112.6,44091.6,44099.9,28.783,1269414.0246
1704393780000,44099.9,44100,44081.9,44090.4,12.38,545827.3991
1704393840000,44090.4,44109.4,44087.1,44100,44.402,1958060.628
1704393900000,44100,44144.4,44094.1,44144.4,63.199,2787924.0885
1704393960000,44144.4,44144.4,44110,44123.5,35.51,1567003.0181
1704394020000,44123.5,44187.2,44114.5,44114.5,207.893,9180071.2976
1704394080000,44114.5,44135.4,44113.2,44129,62.743,2768659.718
1704394140000,44129,44131.3,44114,44114,18.926,835044.9567
1704394200000,44114,44140,44101.8,44117.6,67.555,2980288.2127
1704394260000,44117.6,44117.6,44073.7,44080.1,53.714,2368660.3621
1704394320000,44080.1,44091.4,44069.5,44087.9,76.693,3380623.2025
1704394380000,44087.9,44100,44074.7,44099.9,35.796,1577916.7789
1704394440000,44099.9,44108.4,44082.9,44083,25.822,1138664.3819
1704394500000,44083,44094.3,44079.7,44079.8,22.901,1009662.6103
1704394560000,44079.8,44106.3,44069.9,44087.2,156.722,6908434.5217
1704394620000,44087.2,44120.8,44078.6,44102.3,66.153,2917413.9282
1704394680000,44102.3,44102.3,44079.2,44083.5,18.648,822180.3662
1704394740000,44083.5,44093.1,44072.8,44074.9,9.758,430160.1046
1704394800000,44074.9,44110.7,44064.5,44101.4,43.726,1927904.5918
1704394860000,44101.4,44116.1,44096.9,44108,25.221,1112385.86
1704394920000,44108,44157.5,44100,44150.9,75.155,3316895.2093
1704394980000,44150.9,44211.8,44143.6,44206.1,114.871,5075845.4956
1704395040000,44206.1,44222.7,44177.1,44198.1,127.359,5630232.718
1704395100000,44198.1,44221.7,44171.3,44182,122.711,5423631.6358
1704395160000,44182,44209.2,44178.4,44206.6,53.604,2369276.3287
1704395220000,44206.6,44233,44198,44198.1,102.754,4543394.5553
1704395280000,44198.1,44198.1,44176.2,44180.8,48.714,2152476.705
1704395340000,44180.8,44186.3,44172,44178.4,23.051,1018351.8068
1704395400000,44178.4,44207.9,44155.3,44200.2,144.281,6374719.0891
1704395460000,44200.2,44216.1,44200.2,44205.2,82.524,3648399.756
1704395520000,44205.2,44287.5,44205.2,44226.8,507.456,22460328.9461
1704395580000,44226.8,44258.7,44222,44240.7,50.538,2235938.6042
1704395640000,44240.7,44273.6,44240,44247.1,70.076,3101395.688
1704395700000,44247.1,44295.9,44242,44282.3,125.455,5554923.198
1704395760000,44282.3,44284,44217.3,44224.2,73.496,3252007.2486
1704395820000,44224.2,44296.7,44220.3,44296.7,114.492,5068384.1581
1704395880000,44296.7,44379.7,44292,44374.1,595.891,26420935.7672
1704395940000,44374.1,44463.5,44374.1,44392.9,938.921,41704018.5135
1704396000000,44392.9,44398.5,44332.2,44364.2,296.071,13133138.5001
1704396060000,44364.2,44450,44333.1,44418,314.705,13973785.2352
1704396120000,44418,44437.9,44380.1,44382.1,141.337,6277079.2508
1704396180000,44382.1,44415.3,44348.3,44358.6,238.788,10597341.5154
1704396240000,44358.6,44380,44343.2,44350,73.006,3238364.8601
1704396300000,44350,44425.1,44350,44360,68.857,3056388.5479
1704396360000,44360,44414,44359.5,44368,74.823,3321756.9967
1704396420000,44368,44433.8,44357.1,44430,171.337,7606517.5969
1704396480000,44430,44461.3,44410.5,44454.7,127.462,5664185.5921
1704396540000,44454.7,44454.7,44415.1,44420.1,118.172,5250858.8427
1704396600000,44420.1,44463.5,44415,44462.1,116.178,5161312.123
1704396660000,44462.1,44477.9,44415,44415,337.11,14982240.9615
1704396720000,44415,44415,44176,44245.7,1807.898,80033616.9129
1704396780000,44245.7,44292.8,44236,44253.1,247.986,10975567.1439
1704396840000,44253.1,44300,44253.1,44265.4,145.105,6424837.5933
1704396900000,44265.4,44265.5,44220,44250.7,149.197,6600358.9252
1704396960000,44250.7,44288,44232,44281.7,73.447,3250891.2025
1704397020000,44281.7,44295,44175.1,44199.7,246.453,10900521.4526
1704397080000,44199.7,44213.4,44130,44133.2,188.214,8314345.8339
1704397140000,44133.2,44154.5,44041.3,44146.3,600.761,26489346.9386
1704397200000,44146.3,44150.3,44102.5,44140.3,125.689,5546831.9473
1704397260000,44140.3,44153.3,44089.5,44093.9,63.083,2783848.6331
1704397320000,44093.9,44135.4,44070.7,44107.2,147.087,6485959.1887
1704397380000,44107.2,44133.9,44104.6,44112.9,53.525,2361294.7946
1704397440000,44112.9,44134.7,44090.4,44120.5,113.052,4986839.9528
1704397500000,44120.5,44124.9,44080.3,44083.2,63.09,2783280.5773
1704397560000,44083.2,44089.9,43953.2,43964.1,464.104,20426212.1221
1704397620000,43964.1,43998,43964.1,43990.7,171.856,7558621.1798
1704397680000,43990.7,44041,43984.4,43999,107.622,4737859.3095
1704397740000,43999,44054.1,43999,44039,91.523,4030583.8267
1704397800000,44039,44115.1,44035.2,44108.5,138.953,6126621.7303
1704397860000,44108.5,44109.9,44066.1,44088.6,32.985,1453959.6163
1704397920000,44088.6,44088.6,44042.9,44044.2,74.254,3271287.1101
1704397980000,44044.2,44052.5,44000,44006.2,41.79,1839831.6917
1704398040000,44006.2,44006.2,43958.8,43978,178.737,7861459.17
1704398100000,43978,44020.7,43930.8,44018.6,279.642,12293490.6135
1704398160000,44018.6,44018.6,43958.5,43978.1,94.019,4135729.7854
1704398220000,43978.1,44000,43962,43970.4,32.046,1409532.1469
1704398280000,43970.4,43984.8,43970,43977.3,28.316,1245214.798
1704398340000,43977.3,43993.6,43962.8,43962.8,33.59,1477260.9979
1704398400000,43962.8,44020.4,43962.8,44020.4,185.556,8163881.2346
1704398460000,44020.4,44020.4,43966.1,43981.8,85.711,3771269.5854
1704398520000,43981.8,44020,43981.8,44009.7,55.174,2428228.8992
1704398580000,44009.7,44037.5,44004.6,44030.2,53.714,2364735.4077
1704398640000,44030.2,44030.2,44003.6,44008,47.14,2074817.3139
1704398700000,44008,44016.5,43966.7,44016.5,75.406,3316561.7016
1704398760000,44016.5,44025,43968,43972.1,60.357,2655754.6506
1704398820000,43972.1,43987.9,43910.1,43925.6,151.789,6668743.1408
1704398880000,43925.6,43950,43910.7,43916.1,52.674,2313784.0338
1704398940000,43916.1,43942.4,43910.1,43938.2,102.103,4484756.5529
1704399000000,43938.2,43978.7,43934.8,43948.9,50.027,2198878.7682
1704399060000,43948.9,43956.5,43923.6,43939.9,39.646,1742149.7598
1704399120000,43939.9,43957.9,43933.8,43957.7,26.424,1161249.2103
1704399180000,43957.7,43965.7,43948.6,43962.2,16.841,740273.0052
1704399240000,43962.2,44008,43960.8,44000,140.584,6183199.1807
1704399300000,44000,44000,43961.3,43983.8,45.753,2011904.5769
1704399360000,43983.8,43990,43962,43979.9,25.485,1120717.9562
1704399420000,43979.9,44047.1,43979.9,44042.4,79.172,3485169.4793
1704399480000,44042.4,44042.4,44007.9,44007.9,39.785,1751545.6349
1704399540000,44007.9,44013.9,44001.4,44002,23.285,1024677.8102
1704399600000,44002,44073.5,44002,44066.6,99.588,4386676.3182
1704399660000,44066.6,44080.1,44043.4,44080.1,73.049,3219255.6962
1704399720000,44080.1,44080.2,44050,44050.1,90.67,3995510.3801
1704399780000,44050.1,44089.1,44044.4,44072,87.272,3846636.9339
1704399840000,44072,44081.9,44050.4,44050.5,57.568,2537048.8188
1704399900000,44050.5,44113.1,44050.5,44063.3,178.016,7849066.0813
1704399960000,44063.3,44063.3,43999.1,44006.6,38.976,1715881.7373
1704400020000,44006.6,44065.2,44006,44060.1,37.226,1638894.5762
1704400080000,44060.1,44060.1,44040.1,44040.1,10.759,473954.6174
1704400140000,44040.1,44097.7,44040.1,44093.3,49.208,2168570.295
1704400200000,44093.3,44113.5,44082,44109.4,54.046,2383307.9739
1704400260000,44109.4,44129.9,44109.3,44120.3,167.052,7370856.5772
1704400320000,44120.3,44149.1,44115,44130.1,115.107,5080062.1453
