timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-09-05 00:00:00,5.0,,,
2021-09-05 00:01:00,0.5,4.45,-4.5,
2021-09-05 00:02:00,4.0,1.11,3.5,-3.34
2021-09-05 00:03:00,5.5,10.21,1.5,9.1
2021-09-05 00:04:00,14.0,4.16,8.5,-6.05
2021-09-05 00:05:00,15.5,1.54,1.5,-2.62
2021-09-05 00:06:00,0.5,5.44,-15.0,3.9
2021-09-05 00:07:00,5.0,6.02,4.5,0.58
2021-09-05 00:08:00,0.5,5.13,-4.5,-0.89
2021-09-05 00:09:00,0.5,9.5,0.0,4.37
2021-09-05 00:10:00,59.5,19.15,59.0,9.65
2021-09-05 00:11:00,0.5,14.53,-59.0,-4.62
2021-09-05 00:12:00,0.5,3.74,0.0,-10.79
2021-09-05 00:13:00,4.0,24.34,3.5,20.6
2021-09-05 00:14:00,21.0,16.02,17.0,-8.32
2021-09-05 00:15:00,23.0,8.72,2.0,-7.3
2021-09-05 00:16:00,0.5,8.28,-22.5,-0.44
2021-09-05 00:17:00,0.5,11.76,0.0,3.48
2021-09-05 00:18:00,34.0,15.19,33.5,3.43
2021-09-05 00:19:00,10.0,2.75,-24.0,-12.44
2021-09-05 00:20:00,9.5,9.13,-0.5,6.38
2021-09-05 00:21:00,0.5,6.72,-9.0,-2.41
2021-09-05 00:22:00,0.5,11.27,0.0,4.55
2021-09-05 00:23:00,30.0,9.48,29.5,-1.79
2021-09-05 00:24:00,62.5,14.05,32.5,4.57
2021-09-05 00:25:00,0.5,9.18,-62.0,-4.87
2021-09-05 00:26:00,47.5,3.59,47.0,-5.59
2021-09-05 00:27:00,0.5,8.09,-47.0,4.5
2021-09-05 00:28:00,0.5,14.83,0.0,6.74
2021-09-05 00:29:00,0.5,0.47,0.0,-14.36
2021-09-05 00:30:00,33.5,12.17,33.0,11.7
2021-09-05 00:31:00,26.0,0.54,-7.5,-11.63
2021-09-05 00:32:00,0.5,8.76,-25.5,8.22
2021-09-05 00:33:00,8.0,5.33,7.5,-3.43
2021-09-05 00:34:00,27.0,4.55,19.0,-0.78
2021-09-05 00:35:00,0.5,4.71,-26.5,0.16
2021-09-05 00:36:00,4.0,2.99,3.5,-1.72
2021-09-05 00:37:00,25.5,16.6,21.5,13.61
2021-09-05 00:38:00,24.0,12.99,-1.5,-3.61
2021-09-05 00:39:00,50.5,61.44,26.5,48.45
2021-09-05 00:40:00,28.5,22.44,-22.0,-39.0
2021-09-05 00:41:00,39.5,29.63,11.0,7.19
2021-09-05 00:42:00,53.0,46.8,13.5,17.17
2021-09-05 00:43:00,19.0,1.29,-34.0,-45.51
2021-09-05 00:44:00,22.5,10.13,3.5,8.84
2021-09-05 00:45:00,48.5,11.73,26.0,1.6
2021-09-05 00:46:00,31.0,26.38,-17.5,14.65
2021-09-05 00:47:00,15.0,8.3,-16.0,-18.08
2021-09-05 00:48:00,35.0,9.23,20.0,0.93
2021-09-05 00:49:00,38.0,10.65,3.0,1.42
2021-09-05 00:50:00,26.5,0.85,-11.5,-9.8
2021-09-05 00:51:00,0.5,12.76,-26.0,11.91
2021-09-05 00:52:00,0.5,0.12,0.0,-12.64
2021-09-05 00:53:00,0.5,0.9,0.0,0.78
2021-09-05 00:54:00,12.0,17.47,11.5,16.57
