timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-04-09 00:00:00,2.8,,,
2023-04-09 00:01:00,6.0,13.31,3.2,
2023-04-09 00:02:00,9.5,22.76,3.5,9.45
2023-04-09 00:03:00,6.0,4.19,-3.5,-18.57
2023-04-09 00:04:00,4.5,26.26,-1.5,22.07
2023-04-09 00:05:00,3.2,53.49,-1.3,27.23
2023-04-09 00:06:00,17.5,72.38,14.3,18.89
2023-04-09 00:07:00,28.8,16.26,11.3,-56.12
2023-04-09 00:08:00,2.2,38.33,-26.6,22.07
2023-04-09 00:09:00,9.0,15.15,6.8,-23.18
2023-04-09 00:10:00,13.8,43.29,4.8,28.14
2023-04-09 00:11:00,8.8,33.81,-5.0,-9.48
2023-04-09 00:12:00,0.2,16.82,-8.6,-16.99
2023-04-09 00:13:00,0.1,3.53,-0.1,-13.29
2023-04-09 00:14:00,0.1,6.44,0.0,2.91
2023-04-09 00:15:00,0.1,0.27,0.0,-6.17
2023-04-09 00:16:00,0.1,10.0,0.0,9.73
2023-04-09 00:17:00,1.2,5.98,1.1,-4.02
2023-04-09 00:18:00,0.1,34.11,-1.1,28.13
2023-04-09 00:19:00,15.2,18.26,15.1,-15.85
2023-04-09 00:20:00,1.1,66.46,-14.1,48.2
2023-04-09 00:21:00,47.2,361.45,46.1,294.99
2023-04-09 00:22:00,32.4,289.53,-14.8,-71.92
2023-04-09 00:23:00,5.5,128.05,-26.9,-161.48
2023-04-09 00:24:00,10.8,36.67,5.3,-91.38
2023-04-09 00:25:00,11.1,24.59,0.3,-12.08
2023-04-09 00:26:00,0.1,21.42,-11.0,-3.17
2023-04-09 00:27:00,1.7,7.59,1.6,-13.83
2023-04-09 00:28:00,0.1,10.52,-1.6,2.93
2023-04-09 00:29:00,11.0,32.34,10.9,21.82
2023-04-09 00:30:00,21.6,18.87,10.6,-13.47
2023-04-09 00:31:00,11.0,0.1,-10.6,-18.77
2023-04-09 00:32:00,39.7,36.01,28.7,35.91
2023-04-09 00:33:00,4.1,52.01,-35.6,16.0
2023-04-09 00:34:00,14.8,27.46,10.7,-24.55
2023-04-09 00:35:00,7.9,27.13,-6.9,-0.33
2023-04-09 00:36:00,7.1,56.8,-0.8,29.67
2023-04-09 00:37:00,13.4,67.27,6.3,10.47
2023-04-09 00:38:00,5.9,24.79,-7.5,-42.48
2023-04-09 00:39:00,0.1,38.03,-5.8,13.24
2023-04-09 00:40:00,0.1,3.99,0.0,-34.04
2023-04-09 00:41:00,0.1,3.51,0.0,-0.48
2023-04-09 00:42:00,0.1,6.79,0.0,3.28
2023-04-09 00:43:00,10.6,60.52,10.5,53.73
2023-04-09 00:44:00,10.4,1.25,-0.2,-59.27
2023-04-09 00:45:00,14.8,39.74,4.4,38.49
2023-04-09 00:46:00,0.1,5.77,-14.7,-33.97
2023-04-09 00:47:00,0.6,6.32,0.5,0.55
2023-04-09 00:48:00,0.1,7.84,-0.5,1.52
2023-04-09 00:49:00,2.9,8.07,2.8,0.23
2023-04-09 00:50:00,2.4,9.36,-0.5,1.29
2023-04-09 00:51:00,0.1,0.08,-2.3,-9.28
2023-04-09 00:52:00,13.2,39.87,13.1,39.79
2023-04-09 00:53:00,16.9,15.13,3.7,-24.74
2023-04-09 00:54:00,19.2,6.22,2.3,-8.91
2023-04-09 00:55:00,0.1,13.96,-19.1,7.74
2023-04-09 00:56:00,0.1,4.14,0.0,-9.82
2023-04-09 00:57:00,1.2,0.59,1.1,-3.55
2023-04-09 00:58:00,0.1,11.9,-1.1,11.31
2023-04-09 00:59:00,1.9,18.35,1.8,6.45
2023-04-09 01:00:00,0.1,15.81,-1.8,-2.54
2023-04-09 01:01:00,0.1,0.4,0.0,-15.41
2023-04-09 01:02:00,12.7,23.62,12.6,23.22
2023-04-09 01:03:00,0.2,9.9,-12.5,-13.72
2023-04-09 01:04:00,1.4,6.56,1.2,-3.34
2023-04-09 01:05:00,7.8,84.97,6.4,78.41
2023-04-09 01:06:00,2.9,69.31,-4.9,-15.66
2023-04-09 01:07:00,2.3,19.84,-0.6,-49.47
2023-04-09 01:08:00,1.6,1.62,-0.7,-18.22
2023-04-09 01:09:00,2.3,6.25,0.7,4.63
2023-04-09 01:10:00,2.3,4.38,0.0,-1.87
2023-04-09 01:11:00,0.1,2.28,-2.2,-2.1
2023-04-09 01:12:00,14.5,6.74,14.4,4.46
2023-04-09 01:13:00,4.8,6.46,-9.7,-0.28
2023-04-09 01:14:00,1.2,1.07,-3.6,-5.39
2023-04-09 01:15:00,0.1,16.1,-1.1,15.03
2023-04-09 01:16:00,0.6,12.14,0.5,-3.96
2023-04-09 01:17:00,0.9,7.58,0.3,-4.56
2023-04-09 01:18:00,0.1,4.08,-0.8,-3.5
2023-04-09 01:19:00,0.1,3.43,0.0,-0.65
2023-04-09 01:20:00,0.1,3.14,0.0,-0.29
2023-04-09 01:21:00,30.3,180.13,30.2,176.99
2023-04-09 01:22:00,3.6,162.73,-26.7,-17.4
2023-04-09 01:23:00,2.3,18.11,-1.3,-144.62
2023-04-09 01:24:00,21.5,38.61,19.2,20.5
2023-04-09 01:25:00,8.2,66.67,-13.3,28.06
2023-04-09 01:26:00,9.7,5.27,1.5,-61.4
2023-04-09 01:27:00,4.7,6.8,-5.0,1.53
2023-04-09 01:28:00,3.2,4.03,-1.5,-2.77
2023-04-09 01:29:00,0.9,8.95,-2.3,4.92
2023-04-09 01:30:00,1.1,44.28,0.2,35.33
2023-04-09 01:31:00,5.0,36.88,3.9,-7.4
2023-04-09 01:32:00,3.4,1.54,-1.6,-35.34
2023-04-09 01:33:00,0.1,7.9,-3.3,6.36
2023-04-09 01:34:00,0.1,0.93,0.0,-6.97
2023-04-09 01:35:00,5.7,6.86,5.6,5.93
2023-04-09 01:36:00,2.2,4.75,-3.5,-2.11
2023-04-09 01:37:00,4.5,9.62,2.3,4.87
2023-04-09 01:38:00,1.7,21.27,-2.8,11.65
2023-04-09 01:39:00,0.1,0.68,-1.6,-20.59
2023-04-09 01:40:00,3.2,13.98,3.1,13.3
2023-04-09 01:41:00,3.2,5.82,0.0,-8.16
2023-04-09 01:42:00,0.1,2.0,-3.1,-3.82
2023-04-09 01:43:00,0.1,6.88,0.0,4.88
2023-04-09 01:44:00,3.4,54.7,3.3,47.82
2023-04-09 01:45:00,17.4,18.83,14.0,-35.87
2023-04-09 01:46:00,7.8,19.07,-9.6,0.24
2023-04-09 01:47:00,3.1,78.0,-4.7,58.93
2023-04-09 01:48:00,5.8,63.99,2.7,-14.01
2023-04-09 01:49:00,30.8,20.11,25.0,-43.88
2023-04-09 01:50:00,18.8,28.66,-12.0,8.55
2023-04-09 01:51:00,0.8,65.33,-18.0,36.67
2023-04-09 01:52:00,0.7,1.17,-0.1,-64.16
2023-04-09 01:53:00,2.9,1.26,2.2,0.09
2023-04-09 01:54:00,5.4,9.27,2.5,8.01
2023-04-09 01:55:00,0.1,15.61,-5.3,6.34
2023-04-09 01:56:00,0.1,2.02,0.0,-13.59
2023-04-09 01:57:00,11.8,69.5,11.7,67.48
2023-04-09 01:58:00,21.6,28.26,9.8,-41.24
2023-04-09 01:59:00,7.2,22.55,-14.4,-5.71
2023-04-09 02:00:00,6.7,32.37,-0.5,9.82
2023-04-09 02:01:00,0.8,22.23,-5.9,-10.14
2023-04-09 02:02:00,13.7,1.08,12.9,-21.15
2023-04-09 02:03:00,3.3,8.23,-10.4,7.15
2023-04-09 02:04:00,0.7,2.82,-2.6,-5.41
2023-04-09 02:05:00,7.9,4.68,7.2,1.86
2023-04-09 02:06:00,0.1,6.85,-7.8,2.17
2023-04-09 02:07:00,1.1,2.5,1.0,-4.35
2023-04-09 02:08:00,1.6,0.28,0.5,-2.22
2023-04-09 02:09:00,0.1,0.84,-1.5,0.56
2023-04-09 02:10:00,10.5,14.53,10.4,13.69
2023-04-09 02:11:00,2.8,2.74,-7.7,-11.79
2023-04-09 02:12:00,0.1,4.43,-2.7,1.69
2023-04-09 02:13:00,0.7,7.02,0.6,2.59
2023-04-09 02:14:00,0.1,1.76,-0.6,-5.26
2023-04-09 02:15:00,9.3,26.34,9.2,24.58
2023-04-09 02:16:00,7.3,5.12,-2.0,-21.22
2023-04-09 02:17:00,3.7,8.21,-3.6,3.09
2023-04-09 02:18:00,4.0,0.41,0.3,-7.8
2023-04-09 02:19:00,5.0,11.39,1.0,10.98
2023-04-09 02:20:00,6.4,7.34,1.4,-4.05
2023-04-09 02:21:00,4.3,10.79,-2.1,3.45
2023-04-09 02:22:00,0.6,1.52,-3.7,-9.27
2023-04-09 02:23:00,0.1,2.1,-0.5,0.58
2023-04-09 02:24:00,0.1,2.65,0.0,0.55
2023-04-09 02:25:00,6.0,23.19,5.9,20.54
2023-04-09 02:26:00,0.1,40.25,-5.9,17.06
2023-04-09 02:27:00,1.7,18.76,1.6,-21.49
2023-04-09 02:28:00,0.1,12.32,-1.6,-6.44
2023-04-09 02:29:00,12.5,36.92,12.4,24.6
2023-04-09 02:30:00,3.1,4.4,-9.4,-32.52
2023-04-09 02:31:00,12.2,20.47,9.1,16.07
2023-04-09 02:32:00,9.3,41.68,-2.9,21.21
2023-04-09 02:33:00,6.8,9.82,-2.5,-31.86
2023-04-09 02:34:00,1.6,8.4,-5.2,-1.42
2023-04-09 02:35:00,0.1,27.67,-1.5,19.27
2023-04-09 02:36:00,0.1,14.4,0.0,-13.27
2023-04-09 02:37:00,0.3,5.48,0.2,-8.92
2023-04-09 02:38:00,0.1,7.44,-0.2,1.96
2023-04-09 02:39:00,0.1,0.2,0.0,-7.24
2023-04-09 02:40:00,0.1,0.7,0.0,0.5
2023-04-09 02:41:00,0.1,1.71,0.0,1.01
2023-04-09 02:42:00,0.1,7.16,0.0,5.45
2023-04-09 02:43:00,0.1,17.78,0.0,10.62
2023-04-09 02:44:00,11.5,12.18,11.4,-5.6
2023-04-09 02:45:00,3.2,32.02,-8.3,19.84
2023-04-09 02:46:00,0.1,3.4,-3.1,-28.62
2023-04-09 02:47:00,0.3,9.05,0.2,5.65
2023-04-09 02:48:00,2.9,8.7,2.6,-0.35
2023-04-09 02:49:00,0.1,13.3,-2.8,4.6
2023-04-09 02:50:00,10.9,1.05,10.8,-12.25
2023-04-09 02:51:00,1.7,2.03,-9.2,0.98
2023-04-09 02:52:00,0.1,10.28,-1.6,8.25
2023-04-09 02:53:00,0.1,4.12,0.0,-6.16
2023-04-09 02:54:00,0.1,0.84,0.0,-3.28
2023-04-09 02:55:00,1.6,0.07,1.5,-0.77
2023-04-09 02:56:00,0.8,2.86,-0.8,2.79
2023-04-09 02:57:00,0.2,10.1,-0.6,7.24
2023-04-09 02:58:00,3.5,3.28,3.3,-6.82
2023-04-09 02:59:00,1.6,6.75,-1.9,3.47
2023-04-09 03:00:00,0.7,13.75,-0.9,7.0
2023-04-09 03:01:00,13.3,71.82,12.6,58.07
2023-04-09 03:02:00,0.6,63.58,-12.7,-8.24
2023-04-09 03:03:00,0.1,5.78,-0.5,-57.8
2023-04-09 03:04:00,2.1,8.94,2.0,3.16
2023-04-09 03:05:00,1.7,7.45,-0.4,-1.49
2023-04-09 03:06:00,11.2,61.1,9.5,53.65
2023-04-09 03:07:00,1.6,53.97,-9.6,-7.13
2023-04-09 03:08:00,0.1,11.83,-1.5,-42.14
2023-04-09 03:09:00,0.1,2.13,0.0,-9.7
2023-04-09 03:10:00,0.1,2.46,0.0,0.33
2023-04-09 03:11:00,0.1,0.77,0.0,-1.69
2023-04-09 03:12:00,0.1,0.79,0.0,0.02
2023-04-09 03:13:00,0.1,1.03,0.0,0.24
2023-04-09 03:14:00,0.1,2.44,0.0,1.41
2023-04-09 03:15:00,0.1,4.7,0.0,2.26
2023-04-09 03:16:00,0.1,2.26,0.0,-2.44
2023-04-09 03:17:00,0.1,0.9,0.0,-1.36
2023-04-09 03:18:00,0.2,8.39,0.1,7.49
2023-04-09 03:19:00,1.4,7.23,1.2,-1.16
2023-04-09 03:20:00,3.3,14.19,1.9,6.96
2023-04-09 03:21:00,0.1,13.64,-3.2,-0.55
2023-04-09 03:22:00,0.2,2.22,0.1,-11.42
2023-04-09 03:23:00,1.2,0.19,1.0,-2.03
2023-04-09 03:24:00,1.3,6.28,0.1,6.09
2023-04-09 03:25:00,1.4,4.95,0.1,-1.33
2023-04-09 03:26:00,0.1,7.6,-1.3,2.65
2023-04-09 03:27:00,0.1,5.9,0.0,-1.7
2023-04-09 03:28:00,0.2,3.68,0.1,-2.22
2023-04-09 03:29:00,0.4,2.12,0.2,-1.56
2023-04-09 03:30:00,0.4,16.33,0.0,14.21
2023-04-09 03:31:00,4.9,1.04,4.5,-15.29
2023-04-09 03:32:00,8.4,15.47,3.5,14.43
2023-04-09 03:33:00,1.8,33.46,-6.6,17.99
