startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1612809000000,43342.5,43342.5,43198.5,43261.5,24.511,1060382.6265
1612809060000,43261.5,43286,43237.5,43257.5,15.454,668501.405
1612809120000,43257.5,43318,43240,43274,17.497,757165.178
1612809180000,43274,43289,43222.5,43223,5.814,251298.522
1612809240000,43223,43255,43200,43200,13.786,595555.2
1612809300000,43200,43238.5,43200,43220,7.796,336943.12
1612809360000,43221.5,43300.5,43221.5,43300.5,5.501,238196.0505
1612809420000,43300.5,43301,43227,43245.5,12.196,527422.118
1612809480000,43245.5,43245.5,43166,43166,7.795,336478.97
1612809540000,43166,43208.5,43166,43206,0.988,42687.528
1612809600000,43206,43206,43130,43155,3.656,157774.68
1612809660000,43155,43172.5,43066.5,43088.5,26.946,1161062.721
1612809720000,43088.5,43108,43019.5,43019.5,17.675,760369.6625
1612809780000,43019.5,43028,42982,43000,27.112,1165816
1612809840000,43000,43000.5,42875,42903,58.693,2518105.779
1612809900000,42903,43038,42903,42999,25.085,1078629.915
1612809960000,42999,43036.5,42959.5,42997,15.613,671312.161
1612810020000,42997,42997,42891,42891,12.303,527687.973
1612810080000,42891,42964,42891,42950.5,15.218,653620.709
1612810140000,42950.5,42951,42919,42920.5,2.954,126787.157
1612810200000,42920.5,42946,42780,42804,40.336,1726542.144
1612810260000,42804,42827,42664,42664,49.247,2101074.008
1612810320000,42664,42815.5,42664,42796.5,34.535,1477977.1275
1612810380000,42796.5,42809,42744.5,42747.5,25.004,1068858.49
1612810440000,42747.5,42775.5,42671,42694.5,16.281,695109.1545
1612810500000,42694.5,42782.5,42679.5,42782.5,25.129,1075081.4425
1612810560000,42787,42924,42787,42851,15.098,646964.398
1612810620000,42851,42851,42780,42781.5,10.304,440820.576
1612810680000,42781.5,42855.5,42781.5,42801.5,11.003,470944.9045
1612810740000,42801.5,42801.5,42759.5,42781,9.971,426569.351
1612810800000,42781,42856.5,42781,42814,5.521,236376.094
1612810860000,42814,42912,42814,42873,8.608,369050.784
1612810920000,42873,42936.5,42864.5,42912,7.949,341107.488
