startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1588185000000,8649.5,8649.5,8624.5,8642.5,142.825,1234365.0625
1588185060000,8642.5,8664,8642.5,8657,25.164,217844.748
1588185120000,8657,8660,8653,8653,4.581,39639.393
1588185180000,8653,8653.5,8646,8647.5,30.109,260367.5775
1588185240000,8647.5,8658,8646.5,8647,86.137,744826.639
1588185300000,8647,8647,8639.5,8640,0.165,1425.6
1588185360000,8640,8665,8640,8660.5,55.699,482381.1895
1588185420000,8660.5,8662.5,8657.5,8657.5,7.932,68671.29
1588185480000,8657.5,8662,8652.5,8662,6.579,56987.298
1588185540000,8662,8672.5,8662,8672,2.656,23032.832
1588185600000,8672,8680,8672,8677,0.824,7149.848
1588185660000,8677,8677.5,8671.5,8676,56.943,494037.468
1588185720000,8676,8676.5,8657.5,8657.5,36.457,315626.4775
1588185780000,8657.5,8657.5,8645,8645,36.627,316640.415
1588185840000,8645,8645,8638,8639.5,9.076,78412.102
1588185900000,8639.5,8652,8639.5,8652,16.56,143277.12
1588185960000,8652,8652,8642.5,8642.5,1.033,8927.7025
1588186020000,8642.5,8642.5,8637.5,8637.5,5.256,45398.7
1588186080000,8637.5,8637.5,8622.5,8622.5,13.403,115567.3675
1588186140000,8622.5,8622.5,8605.5,8608,53.849,463532.192
1588186200000,8608,8608,8585,8608,93.785,807301.28
1588186260000,8608,8625,8608,8625,36.811,317494.875
1588186320000,8625,8629,8625,8628.5,3.554,30665.689
1588186380000,8628.5,8628.5,8605.5,8605.5,23.928,205912.404
1588186440000,8605.5,8611.5,8603.5,8608,9.622,82826.176
1588186500000,8608,8611,8607.5,8607.5,1.644,14150.73
1588186560000,8607.5,8611,8607.5,8611,2.503,21553.333
1588186620000,8611,8622,8611,8619.5,22.997,198222.6415
1588186680000,8619.5,8623.5,8618.5,8619,11.105,95713.995
1588186740000,8619,8623,8619,8623,1.459,12580.957
1588186800000,8623,8638.5,8623,8638.5,8.943,77254.1055
1588186860000,8638.5,8650,8638.5,8650,12.508,108194.2
1588186920000,8650,8650,8641,8641,104.084,899389.844
1588186980000,8641,8645.5,8641,8645.5,2.845,24596.4475
1588187040000,8645.5,8657.5,8645.5,8655.5,4.185,36223.2675
1588187100000,8655.5,8664.5,8655,8664.5,53.027,459452.4415
1588187160000,8664.5,8664.5,8652,8656.5,4,34626
1588187220000,8656.5,8656.5,8652,8652,3.585,31017.42
1588187280000,8652,8662.5,8650,8662.5,3.142,27217.575
1588187340000,8662.5,8664,8662,8664,2.914,25246.896
1588187400000,8664,8665,8664,8664.5,4.973,43088.5585
1588187460000,8664.5,8665,8662,8662,3.173,27484.526
1588187520000,8662,8662,8642,8642,22.367,193295.614
1588187580000,8642,8643,8637.5,8638,6.663,57554.994
1588187640000,8638,8640.5,8638,8640,20.282,175236.48
1588187700000,8640,8640.5,8640,8640,1.052,9089.28
1588187760000,8640,8648,8640,8647.5,9.711,83975.8725
1588187820000,8647.5,8648,8647.5,8648,1.71,14788.08
1588187880000,8648,8651,8648,8651,0.302,2612.602
1588187940000,8651,8655,8651,8655,13,112515
1588188000000,8655,8656,8653.5,8653.5,10.001,86543.6535
1588188060000,8653.5,8653.5,8653.5,8653.5,3.093,26765.2755
1588188120000,8653.5,8666,8653.5,8665,35.34,306221.1
1588188180000,8665,8681,8665,8678,65.789,570916.942
1588188240000,8678,8681,8678,8681,30.821,267557.101
1588188300000,8681,8681,8675,8675,5.154,44710.95
1588188360000,8675,8675,8671.5,8671.5,2.983,25867.0845
1588188420000,8671.5,8678,8671.5,8678,5.71,49551.38
1588188480000,8678,8691.5,8678,8691.5,21.51,186954.165
1588188540000,8691.5,8703,8691.5,8703,5.085,44254.755
1588188600000,8703,8703,8688.5,8688.5,21.229,184448.1665
1588188660000,8688.5,8694.5,8688.5,8694.5,16.21,140937.845
1588188720000,8694.5,8694.5,8690.5,8690.5,0.334,2902.627
1588188780000,8690.5,8690.5,8681.5,8684,1.794,15579.096
1588188840000,8684,8692.5,8682,8692.5,5.767,50129.6475
1588188900000,8692.5,8695,8692.5,8695,0.913,7938.535
1588188960000,8695,8700,8695,8700,0.711,6185.7
1588189020000,8700,8734.5,8700,8726.5,72.714,634538.721
1588189080000,8726.5,8738.5,8726.5,8738.5,15.471,135193.3335
1588189140000,8738.5,8757,8738.5,8757,64.885,568197.945
1588189200000,8757,8768.5,8753.5,8760.5,58.505,512533.0525
1588189260000,8760.5,8778.5,8760.5,8767,48.066,421394.622
1588189320000,8767,8767,8734,8746.5,61.476,537699.834
1588189380000,8746.5,8752.5,8739,8745.5,11.732,102602.206
1588189440000,8745.5,8748,8742.5,8742.5,104.737,915663.2225
1588189500000,8742.5,8742.5,8734.5,8734.5,11.645,101713.2525
1588189560000,8734.5,8734.5,8724,8724,12.588,109817.712
1588189620000,8724,8737.5,8723,8734,14.5,126643
1588189680000,8734,8737,8734,8737,3.2,27958.4
1588189740000,8737,8737,8735,8735.5,4.667,40768.5785
1588189800000,8735.5,8735.5,8726.5,8726.5,6.459,56364.4635
1588189860000,8726.5,8726.5,8721,8724,4.315,37644.06
1588189920000,8724,8724,8707,8707,29.169,253974.483
1588189980000,8707,8707,8665.5,8683,112.253,974692.799
1588190040000,8683,8695,8682,8694.5,23.933,208085.4685
1588190100000,8694.5,8700,8694.5,8700,9.269,80640.3
1588190160000,8700,8700,8686,8691.5,35.008,304272.032
1588190220000,8691.5,8701,8691.5,8701,2.358,20516.958
1588190280000,8701,8710,8701,8710,7.081,61675.51
1588190340000,8710,8727.5,8710,8720,18.177,158503.44
1588190400000,8720,8739,8720,8739,7.349,64222.911
1588190460000,8739,8754.5,8728.5,8746.5,129.351,1131368.5215
1588190520000,8746.5,8760,8741,8754,49.114,429943.956
1588190580000,8754,8754.5,8735,8745.5,14.583,127535.6265
1588190640000,8745.5,8745.5,8734,8734,2.661,23241.174
1588190700000,8734,8741,8732,8736,15.012,131144.832
1588190760000,8736,8736.5,8733.5,8733.5,3.79,33099.965
1588190820000,8733.5,8733.5,8724,8724,17.18,149878.32
1588190880000,8724,8724,8699.5,8701.5,52.87,460048.305
1588190940000,8701.5,8712.5,8701.5,8712.5,3.798,33090.075
1588191000000,8712.5,8722.5,8712,8722.5,11.571,100928.0475
1588191060000,8722.5,8733,8722.5,8729.5,5.471,47759.0945
1588191120000,8729.5,8732.5,8729.5,8732.5,3.704,32345.18
1588191180000,8732.5,8735,8731,8735,1.485,12971.475
1588191240000,8735,8735,8732.5,8735,1.597,13949.795
1588191300000,8735,8738.5,8735,8738,2.758,24099.404
1588191360000,8738,8741,8735,8741,1.093,9553.913
1588191420000,8741,8748.5,8740.5,8744,13.011,113768.184
1588191480000,8744,8744,8736,8741,5.621,49133.161
1588191540000,8741,8748.5,8740.5,8746,4.921,43039.066
1588191600000,8746,8748.5,8746,8748.5,2.55,22308.675
1588191660000,8748.5,8748.5,8735,8735,0.727,6350.345
1588191720000,8735,8742.5,8735,8742.5,7.82,68366.35
1588191780000,8742.5,8750,8739.5,8750,1.753,15338.75
1588191840000,8750,8750,8745,8745,6.624,57926.88
1588191900000,8745,8745.5,8745,8745.5,0.885,7739.7675
1588191960000,8745.5,8750,8745.5,8749.5,1.304,11409.348
1588192020000,8749.5,8749.5,8749.5,8749.5,0.088,769.956
1588192080000,8749.5,8755.5,8749.5,8752.5,32.507,284517.5175
1588192140000,8752.5,8778,8752.5,8778,6.583,57785.574
1588192200000,8778,8778,8759,8770,7.748,67949.96
1588192260000,8770,8771,8766,8766,12.66,110977.56
1588192320000,8766,8770,8766,8769.5,0.248,2174.836
1588192380000,8769.5,8808.5,8769.5,8808.5,249.518,2197879.303
1588192440000,8808.5,8813.5,8796,8803.5,29.9,263224.65
1588192500000,8803.5,8820,8803.5,8820,23.215,204756.3
1588192560000,8820,8823,8810,8816.5,18.498,163087.617
1588192620000,8816.5,8820.5,8815,8820.5,55.003,485153.9615
1588192680000,8820.5,8820.5,8810.5,8810.5,33.899,298667.1395
1588192740000,8810.5,8813.5,8810.5,8813,11.07,97559.91
1588192800000,8813,8816.5,8812,8812.5,2.412,21255.75
1588192860000,8812.5,8812.5,8803.5,8803.5,5.356,47151.546
1588192920000,8803.5,8803.5,8782,8795,119.851,1054089.545
1588192980000,8795,8811.5,8794,8807.5,5.957,52466.2775
1588193040000,8807.5,8827,8807.5,8827,8.959,79081.093
1588193100000,8827,8835,8819.5,8820,25.057,221002.74
1588193160000,8820,8827,8820,8827,61.052,538906.004
1588193220000,8827,8849,8827,8848,37.53,332065.44
1588193280000,8848,8848,8828.5,8841.5,11.674,103215.671
1588193340000,8841.5,8858,8841.5,8858,24.267,214957.086
1588193400000,8858,8870,8858,8870,30.822,273391.14
1588193460000,8870,8871.5,8839.5,8842,192.388,1701094.696
1588193520000,8842,8869,8842,8869,20.099,178258.031
1588193580000,8869,8869,8861,8866,54.278,481228.748
1588193640000,8866,8885,8866,8880,69.88,620534.4
1588193700000,8880,8897,8880,8890.5,32.126,285616.203
1588193760000,8890.5,8890.5,8878.5,8885,19.822,176118.47
1588193820000,8885,8890.5,8882.5,8890,2.785,24758.65
1588193880000,8890,8905.5,8889,8905,18,160290
1588193940000,8905,8915,8905,8914.5,16.681,148702.7745
1588194000000,8914.5,8931,8854.5,8854.5,393.883,3487637.0235
1588194060000,8854.5,8854.5,8772,8813,880.705,7761653.165
1588194120000,8813,8837.5,8781,8833,231.131,2041580.123
1588194180000,8833,8838.5,8824,8827,98.72,871401.44
1588194240000,8827,8832,8792.5,8797.5,44.512,391594.32
1588194300000,8797.5,8812,8794.5,8805.5,25.269,222506.1795
1588194360000,8805.5,8805.5,8756.5,8764,216.937,1901235.868
1588194420000,8764,8802.5,8761,8795,133.824,1176982.08
1588194480000,8795,8805,8789,8797,60.164,529262.708
1588194540000,8797,8814.5,8797,8808.5,31.011,273160.3935
1588194600000,8808.5,8829.5,8805.5,8829,36.219,319777.551
1588194660000,8829,8893,8828.5,8864,173.107,1534420.448
1588194720000,8864,8869.5,8850,8850,59.703,528371.55
1588194780000,8850,8864,8840,8864,16.965,150377.76
1588194840000,8864,8864,8855.5,8855.5,2.039,18056.3645
1588194900000,8855.5,8869.5,8855.5,8869.5,4.961,44001.5895
1588194960000,8869.5,8869.5,8803.5,8819.5,169.853,1498018.5335
1588195020000,8819.5,8830.5,8819.5,8830.5,15.323,135309.7515
1588195080000,8830.5,8832.5,8830.5,8832.5,2.907,25676.0775
1588195140000,8832.5,8832.5,8815,8815,4.866,42893.79
1588195200000,8815,8836,8815,8835.5,5.58,49302.09
1588195260000,8835.5,8835.5,8825.5,8825.5,1.527,13476.5385
1588195320000,8825.5,8826,8823,8823.5,14.253,125761.3455
1588195380000,8823.5,8833,8823,8833,1.882,16623.706
1588195440000,8833,8834.5,8828.5,8828.5,13.103,115679.8355
1588195500000,8828.5,8828.5,8823,8823,3.734,32945.082
1588195560000,8823,8823,8816.5,8821,6.549,57768.729
1588195620000,8821,8830,8821,8830,5.76,50860.8
1588195680000,8830,8832,8824.5,8824.5,4.844,42745.878
