startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1604428200000,13729,13736.5,13729,13731,2.338,32103.078
1604428260000,13731,13731,13728,13728,0.31,4255.68
1604428320000,13728,13736,13726,13736,3.918,53817.648
1604428380000,13736,13750,13736,13750,4.674,64267.5
1604428440000,13750,13751,13750,13750.5,1.043,14341.7715
1604428500000,13750.5,13750.5,13750,13750,26.528,364760
1604428560000,13750,13750,13749.5,13749.5,0.069,948.7155
1604428620000,13749.5,13749.5,13734,13735,1.222,16784.17
1604428680000,13735,13735,13733.5,13734.5,17.343,238197.4335
1604428740000,13734.5,13742.5,13734.5,13742.5,4.424,60796.82
1604428800000,13742.5,13742.5,13742,13742,0.043,590.906
1604428860000,13742,13742,13739,13739.5,13.785,189399.0075
1604428920000,13739.5,13742.5,13739.5,13742.5,3.316,45570.13
1604428980000,13742.5,13750,13742.5,13750,4.282,58877.5
1604429040000,13750,13750,13748,13748,11.218,154225.064
1604429100000,13748,13755,13748,13755,11.09,152542.95
1604429160000,13755,13755,13755,13755,0.03,412.65
1604429220000,13755,13755,13753,13753,2.651,36459.203
1604429280000,13753,13753.5,13753,13753,0.254,3493.262
1604429340000,13753,13753,13735,13735,22.743,312375.105
1604429400000,13735,13735,13732,13732,4.505,61862.66
1604429460000,13732,13740,13732,13740,3.066,42126.84
1604429520000,13740,13741,13740,13740.5,2.767,38019.9635
1604429580000,13740.5,13740.5,13740.5,13740.5,0,0
1604429640000,13740.5,13741,13740.5,13741,0.01,137.41
1604429700000,13741,13741,13741,13741,0,0
1604429760000,13741,13741,13736.5,13736.5,0.08,1098.92
1604429820000,13736.5,13736.5,13736,13736,0.002,27.472
1604429880000,13736,13737.5,13736,13737,0.505,6937.185
1604429940000,13737,13737,13727,13727,5.031,69060.537
1604430000000,13727,13732,13727,13732,3.225,44285.7
1604430060000,13732,13742.5,13732,13742.5,0.814,11186.395
1604430120000,13742.5,13751,13742.5,13751,21.152,290861.152
1604430180000,13751,13751,13743,13743,1.317,18099.531
1604430240000,13743,13743.5,13743,13743.5,0.107,1470.5545
1604430300000,13743.5,13743.5,13737,13737,8.538,117286.506
1604430360000,13737,13737,13734.5,13734.5,0.239,3282.5455
1604430420000,13734.5,13735,13734,13734,0.521,7155.414
1604430480000,13734,13734,13729,13729,22.623,310591.167
1604430540000,13729,13729,13718,13718,59.048,810020.464
1604430600000,13718,13733.5,13718,13733.5,25.505,350272.9175
1604430660000,13733.5,13740,13733.5,13740,4.784,65732.16
1604430720000,13740,13740,13734,13734,0.026,357.084
1604430780000,13734,13739,13734,13739,0.941,12928.399
1604430840000,13739,13739,13739,13739,0,0
1604430900000,13739,13740,13739,13740,6.664,91563.36
1604430960000,13740,13743,13740,13743,0.501,6885.243
1604431020000,13743,13743.5,13743,13743,0.102,1401.786
1604431080000,13743,13743.5,13739.5,13739.5,8.757,120316.8015
1604431140000,13739.5,13739.5,13739.5,13739.5,1.145,15731.7275
1604431200000,13739.5,13745.5,13739.5,13745,3.806,52313.47
1604431260000,13745,13747,13745,13747,0.245,3368.015
1604431320000,13747,13747,13737,13739.5,1.422,19537.569
1604431380000,13739.5,13740,13739,13740,0.413,5674.62
1604431440000,13740,13740,13739.5,13739.5,0.611,8394.8345
1604431500000,13739.5,13742.5,13739.5,13742.5,4.373,60095.9525
1604431560000,13742.5,13742.5,13738,13738,1.436,19727.768
1604431620000,13738,13741.5,13738,13741.5,0.202,2775.783
1604431680000,13741.5,13741.5,13736,13736,1.582,21730.352
1604431740000,13736,13736,13736,13736,0,0
1604431800000,13736,13736,13734,13734.5,0.506,6949.657
1604431860000,13734.5,13740,13734.5,13740,0.071,975.54
1604431920000,13740,13740,13740,13740,0,0
1604431980000,13740,13740,13738,13738.5,0.126,1731.051
1604432040000,13738.5,13738.5,13738,13738,0.13,1785.94
1604432100000,13738,13738.5,13732.5,13732.5,1.052,14446.59
1604432160000,13732.5,13732.5,13732.5,13732.5,0,0
1604432220000,13732.5,13733,13732.5,13732.5,0.107,1469.3775
1604432280000,13732.5,13732.5,13732.5,13732.5,0,0
1604432340000,13732.5,13732.5,13731.5,13731.5,3.277,44998.1255
1604432400000,13731.5,13731.5,13731.5,13731.5,1.174,16120.781
1604432460000,13731.5,13731.5,13731.5,13731.5,0,0
1604432520000,13731.5,13731.5,13731.5,13731.5,0,0
1604432580000,13731.5,13731.5,13730,13730,0.618,8485.14
1604432640000,13730,13730,13730,13730,0.047,645.31
1604432700000,13730,13730,13725,13725.5,1.146,15729.423
1604432760000,13725.5,13725.5,13725,13725,1.447,19860.075
1604432820000,13725,13729,13725,13728.5,11.342,155708.647
1604432880000,13728.5,13733,13728.5,13733,0.8,10986.4
1604432940000,13733,13735,13733,13735,0.098,1346.03
1604433000000,13735,13737,13735,13737,3.39,46568.43
1604433060000,13737,13737.5,13736,13736,3.304,45383.744
1604433120000,13736,13736.5,13730,13730,8.261,113423.53
1604433180000,13730,13730,13725,13725,0.613,8413.425
1604433240000,13725,13728,13725,13728,3.592,49310.976
1604433300000,13728,13737.5,13728,13737.5,2.012,27639.85
1604433360000,13737.5,13737.5,13729.5,13729.5,1.56,21418.02
1604433420000,13729.5,13729.5,13724,13724,5.042,69196.408
1604433480000,13724,13724,13721,13721,0.623,8548.183
1604433540000,13721,13721,13709,13709,9.466,129769.394
1604433600000,13709,13709,13681.5,13704.5,65.545,898261.4525
1604433660000,13704.5,13721,13704.5,13721,14.367,197129.607
1604433720000,13721,13721.5,13721,13721.5,1.533,21035.0595
1604433780000,13721.5,13721.5,13721,13721,2.832,38857.872
1604433840000,13721,13721,13718.5,13718.5,11.159,153084.7415
1604433900000,13718.5,13718.5,13716.5,13716.5,0.7,9601.55
1604433960000,13716.5,13717,13716.5,13717,0.005,68.585
1604434020000,13717,13717,13713,13713,4.165,57114.645
1604434080000,13713,13713,13702.5,13702.5,34.897,478176.1425
1604434140000,13702.5,13703,13702.5,13703,4.491,61540.173
1604434200000,13703,13710.5,13703,13710.5,0.966,13244.343
1604434260000,13710.5,13713,13708.5,13713,12.779,175238.427
1604434320000,13713,13713,13710,13710,0.015,205.65
1604434380000,13710,13710,13710,13710,0,0
1604434440000,13710,13710,13709,13709.5,0.14,1919.33
1604434500000,13709.5,13717.5,13709.5,13717.5,1.732,23758.71
1604434560000,13717.5,13718,13713,13713,3.591,49243.383
1604434620000,13713,13713.5,13713,13713,0.177,2427.201
1604434680000,13713,13713.5,13713,13713.5,0.001,13.7135
1604434740000,13713.5,13713.5,13713,13713.5,0.018,246.843
1604434800000,13713.5,13718.5,13713.5,13718.5,3.312,45435.672
1604434860000,13718.5,13720,13716.5,13717,2.055,28188.435
1604434920000,13717,13717,13716.5,13716.5,0.592,8120.168
1604434980000,13716.5,13716.5,13710,13710,1.32,18097.2
1604435040000,13710,13710.5,13710,13710.5,0.001,13.7105
1604435100000,13710.5,13710.5,13710.5,13710.5,0,0
1604435160000,13710.5,13717,13710.5,13717,0.778,10671.826
