startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1599071400000,11368,11368,11368,11368,0.212,2410.016
1599071460000,11368,11379,11368,11378.5,17.291,196745.6435
1599071520000,11378.5,11394.5,11378.5,11391,21.642,246524.022
1599071580000,11391,11391.5,11390.5,11391.5,1.899,21632.4585
1599071640000,11391.5,11394.5,11391.5,11393,4.104,46756.872
1599071700000,11393,11393,11393,11393,3,34179
1599071760000,11393,11393.5,11393,11393.5,0.241,2745.8335
1599071820000,11393.5,11393.5,11390,11390.5,0.22,2505.91
1599071880000,11390.5,11390.5,11390.5,11390.5,0,0
1599071940000,11390.5,11390.5,11390.5,11390.5,0.5,5695.25
1599072000000,11390.5,11390.5,11390.5,11390.5,0.162,1845.261
1599072060000,11390.5,11390.5,11389,11389,0.184,2095.576
1599072120000,11389,11389,11383,11383.5,2.228,25362.438
1599072180000,11383.5,11383.5,11381.5,11381.5,1.478,16821.857
1599072240000,11381.5,11381.5,11378.5,11378.5,2.744,31222.604
1599072300000,11378.5,11378.5,11378.5,11378.5,0.015,170.6775
1599072360000,11378.5,11378.5,11378.5,11378.5,0.001,11.3785
1599072420000,11378.5,11383,11378,11383,1.312,14934.496
1599072480000,11383,11385.5,11383,11385.5,0.233,2652.8215
1599072540000,11385.5,11385.5,11385.5,11385.5,0,0
1599072600000,11385.5,11387,11385.5,11387,2.5,28467.5
1599072660000,11387,11387,11387,11387,0,0
1599072720000,11387,11389,11387,11389,0.7,7972.3
1599072780000,11389,11392.5,11389,11392.5,3.025,34462.3125
1599072840000,11392.5,11392.5,11392.5,11392.5,0.118,1344.315
1599072900000,11392.5,11392.5,11392.5,11392.5,0.94,10708.95
1599072960000,11392.5,11392.5,11392.5,11392.5,0,0
1599073020000,11392.5,11393.5,11392,11393.5,0.678,7724.793
1599073080000,11393.5,11396,11393.5,11396,0.699,7965.804
1599073140000,11396,11396.5,11396,11396,0.412,4695.152
1599073200000,11396,11396,11396,11396,0.68,7749.28
1599073260000,11396,11396,11390,11390,0.68,7745.2
1599073320000,11390,11390,11387,11387.5,1.353,15407.2875
1599073380000,11387.5,11387.5,11387.5,11387.5,1.593,18140.2875
1599073440000,11387.5,11387.5,11387.5,11387.5,0,0
1599073500000,11387.5,11387.5,11387.5,11387.5,0,0
1599073560000,11387.5,11387.5,11387,11387,0.6,6832.2
1599073620000,11387,11387.5,11387,11387,0.002,22.774
1599073680000,11387,11387,11387,11387,0,0
1599073740000,11387,11387,11386.5,11386.5,1.101,12536.5365
1599073800000,11386.5,11386.5,11381,11381,1.229,13987.249
1599073860000,11381,11381,11376.5,11376.5,2.24,25483.36
1599073920000,11376.5,11377,11376.5,11377,0.956,10876.412
1599073980000,11377,11382.5,11377,11382.5,3.453,39303.7725
1599074040000,11382.5,11382.5,11382.5,11382.5,1,11382.5
1599074100000,11382.5,11382.5,11382.5,11382.5,0,0
1599074160000,11382.5,11387.5,11382.5,11387.5,3.985,45379.1875
1599074220000,11387.5,11393,11387,11393,5.335,60781.655
1599074280000,11393,11393,11393,11393,0,0
1599074340000,11393,11394.5,11393,11394.5,0.712,8112.884
1599074400000,11394.5,11397,11394.5,11397,1.265,14417.205
1599074460000,11397,11397,11397,11397,0.004,45.588
1599074520000,11397,11399,11396.5,11399,1.809,20620.791
1599074580000,11399,11402.5,11399,11402.5,4.467,50934.9675
1599074640000,11402.5,11402.5,11402.5,11402.5,0.353,4025.0825
1599074700000,11402.5,11402.5,11402.5,11402.5,0,0
1599074760000,11402.5,11408,11402.5,11408,3.281,37429.648
1599074820000,11408,11409,11407,11407.5,6.437,73430.0775
1599074880000,11407.5,11407.5,11407,11407,0.475,5418.325
1599074940000,11407,11407,11399,11399,1.316,15001.084
1599075000000,11399,11399,11396,11396,1.168,13310.528
1599075060000,11396,11396,11378.5,11378.5,7.656,87113.796
1599075120000,11378.5,11378.5,11362,11366.5,6.215,70642.7975
1599075180000,11366.5,11366.5,11360,11360,2.107,23935.52
1599075240000,11360,11364,11360,11364,2.3,26137.2
1599075300000,11364,11364,11356.5,11356.5,2.404,27301.026
1599075360000,11356.5,11357,11356.5,11356.5,1.609,18272.6085
1599075420000,11356.5,11357,11356.5,11356.5,0.002,22.713
1599075480000,11356.5,11356.5,11356.5,11356.5,0,0
1599075540000,11356.5,11364.5,11356.5,11364.5,2.451,27854.3895
1599075600000,11364.5,11371,11364.5,11371,4.059,46154.889
1599075660000,11371,11371,11371,11371,0.009,102.339
1599075720000,11371,11372,11371,11372,0.406,4617.032
1599075780000,11372,11372,11371.5,11371.5,0.747,8494.5105
1599075840000,11371.5,11371.5,11369.5,11369.5,1.45,16485.775
1599075900000,11369.5,11369.5,11369.5,11369.5,0,0
1599075960000,11369.5,11369.5,11368.5,11368.5,0.125,1421.0625
1599076020000,11368.5,11370.5,11368,11370.5,1.002,11393.241
1599076080000,11370.5,11379.5,11370.5,11379.5,3.032,34502.644
1599076140000,11379.5,11379.5,11379.5,11379.5,0,0
1599076200000,11379.5,11380.5,11379.5,11380.5,0.01,113.805
1599076260000,11380.5,11380.5,11380.5,11380.5,0,0
1599076320000,11380.5,11380.5,11380.5,11380.5,0,0
1599076380000,11380.5,11380.5,11377.5,11377.5,0.224,2548.56
1599076440000,11377.5,11380.5,11377.5,11380.5,0.106,1206.333
1599076500000,11380.5,11391,11380,11391,2.241,25527.231
1599076560000,11391,11393,11391,11392.5,0.74,8430.45
1599076620000,11392.5,11393,11392.5,11393,0.003,34.179
1599076680000,11393,11394,11393,11394,0.032,364.608
1599076740000,11394,11394,11393.5,11394,2.248,25613.712
1599076800000,11394,11394,11375,11375,5.317,60480.875
1599076860000,11375,11375.5,11375,11375,5.89,66998.75
1599076920000,11375,11375,11375,11375,5,56875
1599076980000,11375,11375.5,11375,11375.5,0.1,1137.55
1599077040000,11375.5,11375.5,11375,11375,0.01,113.75
1599077100000,11375,11375,11370,11370,1.861,21159.57
1599077160000,11370,11370,11370,11370,4.517,51358.29
1599077220000,11370,11370,11369,11369.5,0.102,1159.689
1599077280000,11369.5,11369.5,11356,11360.5,13.021,147925.0705
1599077340000,11360.5,11362,11360.5,11362,0.188,2136.056
1599077400000,11362,11362,11362,11362,0.2,2272.4
1599077460000,11362,11362,11360,11360,5.109,58038.24
1599077520000,11360,11360,11360,11360,0,0
1599077580000,11360,11360,11359.5,11360,0.2,2272
1599077640000,11360,11360,11360,11360,3.916,44485.76
1599077700000,11360,11360,11359.5,11359.5,0.309,3510.0855
1599077760000,11359.5,11361,11359.5,11361,0.01,113.61
1599077820000,11361,11362.5,11360.5,11362.5,1.681,19100.3625
1599077880000,11362.5,11362.5,11359.5,11359.5,5.01,56911.095
1599077940000,11359.5,11359.5,11343,11343,5.502,62409.186
1599078000000,11343,11343.5,11342,11342.5,0.123,1395.1275
1599078060000,11342.5,11342.5,11329,11331.5,11.283,127853.3145
1599078120000,11331.5,11331.5,11331,11331,1.927,21834.837
1599078180000,11331,11331.5,11331,11331.5,0.024,271.956
1599078240000,11331.5,11335,11331.5,11335,0.269,3049.115
1599078300000,11335,11346.5,11335,11343.5,3.181,36083.6735
1599078360000,11343.5,11343.5,11343,11343,0.009,102.087
1599078420000,11343,11343.5,11324,11324,6.482,73402.168
1599078480000,11324,11324.5,11311.5,11318.5,10.326,116874.831
1599078540000,11318.5,11322,11318.5,11321.5,1.773,20073.0195
1599078600000,11321.5,11328,11321.5,11328,2.036,23063.808
1599078660000,11328,11337.5,11328,11337.5,4.268,48388.45
1599078720000,11337.5,11338,11337.5,11338,4.21,47732.98
1599078780000,11338,11339,11338,11339,0.234,2653.326
1599078840000,11339,11339,11339,11339,0,0
1599078900000,11339,11346,11338.5,11346,3.474,39416.004
1599078960000,11346,11346,11346,11346,0.1,1134.6
