timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-02-08 00:00:00,33.0,,,
2022-02-08 00:01:00,27.0,16.55,-6.0,
2022-02-08 00:02:00,31.0,40.06,4.0,23.51
2022-02-08 00:03:00,23.5,42.91,-7.5,2.85
2022-02-08 00:04:00,22.0,17.58,-1.5,-25.33
2022-02-08 00:05:00,9.0,17.63,-13.0,0.05
2022-02-08 00:06:00,32.5,28.8,23.5,11.17
2022-02-08 00:07:00,34.0,6.3,1.5,-22.5
2022-02-08 00:08:00,53.0,24.4,19.0,18.1
2022-02-08 00:09:00,34.5,27.18,-18.5,2.78
2022-02-08 00:10:00,52.0,30.14,17.5,2.96
2022-02-08 00:11:00,33.0,15.29,-19.0,-14.85
2022-02-08 00:12:00,97.5,75.3,64.5,60.01
2022-02-08 00:13:00,38.5,31.42,-59.0,-43.88
2022-02-08 00:14:00,80.0,48.8,41.5,17.38
2022-02-08 00:15:00,37.0,47.38,-43.0,-1.42
2022-02-08 00:16:00,26.5,30.45,-10.5,-16.93
2022-02-08 00:17:00,16.0,0.29,-10.5,-30.16
2022-02-08 00:18:00,46.5,44.14,30.5,43.85
2022-02-08 00:19:00,80.5,43.08,34.0,-1.06
2022-02-08 00:20:00,45.5,29.11,-35.0,-13.97
2022-02-08 00:21:00,65.5,108.15,20.0,79.04
2022-02-08 00:22:00,91.5,78.94,26.0,-29.21
2022-02-08 00:23:00,34.5,68.13,-57.0,-10.81
2022-02-08 00:24:00,47.5,3.33,13.0,-64.8
2022-02-08 00:25:00,139.5,237.83,92.0,234.5
2022-02-08 00:26:00,76.5,163.63,-63.0,-74.2
2022-02-08 00:27:00,38.5,84.2,-38.0,-79.43
2022-02-08 00:28:00,27.0,25.37,-11.5,-58.83
2022-02-08 00:29:00,87.5,55.96,60.5,30.59
2022-02-08 00:30:00,40.5,54.02,-47.0,-1.94
2022-02-08 00:31:00,42.0,23.02,1.5,-31.0
2022-02-08 00:32:00,29.0,15.38,-13.0,-7.64
2022-02-08 00:33:00,64.5,14.17,35.5,-1.21
2022-02-08 00:34:00,40.0,13.0,-24.5,-1.17
2022-02-08 00:35:00,33.5,13.62,-6.5,0.62
2022-02-08 00:36:00,164.5,231.86,131.0,218.24
2022-02-08 00:37:00,60.0,86.42,-104.5,-145.44
2022-02-08 00:38:00,34.0,141.39,-26.0,54.97
2022-02-08 00:39:00,7.0,19.6,-27.0,-121.79
2022-02-08 00:40:00,32.5,27.36,25.5,7.76
2022-02-08 00:41:00,8.0,12.82,-24.5,-14.54
2022-02-08 00:42:00,24.5,3.77,16.5,-9.05
2022-02-08 00:43:00,29.5,38.44,5.0,34.67
2022-02-08 00:44:00,20.5,8.56,-9.0,-29.88
2022-02-08 00:45:00,43.0,10.55,22.5,1.99
2022-02-08 00:46:00,51.0,4.19,8.0,-6.36
2022-02-08 00:47:00,96.5,78.37,45.5,74.18
2022-02-08 00:48:00,39.0,107.13,-57.5,28.76
2022-02-08 00:49:00,0.5,12.38,-38.5,-94.75
2022-02-08 00:50:00,0.5,10.49,0.0,-1.89
