timestamp,open,high,low,close,volume,turnover
2020-11-21 00:00:00,18585.0,18585.0,18565.0,18565.0,1.832,34011.08
2020-11-21 00:01:00,18565.0,18565.0,18549.0,18558.0,28.109,521646.822
2020-11-21 00:02:00,18558.0,18564.5,18546.5,18546.5,16.011,296948.0115
2020-11-21 00:03:00,18546.5,18550.0,18501.5,18510.0,102.884,1904382.84
2020-11-21 00:04:00,18510.0,18517.5,18456.0,18480.0,174.35,3221988.0
2020-11-21 00:05:00,18480.0,18512.5,18470.0,18500.5,37.92,701538.96
2020-11-21 00:06:00,18500.5,18501.0,18471.5,18493.5,11.258,208199.823
2020-11-21 00:07:00,18493.5,18540.0,18493.5,18538.5,17.108,317156.658
2020-11-21 00:08:00,18538.5,18555.0,18528.5,18528.5,14.997,277871.9145
2020-11-21 00:09:00,18528.5,18543.0,18526.0,18536.5,12.292,227850.658
2020-11-21 00:10:00,18536.5,18576.0,18536.5,18561.0,47.672,884839.992
2020-11-21 00:11:00,18561.0,18567.0,18551.5,18554.5,10.05,186472.725
2020-11-21 00:12:00,18554.5,18554.5,18552.5,18552.5,0.863,16010.8075
2020-11-21 00:13:00,18552.5,18557.5,18552.5,18556.5,3.268,60642.642
2020-11-21 00:14:00,18556.5,18570.0,18556.0,18570.0,2.129,39535.53
2020-11-21 00:15:00,18570.0,18589.0,18570.0,18589.0,9.524,177041.636
2020-11-21 00:16:00,18589.0,18589.0,18579.0,18579.5,2.181,40521.8895
2020-11-21 00:17:00,18579.5,18579.5,18561.0,18561.0,4.983,92489.463
2020-11-21 00:18:00,18561.0,18561.0,18551.5,18552.0,7.366,136654.032
2020-11-21 00:19:00,18552.0,18580.5,18552.0,18580.5,13.852,257377.086
2020-11-21 00:20:00,18580.5,18589.0,18575.0,18589.0,6.357,118170.273
2020-11-21 00:21:00,18589.0,18589.0,18588.5,18588.5,4.885,90804.8225
2020-11-21 00:22:00,18588.5,18588.5,18588.5,18588.5,0.112,2081.912
2020-11-21 00:23:00,18588.5,18589.0,18588.5,18589.0,1.15,21377.35
2020-11-21 00:24:00,18589.0,18604.0,18589.0,18603.5,6.681,124289.9835
2020-11-21 00:25:00,18603.5,18619.0,18603.5,18615.0,5.294,98547.81
2020-11-21 00:26:00,18615.0,18615.5,18601.5,18601.5,20.373,378968.3595
2020-11-21 00:27:00,18601.5,18605.5,18601.5,18605.5,1.755,32652.6525
2020-11-21 00:28:00,18605.5,18610.0,18603.0,18603.0,2.181,40573.143
2020-11-21 00:29:00,18603.0,18604.5,18603.0,18604.5,1.21,22511.445
2020-11-21 00:30:00,18604.5,18606.5,18604.0,18604.0,0.167,3106.868
2020-11-21 00:31:00,18604.0,18606.5,18592.0,18606.5,1.764,32821.866
2020-11-21 00:32:00,18606.5,18612.5,18606.5,18612.5,13.102,243860.975
2020-11-21 00:33:00,18612.5,18613.5,18610.0,18610.0,1.275,23727.75
