timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-11-12 00:00:00,25.0,,,
2021-11-12 00:01:00,0.5,3.15,-24.5,
2021-11-12 00:02:00,13.5,8.48,13.0,5.33
2021-11-12 00:03:00,70.5,13.3,57.0,4.82
2021-11-12 00:04:00,52.0,26.08,-18.5,12.78
2021-11-12 00:05:00,75.5,29.56,23.5,3.48
2021-11-12 00:06:00,79.0,10.74,3.5,-18.82
2021-11-12 00:07:00,46.0,5.41,-33.0,-5.33
2021-11-12 00:08:00,22.5,6.03,-23.5,0.62
2021-11-12 00:09:00,22.5,3.53,0.0,-2.5
2021-11-12 00:10:00,11.0,2.38,-11.5,-1.15
2021-11-12 00:11:00,0.5,1.48,-10.5,-0.9
2021-11-12 00:12:00,0.5,21.93,0.0,20.45
2021-11-12 00:13:00,0.5,4.55,0.0,-17.38
2021-11-12 00:14:00,38.0,14.99,37.5,10.44
2021-11-12 00:15:00,15.0,0.68,-23.0,-14.31
2021-11-12 00:16:00,80.5,4.0,65.5,3.32
2021-11-12 00:17:00,64.5,2.67,-16.0,-1.33
2021-11-12 00:18:00,10.5,1.57,-54.0,-1.1
2021-11-12 00:19:00,112.0,12.16,101.5,10.59
2021-11-12 00:20:00,22.5,1.64,-89.5,-10.52
2021-11-12 00:21:00,91.0,18.31,68.5,16.67
2021-11-12 00:22:00,9.5,2.82,-81.5,-15.49
2021-11-12 00:23:00,73.5,23.22,64.0,20.4
2021-11-12 00:24:00,0.5,15.64,-73.0,-7.58
2021-11-12 00:25:00,0.5,7.11,0.0,-8.53
2021-11-12 00:26:00,0.5,1.79,0.0,-5.32
2021-11-12 00:27:00,0.5,2.14,0.0,0.35
2021-11-12 00:28:00,1.0,0.63,0.5,-1.51
2021-11-12 00:29:00,13.0,10.57,12.0,9.94
2021-11-12 00:30:00,86.0,15.41,73.0,4.84
2021-11-12 00:31:00,20.5,28.14,-65.5,12.73
2021-11-12 00:32:00,3.5,0.74,-17.0,-27.4
2021-11-12 00:33:00,8.0,8.47,4.5,7.73
2021-11-12 00:34:00,12.5,0.1,4.5,-8.37
2021-11-12 00:35:00,18.0,7.03,5.5,6.93
2021-11-12 00:36:00,3.5,3.67,-14.5,-3.36
2021-11-12 00:37:00,18.5,1.19,15.0,-2.48
2021-11-12 00:38:00,110.5,4.5,92.0,3.31
2021-11-12 00:39:00,5.0,9.37,-105.5,4.87
2021-11-12 00:40:00,70.0,19.19,65.0,9.82
2021-11-12 00:41:00,20.0,18.49,-50.0,-0.7
2021-11-12 00:42:00,30.5,1.28,10.5,-17.21
2021-11-12 00:43:00,6.0,4.35,-24.5,3.07
2021-11-12 00:44:00,15.5,11.39,9.5,7.04
2021-11-12 00:45:00,0.5,5.66,-15.0,-5.73
2021-11-12 00:46:00,13.5,11.91,13.0,6.25
2021-11-12 00:47:00,44.5,14.53,31.0,2.62
2021-11-12 00:48:00,8.0,2.24,-36.5,-12.29
2021-11-12 00:49:00,13.5,6.02,5.5,3.78
2021-11-12 00:50:00,0.5,6.96,-13.0,0.94
2021-11-12 00:51:00,9.0,1.5,8.5,-5.46
2021-11-12 00:52:00,0.5,1.78,-8.5,0.28
2021-11-12 00:53:00,0.5,0.16,0.0,-1.62
2021-11-12 00:54:00,10.0,8.44,9.5,8.28
2021-11-12 00:55:00,0.5,7.63,-9.5,-0.81
2021-11-12 00:56:00,35.0,5.48,34.5,-2.15
2021-11-12 00:57:00,0.5,5.67,-34.5,0.19
2021-11-12 00:58:00,0.5,3.94,0.0,-1.73
2021-11-12 00:59:00,24.0,2.68,23.5,-1.26
2021-11-12 01:00:00,53.0,16.56,29.0,13.88
