timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-02-22 00:00:00,35.2,,,
2024-02-22 00:01:00,65.5,91.31,30.3,
2024-02-22 00:02:00,41.9,196.72,-23.6,105.41
2024-02-22 00:03:00,31.1,25.24,-10.8,-171.48
2024-02-22 00:04:00,42.6,1.88,11.5,-23.36
2024-02-22 00:05:00,25.3,36.32,-17.3,34.44
2024-02-22 00:06:00,49.0,58.75,23.7,22.43
2024-02-22 00:07:00,23.8,70.19,-25.2,11.44
2024-02-22 00:08:00,52.0,21.75,28.2,-48.44
2024-02-22 00:09:00,38.0,14.35,-14.0,-7.4
2024-02-22 00:10:00,64.6,28.21,26.6,13.86
2024-02-22 00:11:00,34.9,67.98,-29.7,39.77
2024-02-22 00:12:00,29.0,72.01,-5.9,4.03
2024-02-22 00:13:00,2.8,13.1,-26.2,-58.91
2024-02-22 00:14:00,36.2,21.97,33.4,8.87
2024-02-22 00:15:00,68.1,175.11,31.9,153.14
2024-02-22 00:16:00,79.2,167.69,11.1,-7.42
2024-02-22 00:17:00,66.1,99.05,-13.1,-68.64
2024-02-22 00:18:00,37.6,77.35,-28.5,-21.7
2024-02-22 00:19:00,79.4,140.98,41.8,63.63
2024-02-22 00:20:00,32.7,182.91,-46.7,41.93
2024-02-22 00:21:00,49.6,70.98,16.9,-111.93
2024-02-22 00:22:00,44.4,59.33,-5.2,-11.65
2024-02-22 00:23:00,17.1,94.93,-27.3,35.6
2024-02-22 00:24:00,63.3,140.3,46.2,45.37
2024-02-22 00:25:00,12.4,126.61,-50.9,-13.69
2024-02-22 00:26:00,0.4,48.7,-12.0,-77.91
2024-02-22 00:27:00,56.6,60.06,56.2,11.36
2024-02-22 00:28:00,31.7,19.37,-24.9,-40.69
2024-02-22 00:29:00,22.9,32.92,-8.8,13.55
2024-02-22 00:30:00,285.7,1242.14,262.8,1209.22
2024-02-22 00:31:00,163.0,682.75,-122.7,-559.39
2024-02-22 00:32:00,103.4,360.81,-59.6,-321.94
2024-02-22 00:33:00,109.1,12.19,5.7,-348.62
2024-02-22 00:34:00,68.1,31.28,-41.0,19.09
2024-02-22 00:35:00,85.3,96.37,17.2,65.09
2024-02-22 00:36:00,66.7,122.36,-18.6,25.99
2024-02-22 00:37:00,66.2,155.63,-0.5,33.27
2024-02-22 00:38:00,45.5,67.72,-20.7,-87.91
2024-02-22 00:39:00,43.5,20.51,-2.0,-47.21
2024-02-22 00:40:00,31.3,159.2,-12.2,138.69
2024-02-22 00:41:00,29.2,0.97,-2.1,-158.23
2024-02-22 00:42:00,35.7,57.2,6.5,56.23
2024-02-22 00:43:00,23.0,44.94,-12.7,-12.26
2024-02-22 00:44:00,42.5,9.85,19.5,-35.09
2024-02-22 00:45:00,33.2,17.12,-9.3,7.27
2024-02-22 00:46:00,70.7,24.32,37.5,7.2
2024-02-22 00:47:00,78.6,73.25,7.9,48.93
2024-02-22 00:48:00,76.3,54.52,-2.3,-18.73
2024-02-22 00:49:00,67.4,11.27,-8.9,-43.25
2024-02-22 00:50:00,34.3,113.92,-33.1,102.65
2024-02-22 00:51:00,49.5,24.05,15.2,-89.87
2024-02-22 00:52:00,57.1,10.79,7.6,-13.26
2024-02-22 00:53:00,23.6,18.0,-33.5,7.21
2024-02-22 00:54:00,23.8,16.0,0.2,-2.0
2024-02-22 00:55:00,48.9,3.74,25.1,-12.26
2024-02-22 00:56:00,20.2,35.91,-28.7,32.17
2024-02-22 00:57:00,34.5,10.94,14.3,-24.97
2024-02-22 00:58:00,39.2,39.6,4.7,28.66
2024-02-22 00:59:00,30.3,9.0,-8.9,-30.6
2024-02-22 01:00:00,26.7,28.45,-3.6,19.45
2024-02-22 01:01:00,29.4,35.13,2.7,6.68
2024-02-22 01:02:00,20.1,5.28,-9.3,-29.85
2024-02-22 01:03:00,24.3,2.63,4.2,-2.65
2024-02-22 01:04:00,48.1,24.46,23.8,21.83
2024-02-22 01:05:00,50.6,20.47,2.5,-3.99
2024-02-22 01:06:00,41.5,45.32,-9.1,24.85
2024-02-22 01:07:00,30.0,22.75,-11.5,-22.57
2024-02-22 01:08:00,22.7,20.23,-7.3,-2.52
2024-02-22 01:09:00,21.1,24.29,-1.6,4.06
2024-02-22 01:10:00,29.6,28.98,8.5,4.69
2024-02-22 01:11:00,71.8,93.02,42.2,64.04
2024-02-22 01:12:00,44.8,82.17,-27.0,-10.85
2024-02-22 01:13:00,38.7,14.26,-6.1,-67.91
2024-02-22 01:14:00,48.2,42.79,9.5,28.53
2024-02-22 01:15:00,48.5,13.96,0.3,-28.83
2024-02-22 01:16:00,39.6,1.94,-8.9,-12.02
2024-02-22 01:17:00,27.2,21.17,-12.4,19.23
2024-02-22 01:18:00,47.4,9.03,20.2,-12.14
2024-02-22 01:19:00,16.8,25.95,-30.6,16.92
2024-02-22 01:20:00,51.7,6.11,34.9,-19.84
2024-02-22 01:21:00,17.3,43.96,-34.4,37.85
2024-02-22 01:22:00,13.4,5.09,-3.9,-38.87
2024-02-22 01:23:00,51.9,5.76,38.5,0.67
2024-02-22 01:24:00,20.5,7.86,-31.4,2.1
2024-02-22 01:25:00,46.6,171.34,26.1,163.48
2024-02-22 01:26:00,30.6,100.31,-16.0,-71.03
2024-02-22 01:27:00,33.1,71.57,2.5,-28.74
2024-02-22 01:28:00,23.1,14.61,-10.0,-56.96
2024-02-22 01:29:00,30.3,11.93,7.2,-2.68
2024-02-22 01:30:00,33.5,7.05,3.2,-4.88
2024-02-22 01:31:00,43.3,12.46,9.8,5.41
2024-02-22 01:32:00,53.0,11.67,9.7,-0.79
2024-02-22 01:33:00,57.4,240.38,4.4,228.71
2024-02-22 01:34:00,26.5,252.85,-30.9,12.47
2024-02-22 01:35:00,27.8,5.45,1.3,-247.4
2024-02-22 01:36:00,15.6,9.5,-12.2,4.05
2024-02-22 01:37:00,73.5,131.67,57.9,122.17
2024-02-22 01:38:00,28.0,119.07,-45.5,-12.6
2024-02-22 01:39:00,36.1,27.69,8.1,-91.38
2024-02-22 01:40:00,48.6,17.73,12.5,-9.96
2024-02-22 01:41:00,34.0,43.76,-14.6,26.03
2024-02-22 01:42:00,29.4,48.99,-4.6,5.23
2024-02-22 01:43:00,51.9,46.75,22.5,-2.24
2024-02-22 01:44:00,32.5,89.14,-19.4,42.39
2024-02-22 01:45:00,31.1,3.99,-1.4,-85.15
2024-02-22 01:46:00,32.0,7.41,0.9,3.42
2024-02-22 01:47:00,49.2,15.76,17.2,8.35
2024-02-22 01:48:00,7.6,37.95,-41.6,22.19
2024-02-22 01:49:00,27.4,27.92,19.8,-10.03
2024-02-22 01:50:00,45.4,15.94,18.0,-11.98
2024-02-22 01:51:00,45.3,47.7,-0.1,31.76
2024-02-22 01:52:00,44.4,26.42,-0.9,-21.28
2024-02-22 01:53:00,12.1,25.55,-32.3,-0.87
2024-02-22 01:54:00,17.4,4.66,5.3,-20.89
2024-02-22 01:55:00,29.7,58.1,12.3,53.44
2024-02-22 01:56:00,50.9,27.46,21.2,-30.64
2024-02-22 01:57:00,27.0,1.5,-23.9,-25.96
2024-02-22 01:58:00,11.5,39.69,-15.5,38.19
2024-02-22 01:59:00,7.0,1.69,-4.5,-38.0
2024-02-22 02:00:00,27.4,31.66,20.4,29.97
2024-02-22 02:01:00,44.8,13.68,17.4,-17.98
2024-02-22 02:02:00,25.2,3.38,-19.6,-10.3
2024-02-22 02:03:00,20.1,2.16,-5.1,-1.22
2024-02-22 02:04:00,49.0,81.99,28.9,79.83
2024-02-22 02:05:00,26.8,84.17,-22.2,2.18
2024-02-22 02:06:00,59.3,20.86,32.5,-63.31
2024-02-22 02:07:00,36.7,25.24,-22.6,4.38
2024-02-22 02:08:00,13.8,13.87,-22.9,-11.37
2024-02-22 02:09:00,68.7,130.77,54.9,116.9
2024-02-22 02:10:00,47.9,20.53,-20.8,-110.24
2024-02-22 02:11:00,61.9,3.81,14.0,-16.72
2024-02-22 02:12:00,14.6,108.24,-47.3,104.43
2024-02-22 02:13:00,30.6,18.39,16.0,-89.85
2024-02-22 02:14:00,28.6,8.57,-2.0,-9.82
2024-02-22 02:15:00,74.4,181.32,45.8,172.75
2024-02-22 02:16:00,41.7,152.83,-32.7,-28.49
2024-02-22 02:17:00,47.2,15.49,5.5,-137.34
2024-02-22 02:18:00,29.9,5.43,-17.3,-10.06
2024-02-22 02:19:00,29.7,31.75,-0.2,26.32
2024-02-22 02:20:00,27.9,18.65,-1.8,-13.1
2024-02-22 02:21:00,37.8,26.48,9.9,7.83
2024-02-22 02:22:00,29.3,7.97,-8.5,-18.51
2024-02-22 02:23:00,65.0,160.8,35.7,152.83
2024-02-22 02:24:00,50.1,87.33,-14.9,-73.47
2024-02-22 02:25:00,29.1,84.53,-21.0,-2.8
2024-02-22 02:26:00,11.8,14.39,-17.3,-70.14
2024-02-22 02:27:00,21.0,6.15,9.2,-8.24
2024-02-22 02:28:00,23.5,11.31,2.5,5.16
2024-02-22 02:29:00,152.1,729.56,128.6,718.25
2024-02-22 02:30:00,75.4,654.54,-76.7,-75.02
2024-02-22 02:31:00,40.7,72.72,-34.7,-581.82
2024-02-22 02:32:00,41.8,31.1,1.1,-41.62
2024-02-22 02:33:00,28.7,39.15,-13.1,8.05
2024-02-22 02:34:00,62.2,49.55,33.5,10.4
2024-02-22 02:35:00,30.3,51.25,-31.9,1.7
2024-02-22 02:36:00,98.6,160.28,68.3,109.03
2024-02-22 02:37:00,22.9,172.15,-75.7,11.87
2024-02-22 02:38:00,22.2,3.2,-0.7,-168.95
2024-02-22 02:39:00,26.2,4.59,4.0,1.39
2024-02-22 02:40:00,29.5,15.04,3.3,10.45
2024-02-22 02:41:00,22.2,20.48,-7.3,5.44
2024-02-22 02:42:00,12.9,2.05,-9.3,-18.43
2024-02-22 02:43:00,17.9,42.6,5.0,40.55
2024-02-22 02:44:00,16.5,17.46,-1.4,-25.14
2024-02-22 02:45:00,21.8,19.15,5.3,1.69
2024-02-22 02:46:00,45.9,15.77,24.1,-3.38
2024-02-22 02:47:00,22.8,54.3,-23.1,38.53
2024-02-22 02:48:00,20.9,6.39,-1.9,-47.91
2024-02-22 02:49:00,41.0,12.36,20.1,5.97
2024-02-22 02:50:00,130.3,482.55,89.3,470.19
2024-02-22 02:51:00,197.9,409.06,67.6,-73.49
2024-02-22 02:52:00,96.7,292.38,-101.2,-116.68
2024-02-22 02:53:00,89.5,426.1,-7.2,133.72
2024-02-22 02:54:00,70.7,22.24,-18.8,-403.86
2024-02-22 02:55:00,73.2,125.0,2.5,102.76
2024-02-22 02:56:00,71.1,147.38,-2.1,22.38
2024-02-22 02:57:00,128.6,157.69,57.5,10.31
2024-02-22 02:58:00,67.5,63.5,-61.1,-94.19
2024-02-22 02:59:00,54.8,134.32,-12.7,70.82
2024-02-22 03:00:00,46.9,264.1,-7.9,129.78
2024-02-22 03:01:00,89.4,225.53,42.5,-38.57
2024-02-22 03:02:00,60.0,85.93,-29.4,-139.6
2024-02-22 03:03:00,38.9,16.48,-21.1,-69.45
2024-02-22 03:04:00,47.7,88.11,8.8,71.63
2024-02-22 03:05:00,50.6,13.01,2.9,-75.1
2024-02-22 03:06:00,40.8,61.88,-9.8,48.87
2024-02-22 03:07:00,33.0,145.98,-7.8,84.1
2024-02-22 03:08:00,43.6,83.18,10.6,-62.8
2024-02-22 03:09:00,37.9,56.32,-5.7,-26.86
2024-02-22 03:10:00,30.8,12.66,-7.1,-43.66
2024-02-22 03:11:00,88.1,219.79,57.3,207.13
2024-02-22 03:12:00,40.6,171.14,-47.5,-48.65
2024-02-22 03:13:00,36.3,28.05,-4.3,-143.09
2024-02-22 03:14:00,19.0,84.86,-17.3,56.81
2024-02-22 03:15:00,49.8,49.17,30.8,-35.69
2024-02-22 03:16:00,54.5,181.12,4.7,131.95
2024-02-22 03:17:00,50.3,43.1,-4.2,-138.02
2024-02-22 03:18:00,23.4,163.41,-26.9,120.31
2024-02-22 03:19:00,67.0,427.92,43.6,264.51
2024-02-22 03:20:00,63.6,428.89,-3.4,0.97
2024-02-22 03:21:00,37.2,30.12,-26.4,-398.77
2024-02-22 03:22:00,18.0,2.1,-19.2,-28.02
2024-02-22 03:23:00,23.8,99.95,5.8,97.85
2024-02-22 03:24:00,38.9,63.65,15.1,-36.3
2024-02-22 03:25:00,24.0,6.25,-14.9,-57.4
2024-02-22 03:26:00,54.1,23.76,30.1,17.51
2024-02-22 03:27:00,35.7,100.52,-18.4,76.76
2024-02-22 03:28:00,18.2,92.16,-17.5,-8.36
2024-02-22 03:29:00,22.7,2.45,4.5,-89.71
2024-02-22 03:30:00,25.6,2.36,2.9,-0.09
2024-02-22 03:31:00,29.0,1.79,3.4,-0.57
2024-02-22 03:32:00,38.7,117.98,9.7,116.19
2024-02-22 03:33:00,34.7,28.02,-4.0,-89.96
2024-02-22 03:34:00,56.4,46.76,21.7,18.74
2024-02-22 03:35:00,39.8,53.22,-16.6,6.46
2024-02-22 03:36:00,38.9,11.67,-0.9,-41.55
2024-02-22 03:37:00,33.3,17.18,-5.6,5.51
2024-02-22 03:38:00,24.8,5.98,-8.5,-11.2
2024-02-22 03:39:00,14.7,37.38,-10.1,31.4
2024-02-22 03:40:00,35.6,9.19,20.9,-28.19
2024-02-22 03:41:00,22.0,19.2,-13.6,10.01
2024-02-22 03:42:00,14.2,26.1,-7.8,6.9
2024-02-22 03:43:00,10.8,7.51,-3.4,-18.59
2024-02-22 03:44:00,30.8,107.2,20.0,99.69
2024-02-22 03:45:00,33.5,30.46,2.7,-76.74
2024-02-22 03:46:00,60.9,40.8,27.4,10.34
2024-02-22 03:47:00,85.1,49.3,24.2,8.5
2024-02-22 03:48:00,18.3,74.08,-66.8,24.78
2024-02-22 03:49:00,11.2,14.36,-7.1,-59.72
2024-02-22 03:50:00,28.5,45.59,17.3,31.23
2024-02-22 03:51:00,20.4,48.35,-8.1,2.76
2024-02-22 03:52:00,7.4,2.8,-13.0,-45.55
2024-02-22 03:53:00,12.0,1.29,4.6,-1.51
2024-02-22 03:54:00,8.4,9.87,-3.6,8.58
2024-02-22 03:55:00,60.7,145.01,52.3,135.14
2024-02-22 03:56:00,42.6,83.53,-18.1,-61.48
2024-02-22 03:57:00,20.3,35.73,-22.3,-47.8
2024-02-22 03:58:00,14.1,18.76,-6.2,-16.97
2024-02-22 03:59:00,28.9,26.34,14.8,7.58
2024-02-22 04:00:00,23.8,20.2,-5.1,-6.14
2024-02-22 04:01:00,39.9,0.24,16.1,-19.96
2024-02-22 04:02:00,24.8,14.99,-15.1,14.75
2024-02-22 04:03:00,11.3,10.5,-13.5,-4.49
2024-02-22 04:04:00,18.6,7.76,7.3,-2.74
2024-02-22 04:05:00,26.1,18.63,7.5,10.87
2024-02-22 04:06:00,10.2,21.28,-15.9,2.65
2024-02-22 04:07:00,18.9,9.47,8.7,-11.81
2024-02-22 04:08:00,35.7,108.9,16.8,99.43
2024-02-22 04:09:00,9.7,105.68,-26.0,-3.22
2024-02-22 04:10:00,20.0,2.27,10.3,-103.41
2024-02-22 04:11:00,34.0,7.23,14.0,4.96
2024-02-22 04:12:00,9.3,24.03,-24.7,16.8
2024-02-22 04:13:00,29.3,19.77,20.0,-4.26
2024-02-22 04:14:00,19.0,4.07,-10.3,-15.7
2024-02-22 04:15:00,30.6,11.49,11.6,7.42
2024-02-22 04:16:00,8.4,5.45,-22.2,-6.04
2024-02-22 04:17:00,5.8,14.48,-2.6,9.03
2024-02-22 04:18:00,1.7,7.06,-4.1,-7.42
2024-02-22 04:19:00,5.6,0.18,3.9,-6.88
2024-02-22 04:20:00,35.7,57.56,30.1,57.38
2024-02-22 04:21:00,56.3,49.36,20.6,-8.2
2024-02-22 04:22:00,28.1,95.47,-28.2,46.11
2024-02-22 04:23:00,16.3,12.82,-11.8,-82.65
2024-02-22 04:24:00,31.1,22.61,14.8,9.79
2024-02-22 04:25:00,14.0,7.45,-17.1,-15.16
2024-02-22 04:26:00,43.4,143.31,29.4,135.86
2024-02-22 04:27:00,50.3,224.76,6.9,81.45
2024-02-22 04:28:00,16.0,335.28,-34.3,110.52
2024-02-22 04:29:00,31.7,197.54,15.7,-137.74
2024-02-22 04:30:00,63.7,122.63,32.0,-74.91
2024-02-22 04:31:00,84.2,373.34,20.5,250.71
2024-02-22 04:32:00,27.1,429.57,-57.1,56.23
2024-02-22 04:33:00,52.7,25.1,25.6,-404.47
2024-02-22 04:34:00,81.7,469.07,29.0,443.97
2024-02-22 04:35:00,24.3,503.21,-57.4,34.14
2024-02-22 04:36:00,38.1,177.99,13.8,-325.22
2024-02-22 04:37:00,30.4,81.53,-7.7,-96.46
2024-02-22 04:38:00,20.7,108.06,-9.7,26.53
2024-02-22 04:39:00,15.0,10.39,-5.7,-97.67
2024-02-22 04:40:00,39.5,140.47,24.5,130.08
2024-02-22 04:41:00,53.3,89.52,13.8,-50.95
2024-02-22 04:42:00,66.4,30.93,13.1,-58.59
2024-02-22 04:43:00,22.1,15.88,-44.3,-15.05
2024-02-22 04:44:00,31.5,9.86,9.4,-6.02
2024-02-22 04:45:00,29.4,17.15,-2.1,7.29
2024-02-22 04:46:00,50.9,6.16,21.5,-10.99
2024-02-22 04:47:00,94.4,567.74,43.5,561.58
2024-02-22 04:48:00,46.5,556.75,-47.9,-10.99
2024-02-22 04:49:00,46.2,75.45,-0.3,-481.3
2024-02-22 04:50:00,68.4,1.49,22.2,-73.96
2024-02-22 04:51:00,22.1,116.88,-46.3,115.39
2024-02-22 04:52:00,56.6,14.67,34.5,-102.21
2024-02-22 04:53:00,33.1,51.31,-23.5,36.64
2024-02-22 04:54:00,56.1,3.26,23.0,-48.05
2024-02-22 04:55:00,9.7,86.72,-46.4,83.46
2024-02-22 04:56:00,46.9,91.49,37.2,4.77
2024-02-22 04:57:00,18.0,92.81,-28.9,1.32
2024-02-22 04:58:00,18.6,12.98,0.6,-79.83
2024-02-22 04:59:00,30.0,6.57,11.4,-6.41
2024-02-22 05:00:00,24.9,7.22,-5.1,0.65
2024-02-22 05:01:00,20.9,25.38,-4.0,18.16
2024-02-22 05:02:00,43.1,26.34,22.2,0.96
2024-02-22 05:03:00,34.3,91.28,-8.8,64.94
2024-02-22 05:04:00,42.6,163.59,8.3,72.31
2024-02-22 05:05:00,67.2,234.4,24.6,70.81
2024-02-22 05:06:00,37.0,9.03,-30.2,-225.37
2024-02-22 05:07:00,61.6,7.27,24.6,-1.76
2024-02-22 05:08:00,55.0,85.4,-6.6,78.13
2024-02-22 05:09:00,56.8,130.03,1.8,44.63
2024-02-22 05:10:00,23.2,25.56,-33.6,-104.47
2024-02-22 05:11:00,41.2,17.93,18.0,-7.63
2024-02-22 05:12:00,39.5,9.72,-1.7,-8.21
2024-02-22 05:13:00,28.0,120.99,-11.5,111.27
2024-02-22 05:14:00,38.3,94.52,10.3,-26.47
2024-02-22 05:15:00,82.0,400.69,43.7,306.17
2024-02-22 05:16:00,130.1,485.29,48.1,84.6
2024-02-22 05:17:00,137.5,213.41,7.4,-271.88
2024-02-22 05:18:00,102.5,649.44,-35.0,436.03
2024-02-22 05:19:00,113.0,397.0,10.5,-252.44
2024-02-22 05:20:00,66.7,787.0,-46.3,390.0
2024-02-22 05:21:00,68.9,36.89,2.2,-750.11
2024-02-22 05:22:00,50.0,10.05,-18.9,-26.84
2024-02-22 05:23:00,29.6,93.82,-20.4,83.77
2024-02-22 05:24:00,27.6,1.66,-2.0,-92.16
2024-02-22 05:25:00,42.2,16.68,14.6,15.02
2024-02-22 05:26:00,32.2,17.64,-10.0,0.96
2024-02-22 05:27:00,10.6,19.41,-21.6,1.77
2024-02-22 05:28:00,27.1,16.19,16.5,-3.22
2024-02-22 05:29:00,37.1,0.09,10.0,-16.1
2024-02-22 05:30:00,54.2,32.58,17.1,32.49
2024-02-22 05:31:00,49.8,62.32,-4.4,29.74
2024-02-22 05:32:00,36.5,21.66,-13.3,-40.66
2024-02-22 05:33:00,27.3,84.4,-9.2,62.74
2024-02-22 05:34:00,43.9,20.17,16.6,-64.23
2024-02-22 05:35:00,41.7,29.94,-2.2,9.77
2024-02-22 05:36:00,17.1,67.3,-24.6,37.36
2024-02-22 05:37:00,37.6,10.1,20.5,-57.2
2024-02-22 05:38:00,36.3,62.44,-1.3,52.34
2024-02-22 05:39:00,32.1,18.55,-4.2,-43.89
2024-02-22 05:40:00,53.1,42.54,21.0,23.99
2024-02-22 05:41:00,11.5,45.49,-41.6,2.95
2024-02-22 05:42:00,31.8,3.87,20.3,-41.62
2024-02-22 05:43:00,20.8,11.67,-11.0,7.8
2024-02-22 05:44:00,12.2,1.46,-8.6,-10.21
2024-02-22 05:45:00,31.6,6.6,19.4,5.14
2024-02-22 05:46:00,13.0,14.62,-18.6,8.02
