startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1625682600000,34694,34700.5,34694,34700.5,32.493,1127523.3465
1625682660000,34700.5,34700.5,34700,34700.5,2.224,77173.912
1625682720000,34700.5,34700.5,34700,34700.5,4.9,170032.45
1625682780000,34700.5,34700.5,34700,34700.5,4.937,171316.3685
1625682840000,34700.5,34700.5,34700,34700.5,1.033,35845.6165
1625682900000,34700.5,34700.5,34700,34700.5,5.813,201714.0065
1625682960000,34700.5,34700.5,34700,34700,4.597,159515.9
1625683020000,34700,34700.5,34700,34700.5,10.3,357415.15
1625683080000,34700.5,34700.5,34700,34700,1.431,49655.7
1625683140000,34700,34700.5,34700,34700.5,2.019,70060.3095
1625683200000,34700.5,34700.5,34700,34700.5,0.627,21757.2135
1625683260000,34700.5,34715,34700,34715,17.964,623620.26
1625683320000,34715,34715,34714.5,34715,3.576,124140.84
1625683380000,34715,34715,34708,34708.5,4.435,153932.1975
1625683440000,34708.5,34708.5,34708,34708.5,0.429,14889.9465
1625683500000,34708.5,34708.5,34708,34708,4.187,145322.396
1625683560000,34708,34708.5,34707,34707.5,2.725,94577.9375
1625683620000,34707.5,34707.5,34707,34707.5,1.911,66326.0325
1625683680000,34707.5,34707.5,34707,34707,6.382,221500.074
1625683740000,34707,34707.5,34707,34707.5,22.48,780224.6
1625683800000,34707.5,34707.5,34703.5,34703.5,10.891,377955.8185
1625683860000,34703.5,34703.5,34691.5,34691.5,37.692,1307592.018
1625683920000,34691.5,34692,34691.5,34691.5,2.731,94742.4865
1625683980000,34691.5,34692,34691.5,34691.5,10.545,365821.8675
1625684040000,34691.5,34692,34691.5,34692,19.351,671324.892
1625684100000,34692,34692.5,34691.5,34692,1.724,59809.008
1625684160000,34692,34692.5,34692,34692,1.111,38542.812
1625684220000,34692,34692.5,34692,34692,0.347,12038.124
1625684280000,34692,34692.5,34691.5,34691.5,10.123,351182.0545
1625684340000,34691.5,34692,34679.5,34681.5,9.928,344317.932
1625684400000,34681.5,34681.5,34659.5,34659.5,19.07,660956.665
1625684460000,34659.5,34672,34639.5,34672,17.032,590533.504
1625684520000,34672,34672,34671.5,34672,4.002,138757.344
1625684580000,34672,34672,34671.5,34672,28.855,1000460.56
1625684640000,34672,34687.5,34671.5,34687.5,11.763,408029.0625
1625684700000,34687.5,34706,34687,34705,17.122,594219.01
1625684760000,34705,34707.5,34704.5,34707.5,5.507,191134.2025
1625684820000,34707.5,34715.5,34707.5,34715.5,5.654,196281.437
1625684880000,34715.5,34715.5,34715,34715.5,6.929,240543.6995
1625684940000,34715.5,34725,34715.5,34725,10.075,349854.375
1625685000000,34725,34726.5,34669.5,34670,27.901,967327.67
1625685060000,34670,34670,34639,34655,26.686,924803.33
1625685120000,34655,34655,34647,34647,9.525,330012.675
1625685180000,34647,34655,34647,34654.5,5.823,201793.1535
1625685240000,34654.5,34662,34654.5,34662,2.696,93448.752
1625685300000,34662,34662,34661.5,34661.5,0.587,20346.3005
1625685360000,34661.5,34662,34661.5,34661.5,6.091,211123.1965
1625685420000,34661.5,34662,34615.5,34616,84.195,2914494.12
1625685480000,34616,34616,34615.5,34615.5,6.534,226177.677
1625685540000,34615.5,34616,34615.5,34616,10.513,363918.008
1625685600000,34616,34616,34615.5,34615.5,2.061,71342.5455
1625685660000,34615.5,34616,34590,34590.5,29.254,1011910.487
1625685720000,34590.5,34590.5,34590,34590,11.016,381043.44
1625685780000,34590,34603.5,34590,34603,29.33,1014905.99
1625685840000,34603,34603.5,34603,34603,6.825,236165.475
1625685900000,34603,34603,34561,34592,48.162,1666019.904
1625685960000,34592,34592,34591.5,34591.5,4.782,165416.553
1625686020000,34591.5,34592,34591.5,34592,4.492,155387.264
1625686080000,34592,34592,34591.5,34592,1.01,34937.92
1625686140000,34592,34592,34591.5,34592,2.312,79976.704
1625686200000,34592,34592,34591.5,34592,31.128,1076779.776
1625686260000,34592,34592,34591.5,34592,2.114,73127.488
1625686320000,34592,34592,34591.5,34592,4.974,172060.608
1625686380000,34592,34592,34591.5,34592,2.508,86756.736
1625686440000,34592,34606,34592,34606,25.286,875047.316
1625686500000,34606,34606,34605.5,34606,3.548,122782.088
1625686560000,34606,34606,34601,34601,7.108,245943.908
1625686620000,34601,34601.5,34601,34601.5,2.425,83908.6375
1625686680000,34601.5,34619,34601.5,34618.5,50.258,1739856.573
1625686740000,34618.5,34618.5,34616.5,34616.5,7.455,258066.0075
1625686800000,34616.5,34617,34616.5,34617,0.857,29666.769
1625686860000,34617,34617,34616.5,34616.5,2.442,84533.493
1625686920000,34616.5,34617,34616.5,34617,1.461,50575.437
1625686980000,34617,34636,34617,34635.5,6.827,236456.5585
1625687040000,34635.5,34636,34635.5,34635.5,0.396,13715.658
1625687100000,34635.5,34636,34635.5,34636,1.74,60266.64
1625687160000,34636,34642,34636,34642,14.867,515022.614
1625687220000,34642,34660,34642,34659.5,25.903,897785.0285
1625687280000,34659.5,34670,34659.5,34670,38.656,1340203.52
1625687340000,34670,34693.5,34670,34687,47.884,1660952.308
1625687400000,34687,34687,34673,34673,25.175,872892.775
1625687460000,34673,34673.5,34667.5,34667.5,3.821,132464.5175
1625687520000,34667.5,34668,34667.5,34668,5.015,173860.02
1625687580000,34668,34668,34661.5,34662,9.057,313933.734
1625687640000,34662,34662,34661.5,34661.5,2.919,101176.9185
1625687700000,34661.5,34662,34625,34625,30.682,1062364.25
1625687760000,34625,34625.5,34606.5,34606.5,17.045,589867.7925
1625687820000,34606.5,34607.5,34606.5,34607.5,8.206,283989.145
1625687880000,34607.5,34607.5,34607,34607,2.836,98145.452
1625687940000,34607,34627,34607,34626.5,32.165,1113761.3725
1625688000000,34626.5,34627,34606,34606,8.459,292732.154
1625688060000,34606,34606.5,34600,34600,15.228,526888.8
1625688120000,34600,34605,34600,34605,5.468,189220.14
1625688180000,34605,34608,34605,34608,4.578,158435.424
1625688240000,34608,34608,34593.5,34594,11.629,402293.626
