timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-04-03 00:00:00,0.5,,,
2021-04-03 00:01:00,0.5,0.83,0.0,
2021-04-03 00:02:00,0.5,1.78,0.0,0.95
2021-04-03 00:03:00,0.5,0.23,0.0,-1.55
2021-04-03 00:04:00,0.5,0.92,0.0,0.69
2021-04-03 00:05:00,0.5,0.72,0.0,-0.2
2021-04-03 00:06:00,43.0,12.56,42.5,11.84
2021-04-03 00:07:00,3.0,10.25,-40.0,-2.31
2021-04-03 00:08:00,0.5,0.62,-2.5,-9.63
2021-04-03 00:09:00,11.5,0.44,11.0,-0.18
2021-04-03 00:10:00,18.0,2.69,6.5,2.25
2021-04-03 00:11:00,43.5,4.81,25.5,2.12
2021-04-03 00:12:00,19.5,3.94,-24.0,-0.87
2021-04-03 00:13:00,2.5,1.14,-17.0,-2.8
2021-04-03 00:14:00,0.5,0.67,-2.0,-0.47
2021-04-03 00:15:00,0.5,0.39,0.0,-0.28
2021-04-03 00:16:00,25.0,6.88,24.5,6.49
2021-04-03 00:17:00,16.0,4.03,-9.0,-2.85
2021-04-03 00:18:00,4.0,2.15,-12.0,-1.88
2021-04-03 00:19:00,2.5,3.55,-1.5,1.4
2021-04-03 00:20:00,60.5,22.02,58.0,18.47
2021-04-03 00:21:00,9.5,22.27,-51.0,0.25
2021-04-03 00:22:00,24.5,8.95,15.0,-13.32
2021-04-03 00:23:00,0.5,9.63,-24.0,0.68
2021-04-03 00:24:00,1.5,2.16,1.0,-7.47
2021-04-03 00:25:00,0.5,2.6,-1.0,0.44
2021-04-03 00:26:00,0.5,0.18,0.0,-2.42
2021-04-03 00:27:00,0.5,1.66,0.0,1.48
2021-04-03 00:28:00,0.5,0.59,0.0,-1.07
2021-04-03 00:29:00,0.5,0.88,0.0,0.29
2021-04-03 00:30:00,49.5,7.38,49.0,6.5
2021-04-03 00:31:00,2.0,6.15,-47.5,-1.23
2021-04-03 00:32:00,28.5,6.17,26.5,0.02
2021-04-03 00:33:00,0.5,4.26,-28.0,-1.91
2021-04-03 00:34:00,1.5,5.88,1.0,1.62
2021-04-03 00:35:00,100.5,107.36,99.0,101.48
2021-04-03 00:36:00,279.0,120.54,178.5,13.18
2021-04-03 00:37:00,159.0,142.71,-120.0,22.17
2021-04-03 00:38:00,134.5,3.58,-24.5,-139.13
2021-04-03 00:39:00,97.5,57.56,-37.0,53.98
2021-04-03 00:40:00,107.0,14.37,9.5,-43.19
2021-04-03 00:41:00,24.0,12.34,-83.0,-2.03
2021-04-03 00:42:00,49.0,15.38,25.0,3.04
2021-04-03 00:43:00,63.5,11.87,14.5,-3.51
2021-04-03 00:44:00,39.0,0.31,-24.5,-11.56
2021-04-03 00:45:00,35.0,2.59,-4.0,2.28
2021-04-03 00:46:00,15.5,4.13,-19.5,1.54
2021-04-03 00:47:00,82.0,20.62,66.5,16.49
2021-04-03 00:48:00,7.0,4.68,-75.0,-15.94
2021-04-03 00:49:00,18.0,18.39,11.0,13.71
2021-04-03 00:50:00,4.5,1.62,-13.5,-16.77
2021-04-03 00:51:00,73.5,4.27,69.0,2.65
2021-04-03 00:52:00,42.5,7.15,-31.0,2.88
2021-04-03 00:53:00,72.0,188.67,29.5,181.52
2021-04-03 00:54:00,38.5,200.55,-33.5,11.88
2021-04-03 00:55:00,35.0,5.15,-3.5,-195.4
2021-04-03 00:56:00,35.0,4.42,0.0,-0.73
2021-04-03 00:57:00,21.5,2.58,-13.5,-1.84
2021-04-03 00:58:00,38.0,17.86,16.5,15.28
2021-04-03 00:59:00,38.0,17.02,0.0,-0.84
2021-04-03 01:00:00,43.0,3.16,5.0,-13.86
