timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-01-27 00:00:00,87.5,,,
2021-01-27 00:01:00,81.5,8.26,-6.0,
2021-01-27 00:02:00,76.5,19.46,-5.0,11.2
2021-01-27 00:03:00,21.5,38.14,-55.0,18.68
2021-01-27 00:04:00,52.0,6.62,30.5,-31.52
2021-01-27 00:05:00,28.0,6.64,-24.0,0.02
2021-01-27 00:06:00,58.0,6.13,30.0,-0.51
2021-01-27 00:07:00,30.0,4.84,-28.0,-1.29
2021-01-27 00:08:00,18.0,4.95,-12.0,0.11
2021-01-27 00:09:00,9.0,6.8,-9.0,1.85
2021-01-27 00:10:00,14.0,2.17,5.0,-4.63
2021-01-27 00:11:00,74.0,12.5,60.0,10.33
2021-01-27 00:12:00,37.0,7.04,-37.0,-5.46
2021-01-27 00:13:00,24.5,2.94,-12.5,-4.1
2021-01-27 00:14:00,60.0,8.84,35.5,5.9
2021-01-27 00:15:00,55.5,2.04,-4.5,-6.8
2021-01-27 00:16:00,30.5,4.95,-25.0,2.91
2021-01-27 00:17:00,58.5,4.04,28.0,-0.91
2021-01-27 00:18:00,39.0,15.22,-19.5,11.18
2021-01-27 00:19:00,20.0,3.79,-19.0,-11.43
2021-01-27 00:20:00,59.5,4.9,39.5,1.11
2021-01-27 00:21:00,21.0,2.48,-38.5,-2.42
2021-01-27 00:22:00,36.0,6.16,15.0,3.68
2021-01-27 00:23:00,41.0,4.08,5.0,-2.08
2021-01-27 00:24:00,15.5,2.23,-25.5,-1.85
2021-01-27 00:25:00,10.0,1.96,-5.5,-0.27
2021-01-27 00:26:00,38.0,6.07,28.0,4.11
2021-01-27 00:27:00,103.0,5.41,65.0,-0.66
2021-01-27 00:28:00,208.5,18.12,105.5,12.71
2021-01-27 00:29:00,85.0,23.44,-123.5,5.32
2021-01-27 00:30:00,67.5,13.16,-17.5,-10.28
2021-01-27 00:31:00,17.5,17.18,-50.0,4.02
2021-01-27 00:32:00,72.0,19.64,54.5,2.46
2021-01-27 00:33:00,78.5,29.65,6.5,10.01
2021-01-27 00:34:00,25.5,2.84,-53.0,-26.81
2021-01-27 00:35:00,43.5,12.51,18.0,9.67
2021-01-27 00:36:00,16.0,14.71,-27.5,2.2
2021-01-27 00:37:00,34.0,72.38,18.0,57.67
2021-01-27 00:38:00,25.0,72.32,-9.0,-0.06
2021-01-27 00:39:00,52.5,43.37,27.5,-28.95
2021-01-27 00:40:00,22.0,41.38,-30.5,-1.99
2021-01-27 00:41:00,18.0,19.41,-4.0,-21.97
2021-01-27 00:42:00,68.5,49.82,50.5,30.41
2021-01-27 00:43:00,89.5,65.18,21.0,15.36
2021-01-27 00:44:00,27.0,11.01,-62.5,-54.17
2021-01-27 00:45:00,55.5,10.32,28.5,-0.69
2021-01-27 00:46:00,16.0,20.87,-39.5,10.55
2021-01-27 00:47:00,99.5,13.96,83.5,-6.91
2021-01-27 00:48:00,46.5,14.49,-53.0,0.53
2021-01-27 00:49:00,25.0,3.71,-21.5,-10.78
2021-01-27 00:50:00,80.0,23.18,55.0,19.47
2021-01-27 00:51:00,22.0,10.16,-58.0,-13.02
2021-01-27 00:52:00,3.5,18.82,-18.5,8.66
2021-01-27 00:53:00,54.0,46.17,50.5,27.35
2021-01-27 00:54:00,51.0,12.53,-3.0,-33.64
2021-01-27 00:55:00,51.5,28.6,0.5,16.07
2021-01-27 00:56:00,58.0,24.65,6.5,-3.95
2021-01-27 00:57:00,26.5,52.7,-31.5,28.05
2021-01-27 00:58:00,23.5,9.11,-3.0,-43.59
2021-01-27 00:59:00,41.0,6.09,17.5,-3.02
2021-01-27 01:00:00,54.0,0.61,13.0,-5.48
2021-01-27 01:01:00,37.5,0.02,-16.5,-0.59
2021-01-27 01:02:00,35.0,20.66,-2.5,20.64
2021-01-27 01:03:00,10.0,22.52,-25.0,1.86
2021-01-27 01:04:00,47.5,9.58,37.5,-12.94
2021-01-27 01:05:00,25.5,1.67,-22.0,-7.91
2021-01-27 01:06:00,47.0,10.17,21.5,8.5
2021-01-27 01:07:00,25.5,0.17,-21.5,-10.0
2021-01-27 01:08:00,24.0,0.14,-1.5,-0.03
2021-01-27 01:09:00,47.5,63.55,23.5,63.41
2021-01-27 01:10:00,44.5,59.22,-3.0,-4.33
2021-01-27 01:11:00,66.5,1.08,22.0,-58.14
2021-01-27 01:12:00,55.0,4.03,-11.5,2.95
2021-01-27 01:13:00,90.5,6.51,35.5,2.48
2021-01-27 01:14:00,55.0,12.49,-35.5,5.98
2021-01-27 01:15:00,27.0,1.76,-28.0,-10.73
2021-01-27 01:16:00,28.5,8.31,1.5,6.55
2021-01-27 01:17:00,26.5,8.04,-2.0,-0.27
2021-01-27 01:18:00,35.0,15.58,8.5,7.54
2021-01-27 01:19:00,72.5,13.33,37.5,-2.25
2021-01-27 01:20:00,97.5,7.35,25.0,-5.98
2021-01-27 01:21:00,67.5,12.99,-30.0,5.64
2021-01-27 01:22:00,54.0,7.41,-13.5,-5.58
2021-01-27 01:23:00,51.5,7.19,-2.5,-0.22
2021-01-27 01:24:00,53.5,0.71,2.0,-6.48
2021-01-27 01:25:00,27.5,2.16,-26.0,1.45
2021-01-27 01:26:00,41.5,8.39,14.0,6.23
2021-01-27 01:27:00,32.0,5.61,-9.5,-2.78
2021-01-27 01:28:00,11.0,11.79,-21.0,6.18
2021-01-27 01:29:00,51.5,0.96,40.5,-10.83
2021-01-27 01:30:00,45.0,7.2,-6.5,6.24
2021-01-27 01:31:00,46.0,8.22,1.0,1.02
2021-01-27 01:32:00,21.0,16.62,-25.0,8.4
2021-01-27 01:33:00,120.0,21.47,99.0,4.85
2021-01-27 01:34:00,37.0,8.87,-83.0,-12.6
2021-01-27 01:35:00,7.0,8.28,-30.0,-0.59
2021-01-27 01:36:00,41.0,7.54,34.0,-0.74
2021-01-27 01:37:00,6.5,13.78,-34.5,6.24
2021-01-27 01:38:00,67.0,4.47,60.5,-9.31
2021-01-27 01:39:00,15.0,5.43,-52.0,0.96
2021-01-27 01:40:00,50.0,4.83,35.0,-0.6
2021-01-27 01:41:00,24.5,4.75,-25.5,-0.08
2021-01-27 01:42:00,14.0,37.99,-10.5,33.24
2021-01-27 01:43:00,18.5,30.6,4.5,-7.39
2021-01-27 01:44:00,68.5,15.45,50.0,-15.15
2021-01-27 01:45:00,33.0,29.84,-35.5,14.39
2021-01-27 01:46:00,11.5,1.62,-21.5,-28.22
2021-01-27 01:47:00,66.5,2.84,55.0,1.22
2021-01-27 01:48:00,26.0,10.17,-40.5,7.33
2021-01-27 01:49:00,62.5,10.53,36.5,0.36
2021-01-27 01:50:00,36.0,2.94,-26.5,-7.59
2021-01-27 01:51:00,42.0,1.98,6.0,-0.96
2021-01-27 01:52:00,44.0,1.54,2.0,-0.44
2021-01-27 01:53:00,56.5,12.96,12.5,11.42
2021-01-27 01:54:00,29.0,16.06,-27.5,3.1
2021-01-27 01:55:00,67.5,0.23,38.5,-15.83
2021-01-27 01:56:00,68.0,14.23,0.5,14.0
2021-01-27 01:57:00,78.0,10.96,10.0,-3.27
2021-01-27 01:58:00,18.5,3.88,-59.5,-7.08
2021-01-27 01:59:00,22.0,0.54,3.5,-3.34
2021-01-27 02:00:00,119.5,32.34,97.5,31.8
2021-01-27 02:01:00,66.0,16.85,-53.5,-15.49
2021-01-27 02:02:00,36.0,10.17,-30.0,-6.68
2021-01-27 02:03:00,29.5,9.48,-6.5,-0.69
2021-01-27 02:04:00,113.0,14.31,83.5,4.83
2021-01-27 02:05:00,75.5,8.61,-37.5,-5.7
2021-01-27 02:06:00,71.5,19.55,-4.0,10.94
2021-01-27 02:07:00,58.0,3.63,-13.5,-15.92
2021-01-27 02:08:00,36.5,3.28,-21.5,-0.35
2021-01-27 02:09:00,64.0,1.1,27.5,-2.18
2021-01-27 02:10:00,44.0,10.63,-20.0,9.53
2021-01-27 02:11:00,37.5,13.31,-6.5,2.68
2021-01-27 02:12:00,38.0,1.4,0.5,-11.91
2021-01-27 02:13:00,21.0,1.31,-17.0,-0.09
2021-01-27 02:14:00,38.5,8.41,17.5,7.1
2021-01-27 02:15:00,27.5,4.64,-11.0,-3.77
2021-01-27 02:16:00,30.0,7.21,2.5,2.57
2021-01-27 02:17:00,31.0,2.24,1.0,-4.97
2021-01-27 02:18:00,16.0,1.41,-15.0,-0.83
2021-01-27 02:19:00,21.0,0.28,5.0,-1.13
2021-01-27 02:20:00,29.5,1.77,8.5,1.49
2021-01-27 02:21:00,16.0,1.18,-13.5,-0.59
2021-01-27 02:22:00,37.5,2.7,21.5,1.52
2021-01-27 02:23:00,22.5,0.09,-15.0,-2.61
2021-01-27 02:24:00,44.0,1.73,21.5,1.64
2021-01-27 02:25:00,51.5,10.44,7.5,8.71
2021-01-27 02:26:00,32.0,5.73,-19.5,-4.71
2021-01-27 02:27:00,111.0,47.86,79.0,42.13
2021-01-27 02:28:00,55.5,41.44,-55.5,-6.42
