timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-03-26 00:00:00,110.0,,,
2021-03-26 00:01:00,113.0,27.92,3.0,
2021-03-26 00:02:00,30.0,21.17,-83.0,-6.75
2021-03-26 00:03:00,182.5,220.44,152.5,199.27
2021-03-26 00:04:00,57.0,225.83,-125.5,5.39
2021-03-26 00:05:00,54.0,39.84,-3.0,-185.99
2021-03-26 00:06:00,111.5,45.85,57.5,6.01
2021-03-26 00:07:00,78.5,15.93,-33.0,-29.92
2021-03-26 00:08:00,217.0,19.89,138.5,3.96
2021-03-26 00:09:00,182.0,16.56,-35.0,-3.33
2021-03-26 00:10:00,194.5,42.35,12.5,25.79
2021-03-26 00:11:00,136.5,50.84,-58.0,8.49
2021-03-26 00:12:00,76.0,47.91,-60.5,-2.93
2021-03-26 00:13:00,122.0,6.7,46.0,-41.21
2021-03-26 00:14:00,52.5,25.86,-69.5,19.16
2021-03-26 00:15:00,185.0,6.21,132.5,-19.65
2021-03-26 00:16:00,103.5,15.41,-81.5,9.2
2021-03-26 00:17:00,85.5,9.37,-18.0,-6.04
2021-03-26 00:18:00,130.5,26.64,45.0,17.27
2021-03-26 00:19:00,72.5,43.07,-58.0,16.43
2021-03-26 00:20:00,119.5,48.85,47.0,5.78
2021-03-26 00:21:00,81.5,41.52,-38.0,-7.33
2021-03-26 00:22:00,63.5,0.64,-18.0,-40.88
2021-03-26 00:23:00,94.0,9.98,30.5,9.34
2021-03-26 00:24:00,113.5,13.0,19.5,3.02
2021-03-26 00:25:00,86.0,10.43,-27.5,-2.57
2021-03-26 00:26:00,84.5,14.67,-1.5,4.24
2021-03-26 00:27:00,36.5,9.14,-48.0,-5.53
2021-03-26 00:28:00,102.0,29.57,65.5,20.43
2021-03-26 00:29:00,83.0,26.5,-19.0,-3.07
2021-03-26 00:30:00,61.0,6.46,-22.0,-20.04
2021-03-26 00:31:00,61.0,1.84,0.0,-4.62
2021-03-26 00:32:00,27.5,11.41,-33.5,9.57
2021-03-26 00:33:00,48.0,14.06,20.5,2.65
2021-03-26 00:34:00,49.5,1.0,1.5,-13.06
2021-03-26 00:35:00,57.5,3.28,8.0,2.28
2021-03-26 00:36:00,32.0,10.76,-25.5,7.48
2021-03-26 00:37:00,42.5,4.33,10.5,-6.43
2021-03-26 00:38:00,35.5,4.64,-7.0,0.31
2021-03-26 00:39:00,24.0,5.31,-11.5,0.67
2021-03-26 00:40:00,31.5,2.81,7.5,-2.5
2021-03-26 00:41:00,43.0,0.94,11.5,-1.87
2021-03-26 00:42:00,0.5,0.8,-42.5,-0.14
2021-03-26 00:43:00,91.0,8.71,90.5,7.91
2021-03-26 00:44:00,124.5,4.44,33.5,-4.27
2021-03-26 00:45:00,91.5,2.93,-33.0,-1.51
2021-03-26 00:46:00,52.5,4.37,-39.0,1.44
2021-03-26 00:47:00,62.0,4.12,9.5,-0.25
2021-03-26 00:48:00,92.5,5.68,30.5,1.56
2021-03-26 00:49:00,69.5,14.61,-23.0,8.93
2021-03-26 00:50:00,57.5,14.63,-12.0,0.02
2021-03-26 00:51:00,88.5,19.48,31.0,4.85
2021-03-26 00:52:00,157.0,25.82,68.5,6.34
2021-03-26 00:53:00,221.0,34.9,64.0,9.08
2021-03-26 00:54:00,89.5,27.35,-131.5,-7.55
2021-03-26 00:55:00,53.0,42.81,-36.5,15.46
2021-03-26 00:56:00,96.0,11.82,43.0,-30.99
2021-03-26 00:57:00,61.0,23.27,-35.0,11.45
2021-03-26 00:58:00,86.0,1.34,25.0,-21.93
2021-03-26 00:59:00,50.0,0.35,-36.0,-0.99
2021-03-26 01:00:00,57.0,7.57,7.0,7.22
2021-03-26 01:01:00,87.5,7.84,30.5,0.27
2021-03-26 01:02:00,65.5,0.23,-22.0,-7.61
2021-03-26 01:03:00,54.0,2.37,-11.5,2.14
2021-03-26 01:04:00,81.0,5.4,27.0,3.03
2021-03-26 01:05:00,59.0,0.49,-22.0,-4.91
2021-03-26 01:06:00,86.0,1.24,27.0,0.75
2021-03-26 01:07:00,84.0,8.38,-2.0,7.14
2021-03-26 01:08:00,14.5,7.16,-69.5,-1.22
2021-03-26 01:09:00,32.0,6.0,17.5,-1.16
2021-03-26 01:10:00,136.5,9.87,104.5,3.87
2021-03-26 01:11:00,97.0,13.09,-39.5,3.22
2021-03-26 01:12:00,129.0,2.56,32.0,-10.53
2021-03-26 01:13:00,68.5,33.63,-60.5,31.07
2021-03-26 01:14:00,69.5,5.36,1.0,-28.27
2021-03-26 01:15:00,57.5,2.62,-12.0,-2.74
2021-03-26 01:16:00,66.5,1.61,9.0,-1.01
2021-03-26 01:17:00,48.5,15.94,-18.0,14.33
2021-03-26 01:18:00,92.0,16.7,43.5,0.76
2021-03-26 01:19:00,62.5,1.18,-29.5,-15.52
2021-03-26 01:20:00,105.0,0.63,42.5,-0.55
2021-03-26 01:21:00,58.5,2.08,-46.5,1.45
2021-03-26 01:22:00,111.0,30.28,52.5,28.2
2021-03-26 01:23:00,62.0,26.68,-49.0,-3.6
2021-03-26 01:24:00,66.0,2.77,4.0,-23.91
2021-03-26 01:25:00,62.5,21.99,-3.5,19.22
2021-03-26 01:26:00,45.0,26.68,-17.5,4.69
2021-03-26 01:27:00,42.5,2.04,-2.5,-24.64
2021-03-26 01:28:00,63.5,1.47,21.0,-0.57
2021-03-26 01:29:00,48.5,6.6,-15.0,5.13
2021-03-26 01:30:00,133.5,8.33,85.0,1.73
2021-03-26 01:31:00,109.0,7.54,-24.5,-0.79
2021-03-26 01:32:00,55.0,5.41,-54.0,-2.13
2021-03-26 01:33:00,82.5,3.96,27.5,-1.45
2021-03-26 01:34:00,41.5,0.48,-41.0,-3.48
2021-03-26 01:35:00,23.5,1.57,-18.0,1.09
2021-03-26 01:36:00,60.5,19.0,37.0,17.43
2021-03-26 01:37:00,119.0,3.72,58.5,-15.28
2021-03-26 01:38:00,59.5,11.57,-59.5,7.85
2021-03-26 01:39:00,88.5,1.06,29.0,-10.51
2021-03-26 01:40:00,49.5,3.98,-39.0,2.92
2021-03-26 01:41:00,66.0,6.94,16.5,2.96
2021-03-26 01:42:00,83.5,5.13,17.5,-1.81
2021-03-26 01:43:00,36.5,2.88,-47.0,-2.25
2021-03-26 01:44:00,163.5,24.54,127.0,21.66
2021-03-26 01:45:00,163.5,7.86,0.0,-16.68
2021-03-26 01:46:00,72.0,29.46,-91.5,21.6
2021-03-26 01:47:00,138.0,19.97,66.0,-9.49
2021-03-26 01:48:00,75.0,5.45,-63.0,-14.52
2021-03-26 01:49:00,46.5,2.29,-28.5,-3.16
2021-03-26 01:50:00,48.0,8.33,1.5,6.04
2021-03-26 01:51:00,76.0,7.41,28.0,-0.92
2021-03-26 01:52:00,37.5,3.23,-38.5,-4.18
2021-03-26 01:53:00,43.5,4.54,6.0,1.31
2021-03-26 01:54:00,58.5,9.53,15.0,4.99
2021-03-26 01:55:00,56.5,5.33,-2.0,-4.2
2021-03-26 01:56:00,133.5,18.63,77.0,13.3
2021-03-26 01:57:00,57.5,23.51,-76.0,4.88
2021-03-26 01:58:00,100.0,24.6,42.5,1.09
2021-03-26 01:59:00,68.5,5.42,-31.5,-19.18
2021-03-26 02:00:00,125.5,4.13,57.0,-1.29
2021-03-26 02:01:00,32.0,7.99,-93.5,3.86
2021-03-26 02:02:00,96.5,7.57,64.5,-0.42
2021-03-26 02:03:00,52.5,15.98,-44.0,8.41
2021-03-26 02:04:00,51.5,21.28,-1.0,5.3
2021-03-26 02:05:00,44.0,4.33,-7.5,-16.95
2021-03-26 02:06:00,133.0,25.06,89.0,20.73
2021-03-26 02:07:00,56.0,13.67,-77.0,-11.39
2021-03-26 02:08:00,70.0,2.08,14.0,-11.59
2021-03-26 02:09:00,84.5,0.86,14.5,-1.22
2021-03-26 02:10:00,61.5,8.41,-23.0,7.55
2021-03-26 02:11:00,30.0,4.73,-31.5,-3.68
2021-03-26 02:12:00,91.5,0.0,61.5,-4.73
2021-03-26 02:13:00,82.0,30.0,-9.5,30.0
2021-03-26 02:14:00,24.5,33.04,-57.5,3.04
2021-03-26 02:15:00,113.5,15.45,89.0,-17.59
2021-03-26 02:16:00,61.0,11.4,-52.5,-4.05
2021-03-26 02:17:00,35.5,1.7,-25.5,-9.7
2021-03-26 02:18:00,45.0,0.69,9.5,-1.01
2021-03-26 02:19:00,0.5,2.29,-44.5,1.6
2021-03-26 02:20:00,11.5,0.81,11.0,-1.48
2021-03-26 02:21:00,44.0,1.38,32.5,0.57
2021-03-26 02:22:00,99.0,10.5,55.0,9.12
2021-03-26 02:23:00,65.0,8.44,-34.0,-2.06
2021-03-26 02:24:00,56.0,16.4,-9.0,7.96
2021-03-26 02:25:00,154.0,7.38,98.0,-9.02
2021-03-26 02:26:00,45.0,24.48,-109.0,17.1
2021-03-26 02:27:00,68.0,0.37,23.0,-24.11
2021-03-26 02:28:00,32.5,3.27,-35.5,2.9
2021-03-26 02:29:00,11.5,0.07,-21.0,-3.2
2021-03-26 02:30:00,120.0,0.33,108.5,0.26
2021-03-26 02:31:00,22.0,0.8,-98.0,0.47
2021-03-26 02:32:00,21.5,0.45,-0.5,-0.35
2021-03-26 02:33:00,32.0,3.86,10.5,3.41
2021-03-26 02:34:00,51.0,3.69,19.0,-0.17
2021-03-26 02:35:00,82.5,7.95,31.5,4.26
2021-03-26 02:36:00,0.5,10.15,-82.0,2.2
2021-03-26 02:37:00,0.5,1.91,0.0,-8.24
2021-03-26 02:38:00,97.5,5.15,97.0,3.24
2021-03-26 02:39:00,90.5,6.07,-7.0,0.92
2021-03-26 02:40:00,19.0,2.01,-71.5,-4.06
2021-03-26 02:41:00,22.5,1.17,3.5,-0.84
2021-03-26 02:42:00,143.0,8.98,120.5,7.81
2021-03-26 02:43:00,69.5,2.73,-73.5,-6.25
2021-03-26 02:44:00,30.0,6.79,-39.5,4.06
2021-03-26 02:45:00,131.0,6.55,101.0,-0.24
2021-03-26 02:46:00,21.5,7.76,-109.5,1.21
2021-03-26 02:47:00,31.0,13.61,9.5,5.85
2021-03-26 02:48:00,42.0,0.61,11.0,-13.0
2021-03-26 02:49:00,96.5,3.33,54.5,2.72
2021-03-26 02:50:00,68.5,8.97,-28.0,5.64
2021-03-26 02:51:00,61.0,7.14,-7.5,-1.83
2021-03-26 02:52:00,48.0,7.87,-13.0,0.73
2021-03-26 02:53:00,13.5,9.56,-34.5,1.69
2021-03-26 02:54:00,46.0,15.91,32.5,6.35
2021-03-26 02:55:00,34.5,26.03,-11.5,10.12
2021-03-26 02:56:00,21.0,24.0,-13.5,-2.03
2021-03-26 02:57:00,72.0,6.32,51.0,-17.68
2021-03-26 02:58:00,47.0,9.72,-25.0,3.4
2021-03-26 02:59:00,110.0,4.84,63.0,-4.88
2021-03-26 03:00:00,57.0,1.0,-53.0,-3.84
2021-03-26 03:01:00,40.0,0.51,-17.0,-0.49
2021-03-26 03:02:00,39.5,0.41,-0.5,-0.1
2021-03-26 03:03:00,35.0,0.22,-4.5,-0.19
2021-03-26 03:04:00,88.0,5.94,53.0,5.72
2021-03-26 03:05:00,116.0,28.28,28.0,22.34
