timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-07-14 00:00:00,51.5,,,
2022-07-14 00:01:00,36.5,93.03,-15.0,
2022-07-14 00:02:00,55.0,159.45,18.5,66.42
2022-07-14 00:03:00,24.5,52.75,-30.5,-106.7
2022-07-14 00:04:00,34.0,63.6,9.5,10.85
2022-07-14 00:05:00,33.0,73.88,-1.0,10.28
2022-07-14 00:06:00,12.5,77.77,-20.5,3.89
2022-07-14 00:07:00,28.0,172.74,15.5,94.97
2022-07-14 00:08:00,19.0,188.25,-9.0,15.51
2022-07-14 00:09:00,12.5,8.79,-6.5,-179.46
2022-07-14 00:10:00,11.0,13.34,-1.5,4.55
2022-07-14 00:11:00,19.0,8.96,8.0,-4.38
2022-07-14 00:12:00,11.5,17.24,-7.5,8.28
2022-07-14 00:13:00,33.0,66.4,21.5,49.16
2022-07-14 00:14:00,29.0,4.81,-4.0,-61.59
2022-07-14 00:15:00,32.5,38.45,3.5,33.64
2022-07-14 00:16:00,17.0,12.74,-15.5,-25.71
2022-07-14 00:17:00,20.5,59.67,3.5,46.93
2022-07-14 00:18:00,26.0,17.31,5.5,-42.36
2022-07-14 00:19:00,18.0,24.44,-8.0,7.13
2022-07-14 00:20:00,30.5,47.89,12.5,23.45
2022-07-14 00:21:00,55.5,51.92,25.0,4.03
2022-07-14 00:22:00,28.0,50.52,-27.5,-1.4
2022-07-14 00:23:00,17.0,53.95,-11.0,3.43
2022-07-14 00:24:00,17.5,8.26,0.5,-45.69
2022-07-14 00:25:00,35.0,124.08,17.5,115.82
2022-07-14 00:26:00,69.5,21.95,34.5,-102.13
2022-07-14 00:27:00,19.5,108.31,-50.0,86.36
2022-07-14 00:28:00,33.5,5.49,14.0,-102.82
2022-07-14 00:29:00,29.0,56.46,-4.5,50.97
2022-07-14 00:30:00,34.0,86.67,5.0,30.21
2022-07-14 00:31:00,18.0,31.13,-16.0,-55.54
2022-07-14 00:32:00,17.5,21.74,-0.5,-9.39
2022-07-14 00:33:00,32.0,10.4,14.5,-11.34
2022-07-14 00:34:00,29.0,46.22,-3.0,35.82
2022-07-14 00:35:00,23.5,43.83,-5.5,-2.39
2022-07-14 00:36:00,32.0,27.77,8.5,-16.06
2022-07-14 00:37:00,31.5,42.68,-0.5,14.91
2022-07-14 00:38:00,20.5,44.18,-11.0,1.5
2022-07-14 00:39:00,22.0,40.93,1.5,-3.25
2022-07-14 00:40:00,19.0,88.36,-3.0,47.43
2022-07-14 00:41:00,31.0,18.16,12.0,-70.2
2022-07-14 00:42:00,18.5,41.67,-12.5,23.51
2022-07-14 00:43:00,16.0,9.03,-2.5,-32.64
2022-07-14 00:44:00,25.5,15.07,9.5,6.04
2022-07-14 00:45:00,38.0,9.17,12.5,-5.9
