timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-12-05 00:00:00,36.4,,,
2023-12-05 00:01:00,30.1,35.39,-6.3,
2023-12-05 00:02:00,29.1,65.17,-1.0,29.78
2023-12-05 00:03:00,31.4,32.17,2.3,-33.0
2023-12-05 00:04:00,39.7,139.24,8.3,107.07
2023-12-05 00:05:00,40.2,98.28,0.5,-40.96
2023-12-05 00:06:00,37.0,185.29,-3.2,87.01
2023-12-05 00:07:00,25.4,217.09,-11.6,31.8
2023-12-05 00:08:00,17.5,0.81,-7.9,-216.28
2023-12-05 00:09:00,13.1,5.33,-4.4,4.52
2023-12-05 00:10:00,36.7,20.38,23.6,15.05
2023-12-05 00:11:00,29.5,27.55,-7.2,7.17
2023-12-05 00:12:00,27.2,14.36,-2.3,-13.19
2023-12-05 00:13:00,14.4,1.38,-12.8,-12.98
2023-12-05 00:14:00,18.0,6.2,3.6,4.82
2023-12-05 00:15:00,29.8,10.73,11.8,4.53
2023-12-05 00:16:00,28.1,15.01,-1.7,4.28
2023-12-05 00:17:00,22.7,17.47,-5.4,2.46
2023-12-05 00:18:00,14.5,8.58,-8.2,-8.89
2023-12-05 00:19:00,36.9,78.1,22.4,69.52
2023-12-05 00:20:00,28.0,58.31,-8.9,-19.79
2023-12-05 00:21:00,32.7,31.47,4.7,-26.84
2023-12-05 00:22:00,9.0,39.47,-23.7,8.0
2023-12-05 00:23:00,11.7,24.13,2.7,-15.34
2023-12-05 00:24:00,4.3,17.43,-7.4,-6.7
2023-12-05 00:25:00,11.6,53.64,7.3,36.21
2023-12-05 00:26:00,31.7,24.04,20.1,-29.6
2023-12-05 00:27:00,34.4,34.68,2.7,10.64
2023-12-05 00:28:00,25.6,25.45,-8.8,-9.23
2023-12-05 00:29:00,37.0,50.25,11.4,24.8
2023-12-05 00:30:00,35.6,4.02,-1.4,-46.23
2023-12-05 00:31:00,19.6,48.43,-16.0,44.41
2023-12-05 00:32:00,32.6,179.48,13.0,131.05
2023-12-05 00:33:00,65.1,140.93,32.5,-38.55
2023-12-05 00:34:00,44.0,270.19,-21.1,129.26
2023-12-05 00:35:00,49.9,51.7,5.9,-218.49
2023-12-05 00:36:00,65.1,32.9,15.2,-18.8
2023-12-05 00:37:00,60.8,55.86,-4.3,22.96
2023-12-05 00:38:00,19.3,20.41,-41.5,-35.45
2023-12-05 00:39:00,34.6,76.85,15.3,56.44
2023-12-05 00:40:00,31.5,33.35,-3.1,-43.5
2023-12-05 00:41:00,22.4,15.03,-9.1,-18.32
2023-12-05 00:42:00,71.9,48.21,49.5,33.18
2023-12-05 00:43:00,24.5,19.26,-47.4,-28.95
2023-12-05 00:44:00,28.8,61.51,4.3,42.25
2023-12-05 00:45:00,28.2,70.06,-0.6,8.55
2023-12-05 00:46:00,49.0,7.02,20.8,-63.04
2023-12-05 00:47:00,10.0,1.04,-39.0,-5.98
2023-12-05 00:48:00,31.9,74.25,21.9,73.21
2023-12-05 00:49:00,20.7,78.19,-11.2,3.94
2023-12-05 00:50:00,85.0,305.62,64.3,227.43
2023-12-05 00:51:00,53.8,5.99,-31.2,-299.63
2023-12-05 00:52:00,40.7,285.22,-13.1,279.23
2023-12-05 00:53:00,38.4,1.08,-2.3,-284.14
2023-12-05 00:54:00,42.0,33.21,3.6,32.13
2023-12-05 00:55:00,30.1,19.44,-11.9,-13.77
2023-12-05 00:56:00,31.6,85.15,1.5,65.71
2023-12-05 00:57:00,47.8,95.75,16.2,10.6
2023-12-05 00:58:00,46.5,28.47,-1.3,-67.28
2023-12-05 00:59:00,44.0,13.25,-2.5,-15.22
2023-12-05 01:00:00,28.1,5.88,-15.9,-7.37
2023-12-05 01:01:00,76.9,93.35,48.8,87.47
