timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-01-11 00:00:00,46.0,,,
2022-01-11 00:01:00,541.5,721.41,495.5,
2022-01-11 00:02:00,224.5,579.47,-317.0,-141.94
2022-01-11 00:03:00,139.5,46.85,-85.0,-532.62
2022-01-11 00:04:00,64.0,153.7,-75.5,106.85
2022-01-11 00:05:00,51.5,24.24,-12.5,-129.46
2022-01-11 00:06:00,90.0,10.03,38.5,-14.21
2022-01-11 00:07:00,75.0,8.85,-15.0,-1.18
2022-01-11 00:08:00,46.5,13.1,-28.5,4.25
2022-01-11 00:09:00,32.0,2.82,-14.5,-10.28
2022-01-11 00:10:00,100.0,17.85,68.0,15.03
2022-01-11 00:11:00,64.0,15.53,-36.0,-2.32
2022-01-11 00:12:00,47.0,11.66,-17.0,-3.87
2022-01-11 00:13:00,78.0,2.43,31.0,-9.23
2022-01-11 00:14:00,52.5,32.68,-25.5,30.25
2022-01-11 00:15:00,58.5,0.35,6.0,-32.33
2022-01-11 00:16:00,62.5,11.09,4.0,10.74
2022-01-11 00:17:00,82.0,15.15,19.5,4.06
2022-01-11 00:18:00,25.0,4.21,-57.0,-10.94
2022-01-11 00:19:00,22.5,11.82,-2.5,7.61
2022-01-11 00:20:00,47.0,19.18,24.5,7.36
2022-01-11 00:21:00,33.5,4.95,-13.5,-14.23
2022-01-11 00:22:00,51.0,3.62,17.5,-1.33
2022-01-11 00:23:00,39.5,33.43,-11.5,29.81
2022-01-11 00:24:00,51.5,9.58,12.0,-23.85
2022-01-11 00:25:00,85.0,4.12,33.5,-5.46
2022-01-11 00:26:00,83.5,1.86,-1.5,-2.26
2022-01-11 00:27:00,63.0,30.75,-20.5,28.89
2022-01-11 00:28:00,53.0,28.46,-10.0,-2.29
2022-01-11 00:29:00,20.0,5.85,-33.0,-22.61
2022-01-11 00:30:00,77.0,80.22,57.0,74.37
2022-01-11 00:31:00,32.5,54.3,-44.5,-25.92
2022-01-11 00:32:00,36.5,12.99,4.0,-41.31
2022-01-11 00:33:00,54.0,13.3,17.5,0.31
2022-01-11 00:34:00,23.5,3.63,-30.5,-9.67
2022-01-11 00:35:00,21.5,6.2,-2.0,2.57
2022-01-11 00:36:00,39.5,10.34,18.0,4.14
