startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1647801000000,41171,41180.5,41142.5,41142.5,39.085,1609410.05
1647801060000,41142.5,41160,41142.5,41159.5,12.512,514821.725
1647801120000,41159.5,41159.5,41121.5,41127.5,32.69,1344721.287
1647801180000,41127.5,41127.5,41125,41125,27.719,1139960.4725
1647801240000,41125,41131,41125,41130.5,17.506,719962.8805
1647801300000,41130.5,41131,41130.5,41130.5,3.143,129274.126
1647801360000,41130.5,41144.5,41130.5,41144.5,17.025,700276.7725
1647801420000,41144.5,41144.5,41121.5,41121.5,13.112,539302.895
1647801480000,41121.5,41122,41115,41116,13.465,553636.511
1647801540000,41116,41135.5,41115.5,41128,16.15,664250.4475
1647801600000,41128,41140,41127.5,41140,5.318,218744.4105
1647801660000,41140,41140.5,41132.5,41132.5,12.826,527643.522
1647801720000,41132.5,41139.5,41116,41139,11.912,489931.87
1647801780000,41139,41174,41139,41159.5,23.355,961296.117
1647801840000,41159.5,41159.5,41148.5,41149,7.065,290737.894
1647801900000,41149,41149,41148.5,41148.5,4.796,197350.089
1647801960000,41148.5,41148.5,41103,41103,25.926,1066142.016
1647802020000,41103,41109,41063,41082.5,83.942,3448258.981
1647802080000,41082.5,41144,41082.5,41144,22.632,930557.8585
1647802140000,41144,41167,41138.5,41160,31.103,1280030.0815
1647802200000,41160,41183,41159.5,41175,28.518,1174205.744
1647802260000,41175,41197,41175,41197,38.319,1578531.263
1647802320000,41197,41202.5,41196.5,41202.5,32.477,1337981.017
1647802380000,41202.5,41215.5,41196.5,41200.5,31.819,1311271.0365
1647802440000,41200.5,41224,41196,41196,28.259,1164471.1175
1647802500000,41196,41196.5,41164,41187.5,40.125,1652188.8275
1647802560000,41187.5,41193,41155.5,41167.5,16.64,685062.5005
1647802620000,41167.5,41177,41128,41145.5,26.829,1103974.039
1647802680000,41145.5,41207.5,41145.5,41206,37.861,1559609.296
1647802740000,41206,41220,41192,41220,22.48,926292.86
1647802800000,41220,41221.5,41170.5,41170.5,76.265,3141623.961
1647802860000,41170.5,41171,41140,41158,17.038,701232.706
1647802920000,41158,41162,41149.5,41150,6.219,255969.9625
1647802980000,41150,41175.5,41149.5,41162.5,7.788,320562.2025
