startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1693247400000,26120.1,26120.2,26116.7,26116.8,13.055,340990.7526
1693247460000,26116.8,26116.8,26115.9,26115.9,5.472,142910.3006
1693247520000,26115.9,26116,26115.3,26115.3,2.777,72523.2181
1693247580000,26115.3,26115.4,26106.3,26110.1,40.573,1059293.231
1693247640000,26110.1,26110.1,26103.7,26103.8,5.693,148629.3918
1693247700000,26103.8,26103.8,26102.6,26102.6,16.502,430762.6562
1693247760000,26102.6,26106.1,26102.6,26106.1,12.938,337721.4625
1693247820000,26106.1,26115.5,26106.1,26109.7,5.404,141088.3284
1693247880000,26109.7,26113.7,26101.3,26101.3,29.169,761666.031
1693247940000,26101.3,26101.3,26100.7,26100.7,6.758,176390.1892
1693248000000,26100.7,26105.8,26097.1,26105.8,14.731,384459.4388
1693248060000,26105.8,26105.8,26102.2,26102.3,9.753,254594.7483
1693248120000,26102.3,26102.3,26093.7,26093.7,14.035,366284.5137
1693248180000,26093.7,26093.8,26093.7,26093.7,5.462,142524.0415
1693248240000,26093.7,26093.8,26093.7,26093.7,4.635,120944.6559
1693248300000,26093.7,26093.8,26093.7,26093.8,14.321,373689.023
1693248360000,26093.8,26093.8,26093.7,26093.7,8.962,233852.0916
1693248420000,26093.7,26093.8,26088.2,26090.5,32.759,854679.2659
1693248480000,26090.5,26100,26090.5,26099.9,21.466,560185.0361
1693248540000,26099.9,26100,26095.1,26095.2,16.349,426665.8045
1693248600000,26095.2,26099.4,26095.1,26099.3,16.042,418673.0847
1693248660000,26099.3,26102.3,26099.3,26102.2,11.844,309149.3602
1693248720000,26102.2,26102.3,26102.2,26102.2,9.796,255697.5203
1693248780000,26102.2,26102.3,26102.2,26102.2,8.308,216857.2319
1693248840000,26102.2,26110,26102,26109.9,90.696,2367405.5459
1693248900000,26109.9,26117.9,26109.9,26117.9,43.039,1124027.5915
1693248960000,26117.9,26117.9,26117.8,26117.9,27.804,726181.4852
1693249020000,26117.9,26123.9,26117.8,26123.9,101.34,2647047.4228
1693249080000,26123.9,26133.8,26123.8,26133.8,139.615,3647779.7328
1693249140000,26133.8,26136,26133.7,26135.9,27.51,718975.7212
1693249200000,26135.9,26136,26135.9,26136,16.774,438405.2568
1693249260000,26136,26136,26135.9,26135.9,3.863,100963.1418
1693249320000,26135.9,26136,26135.9,26135.9,16.273,425310.0475
1693249380000,26135.9,26136.7,26135.9,26136.5,22.283,582394.0672
1693249440000,26136.5,26139.3,26136.5,26139.3,11.347,296584.6597
1693249500000,26139.3,26143.1,26139.2,26143,20.33,531470.9372
1693249560000,26143,26143.5,26142.5,26142.6,18.5,483649.2171
1693249620000,26142.6,26142.6,26130.5,26130.5,49.831,1302394.3465
1693249680000,26130.5,26136.4,26130.5,26131.9,11.864,310052.8278
1693249740000,26131.9,26135,26131.4,26135,5.686,148585.2932
1693249800000,26135,26135,26131.9,26132,17.369,453900.2724
1693249860000,26132,26132,26120.4,26120.4,36.775,960776.4819
1693249920000,26120.4,26120.4,26113.4,26113.5,35.871,936856.26
1693249980000,26113.5,26113.5,26113.4,26113.5,3.098,80899.4099
1693250040000,26113.5,26113.5,26113.4,26113.4,5.688,148533.0193
1693250100000,26113.4,26113.5,26113.4,26113.5,0.858,22405.3235
1693250160000,26113.5,26113.5,26099.4,26099.4,49.268,1286029.5307
1693250220000,26099.4,26099.5,26091.1,26091.1,12.621,329333.7204
1693250280000,26091.1,26091.1,26071,26077.5,135.496,3533529.2665
1693250340000,26077.5,26077.5,26056,26056.5,79.311,2067235.5027
1693250400000,26056.5,26061.1,26002,26008.3,1075.748,27991429.5909
1693250460000,26008.3,26020.8,25983.6,26009.6,560.643,14576904.2752
1693250520000,26009.6,26022.5,25991,25991,219.582,5710946.3302
1693250580000,25991,25991.1,25920,25935,1656.889,42990119.5892
1693250640000,25935,25937.6,25902.2,25922.9,490.646,12717501.9464
1693250700000,25922.9,25957.5,25911,25942.8,402.986,10448125.2237
1693250760000,25942.8,25944.4,25917.1,25930,162.338,4210110.0706
1693250820000,25930,25955,25929.9,25955,162.789,4224014.9154
1693250880000,25955,25984.5,25950.5,25984.5,349.232,9068941.2591
1693250940000,25984.5,25988.5,25960.1,25960.4,360.249,9358499.6545
1693251000000,25960.4,25990,25954.5,25982.9,697.991,18126427.3369
1693251060000,25982.9,25983.2,25965.1,25975.1,138.48,3597045.9302
1693251120000,25975.1,25986.5,25975.1,25986.5,37.525,974917.3301
1693251180000,25986.5,26004.6,25986.4,25994.3,173.962,4522350.3807
1693251240000,25994.3,26000,25987.4,25989.3,79.517,2067154.2545
1693251300000,25989.3,25999,25989.2,25998.9,49.377,1283678.3479
1693251360000,25998.9,25999,25980.2,25980.3,42.318,1099927.6956
1693251420000,25980.3,25991.1,25977.6,25990.4,64.489,1675819.6948
1693251480000,25990.4,25996.1,25987.3,25993.6,49.402,1284043.1599
1693251540000,25993.6,25997.6,25991,25991.1,60.591,1575053.5072
1693251600000,25991.1,25996.9,25988,25988,21.434,557152.6972
1693251660000,25988,25992,25987.1,25989.1,19.473,506099.6787
1693251720000,25989.1,25989.2,25977.6,25977.6,37.287,968743.3882
1693251780000,25977.6,25978.5,25968,25968,35.147,912964.3265
1693251840000,25968,25982.5,25955,25967.9,318.256,8266827.7397
1693251900000,25967.9,25986.2,25967.9,25986.1,45.996,1195024.6092
1693251960000,25986.1,25996.4,25986.1,25996.3,82.1,2133903.6446
1693252020000,25996.3,26017.6,25996.3,26016.8,183.192,4764317.291
1693252080000,26016.8,26016.9,26001,26001,135.844,3532815.6313
1693252140000,26001,26001.1,25971.4,25971.5,122.116,3173693.6196
1693252200000,25971.5,25982.5,25971.4,25982.4,44.83,1164493.4128
1693252260000,25982.4,25982.5,25961.5,25973.6,125.234,3252449.1342
1693252320000,25973.6,25990,25973.6,25986.1,112.058,2911630.2442
1693252380000,25986.1,26000,25981.5,25999.9,32.472,843966.7493
1693252440000,25999.9,25999.9,25988.7,25988.7,17.132,445364.8546
1693252500000,25988.7,25989.7,25983.2,25989.6,18.564,482424.3041
1693252560000,25989.6,25990.4,25982.7,25982.7,6.169,160323.2615
1693252620000,25982.7,25991.2,25982.7,25991.2,7.138,185498.4015
1693252680000,25991.2,25991.2,25986.5,25989.5,25.236,655818.7888
1693252740000,25989.5,25989.6,25980,25984.7,30.929,803677.0497
1693252800000,25984.7,25984.8,25980,25980,75.497,1961583.9963
1693252860000,25980,25989.1,25980,25989,23.772,617727.827
1693252920000,25989,25995.4,25989,25995.3,22.474,584152.5486
1693252980000,25995.3,25999,25995.3,25998.9,16.832,437569.7763
1693253040000,25998.9,25999.9,25992.7,25992.7,18.176,472538.8522
1693253100000,25992.7,25992.7,25985.5,25988.1,14.716,382448.7459
1693253160000,25988.1,25996.4,25988,25996.3,11.483,298457.7497
1693253220000,25996.3,25996.4,25976.2,25976.3,31.295,813276.8771
1693253280000,25976.3,25982.7,25973.6,25975.4,50.531,1312575.4027
1693253340000,25975.4,25986.3,25975.4,25986.2,31.146,809305.7751
1693253400000,25986.2,25986.3,25977.8,25977.8,27.99,727281.1282
