timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-09-05 00:00:00,4.1,,,
2023-09-05 00:01:00,10.3,16.56,6.2,
2023-09-05 00:02:00,9.4,18.8,-0.9,2.24
2023-09-05 00:03:00,9.1,2.77,-0.3,-16.03
2023-09-05 00:04:00,4.9,7.79,-4.2,5.02
2023-09-05 00:05:00,0.1,7.18,-4.8,-0.61
2023-09-05 00:06:00,8.3,10.72,8.2,3.54
2023-09-05 00:07:00,0.1,16.0,-8.2,5.28
2023-09-05 00:08:00,9.0,12.75,8.9,-3.25
2023-09-05 00:09:00,1.1,1.3,-7.9,-11.45
2023-09-05 00:10:00,3.5,1.38,2.4,0.08
2023-09-05 00:11:00,0.1,9.09,-3.4,7.71
2023-09-05 00:12:00,0.1,4.11,0.0,-4.98
2023-09-05 00:13:00,0.1,15.28,0.0,11.17
2023-09-05 00:14:00,10.6,0.27,10.5,-15.01
2023-09-05 00:15:00,5.6,11.85,-5.0,11.58
2023-09-05 00:16:00,3.2,13.19,-2.4,1.34
2023-09-05 00:17:00,20.2,33.43,17.0,20.24
2023-09-05 00:18:00,2.8,48.65,-17.4,15.22
2023-09-05 00:19:00,7.9,68.14,5.1,19.49
2023-09-05 00:20:00,20.0,67.59,12.1,-0.55
2023-09-05 00:21:00,2.7,21.9,-17.3,-45.69
2023-09-05 00:22:00,4.5,0.86,1.8,-21.04
2023-09-05 00:23:00,6.5,8.22,2.0,7.36
2023-09-05 00:24:00,12.8,34.56,6.3,26.34
2023-09-05 00:25:00,0.1,35.03,-12.7,0.47
2023-09-05 00:26:00,7.4,4.38,7.3,-30.65
2023-09-05 00:27:00,1.0,15.73,-6.4,11.35
2023-09-05 00:28:00,1.8,1.54,0.8,-14.19
2023-09-05 00:29:00,4.9,6.63,3.1,5.09
2023-09-05 00:30:00,10.5,80.4,5.6,73.77
2023-09-05 00:31:00,4.0,78.66,-6.5,-1.74
2023-09-05 00:32:00,35.4,236.98,31.4,158.32
2023-09-05 00:33:00,9.0,198.31,-26.4,-38.67
