startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1672857000000,16908,16916.5,16907.5,16914,189.972,3213027.0545
1672857060000,16914,16918,16913.5,16918,44.236,748252.0715
1672857120000,16918,16918,16916.5,16916.5,29.961,506862.4945
1672857180000,16916.5,16920,16916.5,16920,72.204,1221643.3015
1672857240000,16920,16927.5,16919.5,16925,137.116,2320482.6465
1672857300000,16925,16928,16922,16924.5,213.567,3614794.624
1672857360000,16924.5,16945.5,16924.5,16938,722.543,12238129.412
1672857420000,16938,16938,16931.5,16932,133.713,2264343.228
1672857480000,16932,16943,16931.5,16940.5,136.696,2315505.731
1672857540000,16940.5,16945.5,16937.5,16938.5,107.478,1820785.748
1672857600000,16938.5,16939,16938,16939,113.203,1917507.5895
1672857660000,16939,16939,16928.5,16933,200.179,3390121.7425
1672857720000,16933,16933,16932.5,16932.5,50.866,861291.574
1672857780000,16932.5,16933,16925.5,16928,114.181,1932970.9675
1672857840000,16928,16928.5,16924.5,16928,62.97,1065829.7555
1672857900000,16928,16928.5,16928,16928,43.182,730990.701
1672857960000,16928,16931.5,16928,16931.5,25.482,431394.1455
1672858020000,16931.5,16932,16931,16931.5,51.196,866832.314
1672858080000,16931.5,16945,16931.5,16940.5,135.059,2287960.161
1672858140000,16940.5,16977,16940.5,16962,1162.937,19723480.719
1672858200000,16962,16962.5,16952.5,16959.5,169.763,2878524.5875
1672858260000,16959.5,16982,16957.5,16958.5,541.985,9197791.4895
1672858320000,16958.5,16970.5,16958.5,16968,109.5,1857897.4995
1672858380000,16968,16968,16964.5,16966,44.918,762086.687
1672858440000,16966,16967,16966,16966.5,142.324,2414717.921
1672858500000,16966.5,16967,16955,16955,147.085,2495098.8395
1672858560000,16955,16957.5,16950,16956.5,143.296,2429258.027
1672858620000,16956.5,16956.5,16941.5,16941.5,114.929,1947471.467
1672858680000,16941.5,16947.5,16941,16944.5,91.029,1542403.758
1672858740000,16944.5,16960,16940.5,16943.5,314.452,5329914.448
1672858800000,16943.5,16982.5,16932,16972.5,695.399,11796140.209
1672858860000,16972.5,16988,16913.5,16917,1012.358,17156877.824
1672858920000,16917,16920,16884,16910.5,930.776,15729708.784
1672858980000,16910.5,16910.5,16866.5,16886,742.06,12528033.04
1672859040000,16886,16905.5,16874.5,16905.5,302.334,5107900.036
1672859100000,16905.5,16917,16895,16914,203.704,3444215.7615
1672859160000,16914,16915,16897.5,16907.5,156.996,2654398.6655
1672859220000,16907.5,16910,16889,16890.5,112.492,1900568.077
1672859280000,16890.5,16894,16883,16893.5,72.85,1230324.319
1672859340000,16893.5,16893.5,16872,16872.5,271.107,4576676.595
1672859400000,16872.5,16888,16866.5,16885.5,211.849,3574897.71
1672859460000,16885.5,16888,16876,16876.5,79.348,1339644.9965
1672859520000,16876.5,16876.5,16856,16858.5,239.775,4043223.7035
1672859580000,16858.5,16873,16858,16866,172.62,2910913.487
1672859640000,16866,16871,16861,16871,136.625,2304217.9185
1672859700000,16871,16888,16866.5,16888,177.435,2995089.563
1672859760000,16888,16893.5,16887.5,16893.5,237.537,4012157.197
1672859820000,16893.5,16895,16880.5,16880.5,117.005,1976316.9605
1672859880000,16880.5,16886,16875.5,16875.5,77.072,1301097.5615
1672859940000,16875.5,16890,16875.5,16889.5,158.48,2675999.217
1672860000000,16889.5,16891,16886.5,16889,73.063,1234037.801
1672860060000,16889,16897,16880.5,16881,144.635,2443457.8925
1672860120000,16881,16881,16861.5,16861.5,173.641,2929111.7775
1672860180000,16861.5,16863.5,16850.5,16852,258.448,4356372.909
1672860240000,16852,16854,16845,16854,262.335,4420200.871
1672860300000,16854,16854,16831,16834.5,315.123,5307019.5675
1672860360000,16834.5,16850,16831,16839.5,244.351,4114670.011
1672860420000,16839.5,16839.5,16825,16830.5,211.08,3552373.86
1672860480000,16830.5,16834.5,16807,16813,604.549,10166799.3395
1672860540000,16813,16814.5,16776.5,16801.5,1411.532,23706867.309
1672860600000,16801.5,16810.5,16788,16810,551.316,9263242.066
1672860660000,16810,16813.5,16800.5,16802.5,204.118,3431118.11
1672860720000,16802.5,16803,16783,16787.5,215.804,3624179.6405
1672860780000,16787.5,16800,16778,16800,236.383,3969636.8945
1672860840000,16800,16808.5,16799.5,16805,189.079,3177449.492
1672860900000,16805,16817,16804.5,16816,147.33,2476940.6595
1672860960000,16816,16828.5,16816,16828,288.372,4851494.656
1672861020000,16828,16828.5,16822.5,16823,50.077,842610.817
1672861080000,16823,16823,16810,16819,134.575,2263217.6735
1672861140000,16819,16823.5,16818.5,16822,40.146,675318.4015
1672861200000,16822,16822,16813,16815,120.537,2026774.651
1672861260000,16815,16836.5,16814.5,16828.5,150.94,2539644.279
1672861320000,16828.5,16832,16822,16831.5,46.917,789460.842
1672861380000,16831.5,16832.5,16820,16821.5,50.264,845791.622
1672861440000,16821.5,16827.5,16819.5,16827,88.265,1484738.465
1672861500000,16827,16835,16827,16835,71.886,1210027.0265
1672861560000,16835,16837,16834.5,16837,107.56,1810782.295
1672861620000,16837,16837,16832,16832,70.915,1193946.181
1672861680000,16832,16832.5,16822,16827,81.661,1374187.1155
1672861740000,16827,16827,16816,16816,39.086,657357.711
1672861800000,16816,16816.5,16811.5,16811.5,36.909,620567.937
1672861860000,16811.5,16822,16811.5,16822,30.871,519162.9265
1672861920000,16822,16822,16815.5,16816,16.528,277975.651
1672861980000,16816,16817.5,16812,16812.5,29.245,491767.2715
1672862040000,16812.5,16812.5,16808.5,16808.5,19.032,319923.8275
1672862100000,16808.5,16816,16803,16814.5,198.794,3341472.91
1672862160000,16814.5,16831,16814.5,16829,50.172,844254.1945
1672862220000,16829,16829,16824,16824,28.13,473317.674
1672862280000,16824,16824.5,16824,16824.5,6.024,101348.691
1672862340000,16824.5,16835,16824,16835,63.003,1060372.5105
1672862400000,16835,16836,16830,16830,80.552,1355978.782
1672862460000,16830,16836,16830,16833,40.604,683487.569
1672862520000,16833,16833.5,16826.5,16826.5,35.19,592267.9165
1672862580000,16826.5,16827,16826,16826.5,49.343,830274.3475
1672862640000,16826.5,16831,16823.5,16830.5,21.757,366083.596
1672862700000,16830.5,16835,16829.5,16830,14.798,249094
1672862760000,16830,16837,16829.5,16830,100.836,1697535.1635
1672862820000,16830,16830.5,16827.5,16827.5,46.483,782281.4565
1672862880000,16827.5,16829.5,16821,16821,24.922,419317.644
1672862940000,16821,16828,16820,16828,26.049,438206.2425
1672863000000,16828,16829.5,16826,16828.5,29.314,493286.1435
1672863060000,16828.5,16828.5,16827.5,16828,13.043,219487.5865
1672863120000,16828,16828.5,16827.5,16828,16.529,278145.4765
1672863180000,16828,16828.5,16818.5,16819,28.291,475931.2245
1672863240000,16819,16822,16818.5,16818.5,42.442,713886.1035
1672863300000,16818.5,16822,16817,16822,18.233,306684.897
1672863360000,16822,16822,16821.5,16822,25.007,420661.7385
1672863420000,16822,16824,16820,16823.5,34.651,582910.559
1672863480000,16823.5,16831.5,16823.5,16831,22.632,380848.44
1672863540000,16831,16831.5,16831,16831,18.864,317506.3825
1672863600000,16831,16834,16831,16834,17.172,289053.752
1672863660000,16834,16834,16829.5,16833.5,57.195,962748.286
