timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-02-05 00:00:00,7.5,,,
2023-02-05 00:01:00,9.0,17.22,1.5,
2023-02-05 00:02:00,12.0,4.65,3.0,-12.57
2023-02-05 00:03:00,13.5,0.41,1.5,-4.24
2023-02-05 00:04:00,18.0,35.2,4.5,34.79
2023-02-05 00:05:00,13.0,43.6,-5.0,8.4
2023-02-05 00:06:00,14.0,23.88,1.0,-19.72
2023-02-05 00:07:00,4.0,28.4,-10.0,4.52
2023-02-05 00:08:00,9.5,5.52,5.5,-22.88
2023-02-05 00:09:00,7.0,8.76,-2.5,3.24
2023-02-05 00:10:00,6.0,27.89,-1.0,19.13
2023-02-05 00:11:00,5.5,23.37,-0.5,-4.52
2023-02-05 00:12:00,4.0,0.5,-1.5,-22.87
2023-02-05 00:13:00,8.0,3.34,4.0,2.84
2023-02-05 00:14:00,4.5,5.67,-3.5,2.33
2023-02-05 00:15:00,10.0,5.42,5.5,-0.25
2023-02-05 00:16:00,12.0,4.43,2.0,-0.99
2023-02-05 00:17:00,2.0,3.52,-10.0,-0.91
2023-02-05 00:18:00,5.5,7.83,3.5,4.31
2023-02-05 00:19:00,0.5,17.34,-5.0,9.51
2023-02-05 00:20:00,8.0,40.75,7.5,23.41
2023-02-05 00:21:00,8.5,29.64,0.5,-11.11
2023-02-05 00:22:00,4.5,55.94,-4.0,26.3
2023-02-05 00:23:00,4.5,1.08,0.0,-54.86
2023-02-05 00:24:00,0.5,11.5,-4.0,10.42
2023-02-05 00:25:00,3.5,16.21,3.0,4.71
2023-02-05 00:26:00,0.5,15.52,-3.0,-0.69
2023-02-05 00:27:00,7.0,8.36,6.5,-7.16
2023-02-05 00:28:00,2.5,7.43,-4.5,-0.93
2023-02-05 00:29:00,2.0,4.49,-0.5,-2.94
2023-02-05 00:30:00,5.0,4.4,3.0,-0.09
2023-02-05 00:31:00,2.5,15.17,-2.5,10.77
2023-02-05 00:32:00,6.0,2.81,3.5,-12.36
2023-02-05 00:33:00,4.5,2.43,-1.5,-0.38
2023-02-05 00:34:00,1.5,16.45,-3.0,14.02
2023-02-05 00:35:00,2.0,4.92,0.5,-11.53
2023-02-05 00:36:00,7.5,5.45,5.5,0.53
2023-02-05 00:37:00,6.0,22.03,-1.5,16.58
2023-02-05 00:38:00,5.0,27.12,-1.0,5.09
2023-02-05 00:39:00,1.5,6.11,-3.5,-21.01
2023-02-05 00:40:00,0.5,7.53,-1.0,1.42
2023-02-05 00:41:00,3.0,2.95,2.5,-4.58
2023-02-05 00:42:00,7.5,0.58,4.5,-2.37
2023-02-05 00:43:00,0.5,11.01,-7.0,10.43
2023-02-05 00:44:00,2.0,18.34,1.5,7.33
2023-02-05 00:45:00,0.5,15.38,-1.5,-2.96
2023-02-05 00:46:00,3.5,7.59,3.0,-7.79
2023-02-05 00:47:00,4.5,12.8,1.0,5.21
2023-02-05 00:48:00,5.5,18.13,1.0,5.33
2023-02-05 00:49:00,5.5,4.66,0.0,-13.47
2023-02-05 00:50:00,1.5,3.95,-4.0,-0.71
2023-02-05 00:51:00,0.5,4.98,-1.0,1.03
2023-02-05 00:52:00,0.5,1.83,0.0,-3.15
2023-02-05 00:53:00,0.5,8.37,0.0,6.54
2023-02-05 00:54:00,3.5,11.74,3.0,3.37
2023-02-05 00:55:00,2.0,12.66,-1.5,0.92
2023-02-05 00:56:00,0.5,6.94,-1.5,-5.72
2023-02-05 00:57:00,1.0,1.66,0.5,-5.28
2023-02-05 00:58:00,1.5,1.74,0.5,0.08
2023-02-05 00:59:00,2.5,5.99,1.0,4.25
2023-02-05 01:00:00,7.5,27.57,5.0,21.58
2023-02-05 01:01:00,12.0,17.66,4.5,-9.91
2023-02-05 01:02:00,0.5,11.73,-11.5,-5.93
2023-02-05 01:03:00,9.0,8.33,8.5,-3.4
2023-02-05 01:04:00,3.0,5.52,-6.0,-2.81
2023-02-05 01:05:00,6.0,13.16,3.0,7.64
2023-02-05 01:06:00,0.5,3.3,-5.5,-9.86
2023-02-05 01:07:00,0.5,0.25,0.0,-3.05
2023-02-05 01:08:00,0.5,1.09,0.0,0.84
2023-02-05 01:09:00,3.0,3.11,2.5,2.02
2023-02-05 01:10:00,4.0,18.85,1.0,15.74
2023-02-05 01:11:00,3.5,17.1,-0.5,-1.75
2023-02-05 01:12:00,1.5,1.67,-2.0,-15.43
2023-02-05 01:13:00,0.5,2.11,-1.0,0.44
2023-02-05 01:14:00,1.5,9.95,1.0,7.84
2023-02-05 01:15:00,4.0,12.52,2.5,2.57
2023-02-05 01:16:00,6.0,12.55,2.0,0.03
2023-02-05 01:17:00,7.5,5.4,1.5,-7.15
2023-02-05 01:18:00,2.0,17.4,-5.5,12.0
2023-02-05 01:19:00,1.5,4.93,-0.5,-12.47
2023-02-05 01:20:00,1.5,3.87,0.0,-1.06
2023-02-05 01:21:00,6.0,66.9,4.5,63.03
2023-02-05 01:22:00,0.5,43.68,-5.5,-23.22
2023-02-05 01:23:00,1.0,40.82,0.5,-2.86
2023-02-05 01:24:00,0.5,1.37,-0.5,-39.45
2023-02-05 01:25:00,0.5,4.25,0.0,2.88
2023-02-05 01:26:00,0.5,50.05,0.0,45.8
2023-02-05 01:27:00,2.0,40.52,1.5,-9.53
2023-02-05 01:28:00,0.5,9.79,-1.5,-30.73
2023-02-05 01:29:00,0.5,6.54,0.0,-3.25
2023-02-05 01:30:00,0.5,4.53,0.0,-2.01
2023-02-05 01:31:00,2.5,9.01,2.0,4.48
2023-02-05 01:32:00,1.5,0.84,-1.0,-8.17
2023-02-05 01:33:00,0.5,2.05,-1.0,1.21
2023-02-05 01:34:00,12.0,48.2,11.5,46.15
2023-02-05 01:35:00,23.5,71.64,11.5,23.44
2023-02-05 01:36:00,13.5,68.27,-10.0,-3.37
2023-02-05 01:37:00,6.0,60.75,-7.5,-7.52
2023-02-05 01:38:00,4.0,110.49,-2.0,49.74
2023-02-05 01:39:00,14.5,9.95,10.5,-100.54
2023-02-05 01:40:00,2.0,3.71,-12.5,-6.24
2023-02-05 01:41:00,4.0,3.47,2.0,-0.24
2023-02-05 01:42:00,6.5,6.85,2.5,3.38
2023-02-05 01:43:00,4.5,0.14,-2.0,-6.71
2023-02-05 01:44:00,5.5,1.23,1.0,1.09
2023-02-05 01:45:00,10.5,5.76,5.0,4.53
2023-02-05 01:46:00,5.0,1.81,-5.5,-3.95
2023-02-05 01:47:00,2.0,9.05,-3.0,7.24
2023-02-05 01:48:00,4.0,20.32,2.0,11.27
2023-02-05 01:49:00,4.5,6.94,0.5,-13.38
2023-02-05 01:50:00,4.5,13.18,0.0,6.24
2023-02-05 01:51:00,0.5,26.52,-4.0,13.34
2023-02-05 01:52:00,0.5,0.02,0.0,-26.5
2023-02-05 01:53:00,0.5,1.09,0.0,1.07
2023-02-05 01:54:00,0.5,1.32,0.0,0.23
2023-02-05 01:55:00,5.0,6.28,4.5,4.96
2023-02-05 01:56:00,0.5,3.2,-4.5,-3.08
2023-02-05 01:57:00,5.0,0.48,4.5,-2.72
2023-02-05 01:58:00,0.5,0.09,-4.5,-0.39
2023-02-05 01:59:00,0.5,1.41,0.0,1.32
2023-02-05 02:00:00,13.5,22.53,13.0,21.12
2023-02-05 02:01:00,10.5,13.48,-3.0,-9.05
2023-02-05 02:02:00,7.0,16.46,-3.5,2.98
2023-02-05 02:03:00,7.0,7.29,0.0,-9.17
2023-02-05 02:04:00,3.0,8.84,-4.0,1.55
2023-02-05 02:05:00,3.0,3.42,0.0,-5.42
2023-02-05 02:06:00,10.0,22.84,7.0,19.42
2023-02-05 02:07:00,5.0,31.14,-5.0,8.3
2023-02-05 02:08:00,2.5,0.51,-2.5,-30.63
2023-02-05 02:09:00,0.5,2.8,-2.0,2.29
2023-02-05 02:10:00,0.5,1.43,0.0,-1.37
2023-02-05 02:11:00,5.5,18.06,5.0,16.63
2023-02-05 02:12:00,9.5,134.35,4.0,116.29
2023-02-05 02:13:00,12.0,129.21,2.5,-5.14
2023-02-05 02:14:00,10.5,3.98,-1.5,-125.23
2023-02-05 02:15:00,13.0,4.58,2.5,0.6
2023-02-05 02:16:00,0.5,25.97,-12.5,21.39
2023-02-05 02:17:00,0.5,2.16,0.0,-23.81
2023-02-05 02:18:00,3.5,2.58,3.0,0.42
2023-02-05 02:19:00,5.5,4.14,2.0,1.56
2023-02-05 02:20:00,0.5,6.14,-5.0,2.0
2023-02-05 02:21:00,0.5,1.04,0.0,-5.1
2023-02-05 02:22:00,0.5,0.33,0.0,-0.71
2023-02-05 02:23:00,0.5,1.16,0.0,0.83
2023-02-05 02:24:00,4.5,33.12,4.0,31.96
2023-02-05 02:25:00,0.5,29.91,-4.0,-3.21
2023-02-05 02:26:00,6.0,14.92,5.5,-14.99
2023-02-05 02:27:00,0.5,18.79,-5.5,3.87
2023-02-05 02:28:00,5.0,34.5,4.5,15.71
2023-02-05 02:29:00,1.5,32.79,-3.5,-1.71
2023-02-05 02:30:00,6.5,16.91,5.0,-15.88
2023-02-05 02:31:00,3.0,3.23,-3.5,-13.68
2023-02-05 02:32:00,5.5,11.22,2.5,7.99
2023-02-05 02:33:00,0.5,10.48,-5.0,-0.74
2023-02-05 02:34:00,0.5,0.47,0.0,-10.01
2023-02-05 02:35:00,7.5,14.18,7.0,13.71
2023-02-05 02:36:00,11.5,12.67,4.0,-1.51
2023-02-05 02:37:00,1.0,13.38,-10.5,0.71
2023-02-05 02:38:00,0.5,8.25,-0.5,-5.13
2023-02-05 02:39:00,0.5,4.83,0.0,-3.42
2023-02-05 02:40:00,5.5,3.63,5.0,-1.2
2023-02-05 02:41:00,0.5,2.49,-5.0,-1.14
2023-02-05 02:42:00,0.5,0.44,0.0,-2.05
2023-02-05 02:43:00,1.0,8.23,0.5,7.79
2023-02-05 02:44:00,0.5,8.16,-0.5,-0.07
2023-02-05 02:45:00,3.0,2.76,2.5,-5.4
2023-02-05 02:46:00,0.5,5.3,-2.5,2.54
2023-02-05 02:47:00,0.5,9.14,0.0,3.84
2023-02-05 02:48:00,5.5,23.16,5.0,14.02
2023-02-05 02:49:00,3.0,0.87,-2.5,-22.29
2023-02-05 02:50:00,0.5,21.73,-2.5,20.86
2023-02-05 02:51:00,0.5,1.58,0.0,-20.15
2023-02-05 02:52:00,2.0,0.42,1.5,-1.16
2023-02-05 02:53:00,1.5,16.47,-0.5,16.05
2023-02-05 02:54:00,5.5,12.59,4.0,-3.88
2023-02-05 02:55:00,5.0,26.25,-0.5,13.66
2023-02-05 02:56:00,3.0,0.86,-2.0,-25.39
2023-02-05 02:57:00,0.5,1.77,-2.5,0.91
2023-02-05 02:58:00,5.5,1.55,5.0,-0.22
2023-02-05 02:59:00,2.5,2.36,-3.0,0.81
2023-02-05 03:00:00,3.0,19.81,0.5,17.45
2023-02-05 03:01:00,2.5,20.89,-0.5,1.08
2023-02-05 03:02:00,0.5,0.32,-2.0,-20.57
2023-02-05 03:03:00,8.5,29.04,8.0,28.72
2023-02-05 03:04:00,4.0,17.12,-4.5,-11.92
2023-02-05 03:05:00,0.5,9.63,-3.5,-7.49
2023-02-05 03:06:00,3.0,2.69,2.5,-6.94
2023-02-05 03:07:00,1.0,2.44,-2.0,-0.25
2023-02-05 03:08:00,11.5,37.54,10.5,35.1
2023-02-05 03:09:00,15.5,108.65,4.0,71.11
2023-02-05 03:10:00,1.5,134.56,-14.0,25.91
2023-02-05 03:11:00,6.5,28.07,5.0,-106.49
2023-02-05 03:12:00,4.5,36.57,-2.0,8.5
2023-02-05 03:13:00,9.5,6.2,5.0,-30.37
2023-02-05 03:14:00,7.5,2.55,-2.0,-3.65
2023-02-05 03:15:00,0.5,6.68,-7.0,4.13
2023-02-05 03:16:00,0.5,2.27,0.0,-4.41
2023-02-05 03:17:00,0.5,0.22,0.0,-2.05
2023-02-05 03:18:00,0.5,0.13,0.0,-0.09
2023-02-05 03:19:00,0.5,0.83,0.0,0.7
2023-02-05 03:20:00,6.5,2.72,6.0,1.89
2023-02-05 03:21:00,0.5,0.76,-6.0,-1.96
2023-02-05 03:22:00,12.0,12.76,11.5,12.0
2023-02-05 03:23:00,2.5,12.04,-9.5,-0.72
2023-02-05 03:24:00,0.5,3.2,-2.0,-8.84
2023-02-05 03:25:00,1.0,0.11,0.5,-3.09
2023-02-05 03:26:00,2.5,2.72,1.5,2.61
2023-02-05 03:27:00,0.5,0.41,-2.0,-2.31
2023-02-05 03:28:00,2.5,2.71,2.0,2.3
2023-02-05 03:29:00,0.5,1.92,-2.0,-0.79
2023-02-05 03:30:00,0.5,1.12,0.0,-0.8
2023-02-05 03:31:00,0.5,1.15,0.0,0.03
2023-02-05 03:32:00,0.5,1.17,0.0,0.02
2023-02-05 03:33:00,0.5,1.2,0.0,0.03
2023-02-05 03:34:00,1.5,0.8,1.0,-0.4
2023-02-05 03:35:00,3.0,26.55,1.5,25.75
2023-02-05 03:36:00,4.5,10.19,1.5,-16.36
