timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-04-21 00:00:00,13.0,,,
2020-04-21 00:01:00,18.5,13.43,5.5,
2020-04-21 00:02:00,5.5,4.14,-13.0,-9.29
2020-04-21 00:03:00,0.5,28.82,-5.0,24.68
2020-04-21 00:04:00,13.0,8.7,12.5,-20.12
2020-04-21 00:05:00,9.5,29.47,-3.5,20.77
2020-04-21 00:06:00,16.0,8.55,6.5,-20.92
2020-04-21 00:07:00,16.0,5.75,0.0,-2.8
2020-04-21 00:08:00,7.0,10.53,-9.0,4.78
2020-04-21 00:09:00,13.5,14.83,6.5,4.3
2020-04-21 00:10:00,9.0,5.82,-4.5,-9.01
2020-04-21 00:11:00,5.0,6.86,-4.0,1.04
2020-04-21 00:12:00,10.0,12.01,5.0,5.15
2020-04-21 00:13:00,0.5,25.86,-9.5,13.85
2020-04-21 00:14:00,7.5,27.2,7.0,1.34
2020-04-21 00:15:00,1.5,19.42,-6.0,-7.78
2020-04-21 00:16:00,19.0,29.53,17.5,10.11
2020-04-21 00:17:00,5.5,35.31,-13.5,5.78
2020-04-21 00:18:00,15.0,21.2,9.5,-14.11
2020-04-21 00:19:00,5.5,7.33,-9.5,-13.87
2020-04-21 00:20:00,2.5,11.09,-3.0,3.76
2020-04-21 00:21:00,22.0,8.86,19.5,-2.23
2020-04-21 00:22:00,3.5,1.32,-18.5,-7.54
2020-04-21 00:23:00,11.0,23.13,7.5,21.81
2020-04-21 00:24:00,2.0,30.94,-9.0,7.81
2020-04-21 00:25:00,1.5,18.44,-0.5,-12.5
2020-04-21 00:26:00,4.0,10.38,2.5,-8.06
2020-04-21 00:27:00,5.0,8.95,1.0,-1.43
2020-04-21 00:28:00,2.5,1.22,-2.5,-7.73
2020-04-21 00:29:00,7.5,6.47,5.0,5.25
2020-04-21 00:30:00,17.0,0.03,9.5,-6.44
2020-04-21 00:31:00,1.0,2.58,-16.0,2.55
2020-04-21 00:32:00,12.0,11.03,11.0,8.45
2020-04-21 00:33:00,1.0,12.18,-11.0,1.15
2020-04-21 00:34:00,1.5,1.73,0.5,-10.45
2020-04-21 00:35:00,12.5,14.6,11.0,12.87
2020-04-21 00:36:00,5.5,7.25,-7.0,-7.35
2020-04-21 00:37:00,1.0,28.73,-4.5,21.48
2020-04-21 00:38:00,5.0,1.98,4.0,-26.75
2020-04-21 00:39:00,0.5,2.92,-4.5,0.94
2020-04-21 00:40:00,5.0,2.89,4.5,-0.03
2020-04-21 00:41:00,6.0,1.92,1.0,-0.97
2020-04-21 00:42:00,1.5,3.7,-4.5,1.78
2020-04-21 00:43:00,10.0,10.02,8.5,6.32
2020-04-21 00:44:00,7.5,28.2,-2.5,18.18
2020-04-21 00:45:00,5.5,30.91,-2.0,2.71
2020-04-21 00:46:00,10.0,15.82,4.5,-15.09
2020-04-21 00:47:00,18.5,14.88,8.5,-0.94
2020-04-21 00:48:00,69.0,349.86,50.5,334.98
2020-04-21 00:49:00,25.5,264.71,-43.5,-85.15
2020-04-21 00:50:00,36.5,60.65,11.0,-204.06
2020-04-21 00:51:00,60.0,12.81,23.5,-47.84
2020-04-21 00:52:00,15.0,28.24,-45.0,15.43
2020-04-21 00:53:00,15.0,10.87,0.0,-17.37
2020-04-21 00:54:00,11.5,5.49,-3.5,-5.38
2020-04-21 00:55:00,16.5,37.01,5.0,31.52
2020-04-21 00:56:00,4.5,31.26,-12.0,-5.75
2020-04-21 00:57:00,3.5,4.35,-1.0,-26.91
2020-04-21 00:58:00,12.0,7.1,8.5,2.75
2020-04-21 00:59:00,13.5,7.09,1.5,-0.01
2020-04-21 01:00:00,12.0,14.45,-1.5,7.36
2020-04-21 01:01:00,3.0,18.85,-9.0,4.4
2020-04-21 01:02:00,9.5,1.03,6.5,-17.82
2020-04-21 01:03:00,3.5,8.82,-6.0,7.79
2020-04-21 01:04:00,5.0,13.17,1.5,4.35
2020-04-21 01:05:00,15.0,6.45,10.0,-6.72
2020-04-21 01:06:00,6.5,7.37,-8.5,0.92
2020-04-21 01:07:00,2.5,3.43,-4.0,-3.94
2020-04-21 01:08:00,12.5,11.92,10.0,8.49
2020-04-21 01:09:00,9.5,1.88,-3.0,-10.04
2020-04-21 01:10:00,4.0,2.57,-5.5,0.69
2020-04-21 01:11:00,15.5,16.43,11.5,13.86
2020-04-21 01:12:00,23.5,95.93,8.0,79.5
2020-04-21 01:13:00,24.5,7.43,1.0,-88.5
2020-04-21 01:14:00,6.0,111.65,-18.5,104.22
2020-04-21 01:15:00,13.5,48.73,7.5,-62.92
2020-04-21 01:16:00,13.5,27.49,0.0,-21.24
2020-04-21 01:17:00,8.5,14.1,-5.0,-13.39
2020-04-21 01:18:00,10.5,6.94,2.0,-7.16
2020-04-21 01:19:00,5.5,8.96,-5.0,2.02
2020-04-21 01:20:00,17.5,14.81,12.0,5.85
2020-04-21 01:21:00,9.5,5.35,-8.0,-9.46
2020-04-21 01:22:00,7.5,18.61,-2.0,13.26
2020-04-21 01:23:00,1.0,0.31,-6.5,-18.3
2020-04-21 01:24:00,7.0,9.92,6.0,9.61
2020-04-21 01:25:00,10.0,3.19,3.0,-6.73
2020-04-21 01:26:00,6.5,0.61,-3.5,-2.58
2020-04-21 01:27:00,11.0,14.51,4.5,13.9
2020-04-21 01:28:00,7.5,1.24,-3.5,-13.27
2020-04-21 01:29:00,28.5,73.59,21.0,72.35
2020-04-21 01:30:00,33.0,43.21,4.5,-30.38
2020-04-21 01:31:00,20.5,25.67,-12.5,-17.54
2020-04-21 01:32:00,11.0,73.82,-9.5,48.15
2020-04-21 01:33:00,11.5,2.75,0.5,-71.07
2020-04-21 01:34:00,7.0,1.02,-4.5,-1.73
2020-04-21 01:35:00,0.5,5.66,-6.5,4.64
2020-04-21 01:36:00,11.0,10.12,10.5,4.46
2020-04-21 01:37:00,16.0,15.9,5.0,5.78
2020-04-21 01:38:00,2.0,11.49,-14.0,-4.41
2020-04-21 01:39:00,4.0,14.65,2.0,3.16
2020-04-21 01:40:00,6.5,7.86,2.5,-6.79
2020-04-21 01:41:00,0.5,10.02,-6.0,2.16
2020-04-21 01:42:00,5.0,0.56,4.5,-9.46
2020-04-21 01:43:00,7.5,29.88,2.5,29.32
2020-04-21 01:44:00,5.0,13.43,-2.5,-16.45
2020-04-21 01:45:00,7.0,1.49,2.0,-11.94
2020-04-21 01:46:00,15.5,8.25,8.5,6.76
2020-04-21 01:47:00,2.5,24.73,-13.0,16.48
2020-04-21 01:48:00,3.0,24.6,0.5,-0.13
2020-04-21 01:49:00,1.0,12.04,-2.0,-12.56
2020-04-21 01:50:00,14.0,9.95,13.0,-2.09
2020-04-21 01:51:00,14.5,5.42,0.5,-4.53
2020-04-21 01:52:00,10.0,10.56,-4.5,5.14
2020-04-21 01:53:00,6.0,6.33,-4.0,-4.23
2020-04-21 01:54:00,6.5,15.55,0.5,9.22
2020-04-21 01:55:00,4.5,11.9,-2.0,-3.65
2020-04-21 01:56:00,6.0,30.65,1.5,18.75
2020-04-21 01:57:00,7.0,18.39,1.0,-12.26
2020-04-21 01:58:00,2.0,33.4,-5.0,15.01
2020-04-21 01:59:00,11.0,28.37,9.0,-5.03
2020-04-21 02:00:00,1.0,47.7,-10.0,19.33
2020-04-21 02:01:00,2.5,0.67,1.5,-47.03
2020-04-21 02:02:00,4.0,0.85,1.5,0.18
2020-04-21 02:03:00,16.0,14.49,12.0,13.64
2020-04-21 02:04:00,4.5,8.86,-11.5,-5.63
2020-04-21 02:05:00,16.0,26.52,11.5,17.66
2020-04-21 02:06:00,6.0,17.68,-10.0,-8.84
2020-04-21 02:07:00,6.0,13.93,0.0,-3.75
2020-04-21 02:08:00,1.0,0.92,-5.0,-13.01
2020-04-21 02:09:00,8.0,5.26,7.0,4.34
2020-04-21 02:10:00,0.0,5.42,-8.0,0.16
2020-04-21 02:11:00,0.5,0.25,0.5,-5.17
2020-04-21 02:12:00,1.0,2.02,0.5,1.77
2020-04-21 02:13:00,0.5,0.45,-0.5,-1.57
2020-04-21 02:14:00,10.0,10.01,9.5,9.56
2020-04-21 02:15:00,4.0,6.76,-6.0,-3.25
2020-04-21 02:16:00,0.5,1.16,-3.5,-5.6
2020-04-21 02:17:00,1.0,0.11,0.5,-1.05
2020-04-21 02:18:00,14.0,16.71,13.0,16.6
2020-04-21 02:19:00,2.0,9.45,-12.0,-7.26
2020-04-21 02:20:00,6.5,8.61,4.5,-0.84
2020-04-21 02:21:00,0.5,0.93,-6.0,-7.68
2020-04-21 02:22:00,8.5,0.42,8.0,-0.51
2020-04-21 02:23:00,8.5,2.48,0.0,2.06
2020-04-21 02:24:00,6.5,12.78,-2.0,10.3
2020-04-21 02:25:00,0.0,17.52,-6.5,4.74
2020-04-21 02:26:00,5.0,3.99,5.0,-13.53
2020-04-21 02:27:00,4.5,3.22,-0.5,-0.77
2020-04-21 02:28:00,1.0,3.83,-3.5,0.61
2020-04-21 02:29:00,0.0,4.6,-1.0,0.77
2020-04-21 02:30:00,21.0,14.42,21.0,9.82
2020-04-21 02:31:00,4.5,7.78,-16.5,-6.64
2020-04-21 02:32:00,8.0,1.07,3.5,-6.71
2020-04-21 02:33:00,1.5,4.3,-6.5,3.23
2020-04-21 02:34:00,2.5,3.61,1.0,-0.69
2020-04-21 02:35:00,3.0,2.21,0.5,-1.4
2020-04-21 02:36:00,0.5,1.69,-2.5,-0.52
2020-04-21 02:37:00,5.0,1.09,4.5,-0.6
2020-04-21 02:38:00,8.0,6.4,3.0,5.31
2020-04-21 02:39:00,0.5,0.74,-7.5,-5.66
2020-04-21 02:40:00,9.5,33.54,9.0,32.8
2020-04-21 02:41:00,6.0,33.43,-3.5,-0.11
2020-04-21 02:42:00,1.5,0.35,-4.5,-33.08
2020-04-21 02:43:00,5.0,3.94,3.5,3.59
2020-04-21 02:44:00,11.0,17.5,6.0,13.56
2020-04-21 02:45:00,0.5,18.35,-10.5,0.85
2020-04-21 02:46:00,3.0,29.69,2.5,11.34
2020-04-21 02:47:00,5.0,26.94,2.0,-2.75
2020-04-21 02:48:00,1.5,3.75,-3.5,-23.19
2020-04-21 02:49:00,0.5,2.28,-1.0,-1.47
2020-04-21 02:50:00,0.5,10.52,0.0,8.24
2020-04-21 02:51:00,0.5,10.63,0.0,0.11
2020-04-21 02:52:00,0.5,0.02,0.0,-10.61
2020-04-21 02:53:00,0.0,0.03,-0.5,0.01
2020-04-21 02:54:00,8.5,1.02,8.5,0.99
2020-04-21 02:55:00,3.0,1.01,-5.5,-0.01
2020-04-21 02:56:00,0.5,0.06,-2.5,-0.95
2020-04-21 02:57:00,13.0,6.02,12.5,5.96
2020-04-21 02:58:00,5.0,2.51,-8.0,-3.51
2020-04-21 02:59:00,13.5,21.32,8.5,18.81
2020-04-21 03:00:00,0.5,23.34,-13.0,2.02
2020-04-21 03:01:00,5.5,14.83,5.0,-8.51
2020-04-21 03:02:00,8.0,13.42,2.5,-1.41
2020-04-21 03:03:00,1.0,0.24,-7.0,-13.18
2020-04-21 03:04:00,1.0,2.92,0.0,2.68
2020-04-21 03:05:00,0.5,8.33,-0.5,5.41
2020-04-21 03:06:00,1.5,6.11,1.0,-2.22
2020-04-21 03:07:00,2.0,2.41,0.5,-3.7
2020-04-21 03:08:00,5.0,6.11,3.0,3.7
2020-04-21 03:09:00,4.5,5.98,-0.5,-0.13
2020-04-21 03:10:00,2.0,0.9,-2.5,-5.08
2020-04-21 03:11:00,7.5,30.34,5.5,29.44
2020-04-21 03:12:00,10.5,6.39,3.0,-23.95
2020-04-21 03:13:00,4.0,10.27,-6.5,3.88
2020-04-21 03:14:00,3.0,25.39,-1.0,15.12
2020-04-21 03:15:00,0.5,1.71,-2.5,-23.68
2020-04-21 03:16:00,4.0,3.94,3.5,2.23
2020-04-21 03:17:00,0.0,4.44,-4.0,0.5
2020-04-21 03:18:00,0.0,0.0,0.0,-4.44
2020-04-21 03:19:00,0.0,0.0,0.0,0.0
2020-04-21 03:20:00,0.5,0.76,0.5,0.76
2020-04-21 03:21:00,2.5,0.64,2.0,-0.12
2020-04-21 03:22:00,0.5,7.16,-2.0,6.52
2020-04-21 03:23:00,0.5,6.59,0.0,-0.57
2020-04-21 03:24:00,9.5,3.68,9.0,-2.91
2020-04-21 03:25:00,2.5,2.96,-7.0,-0.72
2020-04-21 03:26:00,0.0,1.41,-2.5,-1.55
2020-04-21 03:27:00,0.5,0.32,0.5,-1.09
2020-04-21 03:28:00,5.0,10.86,4.5,10.54
2020-04-21 03:29:00,4.5,10.77,-0.5,-0.09
2020-04-21 03:30:00,3.0,2.35,-1.5,-8.42
2020-04-21 03:31:00,3.0,6.08,0.0,3.73
2020-04-21 03:32:00,3.0,7.68,0.0,1.6
2020-04-21 03:33:00,8.5,2.18,5.5,-5.5
2020-04-21 03:34:00,0.5,3.8,-8.0,1.62
2020-04-21 03:35:00,0.5,6.94,0.0,3.14
2020-04-21 03:36:00,0.0,0.9,-0.5,-6.04
2020-04-21 03:37:00,1.5,1.67,1.5,0.77
2020-04-21 03:38:00,0.0,0.06,-1.5,-1.61
2020-04-21 03:39:00,0.5,1.52,0.5,1.46
2020-04-21 03:40:00,4.0,3.53,3.5,2.01
2020-04-21 03:41:00,10.0,12.71,6.0,9.18
2020-04-21 03:42:00,6.5,38.07,-3.5,25.36
2020-04-21 03:43:00,3.0,53.48,-3.5,15.41
2020-04-21 03:44:00,12.0,90.87,9.0,37.39
2020-04-21 03:45:00,5.5,88.96,-6.5,-1.91
2020-04-21 03:46:00,8.0,37.56,2.5,-51.4
2020-04-21 03:47:00,5.0,32.79,-3.0,-4.77
2020-04-21 03:48:00,1.5,3.01,-3.5,-29.78
2020-04-21 03:49:00,10.0,41.16,8.5,38.15
2020-04-21 03:50:00,3.5,46.89,-6.5,5.73
2020-04-21 03:51:00,3.0,6.93,-0.5,-39.96
2020-04-21 03:52:00,2.0,8.06,-1.0,1.13
2020-04-21 03:53:00,0.5,12.56,-1.5,4.5
2020-04-21 03:54:00,1.0,11.35,0.5,-1.21
2020-04-21 03:55:00,0.0,13.58,-1.0,2.23
2020-04-21 03:56:00,3.5,0.83,3.5,-12.75
2020-04-21 03:57:00,9.0,10.0,5.5,9.17
2020-04-21 03:58:00,7.5,8.28,-1.5,-1.72
2020-04-21 03:59:00,7.5,17.82,0.0,9.54
2020-04-21 04:00:00,6.0,20.29,-1.5,2.47
2020-04-21 04:01:00,8.0,9.93,2.0,-10.36
2020-04-21 04:02:00,0.0,8.28,-8.0,-1.65
2020-04-21 04:03:00,6.5,0.23,6.5,-8.05
2020-04-21 04:04:00,0.5,1.73,-6.0,1.5
2020-04-21 04:05:00,6.0,2.97,5.5,1.24
2020-04-21 04:06:00,0.5,2.72,-5.5,-0.25
2020-04-21 04:07:00,8.0,2.72,7.5,0.0
2020-04-21 04:08:00,5.5,0.99,-2.5,-1.73
2020-04-21 04:09:00,6.5,11.38,1.0,10.39
2020-04-21 04:10:00,1.5,4.93,-5.0,-6.45
2020-04-21 04:11:00,6.5,0.01,5.0,-4.92
2020-04-21 04:12:00,4.0,4.73,-2.5,4.72
2020-04-21 04:13:00,3.5,3.54,-0.5,-1.19
2020-04-21 04:14:00,1.0,8.85,-2.5,5.31
2020-04-21 04:15:00,3.0,8.49,2.0,-0.36
2020-04-21 04:16:00,0.0,0.55,-3.0,-7.94
2020-04-21 04:17:00,0.5,0.03,0.5,-0.52
2020-04-21 04:18:00,3.5,3.96,3.0,3.93
2020-04-21 04:19:00,0.5,3.55,-3.0,-0.41
2020-04-21 04:20:00,0.5,3.14,0.0,-0.41
2020-04-21 04:21:00,2.0,3.35,1.5,0.21
2020-04-21 04:22:00,0.0,0.2,-2.0,-3.15
