timestamp,open,high,low,close,volume,turnover
2023-01-21 00:00:00,21303.5,21311.5,21291.0,21304.5,103.855,2212285.484
2023-01-21 00:01:00,21304.5,21320.0,21304.0,21316.5,17.952,382576.0355
2023-01-21 00:02:00,21316.5,21324.0,21314.5,21320.5,45.187,963419.7645
2023-01-21 00:03:00,21320.5,21325.0,21312.0,21316.5,38.919,829645.505
2023-01-21 00:04:00,21316.5,21323.0,21316.5,21322.5,25.768,549323.097
2023-01-21 00:05:00,21322.5,21342.5,21322.5,21333.5,343.908,7336040.2125
2023-01-21 00:06:00,21333.5,21348.5,21333.5,21346.5,47.009,1003277.0835
2023-01-21 00:07:00,21346.5,21361.0,21346.5,21361.0,142.36,3040022.999
2023-01-21 00:08:00,21361.0,21364.0,21344.5,21354.0,106.219,2268838.672
2023-01-21 00:09:00,21354.0,21360.0,21343.0,21349.5,35.291,753488.04
2023-01-21 00:10:00,21349.5,21360.0,21349.5,21355.0,41.586,888156.6115
2023-01-21 00:11:00,21355.0,21360.0,21350.5,21357.5,31.28,668002.121
2023-01-21 00:12:00,21357.5,21361.0,21356.5,21360.0,19.252,411206.7545
2023-01-21 00:13:00,21360.0,21382.5,21359.5,21376.5,116.091,2481218.123
2023-01-21 00:14:00,21376.5,21379.5,21368.0,21369.0,60.858,1300475.2385
2023-01-21 00:15:00,21369.0,21370.0,21358.5,21359.0,47.143,1007196.6835
2023-01-21 00:16:00,21359.0,21367.5,21358.0,21367.5,39.557,845032.569
2023-01-21 00:17:00,21367.5,21372.0,21359.5,21360.5,84.177,1798827.146
2023-01-21 00:18:00,21360.5,21378.5,21360.5,21378.5,54.441,1163621.963
2023-01-21 00:19:00,21378.5,21390.0,21378.5,21382.5,157.906,3376999.002
2023-01-21 00:20:00,21382.5,21382.5,21371.5,21377.0,87.133,1862713.2855
2023-01-21 00:21:00,21377.0,21377.0,21347.5,21352.5,101.061,2158505.7885
2023-01-21 00:22:00,21352.5,21365.0,21343.5,21362.0,64.713,1382083.521
2023-01-21 00:23:00,21362.0,21372.5,21360.0,21368.5,38.769,828264.2485
2023-01-21 00:24:00,21368.5,21373.5,21355.5,21369.0,71.361,1524625.7915
2023-01-21 00:25:00,21369.0,21369.0,21357.0,21358.0,63.745,1361640.84
2023-01-21 00:26:00,21358.0,21358.5,21346.0,21348.5,58.847,1256466.877
2023-01-21 00:27:00,21348.5,21363.5,21348.5,21363.0,19.838,423677.2925
2023-01-21 00:28:00,21363.0,21370.0,21358.5,21369.5,82.147,1754927.8125
2023-01-21 00:29:00,21369.5,21370.5,21363.0,21369.0,82.325,1758943.8285
2023-01-21 00:30:00,21369.0,21374.5,21364.0,21364.5,49.488,1057648.353
2023-01-21 00:31:00,21364.5,21364.5,21351.0,21351.0,13.166,281205.863
2023-01-21 00:32:00,21351.0,21351.5,21337.5,21341.0,82.534,1761571.451
2023-01-21 00:33:00,21341.0,21353.5,21341.0,21353.0,38.665,825443.0965
2023-01-21 00:34:00,21353.0,21358.5,21351.0,21352.5,30.012,640900.4525
2023-01-21 00:35:00,21352.5,21367.5,21352.0,21367.0,43.511,929228.6215
2023-01-21 00:36:00,21367.0,21385.0,21367.0,21385.0,113.636,2428516.6065
2023-01-21 00:37:00,21385.0,21385.0,21365.5,21370.5,51.447,1099560.8965
2023-01-21 00:38:00,21370.5,21373.5,21363.0,21366.5,52.886,1130047.8105
2023-01-21 00:39:00,21366.5,21370.5,21364.5,21365.5,11.388,243306.4045
2023-01-21 00:40:00,21365.5,21376.5,21365.5,21376.0,32.569,696035.913
2023-01-21 00:41:00,21376.0,21378.0,21372.0,21376.5,30.53,652585.326
2023-01-21 00:42:00,21376.5,21377.5,21371.5,21375.5,90.734,1939409.0145
2023-01-21 00:43:00,21375.5,21376.0,21371.5,21372.0,14.68,313752.0635
2023-01-21 00:44:00,21372.0,21372.0,21370.5,21370.5,7.903,168900.5575
2023-01-21 00:45:00,21370.5,21372.0,21368.5,21371.5,27.25,582318.803
2023-01-21 00:46:00,21371.5,21374.0,21371.5,21373.5,21.241,453991.6625
2023-01-21 00:47:00,21373.5,21374.0,21360.5,21360.5,39.888,852466.0155
2023-01-21 00:48:00,21360.5,21360.5,21343.0,21350.0,87.149,1860725.8095
2023-01-21 00:49:00,21350.0,21350.0,21345.0,21345.0,58.007,1238250.8615
2023-01-21 00:50:00,21345.0,21355.5,21345.0,21355.0,13.267,283264.2815
2023-01-21 00:51:00,21355.0,21363.5,21355.0,21363.5,20.909,446590.2655
2023-01-21 00:52:00,21363.5,21372.5,21360.0,21372.5,73.035,1560593.5935
2023-01-21 00:53:00,21372.5,21378.0,21372.0,21378.0,20.679,442042.362
2023-01-21 00:54:00,21378.0,21412.0,21377.5,21399.5,457.65,9793345.463
2023-01-21 00:55:00,21399.5,21400.0,21377.0,21380.5,120.412,2575340.621
2023-01-21 00:56:00,21380.5,21389.0,21372.0,21372.5,54.701,1169526.0265
2023-01-21 00:57:00,21372.5,21372.5,21351.0,21351.5,166.206,3550144.156
2023-01-21 00:58:00,21351.5,21369.5,21350.5,21363.0,58.909,1258285.0615
