startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1623004200000,35900,35900,35859.5,35862,11.928,427761.936
1623004260000,35862,35867,35862,35867,12.304,441307.568
1623004320000,35867,35882.5,35867,35867,33.236,1192075.612
1623004380000,35867,35867,35861,35862,21.258,762354.396
1623004440000,35862,35890.5,35862,35890.5,14.122,506845.641
1623004500000,35890.5,35972.5,35890.5,35965.5,50.496,1816113.888
1623004560000,35965.5,35986.5,35950,35967,55.248,1987104.816
1623004620000,35967,35967,35942.5,35942.5,15.944,573067.22
1623004680000,35942.5,35943,35889,35894.5,30.197,1083906.2165
1623004740000,35894.5,35894.5,35836,35849.5,43.565,1561783.4675
1623004800000,35849.5,35870,35849.5,35870,13.58,487114.6
1623004860000,35870,35876,35869.5,35876,6.416,230180.416
1623004920000,35876,35906.5,35876,35879,14.705,527600.695
1623004980000,35879,35879,35876.5,35877,0.908,32576.316
1623005040000,35877,35878,35877,35878,2.673,95901.894
1623005100000,35878,35878,35875,35875,2.32,83230
1623005160000,35875,35886.5,35858,35880.5,21.638,776382.259
1623005220000,35880.5,35881,35876,35876.5,0.794,28485.941
1623005280000,35876.5,35876.5,35876,35876.5,7.626,273594.189
1623005340000,35876.5,35876.5,35876.5,35876.5,0.489,17543.6085
1623005400000,35876.5,35876.5,35874.5,35874.5,1.99,71390.255
1623005460000,35874.5,35890,35857,35890,9.687,347666.43
1623005520000,35890,35928,35890,35920,27.58,990673.6
1623005580000,35920,35920,35886.5,35887,9.622,345304.714
1623005640000,35887,35887,35886.5,35886.5,0.633,22716.1545
1623005700000,35886.5,35886.5,35875.5,35876,0.998,35804.248
1623005760000,35876,35876,35861.5,35862,17.072,612236.064
1623005820000,35862,35876,35861.5,35875.5,3.959,142031.1045
1623005880000,35875.5,35876,35872,35872,8.48,304194.56
1623005940000,35872,35891,35872,35885.5,7.297,261856.4935
1623006000000,35885.5,35885.5,35848.5,35849,11.923,427427.627
1623006060000,35849,35877,35830,35867.5,29.32,1051635.1
1623006120000,35867.5,35868,35852.5,35852.5,6.639,238024.7475
1623006180000,35852.5,35867.5,35852.5,35854,10.845,388836.63
1623006240000,35854,35854,35839,35847.5,2.062,73917.545
1623006300000,35847.5,35848,35837.5,35838,2.079,74507.202
1623006360000,35838,35838,35821.5,35838,11.916,427045.608
1623006420000,35838,35869,35837.5,35856,9.346,335110.176
1623006480000,35856,35856,35840,35840,0.868,31109.12
1623006540000,35840,35840.5,35840,35840.5,1.972,70677.466
1623006600000,35840.5,35848.5,35840.5,35841,9.863,353499.783
1623006660000,35841,35841,35838,35838.5,3.287,117801.1495
1623006720000,35838.5,35838.5,35827,35827,3.353,120127.931
1623006780000,35827,35827.5,35827,35827,1.56,55890.12
1623006840000,35827,35827.5,35814.5,35825,9.318,333817.35
1623006900000,35825,35825,35790,35790,70.215,2512994.85
1623006960000,35790,35790.5,35723,35730,47.911,1711860.03
1623007020000,35730,35797,35730,35797,44.414,1589887.958
1623007080000,35797,35854,35797,35853.5,69.331,2485759.0085
1623007140000,35853.5,35857,35834,35857,9.519,341322.783
1623007200000,35857,35857,35856.5,35856.5,13.404,480620.526
1623007260000,35856.5,35857,35816,35816,13.064,467900.224
1623007320000,35816,35836.5,35805,35825,25.361,908557.825
1623007380000,35825,35825,35812.5,35812.5,3.347,119864.4375
1623007440000,35812.5,35833.5,35812.5,35833,7.715,276451.595
1623007500000,35833,35833.5,35832,35832,10.371,371613.672
1623007560000,35832,35832,35810,35810,6.731,241037.11
1623007620000,35810,35822,35810,35822,3.964,141998.408
1623007680000,35822,35822,35821.5,35822,2.065,73972.43
1623007740000,35822,35828.5,35821.5,35828.5,11.466,410809.581
1623007800000,35828.5,35828.5,35810,35810,2.907,104099.67
1623007860000,35810,35810.5,35790.5,35790.5,25.355,907468.1275
1623007920000,35790.5,35791,35766.5,35766.5,24.974,893232.571
1623007980000,35766.5,35774,35765.5,35774,3.638,130145.812
1623008040000,35774,35796,35774,35796,5.977,213952.692
1623008100000,35796,35796,35784,35784,3.202,114580.368
1623008160000,35784,35787.5,35784,35787.5,14.185,507645.6875
1623008220000,35787.5,35787.5,35784,35784,6.728,240754.752
1623008280000,35784,35784,35778.5,35778.5,13.602,486659.157
1623008340000,35778.5,35779,35770,35770,16.379,585876.83
1623008400000,35770,35770.5,35753,35753,4.196,150019.588
1623008460000,35753,35764.5,35753,35764.5,3.786,135404.397
1623008520000,35764.5,35783,35764,35783,12.964,463890.812
1623008580000,35783,35783,35780,35780,1.174,42005.72
1623008640000,35780,35780,35765,35765,4.283,153181.495
1623008700000,35765,35765,35757.5,35757.5,3.054,109203.405
1623008760000,35757.5,35758,35746,35746,6.512,232777.952
1623008820000,35746,35770.5,35746,35761.5,6.967,249150.3705
1623008880000,35761.5,35773,35761.5,35773,5.951,212885.123
1623008940000,35773,35773,35772.5,35772.5,13.388,478922.23
