timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-11-28 00:00:00,61.5,,,
2021-11-28 00:01:00,54.0,7.9,-7.5,
2021-11-28 00:02:00,41.0,0.03,-13.0,-7.87
2021-11-28 00:03:00,34.5,0.19,-6.5,0.16
2021-11-28 00:04:00,25.0,5.62,-9.5,5.43
2021-11-28 00:05:00,18.0,4.03,-7.0,-1.59
2021-11-28 00:06:00,0.5,2.95,-17.5,-1.08
2021-11-28 00:07:00,17.0,6.44,16.5,3.49
2021-11-28 00:08:00,31.0,4.92,14.0,-1.52
2021-11-28 00:09:00,25.0,0.63,-6.0,-4.29
2021-11-28 00:10:00,14.5,0.92,-10.5,0.29
2021-11-28 00:11:00,0.5,2.04,-14.0,1.12
2021-11-28 00:12:00,9.5,1.39,9.0,-0.65
2021-11-28 00:13:00,64.0,7.75,54.5,6.36
2021-11-28 00:14:00,80.0,30.69,16.0,22.94
2021-11-28 00:15:00,37.5,30.9,-42.5,0.21
2021-11-28 00:16:00,16.5,2.16,-21.0,-28.74
2021-11-28 00:17:00,88.0,23.13,71.5,20.97
2021-11-28 00:18:00,53.0,27.29,-35.0,4.16
2021-11-28 00:19:00,69.5,5.89,16.5,-21.4
2021-11-28 00:20:00,64.5,3.24,-5.0,-2.65
2021-11-28 00:21:00,37.0,1.87,-27.5,-1.37
2021-11-28 00:22:00,18.0,6.89,-19.0,5.02
2021-11-28 00:23:00,9.0,1.09,-9.0,-5.8
2021-11-28 00:24:00,1.0,1.27,-8.0,0.18
2021-11-28 00:25:00,19.0,1.23,18.0,-0.04
2021-11-28 00:26:00,50.0,11.1,31.0,9.87
2021-11-28 00:27:00,30.0,7.93,-20.0,-3.17
2021-11-28 00:28:00,0.5,2.46,-29.5,-5.47
2021-11-28 00:29:00,25.0,7.3,24.5,4.84
2021-11-28 00:30:00,20.5,0.13,-4.5,-7.17
2021-11-28 00:31:00,41.0,5.3,20.5,5.17
2021-11-28 00:32:00,29.5,2.19,-11.5,-3.11
2021-11-28 00:33:00,15.0,2.49,-14.5,0.3
2021-11-28 00:34:00,27.0,6.76,12.0,4.27
2021-11-28 00:35:00,4.5,1.91,-22.5,-4.85
2021-11-28 00:36:00,0.5,1.02,-4.0,-0.89
2021-11-28 00:37:00,37.5,1.42,37.0,0.4
2021-11-28 00:38:00,6.5,2.96,-31.0,1.54
2021-11-28 00:39:00,0.5,7.15,-6.0,4.19
2021-11-28 00:40:00,20.5,1.2,20.0,-5.95
2021-11-28 00:41:00,15.5,1.55,-5.0,0.35
2021-11-28 00:42:00,32.0,15.13,16.5,13.58
2021-11-28 00:43:00,1.0,14.24,-31.0,-0.89
2021-11-28 00:44:00,26.5,3.14,25.5,-11.1
2021-11-28 00:45:00,29.5,1.35,3.0,-1.79
2021-11-28 00:46:00,0.5,6.67,-29.0,5.32
2021-11-28 00:47:00,44.5,0.84,44.0,-5.83
2021-11-28 00:48:00,58.0,3.22,13.5,2.38
2021-11-28 00:49:00,30.0,4.27,-28.0,1.05
2021-11-28 00:50:00,8.5,0.1,-21.5,-4.17
2021-11-28 00:51:00,8.5,0.05,0.0,-0.05
2021-11-28 00:52:00,49.5,3.22,41.0,3.17
2021-11-28 00:53:00,12.0,1.35,-37.5,-1.87
2021-11-28 00:54:00,25.5,1.83,13.5,0.48
2021-11-28 00:55:00,0.5,1.06,-25.0,-0.77
2021-11-28 00:56:00,59.0,4.27,58.5,3.21
2021-11-28 00:57:00,14.5,1.15,-44.5,-3.12
2021-11-28 00:58:00,0.5,4.49,-14.0,3.34
2021-11-28 00:59:00,62.0,3.75,61.5,-0.74
2021-11-28 01:00:00,7.0,0.1,-55.0,-3.65
2021-11-28 01:01:00,32.5,4.15,25.5,4.05
2021-11-28 01:02:00,9.5,1.17,-23.0,-2.98
2021-11-28 01:03:00,5.0,0.58,-4.5,-0.59
2021-11-28 01:04:00,0.5,0.98,-4.5,0.4
2021-11-28 01:05:00,5.0,5.29,4.5,4.31
2021-11-28 01:06:00,34.5,0.48,29.5,-4.81
2021-11-28 01:07:00,0.5,2.34,-34.0,1.86
2021-11-28 01:08:00,34.0,2.15,33.5,-0.19
2021-11-28 01:09:00,13.0,0.18,-21.0,-1.97
2021-11-28 01:10:00,22.0,0.61,9.0,0.43
2021-11-28 01:11:00,41.5,6.09,19.5,5.48
2021-11-28 01:12:00,15.5,3.28,-26.0,-2.81
2021-11-28 01:13:00,0.5,3.34,-15.0,0.06
2021-11-28 01:14:00,24.0,0.06,23.5,-3.28
2021-11-28 01:15:00,36.0,4.62,12.0,4.56
2021-11-28 01:16:00,36.0,4.6,0.0,-0.02
2021-11-28 01:17:00,0.5,1.32,-35.5,-3.28
2021-11-28 01:18:00,33.0,2.8,32.5,1.48
