timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-04-05 00:00:00,19.0,,,
2023-04-05 00:01:00,32.3,6.42,13.3,
2023-04-05 00:02:00,37.5,127.53,5.2,121.11
2023-04-05 00:03:00,23.9,124.07,-13.6,-3.46
2023-04-05 00:04:00,12.7,5.3,-11.2,-118.77
2023-04-05 00:05:00,7.6,45.0,-5.1,39.7
2023-04-05 00:06:00,19.7,9.54,12.1,-35.46
2023-04-05 00:07:00,4.4,9.23,-15.3,-0.31
2023-04-05 00:08:00,17.6,11.03,13.2,1.8
2023-04-05 00:09:00,2.5,12.06,-15.1,1.03
2023-04-05 00:10:00,18.5,47.14,16.0,35.08
2023-04-05 00:11:00,17.3,12.85,-1.2,-34.29
2023-04-05 00:12:00,0.4,33.46,-16.9,20.61
2023-04-05 00:13:00,14.4,36.06,14.0,2.6
2023-04-05 00:14:00,15.9,80.42,1.5,44.36
2023-04-05 00:15:00,10.5,113.1,-5.4,32.68
2023-04-05 00:16:00,0.1,5.67,-10.4,-107.43
2023-04-05 00:17:00,11.8,9.32,11.7,3.65
2023-04-05 00:18:00,10.2,9.14,-1.6,-0.18
2023-04-05 00:19:00,7.4,12.6,-2.8,3.46
2023-04-05 00:20:00,28.9,86.26,21.5,73.66
2023-04-05 00:21:00,6.1,15.67,-22.8,-70.59
2023-04-05 00:22:00,25.3,34.7,19.2,19.03
2023-04-05 00:23:00,13.4,69.4,-11.9,34.7
2023-04-05 00:24:00,17.6,25.09,4.2,-44.31
2023-04-05 00:25:00,17.9,56.49,0.3,31.4
2023-04-05 00:26:00,28.6,41.56,10.7,-14.93
2023-04-05 00:27:00,59.9,289.02,31.3,247.46
2023-04-05 00:28:00,28.7,220.96,-31.2,-68.06
2023-04-05 00:29:00,13.3,116.61,-15.4,-104.35
2023-04-05 00:30:00,27.6,57.66,14.3,-58.95
2023-04-05 00:31:00,12.0,38.44,-15.6,-19.22
2023-04-05 00:32:00,19.4,10.7,7.4,-27.74
2023-04-05 00:33:00,11.8,27.05,-7.6,16.35
2023-04-05 00:34:00,5.5,33.1,-6.3,6.05
2023-04-05 00:35:00,16.6,7.31,11.1,-25.79
2023-04-05 00:36:00,5.4,8.28,-11.2,0.97
2023-04-05 00:37:00,13.7,1.53,8.3,-6.75
2023-04-05 00:38:00,20.5,27.88,6.8,26.35
2023-04-05 00:39:00,12.1,41.37,-8.4,13.49
2023-04-05 00:40:00,20.4,16.31,8.3,-25.06
2023-04-05 00:41:00,15.7,63.52,-4.7,47.21
2023-04-05 00:42:00,17.4,55.7,1.7,-7.82
2023-04-05 00:43:00,3.9,22.91,-13.5,-32.79
2023-04-05 00:44:00,8.1,5.16,4.2,-17.75
2023-04-05 00:45:00,9.0,0.39,0.9,-4.77
2023-04-05 00:46:00,0.4,1.4,-8.6,1.01
