timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-04-11 00:00:00,23.0,,,
2023-04-11 00:01:00,20.2,18.84,-2.8,
2023-04-11 00:02:00,31.1,93.93,10.9,75.09
2023-04-11 00:03:00,39.7,67.73,8.6,-26.2
2023-04-11 00:04:00,17.0,120.51,-22.7,52.78
2023-04-11 00:05:00,36.9,50.37,19.9,-70.14
2023-04-11 00:06:00,14.6,40.95,-22.3,-9.42
2023-04-11 00:07:00,8.0,41.17,-6.6,0.22
2023-04-11 00:08:00,4.5,26.07,-3.5,-15.1
2023-04-11 00:09:00,14.9,48.07,10.4,22.0
2023-04-11 00:10:00,7.5,53.15,-7.4,5.08
2023-04-11 00:11:00,14.8,22.97,7.3,-30.18
2023-04-11 00:12:00,12.1,0.13,-2.7,-22.84
2023-04-11 00:13:00,27.6,21.23,15.5,21.1
2023-04-11 00:14:00,28.3,14.92,0.7,-6.31
2023-04-11 00:15:00,19.1,63.14,-9.2,48.22
2023-04-11 00:16:00,39.2,377.27,20.1,314.13
2023-04-11 00:17:00,5.7,360.42,-33.5,-16.85
2023-04-11 00:18:00,20.1,78.46,14.4,-281.96
2023-04-11 00:19:00,15.4,52.17,-4.7,-26.29
2023-04-11 00:20:00,22.7,43.91,7.3,-8.26
2023-04-11 00:21:00,24.5,78.95,1.8,35.04
2023-04-11 00:22:00,17.3,59.41,-7.2,-19.54
2023-04-11 00:23:00,21.4,48.57,4.1,-10.84
2023-04-11 00:24:00,16.6,15.09,-4.8,-33.48
2023-04-11 00:25:00,40.0,130.3,23.4,115.21
2023-04-11 00:26:00,23.8,17.4,-16.2,-112.9
2023-04-11 00:27:00,73.0,843.46,49.2,826.06
2023-04-11 00:28:00,45.4,691.01,-27.6,-152.45
2023-04-11 00:29:00,28.5,169.53,-16.9,-521.48
2023-04-11 00:30:00,63.8,534.01,35.3,364.48
2023-04-11 00:31:00,20.1,493.81,-43.7,-40.2
2023-04-11 00:32:00,36.1,58.2,16.0,-435.61
2023-04-11 00:33:00,18.2,103.08,-17.9,44.88
2023-04-11 00:34:00,18.6,121.4,0.4,18.32
2023-04-11 00:35:00,36.0,78.07,17.4,-43.33
2023-04-11 00:36:00,27.4,37.85,-8.6,-40.22
2023-04-11 00:37:00,37.5,34.77,10.1,-3.08
2023-04-11 00:38:00,25.3,19.23,-12.2,-15.54
2023-04-11 00:39:00,14.1,45.72,-11.2,26.49
2023-04-11 00:40:00,15.2,31.6,1.1,-14.12
2023-04-11 00:41:00,41.6,116.84,26.4,85.24
2023-04-11 00:42:00,17.2,95.51,-24.4,-21.33
2023-04-11 00:43:00,36.9,149.55,19.7,54.04
2023-04-11 00:44:00,23.8,98.22,-13.1,-51.33
2023-04-11 00:45:00,52.3,235.39,28.5,137.17
2023-04-11 00:46:00,27.6,430.77,-24.7,195.38
2023-04-11 00:47:00,18.2,13.62,-9.4,-417.15
2023-04-11 00:48:00,23.5,54.35,5.3,40.73
2023-04-11 00:49:00,20.0,101.46,-3.5,47.11
2023-04-11 00:50:00,58.8,148.23,38.8,46.77
2023-04-11 00:51:00,31.4,43.54,-27.4,-104.69
