timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-12-23 00:00:00,9.0,,,
2020-12-23 00:01:00,7.0,2.49,-2.0,
2020-12-23 00:02:00,48.0,20.66,41.0,18.17
2020-12-23 00:03:00,20.0,3.55,-28.0,-17.11
2020-12-23 00:04:00,31.0,16.72,11.0,13.17
2020-12-23 00:05:00,6.5,6.92,-24.5,-9.8
2020-12-23 00:06:00,19.0,3.71,12.5,-3.21
2020-12-23 00:07:00,14.0,11.21,-5.0,7.5
2020-12-23 00:08:00,15.5,11.38,1.5,0.17
2020-12-23 00:09:00,15.5,10.44,0.0,-0.94
2020-12-23 00:10:00,9.5,2.51,-6.0,-7.93
2020-12-23 00:11:00,14.5,5.53,5.0,3.02
2020-12-23 00:12:00,11.5,8.45,-3.0,2.92
2020-12-23 00:13:00,3.5,16.77,-8.0,8.32
2020-12-23 00:14:00,7.5,0.08,4.0,-16.69
2020-12-23 00:15:00,14.5,0.35,7.0,0.27
2020-12-23 00:16:00,21.0,0.98,6.5,0.63
2020-12-23 00:17:00,11.5,0.96,-9.5,-0.02
2020-12-23 00:18:00,9.5,16.06,-2.0,15.1
2020-12-23 00:19:00,9.0,15.63,-0.5,-0.43
2020-12-23 00:20:00,8.5,2.06,-0.5,-13.57
2020-12-23 00:21:00,6.5,0.06,-2.0,-2.0
2020-12-23 00:22:00,8.5,8.0,2.0,7.94
2020-12-23 00:23:00,10.5,8.23,2.0,0.23
2020-12-23 00:24:00,26.5,47.33,16.0,39.1
2020-12-23 00:25:00,28.0,28.76,1.5,-18.57
2020-12-23 00:26:00,11.0,6.02,-17.0,-22.74
2020-12-23 00:27:00,20.0,12.18,9.0,6.16
2020-12-23 00:28:00,13.0,32.21,-7.0,20.03
2020-12-23 00:29:00,0.5,22.49,-12.5,-9.72
2020-12-23 00:30:00,7.5,9.33,7.0,-13.16
2020-12-23 00:31:00,10.5,0.75,3.0,-8.58
2020-12-23 00:32:00,59.0,13.38,48.5,12.63
2020-12-23 00:33:00,14.5,1.21,-44.5,-12.17
2020-12-23 00:34:00,10.5,0.4,-4.0,-0.81
2020-12-23 00:35:00,13.5,7.38,3.0,6.98
2020-12-23 00:36:00,12.0,1.9,-1.5,-5.48
2020-12-23 00:37:00,8.0,8.24,-4.0,6.34
2020-12-23 00:38:00,9.5,10.64,1.5,2.4
2020-12-23 00:39:00,26.0,32.3,16.5,21.66
2020-12-23 00:40:00,14.5,31.23,-11.5,-1.07
2020-12-23 00:41:00,6.5,0.17,-8.0,-31.06
2020-12-23 00:42:00,4.5,1.9,-2.0,1.73
2020-12-23 00:43:00,23.0,4.05,18.5,2.15
2020-12-23 00:44:00,12.0,6.59,-11.0,2.54
2020-12-23 00:45:00,26.0,1.57,14.0,-5.02
2020-12-23 00:46:00,3.0,0.71,-23.0,-0.86
2020-12-23 00:47:00,6.0,1.33,3.0,0.62
2020-12-23 00:48:00,15.5,0.92,9.5,-0.41
2020-12-23 00:49:00,10.0,0.35,-5.5,-0.57
2020-12-23 00:50:00,13.5,3.16,3.5,2.81
2020-12-23 00:51:00,22.0,10.82,8.5,7.66
2020-12-23 00:52:00,36.0,9.77,14.0,-1.05
2020-12-23 00:53:00,19.0,1.79,-17.0,-7.98
2020-12-23 00:54:00,17.0,3.16,-2.0,1.37
2020-12-23 00:55:00,1.5,0.02,-15.5,-3.14
2020-12-23 00:56:00,13.0,1.02,11.5,1.0
2020-12-23 00:57:00,3.5,0.89,-9.5,-0.13
2020-12-23 00:58:00,10.5,1.98,7.0,1.09
2020-12-23 00:59:00,17.0,5.04,6.5,3.06
2020-12-23 01:00:00,0.0,5.72,-17.0,0.68
2020-12-23 01:01:00,1.0,10.78,1.0,5.06
2020-12-23 01:02:00,14.0,1.74,13.0,-9.04
2020-12-23 01:03:00,1.0,0.24,-13.0,-1.5
2020-12-23 01:04:00,13.5,0.45,12.5,0.21
2020-12-23 01:05:00,8.0,0.15,-5.5,-0.3
2020-12-23 01:06:00,10.5,0.78,2.5,0.63
2020-12-23 01:07:00,17.5,4.14,7.0,3.36
2020-12-23 01:08:00,13.0,0.02,-4.5,-4.12
2020-12-23 01:09:00,13.0,2.68,0.0,2.66
2020-12-23 01:10:00,1.5,1.32,-11.5,-1.36
2020-12-23 01:11:00,7.5,2.36,6.0,1.04
2020-12-23 01:12:00,6.0,1.78,-1.5,-0.58
2020-12-23 01:13:00,27.0,1.37,21.0,-0.41
2020-12-23 01:14:00,48.0,143.83,21.0,142.46
2020-12-23 01:15:00,35.5,115.1,-12.5,-28.73
2020-12-23 01:16:00,26.0,12.28,-9.5,-102.82
2020-12-23 01:17:00,14.0,18.1,-12.0,5.82
2020-12-23 01:18:00,15.0,0.26,1.0,-17.84
2020-12-23 01:19:00,16.5,1.58,1.5,1.32
2020-12-23 01:20:00,12.5,1.86,-4.0,0.28
2020-12-23 01:21:00,6.5,3.51,-6.0,1.65
2020-12-23 01:22:00,23.5,92.5,17.0,88.99
2020-12-23 01:23:00,5.0,90.83,-18.5,-1.67
2020-12-23 01:24:00,10.5,1.52,5.5,-89.31
2020-12-23 01:25:00,16.0,0.25,5.5,-1.27
2020-12-23 01:26:00,32.0,3.01,16.0,2.76
2020-12-23 01:27:00,20.5,21.66,-11.5,18.65
2020-12-23 01:28:00,12.5,12.78,-8.0,-8.88
2020-12-23 01:29:00,12.0,4.94,-0.5,-7.84
2020-12-23 01:30:00,15.0,6.21,3.0,1.27
2020-12-23 01:31:00,10.0,20.38,-5.0,14.17
2020-12-23 01:32:00,0.5,25.36,-9.5,4.98
2020-12-23 01:33:00,29.5,4.97,29.0,-20.39
2020-12-23 01:34:00,33.5,0.83,4.0,-4.14
2020-12-23 01:35:00,7.0,0.81,-26.5,-0.02
2020-12-23 01:36:00,17.5,1.56,10.5,0.75
2020-12-23 01:37:00,15.5,1.96,-2.0,0.4
2020-12-23 01:38:00,8.5,0.05,-7.0,-1.91
2020-12-23 01:39:00,21.5,0.2,13.0,0.15
2020-12-23 01:40:00,0.5,0.13,-21.0,-0.07
2020-12-23 01:41:00,5.5,0.7,5.0,0.57
2020-12-23 01:42:00,9.5,0.75,4.0,0.05
2020-12-23 01:43:00,1.5,0.37,-8.0,-0.38
2020-12-23 01:44:00,14.0,1.65,12.5,1.28
2020-12-23 01:45:00,26.5,7.05,12.5,5.4
2020-12-23 01:46:00,9.0,5.78,-17.5,-1.27
2020-12-23 01:47:00,12.0,2.61,3.0,-3.17
2020-12-23 01:48:00,14.0,1.68,2.0,-0.93
2020-12-23 01:49:00,7.0,0.11,-7.0,-1.57
2020-12-23 01:50:00,24.0,0.86,17.0,0.75
2020-12-23 01:51:00,26.5,22.68,2.5,21.82
2020-12-23 01:52:00,0.5,23.61,-26.0,0.93
2020-12-23 01:53:00,29.0,1.83,28.5,-21.78
2020-12-23 01:54:00,14.5,2.23,-14.5,0.4
2020-12-23 01:55:00,49.5,13.22,35.0,10.99
2020-12-23 01:56:00,18.0,9.34,-31.5,-3.88
2020-12-23 01:57:00,12.5,21.15,-5.5,11.81
2020-12-23 01:58:00,20.0,4.33,7.5,-16.82
2020-12-23 01:59:00,20.5,4.16,0.5,-0.17
2020-12-23 02:00:00,30.0,2.13,9.5,-2.03
2020-12-23 02:01:00,35.5,4.95,5.5,2.82
2020-12-23 02:02:00,12.5,2.15,-23.0,-2.8
2020-12-23 02:03:00,7.0,4.43,-5.5,2.28
2020-12-23 02:04:00,17.5,3.72,10.5,-0.71
2020-12-23 02:05:00,0.5,9.53,-17.0,5.81
2020-12-23 02:06:00,21.0,7.44,20.5,-2.09
2020-12-23 02:07:00,19.0,2.31,-2.0,-5.13
2020-12-23 02:08:00,13.5,3.38,-5.5,1.07
2020-12-23 02:09:00,9.0,0.77,-4.5,-2.61
2020-12-23 02:10:00,12.0,2.43,3.0,1.66
2020-12-23 02:11:00,5.0,0.46,-7.0,-1.97
2020-12-23 02:12:00,4.0,2.35,-1.0,1.89
2020-12-23 02:13:00,18.0,4.87,14.0,2.52
2020-12-23 02:14:00,23.5,4.59,5.5,-0.28
2020-12-23 02:15:00,30.5,3.16,7.0,-1.43
2020-12-23 02:16:00,25.5,0.84,-5.0,-2.32
2020-12-23 02:17:00,18.0,10.44,-7.5,9.6
2020-12-23 02:18:00,13.0,17.22,-5.0,6.78
2020-12-23 02:19:00,8.0,0.28,-5.0,-16.94
2020-12-23 02:20:00,22.0,0.92,14.0,0.64
2020-12-23 02:21:00,22.0,2.12,0.0,1.2
2020-12-23 02:22:00,27.5,3.06,5.5,0.94
2020-12-23 02:23:00,10.0,3.15,-17.5,0.09
2020-12-23 02:24:00,14.0,1.87,4.0,-1.28
2020-12-23 02:25:00,9.0,0.89,-5.0,-0.98
2020-12-23 02:26:00,7.5,10.16,-1.5,9.27
2020-12-23 02:27:00,8.5,9.77,1.0,-0.39
2020-12-23 02:28:00,11.0,30.8,2.5,21.03
2020-12-23 02:29:00,5.0,25.37,-6.0,-5.43
2020-12-23 02:30:00,10.5,4.91,5.5,-20.46
2020-12-23 02:31:00,10.0,2.11,-0.5,-2.8
2020-12-23 02:32:00,4.0,0.14,-6.0,-1.97
2020-12-23 02:33:00,3.5,4.0,-0.5,3.86
2020-12-23 02:34:00,28.5,8.91,25.0,4.91
2020-12-23 02:35:00,3.5,8.38,-25.0,-0.53
2020-12-23 02:36:00,13.0,3.99,9.5,-4.39
2020-12-23 02:37:00,11.0,9.18,-2.0,5.19
2020-12-23 02:38:00,16.5,9.21,5.5,0.03
2020-12-23 02:39:00,7.0,3.84,-9.5,-5.37
2020-12-23 02:40:00,3.5,0.48,-3.5,-3.36
2020-12-23 02:41:00,17.0,2.51,13.5,2.03
2020-12-23 02:42:00,6.5,1.36,-10.5,-1.15
2020-12-23 02:43:00,0.5,1.31,-6.0,-0.05
2020-12-23 02:44:00,8.5,7.32,8.0,6.01
2020-12-23 02:45:00,4.5,5.5,-4.0,-1.82
2020-12-23 02:46:00,27.5,11.37,23.0,5.87
2020-12-23 02:47:00,9.0,3.01,-18.5,-8.36
2020-12-23 02:48:00,20.0,3.91,11.0,0.9
2020-12-23 02:49:00,26.5,1.38,6.5,-2.53
2020-12-23 02:50:00,21.5,1.97,-5.0,0.59
2020-12-23 02:51:00,30.0,2.34,8.5,0.37
2020-12-23 02:52:00,19.5,9.62,-10.5,7.28
2020-12-23 02:53:00,10.0,0.71,-9.5,-8.91
2020-12-23 02:54:00,5.5,0.76,-4.5,0.05
2020-12-23 02:55:00,145.0,80.8,139.5,80.04
2020-12-23 02:56:00,54.0,37.11,-91.0,-43.69
2020-12-23 02:57:00,34.0,40.71,-20.0,3.6
2020-12-23 02:58:00,35.0,1.24,1.0,-39.47
2020-12-23 02:59:00,21.5,6.21,-13.5,4.97
2020-12-23 03:00:00,37.0,29.59,15.5,23.38
2020-12-23 03:01:00,47.5,13.23,10.5,-16.36
2020-12-23 03:02:00,11.0,19.16,-36.5,5.93
2020-12-23 03:03:00,19.0,1.65,8.0,-17.51
2020-12-23 03:04:00,7.0,4.41,-12.0,2.76
2020-12-23 03:05:00,38.0,3.65,31.0,-0.76
2020-12-23 03:06:00,20.5,0.73,-17.5,-2.92
2020-12-23 03:07:00,19.5,5.52,-1.0,4.79
2020-12-23 03:08:00,9.0,0.7,-10.5,-4.82
2020-12-23 03:09:00,37.5,3.7,28.5,3.0
2020-12-23 03:10:00,51.0,38.47,13.5,34.77
2020-12-23 03:11:00,52.0,32.67,1.0,-5.8
2020-12-23 03:12:00,27.0,4.71,-25.0,-27.96
2020-12-23 03:13:00,24.5,11.54,-2.5,6.83
2020-12-23 03:14:00,15.0,15.81,-9.5,4.27
2020-12-23 03:15:00,32.0,13.4,17.0,-2.41
2020-12-23 03:16:00,28.5,11.72,-3.5,-1.68
2020-12-23 03:17:00,23.5,0.73,-5.0,-10.99
2020-12-23 03:18:00,29.5,3.63,6.0,2.9
2020-12-23 03:19:00,43.5,5.3,14.0,1.67
2020-12-23 03:20:00,38.5,5.19,-5.0,-0.11
2020-12-23 03:21:00,26.5,0.46,-12.0,-4.73
2020-12-23 03:22:00,29.0,0.38,2.5,-0.08
