timestamp,open,high,low,close,volume,turnover
2024-07-31 00:00:00,65956.5,65986.3,65930.0,65971.8,39.494,2605083.1107
2024-07-31 00:01:00,65971.8,65975.0,65904.2,65904.2,40.082,2643042.7002
2024-07-31 00:02:00,65904.2,65905.0,65815.6,65905.0,65.143,4290609.3862
2024-07-31 00:03:00,65905.0,65957.8,65899.1,65919.2,50.445,3325549.491
2024-07-31 00:04:00,65919.2,65947.8,65902.1,65917.8,32.775,2160671.0791
2024-07-31 00:05:00,65917.8,65935.6,65850.0,65863.9,26.034,1715369.3797
2024-07-31 00:06:00,65863.9,65945.9,65850.0,65945.9,12.424,818636.8221
2024-07-31 00:07:00,65945.9,65958.8,65890.1,65894.5,12.02,792518.1968
2024-07-31 00:08:00,65894.5,65927.9,65860.3,65899.9,15.883,1046600.6803
2024-07-31 00:09:00,65899.9,65908.8,65825.3,65858.7,86.562,5699683.2098
2024-07-31 00:10:00,65858.7,65861.4,65804.3,65858.3,57.57,3789557.8608
2024-07-31 00:11:00,65858.3,65858.3,65805.2,65844.8,28.224,1857713.7522
2024-07-31 00:12:00,65844.8,65851.3,65786.9,65810.3,38.962,2564086.9212
2024-07-31 00:13:00,65810.3,65810.3,65763.6,65768.1,45.239,2975879.9158
2024-07-31 00:14:00,65768.1,65770.7,65740.0,65769.3,52.672,3463297.2424
2024-07-31 00:15:00,65769.3,65787.4,65578.6,65607.1,397.794,26110872.7596
2024-07-31 00:16:00,65607.1,65668.2,65600.4,65628.7,206.939,13581506.4244
2024-07-31 00:17:00,65628.7,65682.3,65623.6,65663.7,44.548,2924722.0608
2024-07-31 00:18:00,65663.7,65707.2,65636.1,65656.6,78.31,5142737.6452
2024-07-31 00:19:00,65656.6,65657.6,65608.8,65635.6,49.564,3252663.5157
2024-07-31 00:20:00,65635.6,65715.8,65617.0,65715.7,44.662,2932016.9799
2024-07-31 00:21:00,65715.7,65778.5,65682.5,65747.7,105.647,6943708.8556
2024-07-31 00:22:00,65747.7,65763.3,65712.2,65724.3,55.363,3639649.0527
2024-07-31 00:23:00,65724.3,65759.9,65705.1,65718.9,18.47,1214013.1976
2024-07-31 00:24:00,65718.9,65745.9,65715.1,65723.4,14.918,980569.3036
2024-07-31 00:25:00,65723.4,65741.0,65709.3,65733.0,14.864,977016.9126
2024-07-31 00:26:00,65733.0,65733.0,65680.0,65712.0,18.705,1228833.1586
2024-07-31 00:27:00,65712.0,65726.8,65659.3,65674.6,115.139,7564177.8259
2024-07-31 00:28:00,65674.6,65775.2,65674.6,65761.4,99.64,6549207.0055
2024-07-31 00:29:00,65761.4,65831.8,65756.4,65800.2,80.419,5292304.0364
2024-07-31 00:30:00,65800.2,65800.2,65741.4,65759.3,51.763,3404108.4455
2024-07-31 00:31:00,65759.3,65769.3,65690.1,65696.0,38.284,2516633.8032
