timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-06-18 00:00:00,83.9,,,
2024-06-18 00:01:00,107.8,235.95,23.9,
2024-06-18 00:02:00,61.3,305.01,-46.5,69.06
2024-06-18 00:03:00,58.6,155.81,-2.7,-149.2
2024-06-18 00:04:00,108.9,221.2,50.3,65.39
2024-06-18 00:05:00,130.5,53.15,21.6,-168.05
2024-06-18 00:06:00,65.7,279.6,-64.8,226.45
2024-06-18 00:07:00,61.6,184.91,-4.1,-94.69
2024-06-18 00:08:00,50.1,61.65,-11.5,-123.26
2024-06-18 00:09:00,41.0,57.31,-9.1,-4.34
2024-06-18 00:10:00,52.0,0.09,11.0,-57.22
2024-06-18 00:11:00,57.8,107.01,5.8,106.92
2024-06-18 00:12:00,51.9,46.0,-5.9,-61.01
2024-06-18 00:13:00,53.6,56.69,1.7,10.69
2024-06-18 00:14:00,191.3,644.53,137.7,587.84
2024-06-18 00:15:00,69.1,535.59,-122.2,-108.94
2024-06-18 00:16:00,96.6,98.12,27.5,-437.47
2024-06-18 00:17:00,60.4,65.2,-36.2,-32.92
2024-06-18 00:18:00,82.2,28.41,21.8,-36.79
2024-06-18 00:19:00,28.1,73.08,-54.1,44.67
2024-06-18 00:20:00,35.7,28.82,7.6,-44.26
2024-06-18 00:21:00,20.6,29.24,-15.1,0.42
2024-06-18 00:22:00,35.0,0.29,14.4,-28.95
2024-06-18 00:23:00,45.4,18.65,10.4,18.36
2024-06-18 00:24:00,28.5,12.45,-16.9,-6.2
2024-06-18 00:25:00,22.7,1.73,-5.8,-10.72
2024-06-18 00:26:00,59.8,108.25,37.1,106.52
2024-06-18 00:27:00,122.7,196.82,62.9,88.57
2024-06-18 00:28:00,60.0,192.47,-62.7,-4.35
2024-06-18 00:29:00,33.4,65.05,-26.6,-127.42
2024-06-18 00:30:00,80.5,27.27,47.1,-37.78
2024-06-18 00:31:00,51.1,20.08,-29.4,-7.19
2024-06-18 00:32:00,75.5,14.81,24.4,-5.27
2024-06-18 00:33:00,15.6,77.22,-59.9,62.41
2024-06-18 00:34:00,60.7,134.6,45.1,57.38
2024-06-18 00:35:00,49.4,33.2,-11.3,-101.4
2024-06-18 00:36:00,48.5,82.41,-0.9,49.21
2024-06-18 00:37:00,35.6,5.35,-12.9,-77.06
2024-06-18 00:38:00,53.5,113.3,17.9,107.95
2024-06-18 00:39:00,41.2,131.61,-12.3,18.31
2024-06-18 00:40:00,126.5,87.14,85.3,-44.47
2024-06-18 00:41:00,53.0,135.4,-73.5,48.26
2024-06-18 00:42:00,95.9,56.08,42.9,-79.32
2024-06-18 00:43:00,40.5,25.33,-55.4,-30.75
2024-06-18 00:44:00,22.8,69.07,-17.7,43.74
2024-06-18 00:45:00,76.4,60.03,53.6,-9.04
2024-06-18 00:46:00,57.2,54.14,-19.2,-5.89
2024-06-18 00:47:00,38.3,30.22,-18.9,-23.92
2024-06-18 00:48:00,69.8,28.76,31.5,-1.46
2024-06-18 00:49:00,73.4,25.91,3.6,-2.85
2024-06-18 00:50:00,52.7,34.93,-20.7,9.02
2024-06-18 00:51:00,65.5,3.11,12.8,-31.82
2024-06-18 00:52:00,19.4,32.84,-46.1,29.73
2024-06-18 00:53:00,52.8,50.25,33.4,17.41
2024-06-18 00:54:00,15.9,52.41,-36.9,2.16
2024-06-18 00:55:00,42.8,26.18,26.9,-26.23
2024-06-18 00:56:00,66.3,8.56,23.5,-17.62
2024-06-18 00:57:00,46.9,5.14,-19.4,-3.42
2024-06-18 00:58:00,38.6,20.29,-8.3,15.15
2024-06-18 00:59:00,64.9,67.73,26.3,47.44
2024-06-18 01:00:00,74.7,1.5,9.8,-66.23
2024-06-18 01:01:00,17.3,67.5,-57.4,66.0
2024-06-18 01:02:00,19.8,9.48,2.5,-58.02
2024-06-18 01:03:00,15.4,12.49,-4.4,3.01
2024-06-18 01:04:00,22.3,4.85,6.9,-7.64
2024-06-18 01:05:00,41.1,12.19,18.8,7.34
2024-06-18 01:06:00,49.5,34.94,8.4,22.75
2024-06-18 01:07:00,42.1,8.98,-7.4,-25.96
2024-06-18 01:08:00,13.6,13.48,-28.5,4.5
2024-06-18 01:09:00,39.4,3.17,25.8,-10.31
2024-06-18 01:10:00,28.5,54.39,-10.9,51.22
2024-06-18 01:11:00,29.1,49.54,0.6,-4.85
2024-06-18 01:12:00,50.4,28.72,21.3,-20.82
2024-06-18 01:13:00,34.0,19.69,-16.4,-9.03
2024-06-18 01:14:00,22.5,20.1,-11.5,0.41
2024-06-18 01:15:00,41.0,21.94,18.5,1.84
2024-06-18 01:16:00,22.6,23.46,-18.4,1.52
2024-06-18 01:17:00,43.8,32.67,21.2,9.21
2024-06-18 01:18:00,22.7,9.3,-21.1,-23.37
2024-06-18 01:19:00,92.9,91.04,70.2,81.74
2024-06-18 01:20:00,48.2,46.62,-44.7,-44.42
2024-06-18 01:21:00,49.3,40.83,1.1,-5.79
2024-06-18 01:22:00,41.1,19.91,-8.2,-20.92
2024-06-18 01:23:00,25.0,56.41,-16.1,36.5
2024-06-18 01:24:00,47.8,106.78,22.8,50.37
2024-06-18 01:25:00,33.1,117.41,-14.7,10.63
2024-06-18 01:26:00,33.9,42.36,0.8,-75.05
2024-06-18 01:27:00,15.7,23.28,-18.2,-19.08
2024-06-18 01:28:00,78.5,1.29,62.8,-21.99
2024-06-18 01:29:00,126.5,142.02,48.0,140.73
2024-06-18 01:30:00,113.3,74.52,-13.2,-67.5
2024-06-18 01:31:00,107.9,85.0,-5.4,10.48
2024-06-18 01:32:00,113.7,241.84,5.8,156.84
2024-06-18 01:33:00,65.3,155.61,-48.4,-86.23
2024-06-18 01:34:00,70.8,39.69,5.5,-115.92
2024-06-18 01:35:00,191.1,545.91,120.3,506.22
2024-06-18 01:36:00,78.2,442.73,-112.9,-103.18
2024-06-18 01:37:00,43.5,231.92,-34.7,-210.81
2024-06-18 01:38:00,78.2,44.46,34.7,-187.46
2024-06-18 01:39:00,125.2,512.29,47.0,467.83
2024-06-18 01:40:00,56.5,414.25,-68.7,-98.04
2024-06-18 01:41:00,79.1,70.3,22.6,-343.95
2024-06-18 01:42:00,89.4,30.47,10.3,-39.83
2024-06-18 01:43:00,44.8,30.03,-44.6,-0.44
2024-06-18 01:44:00,44.7,76.86,-0.1,46.83
2024-06-18 01:45:00,104.3,165.26,59.6,88.4
2024-06-18 01:46:00,113.0,98.48,8.7,-66.78
2024-06-18 01:47:00,78.0,13.14,-35.0,-85.34
2024-06-18 01:48:00,65.5,20.52,-12.5,7.38
2024-06-18 01:49:00,66.9,40.04,1.4,19.52
2024-06-18 01:50:00,76.8,3.69,9.9,-36.35
2024-06-18 01:51:00,29.2,32.67,-47.6,28.98
2024-06-18 01:52:00,36.4,76.99,7.2,44.32
2024-06-18 01:53:00,15.3,34.07,-21.1,-42.92
2024-06-18 01:54:00,33.9,17.49,18.6,-16.58
2024-06-18 01:55:00,63.7,34.46,29.8,16.97
2024-06-18 01:56:00,49.3,4.01,-14.4,-30.45
2024-06-18 01:57:00,50.2,13.61,0.9,9.6
2024-06-18 01:58:00,43.7,31.23,-6.5,17.62
2024-06-18 01:59:00,38.8,6.99,-4.9,-24.24
2024-06-18 02:00:00,45.2,97.37,6.4,90.38
2024-06-18 02:01:00,70.8,109.47,25.6,12.1
2024-06-18 02:02:00,14.8,4.05,-56.0,-105.42
2024-06-18 02:03:00,80.7,85.14,65.9,81.09
2024-06-18 02:04:00,59.2,75.07,-21.5,-10.07
2024-06-18 02:05:00,46.1,3.14,-13.1,-71.93
2024-06-18 02:06:00,77.5,63.31,31.4,60.17
2024-06-18 02:07:00,53.0,75.06,-24.5,11.75
2024-06-18 02:08:00,56.4,37.22,3.4,-37.84
2024-06-18 02:09:00,42.2,40.66,-14.2,3.44
2024-06-18 02:10:00,54.4,49.75,12.2,9.09
2024-06-18 02:11:00,38.8,34.5,-15.6,-15.25
2024-06-18 02:12:00,80.8,57.92,42.0,23.42
2024-06-18 02:13:00,60.1,18.95,-20.7,-38.97
2024-06-18 02:14:00,20.1,88.67,-40.0,69.72
2024-06-18 02:15:00,52.2,73.06,32.1,-15.61
2024-06-18 02:16:00,77.5,68.66,25.3,-4.4
2024-06-18 02:17:00,22.2,20.87,-55.3,-47.79
2024-06-18 02:18:00,16.4,3.59,-5.8,-17.28
2024-06-18 02:19:00,41.7,73.17,25.3,69.58
2024-06-18 02:20:00,126.4,147.13,84.7,73.96
2024-06-18 02:21:00,56.1,34.83,-70.3,-112.3
2024-06-18 02:22:00,53.2,173.92,-2.9,139.09
2024-06-18 02:23:00,27.9,13.5,-25.3,-160.42
2024-06-18 02:24:00,27.5,0.42,-0.4,-13.08
2024-06-18 02:25:00,47.5,14.82,20.0,14.4
2024-06-18 02:26:00,74.4,14.33,26.9,-0.49
2024-06-18 02:27:00,40.4,48.61,-34.0,34.28
2024-06-18 02:28:00,51.6,19.26,11.2,-29.35
2024-06-18 02:29:00,56.4,16.63,4.8,-2.63
2024-06-18 02:30:00,53.9,26.24,-2.5,9.61
2024-06-18 02:31:00,36.5,5.81,-17.4,-20.43
2024-06-18 02:32:00,33.0,6.04,-3.5,0.23
2024-06-18 02:33:00,72.5,220.12,39.5,214.08
2024-06-18 02:34:00,48.2,114.07,-24.3,-106.05
2024-06-18 02:35:00,84.0,34.78,35.8,-79.29
2024-06-18 02:36:00,30.1,152.48,-53.9,117.7
2024-06-18 02:37:00,61.2,26.08,31.1,-126.4
2024-06-18 02:38:00,39.6,11.38,-21.6,-14.7
2024-06-18 02:39:00,60.7,15.95,21.1,4.57
2024-06-18 02:40:00,96.2,33.31,35.5,17.36
2024-06-18 02:41:00,39.3,10.2,-56.9,-23.11
2024-06-18 02:42:00,77.8,20.98,38.5,10.78
2024-06-18 02:43:00,93.3,30.79,15.5,9.81
2024-06-18 02:44:00,42.7,23.61,-50.6,-7.18
2024-06-18 02:45:00,21.5,19.55,-21.2,-4.06
2024-06-18 02:46:00,48.8,18.1,27.3,-1.45
2024-06-18 02:47:00,85.3,27.95,36.5,9.85
2024-06-18 02:48:00,30.8,40.46,-54.5,12.51
2024-06-18 02:49:00,23.4,7.34,-7.4,-33.12
2024-06-18 02:50:00,55.2,31.82,31.8,24.48
2024-06-18 02:51:00,12.0,59.51,-43.2,27.69
2024-06-18 02:52:00,0.1,10.53,-11.9,-48.98
2024-06-18 02:53:00,39.0,86.16,38.9,75.63
2024-06-18 02:54:00,44.6,8.94,5.6,-77.22
2024-06-18 02:55:00,92.4,12.91,47.8,3.97
2024-06-18 02:56:00,13.1,60.64,-79.3,47.73
2024-06-18 02:57:00,27.2,19.21,14.1,-41.43
2024-06-18 02:58:00,35.0,2.48,7.8,-16.73
2024-06-18 02:59:00,21.8,5.01,-13.2,2.53
2024-06-18 03:00:00,49.9,6.36,28.1,1.35
2024-06-18 03:01:00,44.6,51.28,-5.3,44.92
2024-06-18 03:02:00,123.6,43.9,79.0,-7.38
2024-06-18 03:03:00,22.2,94.27,-101.4,50.37
2024-06-18 03:04:00,97.8,20.2,75.6,-74.07
