startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1622917800000,36124,36125.5,36109.5,36109.5,4.916,177514.302
1622917860000,36109.5,36125.5,36109.5,36115.5,4.411,159305.4705
1622917920000,36115.5,36115.5,36057,36107.5,13.262,478857.665
1622917980000,36107.5,36125.5,36097.5,36097.5,8.458,305312.655
1622918040000,36097.5,36097.5,36086,36086,4.391,158453.626
1622918100000,36086,36097.5,36086,36086,9.727,351008.522
1622918160000,36086,36086,36065.5,36075,2.251,81204.825
1622918220000,36075,36086.5,36057.5,36058,6.232,224713.456
1622918280000,36058,36058,36050.5,36052.5,5.7,205499.25
1622918340000,36052.5,36052.5,36052,36052,7.941,286288.932
1622918400000,36052,36077,36052,36077,13.463,485704.651
1622918460000,36077,36097.5,36076,36087,8.193,295660.791
1622918520000,36087,36103.5,36087,36103.5,12.51,451654.785
1622918580000,36103.5,36103.5,36090.5,36095.5,10.951,395281.8205
1622918640000,36095.5,36118,36095,36118,16.301,588759.518
1622918700000,36118,36118,36117.5,36118,1.689,61003.302
1622918760000,36118,36118,36100,36100,11.491,414825.1
1622918820000,36100,36100,36076,36076,3.682,132831.832
1622918880000,36076,36101.5,36076,36101.5,3.974,143467.361
1622918940000,36101.5,36120,36101,36113,2.827,102091.451
1622919000000,36113,36113,36093,36093.5,17.566,634018.421
1622919060000,36093.5,36093.5,36071,36072,3.02,108937.44
1622919120000,36072,36076,36071.5,36076,6.521,235251.596
1622919180000,36076,36093,36076,36093,9.582,345843.126
1622919240000,36093,36104,36093,36104,1.43,51628.72
1622919300000,36104,36107,36103.5,36103.5,0.822,29677.077
1622919360000,36103.5,36104,36090,36090,2.806,101268.54
1622919420000,36090,36103.5,36085,36085,3.956,142752.26
1622919480000,36085,36085,36068,36068,8.033,289734.244
1622919540000,36068,36068,36000,36004,23.261,837489.044
1622919600000,36004,36026,35981.5,36013.5,51.391,1850769.7785
1622919660000,36013.5,36089.5,36013.5,36088,42.395,1529950.76
1622919720000,36088,36090,36082,36090,8.387,302686.83
1622919780000,36090,36107.5,36089.5,36107.5,88.337,3189628.2275
1622919840000,36107.5,36107.5,36107,36107,5.303,191475.421
1622919900000,36107,36125,36107,36125,3.392,122536
1622919960000,36125,36125,36088.5,36088.5,9.072,327394.872
1622920020000,36088.5,36089,36088.5,36089,1.533,55324.437
1622920080000,36089,36089,36062,36062,28.067,1012152.154
1622920140000,36062,36062,36031.5,36032,35.803,1290053.696
1622920200000,36032,36042.5,36031.5,36042.5,24.822,894646.935
1622920260000,36042.5,36083.5,36036,36083.5,20.307,732747.6345
1622920320000,36083.5,36100,36083,36100,11.07,399627
1622920380000,36100,36100,36074.5,36074.5,9.23,332967.635
1622920440000,36074.5,36078.5,36059,36059,18.291,659555.169
1622920500000,36059,36090,36059,36090,1.967,70989.03
1622920560000,36090,36141.5,36090,36136.5,63.776,2304641.424
1622920620000,36136.5,36137,36097,36121,10.02,361932.42
1622920680000,36121,36133.5,36109,36133.5,8.305,300088.7175
1622920740000,36133.5,36200,36133,36187.5,66.315,2399774.0625
1622920800000,36187.5,36272.5,36179.5,36244.5,72.916,2642803.962
1622920860000,36244.5,36248,36224,36224,49.375,1788560
