timestamp,open,high,low,close,volume,turnover
2021-06-06 00:00:00,36124.0,36125.5,36109.5,36109.5,4.916,177514.302
2021-06-06 00:01:00,36109.5,36125.5,36109.5,36115.5,4.411,159305.4705
2021-06-06 00:02:00,36115.5,36115.5,36057.0,36107.5,13.262,478857.665
2021-06-06 00:03:00,36107.5,36125.5,36097.5,36097.5,8.458,305312.655
2021-06-06 00:04:00,36097.5,36097.5,36086.0,36086.0,4.391,158453.626
2021-06-06 00:05:00,36086.0,36097.5,36086.0,36086.0,9.727,351008.522
2021-06-06 00:06:00,36086.0,36086.0,36065.5,36075.0,2.251,81204.825
2021-06-06 00:07:00,36075.0,36086.5,36057.5,36058.0,6.232,224713.456
2021-06-06 00:08:00,36058.0,36058.0,36050.5,36052.5,5.7,205499.25
2021-06-06 00:09:00,36052.5,36052.5,36052.0,36052.0,7.941,286288.932
2021-06-06 00:10:00,36052.0,36077.0,36052.0,36077.0,13.463,485704.651
2021-06-06 00:11:00,36077.0,36097.5,36076.0,36087.0,8.193,295660.791
2021-06-06 00:12:00,36087.0,36103.5,36087.0,36103.5,12.51,451654.785
2021-06-06 00:13:00,36103.5,36103.5,36090.5,36095.5,10.951,395281.8205
2021-06-06 00:14:00,36095.5,36118.0,36095.0,36118.0,16.301,588759.518
2021-06-06 00:15:00,36118.0,36118.0,36117.5,36118.0,1.689,61003.302
2021-06-06 00:16:00,36118.0,36118.0,36100.0,36100.0,11.491,414825.1
2021-06-06 00:17:00,36100.0,36100.0,36076.0,36076.0,3.682,132831.832
2021-06-06 00:18:00,36076.0,36101.5,36076.0,36101.5,3.974,143467.361
2021-06-06 00:19:00,36101.5,36120.0,36101.0,36113.0,2.827,102091.451
2021-06-06 00:20:00,36113.0,36113.0,36093.0,36093.5,17.566,634018.421
2021-06-06 00:21:00,36093.5,36093.5,36071.0,36072.0,3.02,108937.44
2021-06-06 00:22:00,36072.0,36076.0,36071.5,36076.0,6.521,235251.596
2021-06-06 00:23:00,36076.0,36093.0,36076.0,36093.0,9.582,345843.126
2021-06-06 00:24:00,36093.0,36104.0,36093.0,36104.0,1.43,51628.72
2021-06-06 00:25:00,36104.0,36107.0,36103.5,36103.5,0.822,29677.077
2021-06-06 00:26:00,36103.5,36104.0,36090.0,36090.0,2.806,101268.54
2021-06-06 00:27:00,36090.0,36103.5,36085.0,36085.0,3.956,142752.26
2021-06-06 00:28:00,36085.0,36085.0,36068.0,36068.0,8.033,289734.244
2021-06-06 00:29:00,36068.0,36068.0,36000.0,36004.0,23.261,837489.044
2021-06-06 00:30:00,36004.0,36026.0,35981.5,36013.5,51.391,1850769.7785
2021-06-06 00:31:00,36013.5,36089.5,36013.5,36088.0,42.395,1529950.76
2021-06-06 00:32:00,36088.0,36090.0,36082.0,36090.0,8.387,302686.83
2021-06-06 00:33:00,36090.0,36107.5,36089.5,36107.5,88.337,3189628.2275
2021-06-06 00:34:00,36107.5,36107.5,36107.0,36107.0,5.303,191475.421
2021-06-06 00:35:00,36107.0,36125.0,36107.0,36125.0,3.392,122536.0
2021-06-06 00:36:00,36125.0,36125.0,36088.5,36088.5,9.072,327394.872
2021-06-06 00:37:00,36088.5,36089.0,36088.5,36089.0,1.533,55324.437
2021-06-06 00:38:00,36089.0,36089.0,36062.0,36062.0,28.067,1012152.154
2021-06-06 00:39:00,36062.0,36062.0,36031.5,36032.0,35.803,1290053.696
2021-06-06 00:40:00,36032.0,36042.5,36031.5,36042.5,24.822,894646.935
2021-06-06 00:41:00,36042.5,36083.5,36036.0,36083.5,20.307,732747.6345
2021-06-06 00:42:00,36083.5,36100.0,36083.0,36100.0,11.07,399627.0
2021-06-06 00:43:00,36100.0,36100.0,36074.5,36074.5,9.23,332967.635
2021-06-06 00:44:00,36074.5,36078.5,36059.0,36059.0,18.291,659555.169
2021-06-06 00:45:00,36059.0,36090.0,36059.0,36090.0,1.967,70989.03
2021-06-06 00:46:00,36090.0,36141.5,36090.0,36136.5,63.776,2304641.424
2021-06-06 00:47:00,36136.5,36137.0,36097.0,36121.0,10.02,361932.42
2021-06-06 00:48:00,36121.0,36133.5,36109.0,36133.5,8.305,300088.7175
2021-06-06 00:49:00,36133.5,36200.0,36133.0,36187.5,66.315,2399774.0625
2021-06-06 00:50:00,36187.5,36272.5,36179.5,36244.5,72.916,2642803.962
2021-06-06 00:51:00,36244.5,36248.0,36224.0,36224.0,49.375,1788560.0
2021-06-06 00:52:00,36224.0,36224.5,36170.0,36170.0,10.67,385933.9
2021-06-06 00:53:00,36170.0,36192.5,36170.0,36192.0,3.852,139411.584
2021-06-06 00:54:00,36192.0,36192.5,36180.0,36180.0,6.171,223266.78
2021-06-06 00:55:00,36180.0,36192.5,36180.0,36189.5,7.188,260130.126
2021-06-06 00:56:00,36189.5,36192.5,36177.5,36177.5,7.397,267604.9675
2021-06-06 00:57:00,36177.5,36177.5,36137.0,36137.0,37.323,1348741.251
2021-06-06 00:58:00,36137.0,36169.0,36137.0,36169.0,5.42,196035.98
2021-06-06 00:59:00,36169.0,36169.5,36152.0,36153.0,25.945,937989.585
2021-06-06 01:00:00,36153.0,36153.0,36137.0,36137.0,7.11,256934.07
2021-06-06 01:01:00,36137.0,36146.5,36121.5,36121.5,4.853,175297.6395
2021-06-06 01:02:00,36121.5,36122.0,36113.0,36113.0,8.575,309668.975
2021-06-06 01:03:00,36113.0,36113.0,36039.5,36080.5,125.901,4542571.0305
2021-06-06 01:04:00,36080.5,36094.5,36080.0,36094.5,13.327,481031.4015
2021-06-06 01:05:00,36094.5,36094.5,36070.5,36081.5,15.718,567129.017
2021-06-06 01:06:00,36081.5,36082.0,36013.0,36015.0,52.751,1899827.265
2021-06-06 01:07:00,36015.0,36029.0,36015.0,36029.0,24.237,873234.873
2021-06-06 01:08:00,36029.0,36067.5,36029.0,36041.5,11.291,406944.5765
2021-06-06 01:09:00,36041.5,36041.5,36036.0,36041.5,18.437,664497.1355
2021-06-06 01:10:00,36041.5,36064.0,36041.5,36060.5,8.457,304963.6485
2021-06-06 01:11:00,36060.5,36060.5,36032.5,36032.5,34.683,1249715.1975
2021-06-06 01:12:00,36032.5,36047.0,36032.5,36046.5,2.755,99308.1075
2021-06-06 01:13:00,36046.5,36050.0,36046.5,36050.0,5.368,193516.4
2021-06-06 01:14:00,36050.0,36050.0,36043.0,36043.5,14.654,528181.449
2021-06-06 01:15:00,36043.5,36043.5,35980.0,36000.0,24.263,873468.0
2021-06-06 01:16:00,36000.0,36000.0,35924.5,35927.5,29.238,1050448.245
2021-06-06 01:17:00,35927.5,35971.0,35927.5,35950.5,17.572,631722.186
2021-06-06 01:18:00,35950.5,35964.0,35950.0,35956.5,12.493,449204.5545
2021-06-06 01:19:00,35956.5,35957.0,35943.0,35943.0,5.795,208289.685
2021-06-06 01:20:00,35943.0,35974.5,35943.0,35969.5,3.995,143698.1525
2021-06-06 01:21:00,35969.5,35974.5,35969.5,35973.0,4.055,145870.515
2021-06-06 01:22:00,35973.0,35973.0,35972.5,35972.5,1.304,46908.14
2021-06-06 01:23:00,35972.5,35972.5,35956.0,35956.5,9.737,350108.4405
2021-06-06 01:24:00,35956.5,35957.0,35853.0,35868.5,60.786,2180302.641
2021-06-06 01:25:00,35868.5,35868.5,35708.5,35750.0,237.176,8479042.0
2021-06-06 01:26:00,35750.0,35793.0,35750.0,35778.5,33.692,1205449.222
2021-06-06 01:27:00,35778.5,35799.0,35778.0,35799.0,32.952,1179648.648
2021-06-06 01:28:00,35799.0,35799.0,35730.5,35770.0,40.006,1431014.62
2021-06-06 01:29:00,35770.0,35770.0,35751.5,35752.5,15.319,547692.5475
2021-06-06 01:30:00,35752.5,35753.0,35720.0,35750.0,127.695,4565096.25
2021-06-06 01:31:00,35750.0,35828.0,35750.0,35827.5,117.449,4207904.0475
2021-06-06 01:32:00,35827.5,35828.0,35804.5,35828.0,20.507,734724.796
2021-06-06 01:33:00,35828.0,35856.0,35827.5,35856.0,18.519,664017.264
2021-06-06 01:34:00,35856.0,35877.0,35855.5,35876.5,12.514,448958.521
2021-06-06 01:35:00,35876.5,35911.0,35876.5,35881.0,29.927,1073810.687
2021-06-06 01:36:00,35881.0,35883.0,35837.0,35883.0,11.201,401925.483
2021-06-06 01:37:00,35883.0,35912.0,35883.0,35912.0,7.149,256734.888
2021-06-06 01:38:00,35912.0,35923.5,35895.0,35921.0,7.144,256619.624
2021-06-06 01:39:00,35921.0,35924.5,35911.5,35924.5,11.73,421394.385
2021-06-06 01:40:00,35924.5,35955.0,35924.5,35955.0,37.356,1343134.98
2021-06-06 01:41:00,35955.0,35975.0,35955.0,35972.5,16.817,604949.5325
2021-06-06 01:42:00,35972.5,35972.5,35935.0,35947.0,9.016,324098.152
2021-06-06 01:43:00,35947.0,35949.0,35932.0,35945.5,22.457,807228.0935
2021-06-06 01:44:00,35945.5,35967.0,35945.5,35967.0,7.984,287160.528
2021-06-06 01:45:00,35967.0,35967.0,35924.5,35925.0,8.132,292142.1
2021-06-06 01:46:00,35925.0,35944.0,35924.5,35933.5,8.241,296127.9735
2021-06-06 01:47:00,35933.5,35933.5,35855.0,35862.5,29.673,1064147.9625
2021-06-06 01:48:00,35862.5,35880.5,35862.0,35877.0,9.904,355325.808
2021-06-06 01:49:00,35877.0,35877.0,35758.5,35758.5,51.144,1828832.724
2021-06-06 01:50:00,35758.5,35811.0,35758.5,35793.5,27.402,980813.487
2021-06-06 01:51:00,35793.5,35832.5,35793.0,35828.5,6.787,243168.0295
2021-06-06 01:52:00,35828.5,35844.0,35810.0,35844.0,11.678,418586.232
2021-06-06 01:53:00,35844.0,35867.5,35844.0,35867.5,6.717,240921.9975
2021-06-06 01:54:00,35867.5,35868.0,35848.5,35859.0,14.284,512209.956
2021-06-06 01:55:00,35859.0,35859.0,35858.5,35858.5,2.012,72147.302
2021-06-06 01:56:00,35858.5,35859.0,35841.0,35841.0,12.844,460341.804
2021-06-06 01:57:00,35841.0,35841.5,35797.0,35797.0,13.566,485622.102
2021-06-06 01:58:00,35797.0,35826.0,35797.0,35823.5,6.095,218344.2325
2021-06-06 01:59:00,35823.5,35826.0,35800.0,35809.0,19.617,702465.153
2021-06-06 02:00:00,35809.0,35839.5,35808.5,35839.0,13.981,501065.059
2021-06-06 02:01:00,35839.0,35845.5,35820.0,35821.0,12.125,434329.625
2021-06-06 02:02:00,35821.0,35850.0,35821.0,35850.0,46.831,1678891.35
2021-06-06 02:03:00,35850.0,35867.5,35820.0,35854.0,10.264,368005.456
2021-06-06 02:04:00,35854.0,35864.5,35854.0,35864.5,1.134,40670.343
2021-06-06 02:05:00,35864.5,35870.5,35864.0,35870.5,2.348,84223.934
2021-06-06 02:06:00,35870.5,35918.5,35870.5,35918.5,9.722,349199.657
2021-06-06 02:07:00,35918.5,35972.0,35918.5,35971.5,24.475,880402.4625
2021-06-06 02:08:00,35971.5,35972.0,35932.0,35932.0,13.915,499993.78
2021-06-06 02:09:00,35932.0,35936.5,35932.0,35936.5,6.806,244583.819
2021-06-06 02:10:00,35936.5,35936.5,35924.5,35924.5,2.077,74615.1865
2021-06-06 02:11:00,35924.5,35924.5,35900.5,35909.0,3.372,121085.148
2021-06-06 02:12:00,35909.0,35909.0,35888.0,35888.0,2.387,85664.656
2021-06-06 02:13:00,35888.0,35888.0,35874.5,35882.5,3.959,142058.8175
2021-06-06 02:14:00,35882.5,35893.0,35879.5,35893.0,7.146,256491.378
2021-06-06 02:15:00,35893.0,35919.0,35854.5,35855.0,4.703,168626.065
2021-06-06 02:16:00,35855.0,35872.0,35827.5,35863.5,60.401,2166191.2635
2021-06-06 02:17:00,35863.5,35866.0,35681.5,35696.5,91.987,3283613.9455
2021-06-06 02:18:00,35696.5,35696.5,35560.0,35588.5,243.789,8676084.8265
2021-06-06 02:19:00,35588.5,35701.0,35588.0,35673.5,86.765,3095211.2275
2021-06-06 02:20:00,35673.5,35692.5,35633.5,35687.5,29.806,1063701.625
2021-06-06 02:21:00,35687.5,35731.0,35682.5,35731.0,55.018,1965848.158
2021-06-06 02:22:00,35731.0,35875.0,35731.0,35875.0,174.341,6254483.375
2021-06-06 02:23:00,35875.0,35950.0,35842.0,35949.5,91.61,3293333.695
2021-06-06 02:24:00,35949.5,35985.0,35940.0,35970.0,63.065,2268448.05
2021-06-06 02:25:00,35970.0,35970.0,35913.0,35917.0,24.907,894584.719
2021-06-06 02:26:00,35917.0,35917.5,35860.5,35867.5,22.344,801423.42
2021-06-06 02:27:00,35867.5,35889.5,35867.5,35869.0,36.359,1304160.971
2021-06-06 02:28:00,35869.0,35869.0,35793.0,35793.5,40.538,1450996.903
2021-06-06 02:29:00,35793.5,35830.5,35770.5,35830.5,42.785,1533007.9425
2021-06-06 02:30:00,35830.5,35830.5,35793.5,35793.5,32.532,1164434.142
2021-06-06 02:31:00,35793.5,35793.5,35750.0,35750.0,10.928,390676.0
2021-06-06 02:32:00,35750.0,35750.5,35737.5,35737.5,8.873,317098.8375
2021-06-06 02:33:00,35737.5,35749.5,35735.0,35749.5,11.678,417482.661
2021-06-06 02:34:00,35749.5,35762.5,35684.0,35684.0,26.632,950336.288
2021-06-06 02:35:00,35684.0,35769.5,35684.0,35737.5,33.468,1196062.65
2021-06-06 02:36:00,35737.5,35739.5,35700.0,35705.5,7.642,272861.431
2021-06-06 02:37:00,35705.5,35739.5,35693.0,35739.5,18.018,643954.311
2021-06-06 02:38:00,35739.5,35742.0,35713.0,35730.0,11.591,414146.43
2021-06-06 02:39:00,35730.0,35731.5,35720.0,35720.0,3.863,137986.36
2021-06-06 02:40:00,35720.0,35729.5,35662.5,35729.5,10.968,391881.156
2021-06-06 02:41:00,35729.5,35783.5,35729.5,35768.5,15.944,570292.964
2021-06-06 02:42:00,35768.5,35770.5,35754.0,35766.0,25.873,925373.718
2021-06-06 02:43:00,35766.0,35784.0,35766.0,35782.0,4.912,175761.184
2021-06-06 02:44:00,35782.0,35782.0,35736.0,35740.0,3.588,128235.12
2021-06-06 02:45:00,35740.0,35740.0,35701.0,35739.0,7.091,253425.249
2021-06-06 02:46:00,35739.0,35755.0,35736.0,35755.0,8.979,321044.145
2021-06-06 02:47:00,35755.0,35761.0,35740.5,35740.5,4.075,145642.5375
2021-06-06 02:48:00,35740.5,35740.5,35740.0,35740.5,0.899,32130.7095
2021-06-06 02:49:00,35740.5,35740.5,35634.0,35634.5,19.872,708128.784
2021-06-06 02:50:00,35634.5,35661.0,35615.0,35641.0,24.226,863438.866
2021-06-06 02:51:00,35641.0,35649.0,35617.5,35618.0,25.133,895187.194
2021-06-06 02:52:00,35618.0,35638.0,35600.0,35600.5,17.496,622866.348
2021-06-06 02:53:00,35600.5,35604.0,35514.5,35517.5,86.337,3066474.3975
2021-06-06 02:54:00,35517.5,35526.0,35350.0,35495.5,294.93,10468687.815
2021-06-06 02:55:00,35495.5,35529.0,35484.0,35523.5,92.985,3303152.6475
2021-06-06 02:56:00,35523.5,35524.0,35466.0,35474.5,24.847,881434.9015
2021-06-06 02:57:00,35474.5,35474.5,35342.0,35343.0,78.626,2778878.718
2021-06-06 02:58:00,35343.0,35435.0,35321.5,35321.5,104.008,3673718.572
2021-06-06 02:59:00,35321.5,35321.5,35110.5,35198.0,401.493,14131750.614
2021-06-06 03:00:00,35198.0,35306.0,35198.0,35221.5,99.927,3519578.8305
2021-06-06 03:01:00,35221.5,35221.5,35062.0,35121.0,98.397,3455801.037
2021-06-06 03:02:00,35121.0,35125.0,35025.5,35050.0,101.664,3563323.2
2021-06-06 03:03:00,35050.0,35157.5,34980.0,34981.0,155.036,5423314.316
2021-06-06 03:04:00,34981.0,35045.5,34824.0,34999.0,354.19,12396295.81
2021-06-06 03:05:00,34999.0,35058.5,34935.0,34940.0,67.099,2344439.06
2021-06-06 03:06:00,34940.0,34941.5,34832.5,34875.0,89.575,3123928.125
2021-06-06 03:07:00,34875.0,34987.5,34859.0,34917.0,72.396,2527851.132
2021-06-06 03:08:00,34917.0,35088.0,34917.0,34968.0,164.696,5759089.728
2021-06-06 03:09:00,34968.0,35068.5,34967.5,35050.0,97.596,3420739.8
2021-06-06 03:10:00,35050.0,35176.0,35050.0,35120.0,127.404,4474428.48
2021-06-06 03:11:00,35120.0,35185.0,35120.0,35137.5,63.911,2245672.7625
2021-06-06 03:12:00,35137.5,35138.0,34967.5,35005.0,75.441,2640812.205
2021-06-06 03:13:00,35005.0,35073.5,34957.5,34993.5,60.804,2127744.774
2021-06-06 03:14:00,34993.5,35003.0,34914.5,34951.5,90.333,3157273.8495
2021-06-06 03:15:00,34951.5,35009.0,34877.0,34952.0,107.626,3761743.952
2021-06-06 03:16:00,34952.0,34993.0,34900.0,34993.0,23.253,813692.229
2021-06-06 03:17:00,34993.0,35000.0,34931.5,34977.5,35.765,1250970.2875
2021-06-06 03:18:00,34977.5,35059.0,34975.5,35005.5,85.468,2991850.074
2021-06-06 03:19:00,35005.5,35038.0,34991.5,35020.5,25.898,906960.909
2021-06-06 03:20:00,35020.5,35049.0,35006.5,35017.5,34.836,1219869.63
2021-06-06 03:21:00,35017.5,35017.5,35006.5,35016.5,11.391,398872.9515
2021-06-06 03:22:00,35016.5,35016.5,34946.5,34951.5,22.185,775399.0275
2021-06-06 03:23:00,34951.5,34952.0,34901.5,34951.0,53.451,1868165.901
2021-06-06 03:24:00,34951.0,34992.5,34943.0,34965.5,10.903,381228.8465
2021-06-06 03:25:00,34965.5,35016.5,34965.0,35016.5,17.758,621823.007
2021-06-06 03:26:00,35016.5,35036.5,35004.0,35025.0,32.285,1130782.125
2021-06-06 03:27:00,35025.0,35056.0,35000.0,35056.0,25.145,881483.12
2021-06-06 03:28:00,35056.0,35058.0,35021.0,35021.0,12.359,432824.539
2021-06-06 03:29:00,35021.0,35021.0,34977.5,34998.0,31.886,1115946.228
2021-06-06 03:30:00,34998.0,35060.0,34952.5,35060.0,26.919,943780.14
2021-06-06 03:31:00,35060.0,35159.5,35060.0,35138.0,75.323,2646699.574
2021-06-06 03:32:00,35138.0,35177.0,35096.5,35150.0,157.62,5540343.0
2021-06-06 03:33:00,35150.0,35167.5,35107.0,35161.5,19.463,684348.2745
2021-06-06 03:34:00,35161.5,35200.0,35152.5,35170.0,31.16,1095897.2
2021-06-06 03:35:00,35170.0,35170.5,35116.0,35149.5,18.14,637611.93
2021-06-06 03:36:00,35149.5,35150.0,35091.0,35136.5,13.556,476310.394
2021-06-06 03:37:00,35136.5,35138.5,35102.0,35112.5,12.572,441434.35
2021-06-06 03:38:00,35112.5,35123.5,35100.0,35108.5,13.69,480635.365
2021-06-06 03:39:00,35108.5,35145.0,35100.0,35138.5,31.522,1107635.797
2021-06-06 03:40:00,35138.5,35138.5,35108.5,35120.0,2.885,101321.2
2021-06-06 03:41:00,35120.0,35129.0,35079.5,35080.0,32.773,1149676.84
2021-06-06 03:42:00,35080.0,35109.5,35079.5,35109.0,12.662,444550.158
2021-06-06 03:43:00,35109.0,35142.0,35109.0,35109.5,5.182,181937.429
2021-06-06 03:44:00,35109.5,35119.5,35103.5,35115.0,5.569,195555.435
2021-06-06 03:45:00,35115.0,35149.0,35114.5,35148.5,5.312,186708.832
2021-06-06 03:46:00,35148.5,35155.5,35141.5,35155.0,11.425,401645.875
2021-06-06 03:47:00,35155.0,35175.0,35155.0,35175.0,10.973,385975.275
2021-06-06 03:48:00,35175.0,35324.5,35175.0,35323.0,159.044,5617911.212
2021-06-06 03:49:00,35323.0,35362.5,35300.0,35300.0,50.156,1770506.8
2021-06-06 03:50:00,35300.0,35300.0,35258.0,35293.5,23.515,829926.6525
2021-06-06 03:51:00,35293.5,35296.5,35248.0,35248.0,20.195,711833.36
2021-06-06 03:52:00,35248.0,35273.5,35232.0,35260.5,47.513,1675332.1365
2021-06-06 03:53:00,35260.5,35301.0,35259.0,35301.0,36.4,1284956.4
2021-06-06 03:54:00,35301.0,35323.0,35262.5,35270.5,145.908,5146248.114
2021-06-06 03:55:00,35270.5,35275.0,35244.5,35244.5,20.964,738865.698
2021-06-06 03:56:00,35244.5,35258.5,35244.5,35258.0,6.481,228507.098
2021-06-06 03:57:00,35258.0,35302.5,35258.0,35260.0,32.864,1158784.64
2021-06-06 03:58:00,35260.0,35260.0,35237.0,35244.5,14.301,504031.5945
2021-06-06 03:59:00,35244.5,35244.5,35211.0,35232.0,12.182,429196.224
2021-06-06 04:00:00,35232.0,35232.0,35231.5,35231.5,10.747,378632.9305
2021-06-06 04:01:00,35231.5,35270.5,35212.5,35253.0,13.326,469781.478
2021-06-06 04:02:00,35253.0,35253.0,35215.0,35250.0,15.398,542779.5
2021-06-06 04:03:00,35250.0,35297.5,35249.5,35283.5,41.574,1466876.229
2021-06-06 04:04:00,35283.5,35287.5,35272.5,35283.0,8.132,286921.356
2021-06-06 04:05:00,35283.0,35364.5,35282.5,35324.5,84.155,2972733.2975
2021-06-06 04:06:00,35324.5,35325.0,35307.0,35307.0,11.211,395826.777
2021-06-06 04:07:00,35307.0,35307.5,35307.0,35307.0,4.221,149030.847
2021-06-06 04:08:00,35307.0,35331.5,35307.0,35310.0,10.338,365034.78
2021-06-06 04:09:00,35310.0,35310.0,35266.0,35277.0,15.948,562597.596
2021-06-06 04:10:00,35277.0,35277.5,35247.0,35247.0,39.099,1378122.453
2021-06-06 04:11:00,35247.0,35256.5,35103.5,35103.5,124.502,4370455.957
2021-06-06 04:12:00,35103.5,35114.5,34889.0,34977.0,293.209,10255571.193
2021-06-06 04:13:00,34977.0,34991.0,34900.0,34966.5,97.425,3406611.2625
2021-06-06 04:14:00,34966.5,34974.5,34932.5,34943.5,61.717,2156607.9895
2021-06-06 04:15:00,34943.5,35007.5,34943.5,35007.5,102.136,3575526.02
2021-06-06 04:16:00,35007.5,35088.5,34999.5,35088.5,44.491,1561122.4535
2021-06-06 04:17:00,35088.5,35154.0,35088.5,35115.5,120.134,4218565.477
2021-06-06 04:18:00,35115.5,35115.5,35066.0,35073.0,12.528,439394.544
2021-06-06 04:19:00,35073.0,35089.5,35073.0,35075.0,10.504,368427.8
2021-06-06 04:20:00,35075.0,35140.5,35075.0,35140.0,11.645,409205.3
2021-06-06 04:21:00,35140.0,35140.5,35093.0,35098.5,10.73,376606.905
2021-06-06 04:22:00,35098.5,35107.0,35061.0,35107.0,12.53,439890.71
2021-06-06 04:23:00,35107.0,35107.5,34980.0,35001.5,25.165,880812.7475
2021-06-06 04:24:00,35001.5,35078.5,35001.0,35069.5,17.776,623395.432
2021-06-06 04:25:00,35069.5,35121.0,35069.5,35121.0,6.092,213957.132
2021-06-06 04:26:00,35121.0,35121.0,35071.5,35096.5,13.866,486648.069
2021-06-06 04:27:00,35096.5,35103.0,35096.5,35102.5,3.715,130405.7875
2021-06-06 04:28:00,35102.5,35134.5,35102.5,35122.5,8.446,296644.635
2021-06-06 04:29:00,35122.5,35123.0,35069.5,35075.0,5.386,188913.95
2021-06-06 04:30:00,35075.0,35190.0,35074.5,35189.0,67.427,2372688.703
2021-06-06 04:31:00,35189.0,35189.0,35170.5,35186.5,12.5,439831.25
2021-06-06 04:32:00,35186.5,35200.0,35184.5,35184.5,18.502,650983.619
2021-06-06 04:33:00,35184.5,35216.5,35184.5,35216.0,14.096,496404.736
2021-06-06 04:34:00,35216.0,35270.0,35216.0,35251.5,30.039,1058919.8085
2021-06-06 04:35:00,35251.5,35369.0,35238.5,35321.5,53.289,1882247.4135
2021-06-06 04:36:00,35321.5,35425.5,35305.0,35385.0,125.496,4440675.96
2021-06-06 04:37:00,35385.0,35479.0,35385.0,35418.5,71.938,2547936.053
2021-06-06 04:38:00,35418.5,35418.5,35406.5,35407.0,12.896,456608.672
2021-06-06 04:39:00,35407.0,35407.0,35357.0,35387.0,23.613,835593.231
2021-06-06 04:40:00,35387.0,35387.5,35357.5,35366.5,15.83,559851.695
2021-06-06 04:41:00,35366.5,35366.5,35341.5,35353.5,18.404,650645.814
2021-06-06 04:42:00,35353.5,35400.0,35353.5,35380.5,17.412,616045.266
2021-06-06 04:43:00,35380.5,35406.0,35366.5,35372.0,17.067,603693.924
2021-06-06 04:44:00,35372.0,35384.5,35359.0,35359.0,9.609,339764.631
2021-06-06 04:45:00,35359.0,35359.0,35320.0,35340.0,12.295,434505.3
2021-06-06 04:46:00,35340.0,35381.5,35339.5,35347.5,9.371,331241.4225
2021-06-06 04:47:00,35347.5,35347.5,35337.0,35337.0,12.588,444822.156
2021-06-06 04:48:00,35337.0,35371.0,35333.0,35371.0,5.855,207097.205
2021-06-06 04:49:00,35371.0,35421.0,35370.5,35393.5,43.263,1531228.9905
2021-06-06 04:50:00,35393.5,35393.5,35356.0,35356.0,14.036,496256.816
2021-06-06 04:51:00,35356.0,35356.0,35332.5,35335.0,19.759,698184.265
