timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-08-20 00:00:00,159.5,,,
2021-08-20 00:01:00,263.0,275.47,103.5,
2021-08-20 00:02:00,188.5,71.92,-74.5,-203.55
2021-08-20 00:03:00,35.0,226.96,-153.5,155.04
2021-08-20 00:04:00,81.0,25.48,46.0,-201.48
2021-08-20 00:05:00,35.5,38.77,-45.5,13.29
2021-08-20 00:06:00,49.0,1.06,13.5,-37.71
2021-08-20 00:07:00,122.0,23.01,73.0,21.95
2021-08-20 00:08:00,60.0,9.28,-62.0,-13.73
2021-08-20 00:09:00,78.5,48.35,18.5,39.07
2021-08-20 00:10:00,54.5,70.9,-24.0,22.55
2021-08-20 00:11:00,57.5,23.0,3.0,-47.9
2021-08-20 00:12:00,23.5,0.29,-34.0,-22.71
2021-08-20 00:13:00,54.5,17.55,31.0,17.26
2021-08-20 00:14:00,36.0,28.58,-18.5,11.03
2021-08-20 00:15:00,129.5,68.86,93.5,40.28
2021-08-20 00:16:00,66.5,35.63,-63.0,-33.23
2021-08-20 00:17:00,49.0,13.66,-17.5,-21.97
2021-08-20 00:18:00,24.5,14.73,-24.5,1.07
2021-08-20 00:19:00,35.0,0.47,10.5,-14.26
2021-08-20 00:20:00,65.0,54.7,30.0,54.23
2021-08-20 00:21:00,36.0,60.08,-29.0,5.38
2021-08-20 00:22:00,18.5,8.72,-17.5,-51.36
2021-08-20 00:23:00,40.0,5.41,21.5,-3.31
2021-08-20 00:24:00,24.0,6.17,-16.0,0.76
2021-08-20 00:25:00,75.0,57.8,51.0,51.63
2021-08-20 00:26:00,22.5,55.99,-52.5,-1.81
2021-08-20 00:27:00,13.5,12.37,-9.0,-43.62
2021-08-20 00:28:00,60.0,5.88,46.5,-6.49
2021-08-20 00:29:00,24.5,11.72,-35.5,5.84
2021-08-20 00:30:00,95.0,76.64,70.5,64.92
2021-08-20 00:31:00,17.5,76.94,-77.5,0.3
2021-08-20 00:32:00,22.0,9.37,4.5,-67.57
2021-08-20 00:33:00,35.0,33.57,13.0,24.2
2021-08-20 00:34:00,77.5,21.82,42.5,-11.75
2021-08-20 00:35:00,5.0,35.79,-72.5,13.97
2021-08-20 00:36:00,67.0,16.2,62.0,-19.59
2021-08-20 00:37:00,69.0,36.42,2.0,20.22
2021-08-20 00:38:00,45.0,0.52,-24.0,-35.9
2021-08-20 00:39:00,53.0,46.67,8.0,46.15
2021-08-20 00:40:00,86.0,24.62,33.0,-22.05
2021-08-20 00:41:00,67.0,15.59,-19.0,-9.03
2021-08-20 00:42:00,5.0,7.43,-62.0,-8.16
2021-08-20 00:43:00,50.5,6.09,45.5,-1.34
2021-08-20 00:44:00,98.5,54.71,48.0,48.62
2021-08-20 00:45:00,60.0,26.96,-38.5,-27.75
2021-08-20 00:46:00,12.5,53.55,-47.5,26.59
2021-08-20 00:47:00,39.5,7.37,27.0,-46.18
2021-08-20 00:48:00,50.0,7.75,10.5,0.38
2021-08-20 00:49:00,52.5,74.01,2.5,66.26
2021-08-20 00:50:00,35.5,76.36,-17.0,2.35
2021-08-20 00:51:00,47.0,0.15,11.5,-76.21
2021-08-20 00:52:00,36.0,1.76,-11.0,1.61
2021-08-20 00:53:00,30.0,3.48,-6.0,1.72
2021-08-20 00:54:00,17.5,0.14,-12.5,-3.34
2021-08-20 00:55:00,0.5,0.44,-17.0,0.3
2021-08-20 00:56:00,24.5,2.87,24.0,2.43
2021-08-20 00:57:00,25.5,11.67,1.0,8.8
2021-08-20 00:58:00,40.0,2.21,14.5,-9.46
2021-08-20 00:59:00,48.0,17.69,8.0,15.48
2021-08-20 01:00:00,34.5,13.04,-13.5,-4.65
2021-08-20 01:01:00,31.0,35.75,-3.5,22.71
2021-08-20 01:02:00,28.0,1.06,-3.0,-34.69
2021-08-20 01:03:00,39.5,20.37,11.5,19.31
2021-08-20 01:04:00,0.5,23.37,-39.0,3.0
2021-08-20 01:05:00,36.0,5.46,35.5,-17.91
2021-08-20 01:06:00,17.0,67.27,-19.0,61.81
2021-08-20 01:07:00,0.5,65.56,-16.5,-1.71
2021-08-20 01:08:00,13.5,10.51,13.0,-55.05
2021-08-20 01:09:00,39.0,7.31,25.5,-3.2
2021-08-20 01:10:00,3.5,10.65,-35.5,3.34
2021-08-20 01:11:00,21.5,6.08,18.0,-4.57
2021-08-20 01:12:00,2.0,2.68,-19.5,-3.4
2021-08-20 01:13:00,0.5,7.51,-1.5,4.83
2021-08-20 01:14:00,2.5,20.18,2.0,12.67
2021-08-20 01:15:00,119.5,46.35,117.0,26.17
2021-08-20 01:16:00,0.5,65.85,-119.0,19.5
2021-08-20 01:17:00,36.0,24.55,35.5,-41.3
2021-08-20 01:18:00,2.0,10.89,-34.0,-13.66
2021-08-20 01:19:00,43.5,16.16,41.5,5.27
2021-08-20 01:20:00,13.5,8.12,-30.0,-8.04
2021-08-20 01:21:00,68.0,0.66,54.5,-7.46
2021-08-20 01:22:00,34.5,21.16,-33.5,20.5
2021-08-20 01:23:00,0.5,2.21,-34.0,-18.95
2021-08-20 01:24:00,19.0,6.76,18.5,4.55
2021-08-20 01:25:00,4.0,5.94,-15.0,-0.82
2021-08-20 01:26:00,15.0,2.91,11.0,-3.03
2021-08-20 01:27:00,10.5,29.56,-4.5,26.65
2021-08-20 01:28:00,0.5,39.72,-10.0,10.16
2021-08-20 01:29:00,19.0,22.16,18.5,-17.56
2021-08-20 01:30:00,220.5,378.9,201.5,356.74
2021-08-20 01:31:00,234.0,231.8,13.5,-147.1
2021-08-20 01:32:00,149.5,50.63,-84.5,-181.17
2021-08-20 01:33:00,33.5,182.78,-116.0,132.15
2021-08-20 01:34:00,122.5,9.12,89.0,-173.66
2021-08-20 01:35:00,52.0,30.89,-70.5,21.77
2021-08-20 01:36:00,24.0,13.55,-28.0,-17.34
2021-08-20 01:37:00,55.0,21.59,31.0,8.04
2021-08-20 01:38:00,14.5,28.05,-40.5,6.46
2021-08-20 01:39:00,15.0,3.87,0.5,-24.18
2021-08-20 01:40:00,18.0,19.63,3.0,15.76
2021-08-20 01:41:00,53.5,83.12,35.5,63.49
2021-08-20 01:42:00,29.5,94.49,-24.0,11.37
2021-08-20 01:43:00,43.0,34.78,13.5,-59.71
2021-08-20 01:44:00,78.5,9.44,35.5,-25.34
2021-08-20 01:45:00,72.5,45.37,-6.0,35.93
2021-08-20 01:46:00,18.0,2.18,-54.5,-43.19
2021-08-20 01:47:00,41.5,9.36,23.5,7.18
2021-08-20 01:48:00,23.0,1.48,-18.5,-7.88
2021-08-20 01:49:00,22.0,7.71,-1.0,6.23
2021-08-20 01:50:00,38.0,3.88,16.0,-3.83
2021-08-20 01:51:00,38.0,4.83,0.0,0.95
2021-08-20 01:52:00,28.0,8.82,-10.0,3.99
2021-08-20 01:53:00,34.0,0.1,6.0,-8.72
2021-08-20 01:54:00,33.5,6.78,-0.5,6.68
2021-08-20 01:55:00,40.0,1.37,6.5,-5.41
2021-08-20 01:56:00,23.0,3.93,-17.0,2.56
2021-08-20 01:57:00,35.5,20.84,12.5,16.91
2021-08-20 01:58:00,34.0,14.81,-1.5,-6.03
2021-08-20 01:59:00,0.5,5.11,-33.5,-9.7
2021-08-20 02:00:00,14.0,8.74,13.5,3.63
2021-08-20 02:01:00,48.5,32.34,34.5,23.6
2021-08-20 02:02:00,31.5,35.2,-17.0,2.86
2021-08-20 02:03:00,10.5,4.51,-21.0,-30.69
2021-08-20 02:04:00,10.0,11.27,-0.5,6.76
2021-08-20 02:05:00,14.0,6.08,4.0,-5.19
2021-08-20 02:06:00,28.5,20.36,14.5,14.28
2021-08-20 02:07:00,12.5,37.32,-16.0,16.96
2021-08-20 02:08:00,7.0,3.79,-5.5,-33.53
2021-08-20 02:09:00,43.0,8.1,36.0,4.31
2021-08-20 02:10:00,6.0,0.4,-37.0,-7.7
2021-08-20 02:11:00,32.5,1.77,26.5,1.37
2021-08-20 02:12:00,2.5,13.35,-30.0,11.58
2021-08-20 02:13:00,38.5,1.54,36.0,-11.81
2021-08-20 02:14:00,44.0,29.98,5.5,28.44
2021-08-20 02:15:00,74.5,30.73,30.5,0.75
2021-08-20 02:16:00,33.0,1.45,-41.5,-29.28
2021-08-20 02:17:00,3.5,15.48,-29.5,14.03
2021-08-20 02:18:00,45.0,72.58,41.5,57.1
2021-08-20 02:19:00,12.5,51.71,-32.5,-20.87
2021-08-20 02:20:00,20.0,8.35,7.5,-43.36
2021-08-20 02:21:00,30.5,6.44,10.5,-1.91
2021-08-20 02:22:00,31.5,3.84,1.0,-2.6
2021-08-20 02:23:00,31.5,7.05,0.0,3.21
2021-08-20 02:24:00,0.5,2.97,-31.0,-4.08
2021-08-20 02:25:00,26.0,0.24,25.5,-2.73
2021-08-20 02:26:00,0.5,5.84,-25.5,5.6
2021-08-20 02:27:00,0.5,0.56,0.0,-5.28
2021-08-20 02:28:00,16.5,7.24,16.0,6.68
2021-08-20 02:29:00,16.5,2.32,0.0,-4.92
2021-08-20 02:30:00,25.5,5.34,9.0,3.02
2021-08-20 02:31:00,2.0,2.06,-23.5,-3.28
2021-08-20 02:32:00,30.0,1.06,28.0,-1.0
2021-08-20 02:33:00,22.0,9.46,-8.0,8.4
2021-08-20 02:34:00,29.0,8.23,7.0,-1.23
2021-08-20 02:35:00,21.5,1.09,-7.5,-7.14
2021-08-20 02:36:00,15.5,0.33,-6.0,-0.76
2021-08-20 02:37:00,45.0,4.03,29.5,3.7
2021-08-20 02:38:00,9.5,4.96,-35.5,0.93
2021-08-20 02:39:00,40.5,28.98,31.0,24.02
2021-08-20 02:40:00,4.5,33.31,-36.0,4.33
2021-08-20 02:41:00,15.0,14.71,10.5,-18.6
2021-08-20 02:42:00,11.5,5.91,-3.5,-8.8
2021-08-20 02:43:00,22.5,10.57,11.0,4.66
2021-08-20 02:44:00,0.5,15.28,-22.0,4.71
2021-08-20 02:45:00,49.0,8.7,48.5,-6.58
2021-08-20 02:46:00,9.5,4.21,-39.5,-4.49
2021-08-20 02:47:00,31.0,11.08,21.5,6.87
2021-08-20 02:48:00,0.5,5.06,-30.5,-6.02
2021-08-20 02:49:00,15.0,1.63,14.5,-3.43
2021-08-20 02:50:00,5.0,16.96,-10.0,15.33
2021-08-20 02:51:00,24.5,4.52,19.5,-12.44
2021-08-20 02:52:00,35.0,27.38,10.5,22.86
2021-08-20 02:53:00,0.5,29.02,-34.5,1.64
2021-08-20 02:54:00,29.0,14.9,28.5,-14.12
2021-08-20 02:55:00,38.5,13.15,9.5,-1.75
2021-08-20 02:56:00,31.0,0.02,-7.5,-13.13
2021-08-20 02:57:00,20.0,26.88,-11.0,26.86
2021-08-20 02:58:00,13.0,13.77,-7.0,-13.11
2021-08-20 02:59:00,44.0,8.5,31.0,-5.27
2021-08-20 03:00:00,0.5,21.36,-43.5,12.86
2021-08-20 03:01:00,0.5,2.56,0.0,-18.8
2021-08-20 03:02:00,0.5,1.76,0.0,-0.8
2021-08-20 03:03:00,0.5,0.6,0.0,-1.16
2021-08-20 03:04:00,0.5,2.7,0.0,2.1
2021-08-20 03:05:00,0.5,11.12,0.0,8.42
2021-08-20 03:06:00,22.0,2.3,21.5,-8.82
2021-08-20 03:07:00,19.5,5.23,-2.5,2.93
2021-08-20 03:08:00,10.5,1.89,-9.0,-3.34
2021-08-20 03:09:00,18.5,57.27,8.0,55.38
2021-08-20 03:10:00,19.5,54.18,1.0,-3.09
2021-08-20 03:11:00,7.0,3.65,-12.5,-50.53
2021-08-20 03:12:00,2.0,24.92,-5.0,21.27
2021-08-20 03:13:00,5.0,12.9,3.0,-12.02
2021-08-20 03:14:00,3.5,13.32,-1.5,0.42
2021-08-20 03:15:00,25.5,7.85,22.0,-5.47
2021-08-20 03:16:00,0.5,8.3,-25.0,0.45
2021-08-20 03:17:00,0.5,0.44,0.0,-7.86
2021-08-20 03:18:00,0.5,8.5,0.0,8.06
2021-08-20 03:19:00,17.0,7.97,16.5,-0.53
2021-08-20 03:20:00,13.5,6.78,-3.5,-1.19
2021-08-20 03:21:00,57.5,30.02,44.0,23.24
2021-08-20 03:22:00,66.0,30.79,8.5,0.77
2021-08-20 03:23:00,47.0,35.2,-19.0,4.41
2021-08-20 03:24:00,19.0,89.04,-28.0,53.84
2021-08-20 03:25:00,0.5,3.12,-18.5,-85.92
2021-08-20 03:26:00,31.5,4.3,31.0,1.18
2021-08-20 03:27:00,1.5,11.44,-30.0,7.14
2021-08-20 03:28:00,16.0,3.44,14.5,-8.0
2021-08-20 03:29:00,24.5,14.41,8.5,10.97
2021-08-20 03:30:00,27.0,7.12,2.5,-7.29
2021-08-20 03:31:00,27.0,19.1,0.0,11.98
2021-08-20 03:32:00,31.5,20.27,4.5,1.17
2021-08-20 03:33:00,15.0,3.01,-16.5,-17.26
2021-08-20 03:34:00,27.5,19.8,12.5,16.79
2021-08-20 03:35:00,5.5,16.31,-22.0,-3.49
2021-08-20 03:36:00,31.5,6.2,26.0,-10.11
2021-08-20 03:37:00,3.5,11.14,-28.0,4.94
2021-08-20 03:38:00,2.5,4.49,-1.0,-6.65
