timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-02-21 00:00:00,8.2,,,
2023-02-21 00:01:00,10.0,2.73,1.8,
2023-02-21 00:02:00,5.4,9.35,-4.6,6.62
2023-02-21 00:03:00,19.7,32.62,14.3,23.27
2023-02-21 00:04:00,42.0,79.63,22.3,47.01
2023-02-21 00:05:00,16.1,91.61,-25.9,11.98
2023-02-21 00:06:00,15.9,0.22,-0.2,-91.39
2023-02-21 00:07:00,6.5,30.84,-9.4,30.62
2023-02-21 00:08:00,3.3,2.11,-3.2,-28.73
2023-02-21 00:09:00,14.3,72.16,11.0,70.05
2023-02-21 00:10:00,24.6,18.48,10.3,-53.68
2023-02-21 00:11:00,8.4,69.68,-16.2,51.2
2023-02-21 00:12:00,18.6,6.27,10.2,-63.41
2023-02-21 00:13:00,13.5,19.43,-5.1,13.16
2023-02-21 00:14:00,10.3,50.19,-3.2,30.76
2023-02-21 00:15:00,7.1,49.01,-3.2,-1.18
2023-02-21 00:16:00,7.2,36.14,0.1,-12.87
2023-02-21 00:17:00,13.3,75.55,6.1,39.41
2023-02-21 00:18:00,3.2,75.18,-10.1,-0.37
2023-02-21 00:19:00,9.1,1.76,5.9,-73.42
2023-02-21 00:20:00,17.3,64.87,8.2,63.11
2023-02-21 00:21:00,3.3,73.27,-14.0,8.4
2023-02-21 00:22:00,5.1,0.21,1.8,-73.06
2023-02-21 00:23:00,11.4,1.58,6.3,1.37
2023-02-21 00:24:00,12.0,168.25,0.6,166.67
2023-02-21 00:25:00,8.4,148.7,-3.6,-19.55
2023-02-21 00:26:00,13.5,14.67,5.1,-134.03
2023-02-21 00:27:00,3.6,7.24,-9.9,-7.43
2023-02-21 00:28:00,4.3,4.54,0.7,-2.7
2023-02-21 00:29:00,7.9,5.31,3.6,0.77
2023-02-21 00:30:00,0.2,2.8,-7.7,-2.51
2023-02-21 00:31:00,15.6,18.28,15.4,15.48
2023-02-21 00:32:00,3.9,7.36,-11.7,-10.92
2023-02-21 00:33:00,1.2,12.55,-2.7,5.19
2023-02-21 00:34:00,17.6,98.14,16.4,85.59
2023-02-21 00:35:00,32.5,88.21,14.9,-9.93
2023-02-21 00:36:00,15.4,27.1,-17.1,-61.11
2023-02-21 00:37:00,27.4,29.09,12.0,1.99
2023-02-21 00:38:00,21.6,30.0,-5.8,0.91
2023-02-21 00:39:00,17.9,1.09,-3.7,-28.91
2023-02-21 00:40:00,10.0,82.34,-7.9,81.25
2023-02-21 00:41:00,10.8,83.11,0.8,0.77
2023-02-21 00:42:00,20.1,59.16,9.3,-23.95
2023-02-21 00:43:00,13.1,31.45,-7.0,-27.71
2023-02-21 00:44:00,16.1,27.02,3.0,-4.43
2023-02-21 00:45:00,0.9,4.64,-15.2,-22.38
2023-02-21 00:46:00,26.2,169.02,25.3,164.38
2023-02-21 00:47:00,14.9,135.9,-11.3,-33.12
2023-02-21 00:48:00,13.0,88.57,-1.9,-47.33
2023-02-21 00:49:00,18.4,93.99,5.4,5.42
2023-02-21 00:50:00,24.2,7.52,5.8,-86.47
2023-02-21 00:51:00,33.4,163.65,9.2,156.13
2023-02-21 00:52:00,9.8,174.81,-23.6,11.16
2023-02-21 00:53:00,17.8,87.82,8.0,-86.99
2023-02-21 00:54:00,5.0,106.98,-12.8,19.16
2023-02-21 00:55:00,20.0,42.81,15.0,-64.17
2023-02-21 00:56:00,7.6,46.46,-12.4,3.65
2023-02-21 00:57:00,7.9,7.11,0.3,-39.35
2023-02-21 00:58:00,4.5,0.73,-3.4,-6.38
2023-02-21 00:59:00,4.7,1.14,0.2,0.41
2023-02-21 01:00:00,5.6,7.67,0.9,6.53
2023-02-21 01:01:00,6.4,24.65,0.8,16.98
2023-02-21 01:02:00,15.3,23.48,8.9,-1.17
2023-02-21 01:03:00,7.4,16.96,-7.9,-6.52
2023-02-21 01:04:00,5.3,23.98,-2.1,7.02
2023-02-21 01:05:00,7.0,25.52,1.7,1.54
2023-02-21 01:06:00,3.5,21.51,-3.5,-4.01
2023-02-21 01:07:00,1.6,2.78,-1.9,-18.73
2023-02-21 01:08:00,19.9,8.29,18.3,5.51
2023-02-21 01:09:00,6.5,12.16,-13.4,3.87
2023-02-21 01:10:00,4.9,4.19,-1.6,-7.97
2023-02-21 01:11:00,10.9,5.54,6.0,1.35
2023-02-21 01:12:00,16.0,3.19,5.1,-2.35
2023-02-21 01:13:00,14.8,53.71,-1.2,50.52
2023-02-21 01:14:00,5.0,51.63,-9.8,-2.08
2023-02-21 01:15:00,12.7,17.43,7.7,-34.2
2023-02-21 01:16:00,17.5,4.66,4.8,-12.77
2023-02-21 01:17:00,14.4,8.47,-3.1,3.81
2023-02-21 01:18:00,9.1,20.9,-5.3,12.43
2023-02-21 01:19:00,11.1,9.89,2.0,-11.01
2023-02-21 01:20:00,8.2,11.8,-2.9,1.91
2023-02-21 01:21:00,11.1,14.52,2.9,2.72
2023-02-21 01:22:00,7.0,3.26,-4.1,-11.26
2023-02-21 01:23:00,3.4,5.64,-3.6,2.38
2023-02-21 01:24:00,10.7,10.48,7.3,4.84
2023-02-21 01:25:00,10.2,21.23,-0.5,10.75
2023-02-21 01:26:00,11.2,26.3,1.0,5.07
2023-02-21 01:27:00,11.0,12.39,-0.2,-13.91
2023-02-21 01:28:00,13.3,17.18,2.3,4.79
2023-02-21 01:29:00,12.0,12.57,-1.3,-4.61
2023-02-21 01:30:00,46.8,289.74,34.8,277.17
2023-02-21 01:31:00,9.8,297.92,-37.0,8.18
2023-02-21 01:32:00,16.9,4.21,7.1,-293.71
2023-02-21 01:33:00,12.8,3.73,-4.1,-0.48
2023-02-21 01:34:00,8.4,6.61,-4.4,2.88
2023-02-21 01:35:00,8.2,3.31,-0.2,-3.3
2023-02-21 01:36:00,14.7,2.64,6.5,-0.67
2023-02-21 01:37:00,8.1,5.11,-6.6,2.47
2023-02-21 01:38:00,19.2,29.58,11.1,24.47
2023-02-21 01:39:00,19.8,35.67,0.6,6.09
2023-02-21 01:40:00,12.8,41.03,-7.0,5.36
2023-02-21 01:41:00,6.6,26.09,-6.2,-14.94
2023-02-21 01:42:00,17.7,72.96,11.1,46.87
2023-02-21 01:43:00,23.3,3.22,5.6,-69.74
2023-02-21 01:44:00,8.0,47.2,-15.3,43.98
2023-02-21 01:45:00,4.4,26.63,-3.6,-20.57
2023-02-21 01:46:00,9.1,21.07,4.7,-5.56
2023-02-21 01:47:00,10.0,29.8,0.9,8.73
2023-02-21 01:48:00,16.0,31.08,6.0,1.28
2023-02-21 01:49:00,14.4,144.7,-1.6,113.62
2023-02-21 01:50:00,9.9,121.87,-4.5,-22.83
2023-02-21 01:51:00,11.5,16.9,1.6,-104.97
2023-02-21 01:52:00,8.0,1.67,-3.5,-15.23
2023-02-21 01:53:00,9.8,15.85,1.8,14.18
2023-02-21 01:54:00,7.1,5.96,-2.7,-9.89
2023-02-21 01:55:00,23.2,125.65,16.1,119.69
2023-02-21 01:56:00,12.0,117.14,-11.2,-8.51
2023-02-21 01:57:00,18.9,11.48,6.9,-105.66
2023-02-21 01:58:00,15.7,29.4,-3.2,17.92
2023-02-21 01:59:00,12.9,12.43,-2.8,-16.97
2023-02-21 02:00:00,19.1,46.98,6.2,34.55
2023-02-21 02:01:00,19.0,11.72,-0.1,-35.26
2023-02-21 02:02:00,5.3,30.2,-13.7,18.48
2023-02-21 02:03:00,10.9,108.41,5.6,78.21
2023-02-21 02:04:00,0.6,133.92,-10.3,25.51
2023-02-21 02:05:00,5.1,3.05,4.5,-130.87
2023-02-21 02:06:00,1.5,19.97,-3.6,16.92
2023-02-21 02:07:00,2.5,20.58,1.0,0.61
2023-02-21 02:08:00,11.0,32.38,8.5,11.8
2023-02-21 02:09:00,5.5,22.39,-5.5,-9.99
2023-02-21 02:10:00,4.7,2.83,-0.8,-19.56
2023-02-21 02:11:00,18.5,20.45,13.8,17.62
2023-02-21 02:12:00,7.9,19.7,-10.6,-0.75
2023-02-21 02:13:00,8.0,1.52,0.1,-18.18
2023-02-21 02:14:00,10.0,14.39,2.0,12.87
2023-02-21 02:15:00,7.1,16.62,-2.9,2.23
2023-02-21 02:16:00,22.0,26.6,14.9,9.98
2023-02-21 02:17:00,12.1,29.6,-9.9,3.0
2023-02-21 02:18:00,18.7,5.76,6.6,-23.84
2023-02-21 02:19:00,9.3,24.26,-9.4,18.5
2023-02-21 02:20:00,12.4,69.2,3.1,44.94
2023-02-21 02:21:00,10.5,24.92,-1.9,-44.28
2023-02-21 02:22:00,8.4,47.34,-2.1,22.42
2023-02-21 02:23:00,21.5,24.85,13.1,-22.49
2023-02-21 02:24:00,11.3,10.36,-10.2,-14.49
2023-02-21 02:25:00,7.7,1.86,-3.6,-8.5
2023-02-21 02:26:00,14.5,4.22,6.8,2.36
2023-02-21 02:27:00,5.2,18.47,-9.3,14.25
2023-02-21 02:28:00,1.6,1.04,-3.6,-17.43
2023-02-21 02:29:00,5.2,78.0,3.6,76.96
2023-02-21 02:30:00,8.8,65.99,3.6,-12.01
2023-02-21 02:31:00,7.9,10.28,-0.9,-55.71
2023-02-21 02:32:00,9.5,17.41,1.6,7.13
2023-02-21 02:33:00,8.1,13.79,-1.4,-3.62
2023-02-21 02:34:00,1.3,3.05,-6.8,-10.74
2023-02-21 02:35:00,8.0,8.64,6.7,5.59
2023-02-21 02:36:00,14.4,76.16,6.4,67.52
2023-02-21 02:37:00,17.6,73.49,3.2,-2.67
2023-02-21 02:38:00,31.3,70.01,13.7,-3.48
2023-02-21 02:39:00,12.6,65.82,-18.7,-4.19
2023-02-21 02:40:00,5.5,12.31,-7.1,-53.51
2023-02-21 02:41:00,4.7,17.78,-0.8,5.47
2023-02-21 02:42:00,14.9,13.7,10.2,-4.08
2023-02-21 02:43:00,15.7,8.66,0.8,-5.04
2023-02-21 02:44:00,5.1,14.13,-10.6,5.47
2023-02-21 02:45:00,15.2,120.34,10.1,106.21
2023-02-21 02:46:00,2.6,120.44,-12.6,0.1
2023-02-21 02:47:00,5.7,9.41,3.1,-111.03
2023-02-21 02:48:00,7.0,0.11,1.3,-9.3
2023-02-21 02:49:00,5.8,47.18,-1.2,47.07
2023-02-21 02:50:00,15.4,36.3,9.6,-10.88
2023-02-21 02:51:00,8.4,15.05,-7.0,-21.25
2023-02-21 02:52:00,19.6,94.22,11.2,79.17
2023-02-21 02:53:00,7.2,97.25,-12.4,3.03
