timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-06-11 00:00:00,0.5,,,
2020-06-11 00:01:00,1.5,0.65,1.0,
2020-06-11 00:02:00,3.0,4.55,1.5,3.9
2020-06-11 00:03:00,1.5,2.55,-1.5,-2.0
2020-06-11 00:04:00,27.5,67.74,26.0,65.19
2020-06-11 00:05:00,40.0,76.96,12.5,9.22
2020-06-11 00:06:00,93.0,199.29,53.0,122.33
2020-06-11 00:07:00,62.5,371.55,-30.5,172.26
2020-06-11 00:08:00,44.0,606.47,-18.5,234.92
2020-06-11 00:09:00,15.5,76.74,-28.5,-529.73
2020-06-11 00:10:00,27.0,2.64,11.5,-74.1
2020-06-11 00:11:00,28.0,7.09,1.0,4.45
2020-06-11 00:12:00,22.0,0.72,-6.0,-6.37
2020-06-11 00:13:00,10.0,2.6,-12.0,1.88
2020-06-11 00:14:00,3.0,17.13,-7.0,14.53
2020-06-11 00:15:00,66.5,111.53,63.5,94.4
2020-06-11 00:16:00,22.5,80.98,-44.0,-30.55
2020-06-11 00:17:00,14.5,19.79,-8.0,-61.19
2020-06-11 00:18:00,8.5,3.02,-6.0,-16.77
2020-06-11 00:19:00,23.0,6.86,14.5,3.84
2020-06-11 00:20:00,9.0,5.1,-14.0,-1.76
2020-06-11 00:21:00,8.0,6.9,-1.0,1.8
2020-06-11 00:22:00,100.5,153.71,92.5,146.81
2020-06-11 00:23:00,172.5,1068.64,72.0,914.93
2020-06-11 00:24:00,80.0,1047.66,-92.5,-20.98
2020-06-11 00:25:00,42.0,78.69,-38.0,-968.97
2020-06-11 00:26:00,24.0,82.08,-18.0,3.39
2020-06-11 00:27:00,16.5,8.46,-7.5,-73.62
2020-06-11 00:28:00,16.5,30.36,0.0,21.9
2020-06-11 00:29:00,15.0,27.8,-1.5,-2.56
2020-06-11 00:30:00,50.5,4.19,35.5,-23.61
2020-06-11 00:31:00,15.5,15.49,-35.0,11.3
2020-06-11 00:32:00,6.0,18.25,-9.5,2.76
2020-06-11 00:33:00,21.5,7.69,15.5,-10.56
2020-06-11 00:34:00,9.5,5.91,-12.0,-1.78
2020-06-11 00:35:00,7.0,4.25,-2.5,-1.66
2020-06-11 00:36:00,12.5,2.18,5.5,-2.07
2020-06-11 00:37:00,31.0,41.11,18.5,38.93
2020-06-11 00:38:00,11.0,43.01,-20.0,1.9
2020-06-11 00:39:00,7.0,2.72,-4.0,-40.29
2020-06-11 00:40:00,19.0,18.88,12.0,16.16
2020-06-11 00:41:00,12.5,12.5,-6.5,-6.38
2020-06-11 00:42:00,16.0,4.36,3.5,-8.14
2020-06-11 00:43:00,6.5,5.54,-9.5,1.18
2020-06-11 00:44:00,5.0,0.71,-1.5,-4.83
