startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1596393000000,11247.5,11267,11247,11267,4.026,45360.942
1596393060000,11267,11267,11266.5,11266.5,1.087,12246.6855
1596393120000,11266.5,11267,11265.5,11265.5,7.265,81843.8575
1596393180000,11265.5,11265.5,11257.5,11257.5,6.258,70449.435
1596393240000,11257.5,11261.5,11257,11261.5,2.588,29144.762
1596393300000,11261.5,11263.5,11215.5,11231,62.514,702094.734
1596393360000,11231,11239.5,11225,11233.5,4.385,49258.8975
1596393420000,11233.5,11233.5,11229.5,11230,4.322,48536.06
1596393480000,11230,11230,11227.5,11227.5,1.472,16526.88
1596393540000,11227.5,11238.5,11227,11233,8.925,100254.525
1596393600000,11233,11233,11206,11211,41.881,469527.891
1596393660000,11211,11214.5,11207,11214.5,4.173,46798.1085
1596393720000,11214.5,11217,11214.5,11217,0.221,2478.957
1596393780000,11217,11217,11208,11208,2.746,30777.168
1596393840000,11208,11212.5,11208,11212.5,4.969,55714.9125
1596393900000,11212.5,11214.5,11212,11214.5,0.365,4093.2925
1596393960000,11214.5,11225,11214.5,11225,5.782,64902.95
1596394020000,11225,11226,11213,11213,8.048,90242.224
1596394080000,11213,11219.5,11212.5,11218.5,4.527,50786.1495
1596394140000,11218.5,11221.5,11217.5,11221.5,1.678,18829.677
1596394200000,11221.5,11222,11221.5,11221.5,0.67,7518.405
1596394260000,11221.5,11222,11221.5,11222,0.032,359.104
1596394320000,11222,11222,11221.5,11221.5,0.257,2883.9255
1596394380000,11221.5,11236.5,11221.5,11234,4.337,48721.858
1596394440000,11234,11235,11231.5,11233,2.825,31733.225
1596394500000,11233,11244,11233,11239,3.301,37099.939
1596394560000,11239,11239,11237,11237.5,0.002,22.475
1596394620000,11237.5,11237.5,11236.5,11236.5,0.037,415.7505
1596394680000,11236.5,11236.5,11226,11226,1.827,20509.902
1596394740000,11226,11232,11226,11232,0.318,3571.776
1596394800000,11232,11232.5,11229.5,11232,0.519,5829.408
1596394860000,11232,11248,11232,11248,6.371,71661.008
1596394920000,11248,11264,11248,11261.5,9.25,104168.875
1596394980000,11261.5,11262,11253.5,11253.5,1.756,19761.146
1596395040000,11253.5,11253.5,11253,11253.5,0.002,22.507
1596395100000,11253.5,11253.5,11252,11252.5,1.941,21841.1025
1596395160000,11252.5,11252.5,11252,11252.5,1.486,16721.215
1596395220000,11252.5,11252.5,11250.5,11250.5,2.565,28857.5325
1596395280000,11250.5,11250.5,11246.5,11246.5,3.379,38001.9235
1596395340000,11246.5,11249,11246.5,11248.5,1.846,20764.731
1596395400000,11248.5,11258,11247,11257.5,0.529,5955.2175
1596395460000,11257.5,11258,11257,11257,5.009,56386.313
1596395520000,11257,11257,11248.5,11248.5,0.344,3869.484
1596395580000,11248.5,11249,11241,11241,2.388,26843.508
1596395640000,11241,11242.5,11232.5,11239,3.623,40718.897
1596395700000,11239,11239,11235,11235,0.4,4494
1596395760000,11235,11237.5,11235,11237.5,0.375,4214.0625
1596395820000,11237.5,11238.5,11216,11216,11.325,127021.2
1596395880000,11216,11229.5,11216,11226,7.187,80681.262
1596395940000,11226,11226,11221.5,11224,4.65,52191.6
1596396000000,11224,11225,11220.5,11220.5,5.392,60500.936
1596396060000,11220.5,11220.5,11214,11215,1.352,15162.68
1596396120000,11215,11221.5,11214,11219,6.062,68009.578
1596396180000,11219,11219,11214,11214,1.836,20588.904
1596396240000,11214,11218,11214,11218,2.148,24096.264
1596396300000,11218,11221.5,11218,11221.5,0.596,6688.014
1596396360000,11221.5,11221.5,11221,11221,4.083,45815.343
1596396420000,11221,11225,11221,11225,0.559,6274.775
1596396480000,11225,11232.5,11225,11232.5,7.918,88938.935
1596396540000,11232.5,11232.5,11232.5,11232.5,0,0
1596396600000,11232.5,11232.5,11232,11232.5,0.543,6099.2475
1596396660000,11232.5,11232.5,11226,11226,1.028,11540.328
1596396720000,11226,11226,11220.5,11220.5,3.037,34076.6585
1596396780000,11220.5,11220.5,11218,11218,6.937,77819.266
1596396840000,11218,11218,11215.5,11217.5,0.523,5866.7525
1596396900000,11217.5,11224,11217.5,11219.5,0.98,10995.11
1596396960000,11219.5,11220.5,11218,11218.5,0.297,3331.8945
1596397020000,11218.5,11219.5,11218,11219.5,0.126,1413.657
1596397080000,11219.5,11222.5,11219.5,11222.5,1.769,19852.6025
1596397140000,11222.5,11224,11150,11163,83.691,934242.633
1596397200000,11163,11185,11142.5,11164,355.298,3966546.872
1596397260000,11164,11178,11161.5,11173,66.638,744546.374
1596397320000,11173,11185,11173,11185,12.547,140338.195
1596397380000,11185,11186.5,11178,11183,2.021,22600.843
1596397440000,11183,11190.5,11174,11179,8.927,99794.933
1596397500000,11179,11182.5,11175,11175,17.272,193014.6
1596397560000,11175,11181.5,11175,11181.5,1.538,17197.147
1596397620000,11181.5,11182,11176,11176,2.741,30633.416
1596397680000,11176,11176,11168.5,11172,3.851,43023.372
1596397740000,11172,11190,11172,11188.5,25.124,281099.874
1596397800000,11188.5,11191,11187,11187,5.985,66954.195
1596397860000,11187,11187,11179,11179,4.771,53335.009
1596397920000,11179,11179,11177.5,11179,1.477,16511.383
1596397980000,11179,11185,11178.5,11185,1.858,20781.73
1596398040000,11185,11187,11181,11181,1.273,14233.413
1596398100000,11181,11181,11180,11180.5,0.502,5612.611
1596398160000,11180.5,11180.5,11170,11170,3.983,44490.11
1596398220000,11170,11200,11169.5,11200,14.042,157270.4
1596398280000,11200,11200.5,11194.5,11197.5,10.072,112781.22
1596398340000,11197.5,11202.5,11197.5,11202.5,3.512,39343.18
1596398400000,11202.5,11207,11196,11196,37.108,415461.168
1596398460000,11196,11202,11195,11202,10.181,114047.562
1596398520000,11202,11209.5,11202,11209.5,5.64,63221.58
1596398580000,11209.5,11210,11209.5,11209.5,1.723,19313.9685
1596398640000,11209.5,11210,11206.5,11206.5,3.437,38516.7405
1596398700000,11206.5,11206.5,11184,11184,12.563,140504.592
1596398760000,11184,11196,11183.5,11196,6.435,72046.26
1596398820000,11196,11196,11190.5,11192,3.672,41097.024
1596398880000,11192,11192.5,11186.5,11186.5,2.489,27843.1985
1596398940000,11186.5,11186.5,11181,11181,2.517,28142.577
1596399000000,11181,11192.5,11181,11192.5,2.96,33129.8
1596399060000,11192.5,11218,11192.5,11205.5,17.728,198651.104
1596399120000,11205.5,11212,11205,11212,6.224,69783.488
1596399180000,11212,11212.5,11207,11207,1.914,21450.198
1596399240000,11207,11208.5,11206.5,11206.5,7.453,83522.0445
1596399300000,11206.5,11206.5,11201,11203,0.455,5097.365
1596399360000,11203,11203.5,11203,11203.5,0.167,1870.9845
1596399420000,11203.5,11203.5,11203.5,11203.5,0,0
1596399480000,11203.5,11203.5,11203,11203,0.738,8267.814
1596399540000,11203,11203.5,11191,11191,2.148,24038.268
1596399600000,11191,11191,11183,11183.5,1.723,19269.1705
1596399660000,11183.5,11185,11174,11174,2.074,23174.876
1596399720000,11174,11181.5,11170,11170.5,10.145,113324.7225
1596399780000,11170.5,11171,11165,11165,0.411,4588.815
