timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-09-15 00:00:00,13.0,,,
2023-09-15 00:01:00,7.5,5.71,-5.5,
2023-09-15 00:02:00,7.0,13.18,-0.5,7.47
2023-09-15 00:03:00,12.5,49.79,5.5,36.61
2023-09-15 00:04:00,54.9,391.76,42.4,341.97
2023-09-15 00:05:00,66.8,47.6,11.9,-344.16
2023-09-15 00:06:00,136.0,2285.38,69.2,2237.78
2023-09-15 00:07:00,64.9,2071.75,-71.1,-213.63
2023-09-15 00:08:00,38.3,384.03,-26.6,-1687.72
2023-09-15 00:09:00,24.6,76.83,-13.7,-307.2
2023-09-15 00:10:00,29.9,19.86,5.3,-56.97
2023-09-15 00:11:00,43.5,10.57,13.6,-9.29
2023-09-15 00:12:00,39.3,70.83,-4.2,60.26
2023-09-15 00:13:00,11.2,165.35,-28.1,94.52
2023-09-15 00:14:00,24.2,104.56,13.0,-60.79
2023-09-15 00:15:00,12.0,126.05,-12.2,21.49
2023-09-15 00:16:00,17.0,115.12,5.0,-10.93
2023-09-15 00:17:00,15.9,8.44,-1.1,-106.68
2023-09-15 00:18:00,22.7,91.13,6.8,82.69
2023-09-15 00:19:00,66.4,567.63,43.7,476.5
2023-09-15 00:20:00,34.7,243.25,-31.7,-324.38
2023-09-15 00:21:00,19.4,277.77,-15.3,34.52
2023-09-15 00:22:00,25.3,96.76,5.9,-181.01
2023-09-15 00:23:00,3.8,140.61,-21.5,43.85
2023-09-15 00:24:00,14.2,27.43,10.4,-113.18
2023-09-15 00:25:00,11.8,4.66,-2.4,-22.77
2023-09-15 00:26:00,7.7,25.23,-4.1,20.57
2023-09-15 00:27:00,9.6,8.48,1.9,-16.75
2023-09-15 00:28:00,20.5,71.26,10.9,62.78
2023-09-15 00:29:00,13.3,54.81,-7.2,-16.45
2023-09-15 00:30:00,30.4,93.4,17.1,38.59
2023-09-15 00:31:00,15.0,0.62,-15.4,-92.78
2023-09-15 00:32:00,26.4,46.99,11.4,46.37
2023-09-15 00:33:00,13.0,66.12,-13.4,19.13
2023-09-15 00:34:00,12.8,10.82,-0.2,-55.3
2023-09-15 00:35:00,23.3,60.14,10.5,49.32
2023-09-15 00:36:00,9.6,92.55,-13.7,32.41
2023-09-15 00:37:00,22.9,64.41,13.3,-28.14
2023-09-15 00:38:00,12.2,64.24,-10.7,-0.17
2023-09-15 00:39:00,0.1,16.54,-12.1,-47.7
