startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1624732200000,31645.5,31680,31627.5,31627.5,95.167,3009894.2925
1624732260000,31627.5,31627.5,31578.5,31585,44.009,1390024.265
1624732320000,31585,31585,31551.5,31571.5,51.689,1631899.2635
1624732380000,31571.5,31605,31571,31605,15.602,493101.21
1624732440000,31605,31632,31601.5,31624.5,26.7,844374.15
1624732500000,31624.5,31739,31607.5,31738.5,72.012,2285552.862
1624732560000,31738.5,31799.5,31735,31749.5,145.654,4624441.673
1624732620000,31749.5,31749.5,31698,31725,28.083,890933.175
1624732680000,31725,31730,31719.5,31724.5,17.317,549373.1665
1624732740000,31724.5,31724.5,31671,31671,81.732,2588534.172
1624732800000,31671,31671.5,31656,31656,13.362,422987.472
1624732860000,31656,31671.5,31593,31593.5,45.657,1442464.4295
1624732920000,31593.5,31593.5,31574,31582,67.995,2147418.09
1624732980000,31582,31600,31560.5,31561,53.7,1694825.7
1624733040000,31561,31632.5,31559,31600.5,45.557,1439623.9785
1624733100000,31600.5,31624.5,31559,31559.5,54.066,1706295.927
1624733160000,31559.5,31579.5,31559,31579.5,17.495,552483.3525
1624733220000,31579.5,31579.5,31555,31574.5,24.041,759082.5545
1624733280000,31574.5,31608.5,31570.5,31575,14.601,461026.575
1624733340000,31575,31599.5,31575,31590,36.833,1163554.47
1624733400000,31590,31634,31585.5,31618,33.638,1063566.284
1624733460000,31618,31647,31618,31629.5,39.444,1247593.998
1624733520000,31629.5,31630,31620.5,31620.5,7.664,242339.512
1624733580000,31620.5,31620.5,31569.5,31570,39.361,1242626.77
1624733640000,31570,31585,31551,31551,28.717,906050.067
1624733700000,31551,31551,31471.5,31472,231.086,7272738.592
1624733760000,31472,31495,31435.5,31473.5,105.964,3335057.954
1624733820000,31473.5,31510.5,31470.5,31510.5,93.905,2958993.5025
1624733880000,31510.5,31528,31495,31517.5,34.706,1093846.355
1624733940000,31517.5,31588,31517.5,31583,70.423,2224169.609
1624734000000,31583,31652,31531.5,31650.5,98.746,3125360.273
1624734060000,31650.5,31752,31650,31717.5,133.179,4224104.9325
1624734120000,31717.5,31717.5,31616,31622.5,71.485,2260534.4125
1624734180000,31622.5,31650,31622.5,31626,34.487,1090685.862
1624734240000,31626,31638.5,31623.5,31623.5,13.407,423976.2645
1624734300000,31623.5,31680,31623.5,31679.5,38.837,1230336.7415
1624734360000,31679.5,31716.5,31654.5,31712.5,35.79,1134990.375
1624734420000,31712.5,31713,31678.5,31679,21.89,693453.31
1624734480000,31679,31747,31679,31746.5,61.692,1958505.078
1624734540000,31746.5,31751.5,31711,31727,69.056,2190939.712
1624734600000,31727,31727,31694.5,31694.5,18.48,585714.36
1624734660000,31694.5,31695,31642.5,31648,34.656,1096793.088
1624734720000,31648,31671.5,31639.5,31639.5,31.813,1006547.4135
1624734780000,31639.5,31664.5,31639.5,31652,5.952,188392.704
1624734840000,31652,31681.5,31651,31681.5,6.906,218792.439
1624734900000,31681.5,31681.5,31587.5,31587.5,53.335,1684719.3125
1624734960000,31587.5,31592,31572,31572,16.129,509224.788
1624735020000,31572,31592,31565,31592,23.263,734924.696
1624735080000,31592,31625,31586.5,31595.5,13.867,438134.7985
1624735140000,31595.5,31625,31595.5,31625,57.551,1820050.375
1624735200000,31625,31644,31599.5,31600,49.01,1548716
1624735260000,31600,31605,31582.5,31605,32.708,1033736.34
1624735320000,31605,31639.5,31605,31639.5,15.925,503859.0375
1624735380000,31639.5,31640,31599,31599,26.402,834276.798
1624735440000,31599,31608.5,31586,31608.5,25.608,809430.468
1624735500000,31608.5,31609,31579,31579,25.1,792632.9
1624735560000,31579,31579.5,31562,31562,22.79,719297.98
1624735620000,31562,31562.5,31490,31490,63.429,1997379.21
1624735680000,31490,31540,31489.5,31540,86.79,2737356.6
1624735740000,31540,31589,31535,31535,114.245,3602716.075
1624735800000,31535,31535,31467.5,31471.5,29.722,935395.923
1624735860000,31471.5,31525,31471.5,31497.5,47.619,1499879.4525
1624735920000,31497.5,31556,31472,31556,11.38,359107.28
1624735980000,31556,31580,31556,31576,19.605,619047.48
1624736040000,31576,31595,31558,31594.5,47.137,1489269.9465
1624736100000,31594.5,31595,31513,31519,23.791,749868.529
1624736160000,31519,31578.5,31506,31578.5,35.609,1124478.8065
1624736220000,31578.5,31579,31544,31558.5,12.604,397763.334
1624736280000,31558.5,31572.5,31550,31566,3.453,108997.398
1624736340000,31566,31572.5,31565,31572.5,3.188,100653.13
1624736400000,31572.5,31645.5,31572,31645.5,34.73,1099048.215
1624736460000,31645.5,31645.5,31620,31625,10.532,333074.5
1624736520000,31625,31640,31625,31630,7.917,250414.71
1624736580000,31630,31630,31569.5,31589,49.438,1561696.982
1624736640000,31589,31596.5,31576.5,31596.5,14.132,446521.738
1624736700000,31596.5,31599.5,31535,31535,20.513,646877.455
1624736760000,31535,31565,31529.5,31550,11.994,378410.7
1624736820000,31550,31575.5,31536.5,31543.5,11.683,368522.7105
1624736880000,31543.5,31543.5,31525.5,31525.5,14.719,464023.8345
1624736940000,31525.5,31526,31524.5,31524.5,2.238,70551.831
1624737000000,31524.5,31603,31524.5,31602.5,16.653,526276.4325
1624737060000,31602.5,31646.5,31602,31633,19.338,611718.954
1624737120000,31633,31649.5,31633,31636,13.55,428667.8
1624737180000,31636,31636,31557,31568,20.398,643924.064
1624737240000,31568,31605,31567.5,31593,10.653,336560.229
1624737300000,31593,31593,31550,31550.5,5.396,170246.498
1624737360000,31550.5,31559.5,31538.5,31539,12.855,405433.845
1624737420000,31539,31550.5,31514,31514,39.497,1244708.458
1624737480000,31514,31528.5,31514,31528,9.74,307082.72
1624737540000,31528,31587,31528,31585,20.788,656588.98
1624737600000,31585,31635,31521,31554,39.445,1244647.53
1624737660000,31554,31580,31533,31580,7.865,248376.7
1624737720000,31580,31580,31551,31562,8.883,280365.246
1624737780000,31562,31562,31479,31479.5,119.711,3768442.4245
1624737840000,31479.5,31490,31372,31418,329.861,10363572.898
1624737900000,31418,31418,31325,31354,213.081,6680941.674
