startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1622658600000,37950,37960,37938.5,37960,3.077,116802.92
1622658660000,37960,37963.5,37931,37931,11.737,445196.147
1622658720000,37931,37931,37911,37925,3.891,147566.175
1622658780000,37925,37925,37924.5,37925,1.085,41148.625
1622658840000,37925,37952.5,37924.5,37952.5,10.984,416870.26
1622658900000,37952.5,37977.5,37952.5,37977.5,2.551,96880.6025
1622658960000,37977.5,37979.5,37950,37950,14.062,533652.9
1622659020000,37950,37950,37912,37912.5,51.681,1959355.9125
1622659080000,37912.5,37943,37912,37943,4.083,154921.269
1622659140000,37943,37954.5,37943,37954,0.766,29072.764
1622659200000,37954,37957.5,37954,37957.5,4.62,175363.65
1622659260000,37957.5,37980,37954,37980,2.616,99355.68
1622659320000,37980,37993.5,37980,37993.5,6.765,257026.0275
1622659380000,37993.5,38018,37993,38009,9.226,350671.034
1622659440000,38009,38020,38002.5,38020,5.839,221998.78
1622659500000,38020,38020,37984.5,37995.5,7.496,284814.268
1622659560000,37995.5,37995.5,37990,37990,2.885,109601.15
1622659620000,37990,38001,37990,37996.5,4.565,173454.0225
1622659680000,37996.5,37996.5,37996,37996,1.742,66189.032
1622659740000,37996,37997,37953,37953,13.507,512631.171
1622659800000,37953,37953.5,37953,37953.5,10.838,411340.033
1622659860000,37953.5,37953.5,37931.5,37934.5,9.948,377372.406
1622659920000,37934.5,37965,37931.5,37931.5,5.511,209040.4965
1622659980000,37931.5,37931.5,37919.5,37926,7.798,295746.948
1622660040000,37926,37949,37920,37949,9.321,353722.629
1622660100000,37949,37949.5,37934,37946.5,2.308,87580.522
1622660160000,37946.5,37959.5,37946.5,37959,1.059,40198.581
1622660220000,37959,37976,37959,37965.5,8.161,309836.4455
1622660280000,37965.5,37965.5,37945,37945,4.961,188245.145
1622660340000,37945,37977.5,37942,37977.5,6.207,235726.3425
1622660400000,37977.5,37977.5,37964.5,37964.5,16.938,643042.701
1622660460000,37964.5,37965,37964.5,37964.5,0.649,24638.9605
1622660520000,37964.5,37973.5,37964.5,37967,2.908,110408.036
1622660580000,37967,37997,37967,37979.5,17.724,673148.658
1622660640000,37979.5,37981.5,37962.5,37981.5,9.413,357519.8595
1622660700000,37981.5,37981.5,37972,37972,1.764,66982.608
1622660760000,37972,37972.5,37959.5,37959.5,4.072,154571.084
1622660820000,37959.5,37959.5,37922,37922,18.983,719873.326
1622660880000,37922,37923,37920,37922.5,1.032,39136.02
1622660940000,37922.5,37923,37920.5,37920.5,2.795,105987.7975
1622661000000,37920.5,37969.5,37920.5,37956,14.983,568694.748
1622661060000,37956,37956,37941,37941,4.403,167054.223
1622661120000,37941,37965.5,37936,37965.5,7.621,289335.0755
1622661180000,37965.5,37965.5,37965.5,37965.5,1.017,38610.9135
1622661240000,37965.5,37965.5,37958,37958,2.415,91668.57
1622661300000,37958,37958.5,37958,37958,1.608,61036.464
1622661360000,37958,37958,37932.5,37932.5,18.892,716620.79
1622661420000,37932.5,37940.5,37924.5,37924.5,5.975,226598.8875
1622661480000,37924.5,37924.5,37920.5,37920.5,11.127,421941.4035
1622661540000,37920.5,37930,37920.5,37930,17.2,652396
1622661600000,37930,37953,37930,37953,28.792,1092742.776
1622661660000,37953,37953,37936.5,37936.5,10.186,386421.189
1622661720000,37936.5,37936.5,37920,37920,4.527,171663.84
1622661780000,37920,37920,37918.5,37919,0.351,13309.569
1622661840000,37919,37919,37883.5,37883.5,8.343,316062.0405
1622661900000,37883.5,37883.5,37868,37868,5.391,204146.388
1622661960000,37868,37868.5,37867.5,37868,6.41,242733.88
1622662020000,37868,37868,37867,37867,1.338,50666.046
1622662080000,37867,37867.5,37841.5,37841.5,13.052,493907.258
1622662140000,37841.5,37849.5,37811,37823,15.516,586861.668
1622662200000,37823,37823,37792,37792,19.858,750473.536
1622662260000,37792,37821,37792,37798,46.162,1744831.276
1622662320000,37798,37827.5,37798,37822,11.547,436730.634
1622662380000,37822,37854.5,37821.5,37854.5,10.822,409661.399
1622662440000,37854.5,37857.5,37854,37857,10.531,398672.067
1622662500000,37857,37884,37857,37884,6.594,249807.096
1622662560000,37884,37884.5,37866,37869.5,7.598,287732.461
1622662620000,37869.5,37887,37869,37886.5,9.971,377766.2915
1622662680000,37886.5,37887,37876.5,37876.5,8.159,309034.3635
1622662740000,37876.5,37885,37868.5,37884,13.13,497416.92
1622662800000,37884,37884.5,37884,37884.5,0.771,29208.9495
1622662860000,37884.5,37884.5,37857,37857.5,6.326,239486.545
1622662920000,37857.5,37860,37856.5,37856.5,4.236,160360.134
1622662980000,37856.5,37856.5,37844,37844,2.015,76255.66
1622663040000,37844,37856,37844,37856,5.148,194882.688
1622663100000,37856,37912,37856,37900,14.845,562625.5
1622663160000,37900,37914,37899.5,37914,3.847,145855.158
1622663220000,37914,37914,37874,37874,6.938,262769.812
1622663280000,37874,37886,37874,37874,2.525,95631.85
1622663340000,37874,37881,37869,37869,1.218,46124.442
1622663400000,37869,37880.5,37869,37880.5,0.402,15227.961
