timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-01-28 00:00:00,120.5,,,
2022-01-28 00:01:00,28.0,111.2,-92.5,
2022-01-28 00:02:00,43.5,17.93,15.5,-93.27
2022-01-28 00:03:00,23.0,7.16,-20.5,-10.77
2022-01-28 00:04:00,39.0,15.66,16.0,8.5
2022-01-28 00:05:00,77.5,38.09,38.5,22.43
2022-01-28 00:06:00,53.5,59.68,-24.0,21.59
2022-01-28 00:07:00,35.0,6.96,-18.5,-52.72
2022-01-28 00:08:00,22.0,8.07,-13.0,1.11
2022-01-28 00:09:00,31.5,13.48,9.5,5.41
2022-01-28 00:10:00,15.5,1.21,-16.0,-12.27
2022-01-28 00:11:00,51.5,14.62,36.0,13.41
2022-01-28 00:12:00,33.0,5.26,-18.5,-9.36
2022-01-28 00:13:00,51.5,36.78,18.5,31.52
2022-01-28 00:14:00,28.0,15.83,-23.5,-20.95
2022-01-28 00:15:00,42.5,2.08,14.5,-13.75
2022-01-28 00:16:00,52.0,20.85,9.5,18.77
2022-01-28 00:17:00,16.0,13.38,-36.0,-7.47
2022-01-28 00:18:00,35.0,5.89,19.0,-7.49
2022-01-28 00:19:00,27.0,19.56,-8.0,13.67
2022-01-28 00:20:00,39.5,24.15,12.5,4.59
2022-01-28 00:21:00,12.0,2.07,-27.5,-22.08
2022-01-28 00:22:00,19.0,7.67,7.0,5.6
2022-01-28 00:23:00,11.5,20.97,-7.5,13.3
2022-01-28 00:24:00,10.5,22.67,-1.0,1.7
2022-01-28 00:25:00,15.0,17.22,4.5,-5.45
2022-01-28 00:26:00,21.0,21.21,6.0,3.99
2022-01-28 00:27:00,138.5,145.3,117.5,124.09
2022-01-28 00:28:00,41.5,98.1,-97.0,-47.2
2022-01-28 00:29:00,36.5,67.43,-5.0,-30.67
2022-01-28 00:30:00,60.5,26.58,24.0,-40.85
2022-01-28 00:31:00,41.5,39.04,-19.0,12.46
2022-01-28 00:32:00,3.0,37.42,-38.5,-1.62
2022-01-28 00:33:00,11.0,0.14,8.0,-37.28
2022-01-28 00:34:00,31.0,18.2,20.0,18.06
2022-01-28 00:35:00,18.5,0.82,-12.5,-17.38
2022-01-28 00:36:00,71.0,37.4,52.5,36.58
2022-01-28 00:37:00,51.5,19.46,-19.5,-17.94
2022-01-28 00:38:00,20.5,14.03,-31.0,-5.43
2022-01-28 00:39:00,10.5,19.54,-10.0,5.51
2022-01-28 00:40:00,66.0,15.77,55.5,-3.77
2022-01-28 00:41:00,32.0,9.73,-34.0,-6.04
2022-01-28 00:42:00,28.0,18.71,-4.0,8.98
2022-01-28 00:43:00,30.5,10.24,2.5,-8.47
2022-01-28 00:44:00,14.5,5.01,-16.0,-5.23
2022-01-28 00:45:00,61.0,28.39,46.5,23.38
2022-01-28 00:46:00,16.5,25.25,-44.5,-3.14
2022-01-28 00:47:00,13.5,8.05,-3.0,-17.2
