timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-11-06 00:00:00,72.0,,,
2021-11-06 00:01:00,32.5,18.93,-39.5,
2021-11-06 00:02:00,0.5,21.37,-32.0,2.44
2021-11-06 00:03:00,27.0,0.88,26.5,-20.49
2021-11-06 00:04:00,13.5,2.53,-13.5,1.65
2021-11-06 00:05:00,29.5,3.3,16.0,0.77
2021-11-06 00:06:00,0.5,4.77,-29.0,1.47
2021-11-06 00:07:00,0.5,1.69,0.0,-3.08
2021-11-06 00:08:00,0.5,1.51,0.0,-0.18
2021-11-06 00:09:00,0.5,0.19,0.0,-1.32
2021-11-06 00:10:00,19.5,2.81,19.0,2.62
2021-11-06 00:11:00,10.5,1.76,-9.0,-1.05
2021-11-06 00:12:00,0.5,1.97,-10.0,0.21
2021-11-06 00:13:00,4.5,0.33,4.0,-1.64
2021-11-06 00:14:00,4.5,0.61,0.0,0.28
2021-11-06 00:15:00,5.0,1.47,0.5,0.86
2021-11-06 00:16:00,8.5,1.76,3.5,0.29
2021-11-06 00:17:00,275.0,173.1,266.5,171.34
2021-11-06 00:18:00,75.5,115.94,-199.5,-57.16
2021-11-06 00:19:00,25.0,51.24,-50.5,-64.7
2021-11-06 00:20:00,50.0,8.37,25.0,-42.87
2021-11-06 00:21:00,12.0,4.32,-38.0,-4.05
2021-11-06 00:22:00,0.5,6.04,-11.5,1.72
2021-11-06 00:23:00,0.5,3.29,0.0,-2.75
2021-11-06 00:24:00,0.5,0.83,0.0,-2.46
2021-11-06 00:25:00,0.5,1.3,0.0,0.47
2021-11-06 00:26:00,0.5,0.25,0.0,-1.05
2021-11-06 00:27:00,0.5,2.79,0.0,2.54
2021-11-06 00:28:00,9.5,0.05,9.0,-2.74
2021-11-06 00:29:00,0.5,3.05,-9.0,3.0
2021-11-06 00:30:00,10.0,5.73,9.5,2.68
2021-11-06 00:31:00,7.0,1.32,-3.0,-4.41
2021-11-06 00:32:00,93.5,30.52,86.5,29.2
2021-11-06 00:33:00,12.5,23.51,-81.0,-7.01
2021-11-06 00:34:00,2.5,6.7,-10.0,-16.81
2021-11-06 00:35:00,22.5,0.27,20.0,-6.43
2021-11-06 00:36:00,0.5,3.09,-22.0,2.82
2021-11-06 00:37:00,0.5,0.15,0.0,-2.94
2021-11-06 00:38:00,0.5,1.78,0.0,1.63
2021-11-06 00:39:00,0.5,2.78,0.0,1.0
2021-11-06 00:40:00,49.0,1.8,48.5,-0.98
2021-11-06 00:41:00,16.5,3.3,-32.5,1.5
2021-11-06 00:42:00,19.0,0.56,2.5,-2.74
2021-11-06 00:43:00,0.5,0.94,-18.5,0.38
2021-11-06 00:44:00,15.5,5.03,15.0,4.09
2021-11-06 00:45:00,35.5,3.88,20.0,-1.15
2021-11-06 00:46:00,51.0,4.28,15.5,0.4
2021-11-06 00:47:00,0.5,4.03,-50.5,-0.25
2021-11-06 00:48:00,0.5,1.11,0.0,-2.92
2021-11-06 00:49:00,0.5,8.2,0.0,7.09
2021-11-06 00:50:00,0.5,8.2,0.0,0.0
2021-11-06 00:51:00,16.5,2.19,16.0,-6.01
2021-11-06 00:52:00,11.0,1.82,-5.5,-0.37
2021-11-06 00:53:00,20.0,4.32,9.0,2.5
2021-11-06 00:54:00,20.0,1.83,0.0,-2.49
2021-11-06 00:55:00,27.5,0.86,7.5,-0.97
2021-11-06 00:56:00,104.5,12.57,77.0,11.71
2021-11-06 00:57:00,0.5,14.7,-104.0,2.13
2021-11-06 00:58:00,5.0,2.67,4.5,-12.03
2021-11-06 00:59:00,0.5,1.19,-4.5,-1.48
2021-11-06 01:00:00,18.5,42.93,18.0,41.74
2021-11-06 01:01:00,39.5,35.5,21.0,-7.43
2021-11-06 01:02:00,0.5,10.07,-39.0,-25.43
2021-11-06 01:03:00,2.0,10.49,1.5,0.42
2021-11-06 01:04:00,4.5,5.49,2.5,-5.0
2021-11-06 01:05:00,0.5,14.77,-4.0,9.28
2021-11-06 01:06:00,2.5,18.7,2.0,3.93
2021-11-06 01:07:00,0.5,0.45,-2.0,-18.25
2021-11-06 01:08:00,46.0,4.15,45.5,3.7
2021-11-06 01:09:00,45.0,9.9,-1.0,5.75
2021-11-06 01:10:00,31.0,3.04,-14.0,-6.86
2021-11-06 01:11:00,0.5,5.39,-30.5,2.35
2021-11-06 01:12:00,1.0,6.42,0.5,1.03
2021-11-06 01:13:00,0.5,0.26,-0.5,-6.16
2021-11-06 01:14:00,12.0,4.64,11.5,4.38
2021-11-06 01:15:00,2.5,2.88,-9.5,-1.76
2021-11-06 01:16:00,55.0,9.46,52.5,6.58
2021-11-06 01:17:00,17.5,9.09,-37.5,-0.37
2021-11-06 01:18:00,56.0,28.51,38.5,19.42
2021-11-06 01:19:00,30.5,27.52,-25.5,-0.99
2021-11-06 01:20:00,53.5,8.74,23.0,-18.78
2021-11-06 01:21:00,93.5,0.08,40.0,-8.66
2021-11-06 01:22:00,0.5,11.34,-93.0,11.26
2021-11-06 01:23:00,9.5,0.67,9.0,-10.67
2021-11-06 01:24:00,11.5,0.95,2.0,0.28
2021-11-06 01:25:00,45.5,5.49,34.0,4.54
2021-11-06 01:26:00,61.0,10.12,15.5,4.63
2021-11-06 01:27:00,13.5,8.86,-47.5,-1.26
2021-11-06 01:28:00,0.5,7.0,-13.0,-1.86
2021-11-06 01:29:00,0.5,3.95,0.0,-3.05
2021-11-06 01:30:00,110.0,6.32,109.5,2.37
