startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1591727400000,9695.5,9695.5,9695.5,9695.5,0,0
1591727460000,9695.5,9695.5,9695,9695,1.521,14746.095
1591727520000,9695,9696,9694.5,9695.5,2.48,24044.84
1591727580000,9695.5,9699,9695.5,9699,2.524,24480.276
1591727640000,9699,9699,9698.5,9698.5,1.426,13830.061
1591727700000,9698.5,9698.5,9698.5,9698.5,0,0
1591727760000,9698.5,9713,9698.5,9708.5,12.632,122637.772
1591727820000,9708.5,9708.5,9708.5,9708.5,0,0
1591727880000,9708.5,9708.5,9705.5,9705.5,0.708,6871.494
1591727940000,9705.5,9706,9705.5,9706,0.6,5823.6
1591728000000,9706,9706,9706,9706,0.29,2814.74
1591728060000,9706,9706,9706,9706,1,9706
1591728120000,9706,9706,9706,9706,0.258,2504.148
1591728180000,9706,9706,9706,9706,0.982,9531.292
1591728240000,9706,9706,9706,9706,0,0
1591728300000,9706,9706,9704,9704,5.525,53614.6
1591728360000,9704,9704,9704,9704,0.5,4852
1591728420000,9704,9704,9704,9704,0,0
1591728480000,9704,9704,9703.5,9703.5,3,29110.5
1591728540000,9703.5,9703.5,9703.5,9703.5,0.003,29.1105
1591728600000,9703.5,9703.5,9703,9703.5,0.335,3250.6725
1591728660000,9703.5,9703.5,9703.5,9703.5,0,0
1591728720000,9703.5,9703.5,9703,9703,0.043,417.229
1591728780000,9703,9703,9703,9703,0,0
1591728840000,9703,9703.5,9703,9703.5,2.349,22793.5215
1591728900000,9703.5,9703.5,9703.5,9703.5,1.775,17223.7125
1591728960000,9703.5,9703.5,9703.5,9703.5,0.839,8141.2365
1591729020000,9703.5,9703.5,9703.5,9703.5,0,0
1591729080000,9703.5,9703.5,9703.5,9703.5,0,0
1591729140000,9703.5,9703.5,9703.5,9703.5,0,0
1591729200000,9703.5,9703.5,9703.5,9703.5,0,0
1591729260000,9703.5,9703.5,9703.5,9703.5,0,0
1591729320000,9703.5,9703.5,9702.5,9702.5,0.1,970.25
1591729380000,9702.5,9704,9702.5,9704,2.379,23085.816
1591729440000,9704,9704,9704,9704,0,0
1591729500000,9704,9704,9704,9704,1.044,10130.976
1591729560000,9704,9704,9704,9704,0.08,776.32
1591729620000,9704,9704,9703.5,9703.5,3.109,30168.1815
1591729680000,9703.5,9704,9703.5,9703.5,1.2,11644.2
1591729740000,9703.5,9703.5,9702,9702,2.849,27640.998
1591729800000,9702,9702,9702,9702,0,0
1591729860000,9702,9702,9702,9702,0,0
1591729920000,9702,9702,9701.5,9701.5,0.1,970.15
1591729980000,9701.5,9701.5,9701.5,9701.5,0,0
1591730040000,9701.5,9701.5,9701.5,9701.5,0,0
1591730100000,9701.5,9701.5,9701.5,9701.5,0,0
1591730160000,9701.5,9701.5,9701.5,9701.5,0.036,349.254
1591730220000,9701.5,9701.5,9701.5,9701.5,0,0
1591730280000,9701.5,9702,9701.5,9702,0.06,582.12
1591730340000,9702,9702,9702,9702,0,0
1591730400000,9702,9702,9702,9702,0,0
1591730460000,9702,9702,9702,9702,0,0
1591730520000,9702,9702,9702,9702,0,0
1591730580000,9702,9702,9701,9701,5.257,50998.157
1591730640000,9701,9701,9692,9692,13.381,129688.652
1591730700000,9692,9695.5,9692,9695.5,0.032,310.256
1591730760000,9695.5,9696,9695.5,9696,1.914,18558.144
1591730820000,9696,9697.5,9696,9697.5,0.017,164.8575
1591730880000,9697.5,9697.5,9694.5,9694.5,0.394,3819.633
1591730940000,9694.5,9702,9677.5,9702,30.585,296735.67
1591731000000,9702,9702,9702,9702,0,0
1591731060000,9702,9702,9695.5,9695.5,1.31,12701.105
1591731120000,9695.5,9695.5,9695.5,9695.5,0.794,7698.227
1591731180000,9695.5,9699.5,9695.5,9699.5,1.015,9844.9925
1591731240000,9699.5,9704.5,9699.5,9704.5,5.302,51453.259
1591731300000,9704.5,9706.5,9704.5,9706.5,0.778,7551.657
1591731360000,9706.5,9706.5,9706.5,9706.5,0,0
1591731420000,9706.5,9706.5,9706.5,9706.5,0,0
1591731480000,9706.5,9706.5,9706,9706,0.53,5144.18
1591731540000,9706,9706,9706,9706,1.74,16888.44
1591731600000,9706,9706.5,9706,9706.5,4.035,39165.7275
