timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-04-07 00:00:00,15.2,,,
2024-04-07 00:01:00,19.7,6.03,4.5,
2024-04-07 00:02:00,28.5,10.37,8.8,4.34
2024-04-07 00:03:00,25.5,15.76,-3.0,5.39
2024-04-07 00:04:00,19.0,7.33,-6.5,-8.43
2024-04-07 00:05:00,11.9,8.97,-7.1,1.64
2024-04-07 00:06:00,12.9,0.09,1.0,-8.88
2024-04-07 00:07:00,26.1,28.88,13.2,28.79
2024-04-07 00:08:00,19.7,28.0,-6.4,-0.88
2024-04-07 00:09:00,20.1,0.7,0.4,-27.3
2024-04-07 00:10:00,53.6,4.8,33.5,4.1
2024-04-07 00:11:00,31.0,3.77,-22.6,-1.03
2024-04-07 00:12:00,16.1,7.42,-14.9,3.65
2024-04-07 00:13:00,16.6,2.13,0.5,-5.29
2024-04-07 00:14:00,7.4,4.72,-9.2,2.59
2024-04-07 00:15:00,14.4,4.13,7.0,-0.59
2024-04-07 00:16:00,14.6,19.78,0.2,15.65
2024-04-07 00:17:00,14.2,10.69,-0.4,-9.09
2024-04-07 00:18:00,14.7,3.47,0.5,-7.22
2024-04-07 00:19:00,33.1,1.22,18.4,-2.25
2024-04-07 00:20:00,35.6,1.81,2.5,0.59
2024-04-07 00:21:00,7.7,8.52,-27.9,6.71
2024-04-07 00:22:00,19.7,10.85,12.0,2.33
2024-04-07 00:23:00,22.2,6.9,2.5,-3.95
2024-04-07 00:24:00,6.3,4.1,-15.9,-2.8
2024-04-07 00:25:00,38.5,15.2,32.2,11.1
2024-04-07 00:26:00,4.8,7.09,-33.7,-8.11
2024-04-07 00:27:00,11.2,4.26,6.4,-2.83
2024-04-07 00:28:00,12.2,1.5,1.0,-2.76
2024-04-07 00:29:00,4.1,1.58,-8.1,0.08
2024-04-07 00:30:00,91.7,16.94,87.6,15.36
2024-04-07 00:31:00,39.7,6.92,-52.0,-10.02
2024-04-07 00:32:00,43.5,39.44,3.8,32.52
2024-04-07 00:33:00,46.3,43.84,2.8,4.4
2024-04-07 00:34:00,15.5,4.97,-30.8,-38.87
2024-04-07 00:35:00,25.3,31.19,9.8,26.22
