timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-06-01 00:00:00,45.0,,,
2022-06-01 00:01:00,27.0,9.05,-18.0,
2022-06-01 00:02:00,5.0,54.76,-22.0,45.71
2022-06-01 00:03:00,25.5,63.06,20.5,8.3
2022-06-01 00:04:00,30.5,3.09,5.0,-59.97
2022-06-01 00:05:00,31.0,54.6,0.5,51.51
2022-06-01 00:06:00,37.0,145.22,6.0,90.62
2022-06-01 00:07:00,33.5,140.77,-3.5,-4.45
2022-06-01 00:08:00,29.0,0.41,-4.5,-140.36
2022-06-01 00:09:00,30.0,6.81,1.0,6.4
2022-06-01 00:10:00,4.5,15.78,-25.5,8.97
2022-06-01 00:11:00,80.0,191.97,75.5,176.19
2022-06-01 00:12:00,75.5,136.72,-4.5,-55.25
2022-06-01 00:13:00,32.0,90.75,-43.5,-45.97
2022-06-01 00:14:00,81.0,357.47,49.0,266.72
2022-06-01 00:15:00,53.5,495.75,-27.5,138.28
2022-06-01 00:16:00,36.5,28.47,-17.0,-467.28
2022-06-01 00:17:00,44.0,24.52,7.5,-3.95
2022-06-01 00:18:00,33.0,42.15,-11.0,17.63
2022-06-01 00:19:00,50.5,62.45,17.5,20.3
2022-06-01 00:20:00,26.5,116.83,-24.0,54.38
2022-06-01 00:21:00,18.5,7.25,-8.0,-109.58
2022-06-01 00:22:00,51.5,17.7,33.0,10.45
2022-06-01 00:23:00,62.0,269.78,10.5,252.08
2022-06-01 00:24:00,29.5,280.2,-32.5,10.42
2022-06-01 00:25:00,125.5,443.42,96.0,163.22
2022-06-01 00:26:00,63.0,164.77,-62.5,-278.65
2022-06-01 00:27:00,46.5,211.96,-16.5,47.19
2022-06-01 00:28:00,18.5,37.22,-28.0,-174.74
2022-06-01 00:29:00,36.5,17.67,18.0,-19.55
2022-06-01 00:30:00,32.5,44.81,-4.0,27.14
2022-06-01 00:31:00,31.5,48.5,-1.0,3.69
2022-06-01 00:32:00,43.0,17.22,11.5,-31.28
2022-06-01 00:33:00,31.5,48.06,-11.5,30.84
2022-06-01 00:34:00,45.5,5.64,14.0,-42.42
2022-06-01 00:35:00,22.5,6.36,-23.0,0.72
2022-06-01 00:36:00,27.0,33.73,4.5,27.37
2022-06-01 00:37:00,20.0,5.35,-7.0,-28.38
2022-06-01 00:38:00,26.5,13.9,6.5,8.55
2022-06-01 00:39:00,49.5,58.9,23.0,45.0
2022-06-01 00:40:00,22.5,37.65,-27.0,-21.25
2022-06-01 00:41:00,29.5,6.4,7.0,-31.25
2022-06-01 00:42:00,29.0,19.85,-0.5,13.45
2022-06-01 00:43:00,24.5,24.97,-4.5,5.12
2022-06-01 00:44:00,14.5,20.26,-10.0,-4.71
2022-06-01 00:45:00,70.0,115.34,55.5,95.08
2022-06-01 00:46:00,29.0,66.5,-41.0,-48.84
2022-06-01 00:47:00,11.5,42.15,-17.5,-24.35
2022-06-01 00:48:00,33.5,23.15,22.0,-19.0
2022-06-01 00:49:00,35.5,12.76,2.0,-10.39
2022-06-01 00:50:00,34.5,19.9,-1.0,7.14
2022-06-01 00:51:00,15.5,14.88,-19.0,-5.02
2022-06-01 00:52:00,39.5,70.1,24.0,55.22
2022-06-01 00:53:00,13.5,73.59,-26.0,3.49
2022-06-01 00:54:00,46.5,88.16,33.0,14.57
2022-06-01 00:55:00,22.0,37.78,-24.5,-50.38
2022-06-01 00:56:00,13.5,33.36,-8.5,-4.42
2022-06-01 00:57:00,20.0,1.41,6.5,-31.95
2022-06-01 00:58:00,10.0,26.49,-10.0,25.08
2022-06-01 00:59:00,9.0,5.47,-1.0,-21.02
2022-06-01 01:00:00,35.0,57.28,26.0,51.81
2022-06-01 01:01:00,32.5,7.4,-2.5,-49.88
2022-06-01 01:02:00,28.0,18.1,-4.5,10.7
2022-06-01 01:03:00,37.0,9.81,9.0,-8.29
2022-06-01 01:04:00,14.5,28.27,-22.5,18.46
2022-06-01 01:05:00,25.5,42.03,11.0,13.76
2022-06-01 01:06:00,38.0,35.17,12.5,-6.86
2022-06-01 01:07:00,11.0,10.97,-27.0,-24.2
2022-06-01 01:08:00,50.5,8.5,39.5,-2.47
2022-06-01 01:09:00,15.5,29.06,-35.0,20.56
2022-06-01 01:10:00,10.0,1.51,-5.5,-27.55
2022-06-01 01:11:00,16.5,35.86,6.5,34.35
2022-06-01 01:12:00,32.0,27.61,15.5,-8.25
2022-06-01 01:13:00,21.0,14.48,-11.0,-13.13
2022-06-01 01:14:00,38.5,83.17,17.5,68.69
2022-06-01 01:15:00,44.0,65.13,5.5,-18.04
2022-06-01 01:16:00,23.0,13.8,-21.0,-51.33
2022-06-01 01:17:00,31.5,17.57,8.5,3.77
2022-06-01 01:18:00,19.5,7.33,-12.0,-10.24
2022-06-01 01:19:00,32.5,44.84,13.0,37.51
2022-06-01 01:20:00,42.0,75.31,9.5,30.47
2022-06-01 01:21:00,25.0,134.61,-17.0,59.3
2022-06-01 01:22:00,17.5,20.88,-7.5,-113.73
2022-06-01 01:23:00,43.5,51.92,26.0,31.04
2022-06-01 01:24:00,46.5,46.75,3.0,-5.17
2022-06-01 01:25:00,72.0,209.42,25.5,162.67
2022-06-01 01:26:00,15.5,206.74,-56.5,-2.68
2022-06-01 01:27:00,40.5,21.72,25.0,-185.02
2022-06-01 01:28:00,94.5,120.83,54.0,99.11
2022-06-01 01:29:00,65.0,125.47,-29.5,4.64
2022-06-01 01:30:00,61.5,31.92,-3.5,-93.55
2022-06-01 01:31:00,34.0,38.92,-27.5,7.0
2022-06-01 01:32:00,15.0,34.85,-19.0,-4.07
2022-06-01 01:33:00,15.5,73.64,0.5,38.79
2022-06-01 01:34:00,21.5,18.77,6.0,-54.87
2022-06-01 01:35:00,27.0,13.18,5.5,-5.59
2022-06-01 01:36:00,14.0,6.73,-13.0,-6.45
2022-06-01 01:37:00,13.5,9.52,-0.5,2.79
2022-06-01 01:38:00,31.5,10.75,18.0,1.23
2022-06-01 01:39:00,31.0,57.51,-0.5,46.76
2022-06-01 01:40:00,25.5,58.28,-5.5,0.77
2022-06-01 01:41:00,36.0,5.98,10.5,-52.3
2022-06-01 01:42:00,22.0,2.14,-14.0,-3.84
2022-06-01 01:43:00,67.0,168.11,45.0,165.97
2022-06-01 01:44:00,28.0,153.76,-39.0,-14.35
2022-06-01 01:45:00,23.5,2.91,-4.5,-150.85
2022-06-01 01:46:00,0.5,20.19,-23.0,17.28
