timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-01-14 00:00:00,44.2,,,
2024-01-14 00:01:00,26.5,28.74,-17.7,
2024-01-14 00:02:00,14.9,28.58,-11.6,-0.16
2024-01-14 00:03:00,25.3,6.07,10.4,-22.51
2024-01-14 00:04:00,27.2,17.08,1.9,11.01
2024-01-14 00:05:00,11.0,3.81,-16.2,-13.27
2024-01-14 00:06:00,62.2,12.8,51.2,8.99
2024-01-14 00:07:00,35.6,9.75,-26.6,-3.05
2024-01-14 00:08:00,40.0,4.26,4.4,-5.49
2024-01-14 00:09:00,21.0,13.11,-19.0,8.85
2024-01-14 00:10:00,23.7,35.33,2.7,22.22
2024-01-14 00:11:00,25.1,26.48,1.4,-8.85
2024-01-14 00:12:00,16.3,9.14,-8.8,-17.34
2024-01-14 00:13:00,18.2,19.93,1.9,10.79
2024-01-14 00:14:00,37.8,81.99,19.6,62.06
2024-01-14 00:15:00,38.4,75.83,0.6,-6.16
2024-01-14 00:16:00,49.4,0.79,11.0,-75.04
2024-01-14 00:17:00,18.6,61.48,-30.8,60.69
2024-01-14 00:18:00,36.1,55.04,17.5,-6.44
2024-01-14 00:19:00,24.1,0.48,-12.0,-54.56
2024-01-14 00:20:00,40.8,6.34,16.7,5.86
2024-01-14 00:21:00,18.1,21.7,-22.7,15.36
2024-01-14 00:22:00,14.1,6.92,-4.0,-14.78
2024-01-14 00:23:00,29.6,6.19,15.5,-0.73
2024-01-14 00:24:00,15.0,23.04,-14.6,16.85
2024-01-14 00:25:00,20.0,35.69,5.0,12.65
2024-01-14 00:26:00,9.9,1.5,-10.1,-34.19
2024-01-14 00:27:00,15.5,8.17,5.6,6.67
2024-01-14 00:28:00,3.3,8.8,-12.2,0.63
2024-01-14 00:29:00,10.4,1.42,7.1,-7.38
2024-01-14 00:30:00,37.7,21.33,27.3,19.91
2024-01-14 00:31:00,34.7,2.95,-3.0,-18.38
2024-01-14 00:32:00,68.6,95.44,33.9,92.49
2024-01-14 00:33:00,16.3,88.94,-52.3,-6.5
2024-01-14 00:34:00,30.9,14.85,14.6,-74.09
2024-01-14 00:35:00,53.0,27.36,22.1,12.51
2024-01-14 00:36:00,42.8,1.21,-10.2,-26.15
2024-01-14 00:37:00,19.9,20.37,-22.9,19.16
2024-01-14 00:38:00,21.9,9.05,2.0,-11.32
2024-01-14 00:39:00,26.3,13.72,4.4,4.67
2024-01-14 00:40:00,35.3,0.53,9.0,-13.19
2024-01-14 00:41:00,13.4,6.84,-21.9,6.31
2024-01-14 00:42:00,17.9,13.39,4.5,6.55
2024-01-14 00:43:00,32.1,0.09,14.2,-13.3
2024-01-14 00:44:00,17.1,16.84,-15.0,16.75
2024-01-14 00:45:00,39.8,23.65,22.7,6.81
2024-01-14 00:46:00,13.3,29.17,-26.5,5.52
2024-01-14 00:47:00,24.1,44.85,10.8,15.68
2024-01-14 00:48:00,33.6,19.8,9.5,-25.05
2024-01-14 00:49:00,45.2,28.73,11.6,8.93
2024-01-14 00:50:00,39.6,48.43,-5.6,19.7
2024-01-14 00:51:00,45.4,60.4,5.8,11.97
2024-01-14 00:52:00,14.5,97.12,-30.9,36.72
2024-01-14 00:53:00,16.6,5.54,2.1,-91.58
2024-01-14 00:54:00,26.5,36.04,9.9,30.5
2024-01-14 00:55:00,29.0,29.13,2.5,-6.91
2024-01-14 00:56:00,18.8,18.0,-10.2,-11.13
2024-01-14 00:57:00,13.8,7.25,-5.0,-10.75
2024-01-14 00:58:00,16.7,1.63,2.9,-5.62
2024-01-14 00:59:00,4.7,16.87,-12.0,15.24
2024-01-14 01:00:00,21.0,11.09,16.3,-5.78
2024-01-14 01:01:00,44.6,5.73,23.6,-5.36
2024-01-14 01:02:00,41.6,43.36,-3.0,37.63
2024-01-14 01:03:00,35.0,32.74,-6.6,-10.62
2024-01-14 01:04:00,22.4,1.18,-12.6,-31.56
2024-01-14 01:05:00,28.1,3.14,5.7,1.96
2024-01-14 01:06:00,33.9,2.48,5.8,-0.66
2024-01-14 01:07:00,21.4,20.4,-12.5,17.92
2024-01-14 01:08:00,20.9,1.93,-0.5,-18.47
2024-01-14 01:09:00,40.7,9.8,19.8,7.87
2024-01-14 01:10:00,36.3,8.42,-4.4,-1.38
2024-01-14 01:11:00,38.6,37.84,2.3,29.42
2024-01-14 01:12:00,10.7,10.21,-27.9,-27.63
2024-01-14 01:13:00,6.4,12.93,-4.3,2.72
2024-01-14 01:14:00,19.9,8.8,13.5,-4.13
2024-01-14 01:15:00,28.4,6.81,8.5,-1.99
2024-01-14 01:16:00,14.3,25.45,-14.1,18.64
2024-01-14 01:17:00,40.3,17.4,26.0,-8.05
2024-01-14 01:18:00,17.4,14.16,-22.9,-3.24
2024-01-14 01:19:00,8.4,9.03,-9.0,-5.13
2024-01-14 01:20:00,40.7,7.69,32.3,-1.34
2024-01-14 01:21:00,27.1,19.66,-13.6,11.97
2024-01-14 01:22:00,9.9,25.95,-17.2,6.29
2024-01-14 01:23:00,16.1,2.34,6.2,-23.61
2024-01-14 01:24:00,16.1,0.55,0.0,-1.79
2024-01-14 01:25:00,37.2,14.86,21.1,14.31
2024-01-14 01:26:00,25.9,13.39,-11.3,-1.47
2024-01-14 01:27:00,18.2,31.25,-7.7,17.86
2024-01-14 01:28:00,67.8,182.61,49.6,151.36
2024-01-14 01:29:00,32.2,101.64,-35.6,-80.97
2024-01-14 01:30:00,64.6,70.24,32.4,-31.4
2024-01-14 01:31:00,34.1,129.44,-30.5,59.2
2024-01-14 01:32:00,18.9,6.1,-15.2,-123.34
2024-01-14 01:33:00,28.2,19.26,9.3,13.16
2024-01-14 01:34:00,65.8,243.5,37.6,224.24
2024-01-14 01:35:00,41.5,236.08,-24.3,-7.42
2024-01-14 01:36:00,43.3,16.67,1.8,-219.41
2024-01-14 01:37:00,31.7,0.67,-11.6,-16.0
2024-01-14 01:38:00,19.5,16.14,-12.2,15.47
2024-01-14 01:39:00,44.1,47.65,24.6,31.51
2024-01-14 01:40:00,41.7,7.14,-2.4,-40.51
2024-01-14 01:41:00,31.6,38.22,-10.1,31.08
2024-01-14 01:42:00,24.6,10.83,-7.0,-27.39
2024-01-14 01:43:00,31.8,15.08,7.2,4.25
2024-01-14 01:44:00,8.6,32.9,-23.2,17.82
2024-01-14 01:45:00,27.4,36.07,18.8,3.17
2024-01-14 01:46:00,25.2,13.36,-2.2,-22.71
2024-01-14 01:47:00,20.6,24.22,-4.6,10.86
2024-01-14 01:48:00,17.0,5.1,-3.6,-19.12
2024-01-14 01:49:00,20.0,27.3,3.0,22.2
2024-01-14 01:50:00,26.4,23.38,6.4,-3.92
2024-01-14 01:51:00,33.7,4.79,7.3,-18.59
2024-01-14 01:52:00,14.6,1.49,-19.1,-3.3
2024-01-14 01:53:00,9.4,7.82,-5.2,6.33
2024-01-14 01:54:00,23.5,15.41,14.1,7.59
2024-01-14 01:55:00,6.9,17.38,-16.6,1.97
2024-01-14 01:56:00,36.3,11.72,29.4,-5.66
2024-01-14 01:57:00,10.5,9.26,-25.8,-2.46
2024-01-14 01:58:00,6.8,3.35,-3.7,-5.91
2024-01-14 01:59:00,12.3,0.6,5.5,-2.75
2024-01-14 02:00:00,37.6,61.74,25.3,61.14
2024-01-14 02:01:00,11.6,57.41,-26.0,-4.33
2024-01-14 02:02:00,16.6,1.78,5.0,-55.63
2024-01-14 02:03:00,19.8,5.22,3.2,3.44
2024-01-14 02:04:00,15.0,4.2,-4.8,-1.02
2024-01-14 02:05:00,17.6,14.39,2.6,10.19
2024-01-14 02:06:00,15.5,11.19,-2.1,-3.2
2024-01-14 02:07:00,18.5,4.89,3.0,-6.3
2024-01-14 02:08:00,8.7,2.07,-9.8,-2.82
2024-01-14 02:09:00,11.3,8.06,2.6,5.99
2024-01-14 02:10:00,33.2,14.67,21.9,6.61
2024-01-14 02:11:00,6.2,13.81,-27.0,-0.86
2024-01-14 02:12:00,22.7,23.72,16.5,9.91
2024-01-14 02:13:00,33.8,6.25,11.1,-17.47
2024-01-14 02:14:00,2.6,23.61,-31.2,17.36
2024-01-14 02:15:00,12.2,14.11,9.6,-9.5
2024-01-14 02:16:00,29.0,3.85,16.8,-10.26
2024-01-14 02:17:00,8.2,18.01,-20.8,14.16
2024-01-14 02:18:00,71.5,33.04,63.3,15.03
2024-01-14 02:19:00,24.6,24.54,-46.9,-8.5
2024-01-14 02:20:00,20.8,6.49,-3.8,-18.05
2024-01-14 02:21:00,57.4,84.76,36.6,78.27
2024-01-14 02:22:00,20.2,89.18,-37.2,4.42
2024-01-14 02:23:00,32.8,2.57,12.6,-86.61
2024-01-14 02:24:00,36.0,11.12,3.2,8.55
2024-01-14 02:25:00,30.0,9.22,-6.0,-1.9
2024-01-14 02:26:00,34.3,4.84,4.3,-4.38
2024-01-14 02:27:00,39.8,18.92,5.5,14.08
2024-01-14 02:28:00,40.9,26.02,1.1,7.1
2024-01-14 02:29:00,17.0,3.22,-23.9,-22.8
2024-01-14 02:30:00,9.4,15.76,-7.6,12.54
2024-01-14 02:31:00,16.7,25.11,7.3,9.35
2024-01-14 02:32:00,14.6,22.98,-2.1,-2.13
2024-01-14 02:33:00,24.0,1.97,9.4,-21.01
2024-01-14 02:34:00,19.0,20.19,-5.0,18.22
2024-01-14 02:35:00,19.1,24.12,0.1,3.93
2024-01-14 02:36:00,2.2,2.46,-16.9,-21.66
2024-01-14 02:37:00,21.7,3.88,19.5,1.42
2024-01-14 02:38:00,28.9,1.11,7.2,-2.77
2024-01-14 02:39:00,9.5,4.51,-19.4,3.4
2024-01-14 02:40:00,33.1,3.45,23.6,-1.06
2024-01-14 02:41:00,25.9,4.69,-7.2,1.24
2024-01-14 02:42:00,16.5,12.01,-9.4,7.32
2024-01-14 02:43:00,16.1,35.35,-0.4,23.34
2024-01-14 02:44:00,5.7,39.02,-10.4,3.67
2024-01-14 02:45:00,19.4,0.27,13.7,-38.75
2024-01-14 02:46:00,35.1,8.09,15.7,7.82
2024-01-14 02:47:00,28.2,4.21,-6.9,-3.88
2024-01-14 02:48:00,12.6,3.7,-15.6,-0.51
2024-01-14 02:49:00,13.8,5.22,1.2,1.52
2024-01-14 02:50:00,17.3,1.7,3.5,-3.52
2024-01-14 02:51:00,9.6,3.72,-7.7,2.02
2024-01-14 02:52:00,8.8,0.97,-0.8,-2.75
2024-01-14 02:53:00,11.5,3.71,2.7,2.74
2024-01-14 02:54:00,18.0,5.4,6.5,1.69
2024-01-14 02:55:00,12.0,2.18,-6.0,-3.22
2024-01-14 02:56:00,20.8,1.06,8.8,-1.12
2024-01-14 02:57:00,29.4,0.89,8.6,-0.17
2024-01-14 02:58:00,11.3,2.42,-18.1,1.53
2024-01-14 02:59:00,14.7,4.96,3.4,2.54
2024-01-14 03:00:00,35.4,1.55,20.7,-3.41
2024-01-14 03:01:00,15.3,6.06,-20.1,4.51
2024-01-14 03:02:00,13.3,3.65,-2.0,-2.41
2024-01-14 03:03:00,29.8,1.51,16.5,-2.14
2024-01-14 03:04:00,15.5,8.23,-14.3,6.72
2024-01-14 03:05:00,19.1,11.9,3.6,3.67
2024-01-14 03:06:00,23.0,2.14,3.9,-9.76
2024-01-14 03:07:00,12.8,4.08,-10.2,1.94
2024-01-14 03:08:00,17.0,18.81,4.2,14.73
2024-01-14 03:09:00,1.8,22.33,-15.2,3.52
2024-01-14 03:10:00,35.8,5.13,34.0,-17.2
2024-01-14 03:11:00,16.3,12.01,-19.5,6.88
2024-01-14 03:12:00,7.3,16.63,-9.0,4.62
2024-01-14 03:13:00,5.9,3.24,-1.4,-13.39
2024-01-14 03:14:00,8.1,2.19,2.2,-1.05
2024-01-14 03:15:00,24.6,6.95,16.5,4.76
2024-01-14 03:16:00,25.9,17.08,1.3,10.13
2024-01-14 03:17:00,93.1,54.76,67.2,37.68
2024-01-14 03:18:00,31.1,47.35,-62.0,-7.41
2024-01-14 03:19:00,24.2,6.92,-6.9,-40.43
2024-01-14 03:20:00,30.4,30.93,6.2,24.01
2024-01-14 03:21:00,45.0,3.36,14.6,-27.57
2024-01-14 03:22:00,39.8,31.7,-5.2,28.34
2024-01-14 03:23:00,27.9,31.46,-11.9,-0.24
2024-01-14 03:24:00,23.5,5.55,-4.4,-25.91
2024-01-14 03:25:00,48.7,23.64,25.2,18.09
2024-01-14 03:26:00,15.5,15.08,-33.2,-8.56
2024-01-14 03:27:00,12.6,32.34,-2.9,17.26
2024-01-14 03:28:00,9.9,0.41,-2.7,-31.93
2024-01-14 03:29:00,15.8,0.39,5.9,-0.02
2024-01-14 03:30:00,34.1,10.3,18.3,9.91
2024-01-14 03:31:00,23.9,12.1,-10.2,1.8
2024-01-14 03:32:00,12.7,4.58,-11.2,-7.52
2024-01-14 03:33:00,26.7,29.13,14.0,24.55
2024-01-14 03:34:00,74.6,245.84,47.9,216.71
2024-01-14 03:35:00,24.7,238.93,-49.9,-6.91
2024-01-14 03:36:00,33.7,1.96,9.0,-236.97
2024-01-14 03:37:00,18.9,7.1,-14.8,5.14
2024-01-14 03:38:00,17.8,3.8,-1.1,-3.3
2024-01-14 03:39:00,27.3,1.53,9.5,-2.27
2024-01-14 03:40:00,35.4,16.51,8.1,14.98
2024-01-14 03:41:00,19.6,2.44,-15.8,-14.07
2024-01-14 03:42:00,19.8,7.23,0.2,4.79
2024-01-14 03:43:00,11.2,21.79,-8.6,14.56
2024-01-14 03:44:00,18.8,22.53,7.6,0.74
2024-01-14 03:45:00,19.0,24.27,0.2,1.74
2024-01-14 03:46:00,11.4,24.81,-7.6,0.54
2024-01-14 03:47:00,39.3,11.24,27.9,-13.57
2024-01-14 03:48:00,35.6,33.59,-3.7,22.35
2024-01-14 03:49:00,26.0,12.23,-9.6,-21.36
2024-01-14 03:50:00,22.6,59.89,-3.4,47.66
2024-01-14 03:51:00,36.1,2.55,13.5,-57.34
2024-01-14 03:52:00,19.1,2.99,-17.0,0.44
2024-01-14 03:53:00,12.2,16.17,-6.9,13.18
2024-01-14 03:54:00,10.7,22.09,-1.5,5.92
2024-01-14 03:55:00,23.1,15.2,12.4,-6.89
2024-01-14 03:56:00,7.9,17.63,-15.2,2.43
2024-01-14 03:57:00,11.2,7.03,3.3,-10.6
2024-01-14 03:58:00,28.7,7.0,17.5,-0.03
2024-01-14 03:59:00,29.3,23.53,0.6,16.53
2024-01-14 04:00:00,8.9,8.34,-20.4,-15.19
2024-01-14 04:01:00,29.3,6.19,20.4,-2.15
2024-01-14 04:02:00,9.7,7.68,-19.6,1.49
2024-01-14 04:03:00,33.5,0.22,23.8,-7.46
2024-01-14 04:04:00,0.2,7.35,-33.3,7.13
2024-01-14 04:05:00,5.4,0.68,5.2,-6.67
2024-01-14 04:06:00,33.1,17.41,27.7,16.73
2024-01-14 04:07:00,18.4,6.71,-14.7,-10.7
2024-01-14 04:08:00,14.8,7.67,-3.6,0.96
2024-01-14 04:09:00,13.1,3.42,-1.7,-4.25
2024-01-14 04:10:00,17.7,3.9,4.6,0.48
2024-01-14 04:11:00,0.1,4.06,-17.6,0.16
2024-01-14 04:12:00,31.7,2.77,31.6,-1.29
2024-01-14 04:13:00,2.3,5.19,-29.4,2.42
2024-01-14 04:14:00,24.2,10.65,21.9,5.46
2024-01-14 04:15:00,11.3,17.37,-12.9,6.72
2024-01-14 04:16:00,0.2,1.5,-11.1,-15.87
2024-01-14 04:17:00,0.1,0.92,-0.1,-0.58
2024-01-14 04:18:00,29.8,28.65,29.7,27.73
2024-01-14 04:19:00,30.8,0.81,1.0,-27.84
2024-01-14 04:20:00,0.5,24.78,-30.3,23.97
2024-01-14 04:21:00,14.4,4.47,13.9,-20.31
2024-01-14 04:22:00,18.7,2.73,4.3,-1.74
2024-01-14 04:23:00,6.9,9.04,-11.8,6.31
2024-01-14 04:24:00,1.1,12.35,-5.8,3.31
2024-01-14 04:25:00,16.7,2.56,15.6,-9.79
2024-01-14 04:26:00,18.5,1.18,1.8,-1.38
2024-01-14 04:27:00,28.7,9.51,10.2,8.33
2024-01-14 04:28:00,18.5,1.1,-10.2,-8.41
2024-01-14 04:29:00,0.1,9.52,-18.4,8.42
2024-01-14 04:30:00,66.7,23.26,66.6,13.74
2024-01-14 04:31:00,5.6,24.0,-61.1,0.74
2024-01-14 04:32:00,1.8,1.42,-3.8,-22.58
2024-01-14 04:33:00,28.8,24.0,27.0,22.58
2024-01-14 04:34:00,34.0,19.79,5.2,-4.21
2024-01-14 04:35:00,31.8,1.2,-2.2,-18.59
2024-01-14 04:36:00,33.8,8.5,2.0,7.3
2024-01-14 04:37:00,39.0,0.99,5.2,-7.51
2024-01-14 04:38:00,39.8,2.71,0.8,1.72
2024-01-14 04:39:00,12.8,4.98,-27.0,2.27
2024-01-14 04:40:00,28.0,0.02,15.2,-4.96
2024-01-14 04:41:00,22.1,25.42,-5.9,25.4
2024-01-14 04:42:00,23.5,15.22,1.4,-10.2
2024-01-14 04:43:00,24.1,8.39,0.6,-6.83
2024-01-14 04:44:00,11.7,0.22,-12.4,-8.17
2024-01-14 04:45:00,21.2,3.73,9.5,3.51
2024-01-14 04:46:00,28.3,2.76,7.1,-0.97
2024-01-14 04:47:00,9.7,8.13,-18.6,5.37
2024-01-14 04:48:00,22.3,4.12,12.6,-4.01
2024-01-14 04:49:00,17.2,6.1,-5.1,1.98
2024-01-14 04:50:00,54.9,47.45,37.7,41.35
2024-01-14 04:51:00,25.0,16.92,-29.9,-30.53
2024-01-14 04:52:00,52.5,6.14,27.5,-10.78
2024-01-14 04:53:00,31.5,26.78,-21.0,20.64
2024-01-14 04:54:00,31.2,8.45,-0.3,-18.33
2024-01-14 04:55:00,40.8,2.54,9.6,-5.91
2024-01-14 04:56:00,50.0,5.53,9.2,2.99
2024-01-14 04:57:00,23.8,8.02,-26.2,2.49
2024-01-14 04:58:00,38.9,5.46,15.1,-2.56
2024-01-14 04:59:00,14.3,10.49,-24.6,5.03
2024-01-14 05:00:00,40.1,76.0,25.8,65.51
2024-01-14 05:01:00,31.5,26.93,-8.6,-49.07
2024-01-14 05:02:00,7.0,30.69,-24.5,3.76
2024-01-14 05:03:00,26.5,45.31,19.5,14.62
2024-01-14 05:04:00,22.7,42.1,-3.8,-3.21
2024-01-14 05:05:00,19.9,0.12,-2.8,-41.98
2024-01-14 05:06:00,37.9,4.63,18.0,4.51
2024-01-14 05:07:00,21.3,2.35,-16.6,-2.28
2024-01-14 05:08:00,29.8,9.83,8.5,7.48
2024-01-14 05:09:00,26.4,4.54,-3.4,-5.29
2024-01-14 05:10:00,16.7,2.45,-9.7,-2.09
2024-01-14 05:11:00,24.0,0.11,7.3,-2.34
2024-01-14 05:12:00,9.5,4.11,-14.5,4.0
2024-01-14 05:13:00,17.1,5.01,7.6,0.9
2024-01-14 05:14:00,12.1,1.73,-5.0,-3.28
2024-01-14 05:15:00,20.0,6.56,7.9,4.83
2024-01-14 05:16:00,32.6,7.56,12.6,1.0
