startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1591122600000,9507,9507,9496.5,9501.5,8.699,82653.5485
1591122660000,9501.5,9502,9498.5,9502,2.668,25351.336
1591122720000,9502,9504,9502,9504,0.476,4523.904
1591122780000,9504,9505.5,9504,9504,3.88,36875.52
1591122840000,9504,9504.5,9504,9504.5,1.299,12346.3455
1591122900000,9504.5,9504.5,9504,9504,0.902,8572.608
1591122960000,9504,9513.5,9504,9513.5,0.82,7801.07
1591123020000,9513.5,9514,9509,9509.5,0.424,4032.028
1591123080000,9509.5,9510.5,9504.5,9509,35.094,333708.846
1591123140000,9509,9509.5,9509,9509,0.584,5553.256
1591123200000,9509,9514.5,9509,9514.5,0.596,5670.642
1591123260000,9514.5,9515.5,9514.5,9515,10.103,96130.045
1591123320000,9515,9515,9515,9515,0.002,19.03
1591123380000,9515,9515,9515,9515,1.533,14586.495
1591123440000,9515,9520.5,9515,9517.5,0.33,3140.775
1591123500000,9517.5,9517.5,9514,9514.5,3.177,30227.5665
1591123560000,9514.5,9514.5,9514,9514,4.054,38569.756
1591123620000,9514,9514.5,9511.5,9513,1.128,10730.664
1591123680000,9513,9513,9500,9500,5.289,50245.5
1591123740000,9500,9505,9500,9505,0.004,38.02
1591123800000,9505,9507,9504.5,9507,0.764,7263.348
1591123860000,9507,9507,9502,9502.5,3.309,31443.7725
1591123920000,9502.5,9502.5,9501.5,9501.5,0.182,1729.273
1591123980000,9501.5,9502,9501.5,9502,0.682,6480.364
1591124040000,9502,9502,9502,9502,0.026,247.052
1591124100000,9502,9503.5,9502,9502,7.7,73165.4
1591124160000,9502,9503,9500,9500,0.57,5415
1591124220000,9500,9508.5,9500,9508.5,0.783,7445.1555
1591124280000,9508.5,9508.5,9508.5,9508.5,0,0
1591124340000,9508.5,9508.5,9506.5,9507.5,2.021,19214.6575
1591124400000,9507.5,9509.5,9500,9500.5,0.417,3961.7085
1591124460000,9500.5,9500.5,9500,9500,0.057,541.5
1591124520000,9500,9500,9492.5,9493.5,0.882,8373.267
1591124580000,9493.5,9494,9493.5,9494,0.328,3114.032
1591124640000,9494,9494,9492.5,9492.5,0.07,664.475
1591124700000,9492.5,9492.5,9492.5,9492.5,0,0
1591124760000,9492.5,9493,9492.5,9493,0.012,113.916
1591124820000,9493,9493,9492,9492,0.684,6492.528
1591124880000,9492,9498,9492,9498,3.086,29310.828
1591124940000,9498,9498,9495.5,9495.5,0.187,1775.6585
1591125000000,9495.5,9495.5,9495.5,9495.5,0,0
1591125060000,9495.5,9509.5,9495,9509.5,6.353,60413.8535
1591125120000,9509.5,9509.5,9509.5,9509.5,0,0
1591125180000,9509.5,9509.5,9507.5,9507.5,0.353,3356.1475
1591125240000,9507.5,9507.5,9504,9504,0.33,3136.32
1591125300000,9504,9504,9502,9502,4.903,46588.306
1591125360000,9502,9505.5,9502,9505,1.978,18800.89
1591125420000,9505,9505.5,9505,9505,10.341,98291.205
1591125480000,9505,9505.5,9505,9505.5,0.03,285.165
1591125540000,9505.5,9508,9505.5,9508,3.001,28533.508
1591125600000,9508,9517.5,9508,9517.5,1.156,11002.23
1591125660000,9517.5,9522.5,9517.5,9522.5,2.256,21482.76
1591125720000,9522.5,9524,9519,9519.5,1.177,11204.4515
1591125780000,9519.5,9519.5,9516.5,9519.5,0.046,437.897
1591125840000,9519.5,9520,9517.5,9520,0.816,7768.32
1591125900000,9520,9523.5,9520,9521,2.09,19898.89
1591125960000,9521,9523.5,9517,9517,5.883,55988.511
1591126020000,9517,9521.5,9517,9521.5,1.141,10864.0315
1591126080000,9521.5,9521.5,9517.5,9521.5,5.032,47912.188
1591126140000,9521.5,9529.5,9521.5,9529.5,0.32,3049.44
1591126200000,9529.5,9530,9527.5,9527.5,2.438,23228.045
1591126260000,9527.5,9527.5,9522,9522,4.594,43744.068
1591126320000,9522,9526.5,9522,9526,0.763,7268.338
