startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1607538600000,18236,18240.5,18228,18238.5,4.495,81982.0575
1607538660000,18238.5,18239,18209,18209,16.707,304217.763
1607538720000,18209,18224,18208.5,18224,1.798,32766.752
1607538780000,18224,18236,18224,18235.5,2.212,40336.926
1607538840000,18235.5,18235.5,18229,18230,69.682,1270302.86
1607538900000,18230,18249.5,18224.5,18249,73.182,1335498.318
1607538960000,18249,18249,18224.5,18224.5,12.34,224890.33
1607539020000,18224.5,18231,18224.5,18228.5,3.808,69414.128
1607539080000,18228.5,18228.5,18215,18215,2.426,44189.59
1607539140000,18215,18219,18202.5,18219,11.953,217771.707
1607539200000,18219,18219,18201.5,18201.5,1.33,24207.995
1607539260000,18201.5,18214.5,18188,18214.5,11.069,201616.3005
1607539320000,18214.5,18217,18203,18203,1.848,33639.144
1607539380000,18203,18203,18199.5,18200,5.998,109163.6
1607539440000,18200,18205,18190.5,18190.5,4.048,73635.144
1607539500000,18190.5,18205,18190.5,18205,4.396,80029.18
1607539560000,18205,18210.5,18205,18210.5,2.819,51335.3995
1607539620000,18210.5,18214,18210.5,18214,0.111,2021.754
1607539680000,18214,18214,18189.5,18189.5,0.929,16898.0455
1607539740000,18189.5,18190,18172.5,18184.5,30.008,545680.476
1607539800000,18184.5,18184.5,18161.5,18184,26.18,476057.12
1607539860000,18184,18195,18184,18195,2.656,48325.92
1607539920000,18195,18195,18191.5,18191.5,0.119,2164.7885
1607539980000,18191.5,18191.5,18178.5,18179,1.726,31376.954
1607540040000,18179,18179,18176.5,18176.5,16.236,295113.654
1607540100000,18176.5,18176.5,18163.5,18163.5,2.518,45735.693
1607540160000,18163.5,18169.5,18163.5,18169.5,0.682,12391.599
1607540220000,18169.5,18171,18169,18171,0.248,4506.408
1607540280000,18171,18197,18171,18197,3.208,58375.976
1607540340000,18197,18202,18197,18202,1.43,26028.86
1607540400000,18202,18210,18195,18201,3.518,64031.118
1607540460000,18201,18242,18201,18240.5,3.571,65136.8255
1607540520000,18240.5,18242.5,18230,18230,4.833,88105.59
1607540580000,18230,18245,18230,18245,24.986,455869.57
1607540640000,18245,18250.5,18244.5,18246.5,6.778,123674.777
1607540700000,18246.5,18250,18237,18237,3.331,60747.447
1607540760000,18237,18237.5,18237,18237.5,0.107,1951.4125
1607540820000,18237.5,18237.5,18233,18233.5,0.137,2497.9895
1607540880000,18233.5,18235.5,18233.5,18235.5,1.157,21098.4735
1607540940000,18235.5,18241.5,18229,18229,0.887,16169.123
1607541000000,18229,18229,18227.5,18227.5,2.541,46316.0775
1607541060000,18227.5,18256,18227.5,18242.5,2.393,43654.3025
1607541120000,18242.5,18242.5,18242,18242,0.515,9394.63
1607541180000,18242,18250.5,18242,18246,2.345,42786.87
1607541240000,18246,18246,18245.5,18245.5,0.711,12972.5505
1607541300000,18245.5,18245.5,18217.5,18218,0.76,13845.68
1607541360000,18218,18218,18215,18215,1.999,36411.785
1607541420000,18215,18215,18209.5,18209.5,0.864,15733.008
1607541480000,18209.5,18214,18209.5,18214,0.268,4881.352
1607541540000,18214,18232.5,18213.5,18225.5,3.041,55423.7455
1607541600000,18225.5,18229.5,18225.5,18229.5,4.679,85295.8305
1607541660000,18229.5,18232.5,18226,18232.5,0.192,3500.64
1607541720000,18232.5,18232.5,18232.5,18232.5,0.167,3044.8275
1607541780000,18232.5,18233,18232.5,18233,0.054,984.582
1607541840000,18233,18240,18233,18240,91.128,1662174.72
1607541900000,18240,18246,18240,18246,91.449,1668578.454
1607541960000,18246,18246,18245.5,18245.5,3.57,65136.435
1607542020000,18245.5,18246,18245.5,18246,0.005,91.23
1607542080000,18246,18246,18246,18246,0,0
1607542140000,18246,18246.5,18246,18246,0.177,3229.542
1607542200000,18246,18273.5,18246,18273.5,16.224,296469.264
