timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-02-04 00:00:00,63.0,,,
2022-02-04 00:01:00,15.5,24.33,-47.5,
2022-02-04 00:02:00,8.0,4.29,-7.5,-20.04
2022-02-04 00:03:00,14.0,12.81,6.0,8.52
2022-02-04 00:04:00,14.0,2.36,0.0,-10.45
2022-02-04 00:05:00,13.5,6.77,-0.5,4.41
2022-02-04 00:06:00,0.5,9.38,-13.0,2.61
2022-02-04 00:07:00,49.5,13.03,49.0,3.65
2022-02-04 00:08:00,5.0,4.48,-44.5,-8.55
2022-02-04 00:09:00,0.5,2.74,-4.5,-1.74
2022-02-04 00:10:00,24.0,2.82,23.5,0.08
2022-02-04 00:11:00,10.5,1.31,-13.5,-1.51
2022-02-04 00:12:00,58.0,27.66,47.5,26.35
2022-02-04 00:13:00,39.5,21.63,-18.5,-6.03
2022-02-04 00:14:00,2.5,5.0,-37.0,-16.63
2022-02-04 00:15:00,2.0,2.52,-0.5,-2.48
2022-02-04 00:16:00,23.0,27.72,21.0,25.2
2022-02-04 00:17:00,13.5,6.12,-9.5,-21.6
2022-02-04 00:18:00,0.5,34.44,-13.0,28.32
2022-02-04 00:19:00,0.5,2.12,0.0,-32.32
2022-02-04 00:20:00,0.5,0.21,0.0,-1.91
2022-02-04 00:21:00,8.5,44.95,8.0,44.74
2022-02-04 00:22:00,35.0,13.84,26.5,-31.11
2022-02-04 00:23:00,1.0,14.52,-34.0,0.68
2022-02-04 00:24:00,3.0,13.83,2.0,-0.69
2022-02-04 00:25:00,7.0,6.5,4.0,-7.33
2022-02-04 00:26:00,3.5,5.96,-3.5,-0.54
2022-02-04 00:27:00,3.0,4.01,-0.5,-1.95
2022-02-04 00:28:00,3.5,1.86,0.5,-2.15
2022-02-04 00:29:00,1.0,0.29,-2.5,-1.57
2022-02-04 00:30:00,14.5,9.14,13.5,8.85
2022-02-04 00:31:00,13.0,4.68,-1.5,-4.46
2022-02-04 00:32:00,2.0,13.96,-11.0,9.28
2022-02-04 00:33:00,56.5,28.25,54.5,14.29
2022-02-04 00:34:00,15.0,21.4,-41.5,-6.85
2022-02-04 00:35:00,9.5,4.38,-5.5,-17.02
2022-02-04 00:36:00,14.5,6.74,5.0,2.36
2022-02-04 00:37:00,12.5,11.73,-2.0,4.99
2022-02-04 00:38:00,0.5,2.58,-12.0,-9.15
2022-02-04 00:39:00,7.5,0.42,7.0,-2.16
2022-02-04 00:40:00,35.0,8.51,27.5,8.09
2022-02-04 00:41:00,15.0,1.96,-20.0,-6.55
2022-02-04 00:42:00,10.0,0.54,-5.0,-1.42
2022-02-04 00:43:00,101.5,103.28,91.5,102.74
2022-02-04 00:44:00,26.5,61.13,-75.0,-42.15
2022-02-04 00:45:00,22.0,22.96,-4.5,-38.17
2022-02-04 00:46:00,10.0,10.56,-12.0,-12.4
2022-02-04 00:47:00,11.5,16.55,1.5,5.99
2022-02-04 00:48:00,32.5,0.16,21.0,-16.39
2022-02-04 00:49:00,9.5,28.23,-23.0,28.07
2022-02-04 00:50:00,24.5,9.01,15.0,-19.22
2022-02-04 00:51:00,0.5,9.05,-24.0,0.04
2022-02-04 00:52:00,0.5,5.69,0.0,-3.36
2022-02-04 00:53:00,27.0,21.43,26.5,15.74
2022-02-04 00:54:00,23.5,3.85,-3.5,-17.58
2022-02-04 00:55:00,20.0,12.13,-3.5,8.28
2022-02-04 00:56:00,9.0,7.54,-11.0,-4.59
2022-02-04 00:57:00,8.5,14.83,-0.5,7.29
2022-02-04 00:58:00,80.5,29.03,72.0,14.2
2022-02-04 00:59:00,25.0,11.28,-55.5,-17.75
2022-02-04 01:00:00,52.0,13.31,27.0,2.03
2022-02-04 01:01:00,20.0,14.63,-32.0,1.32
2022-02-04 01:02:00,6.0,15.37,-14.0,0.74
2022-02-04 01:03:00,51.5,39.78,45.5,24.41
2022-02-04 01:04:00,0.5,39.74,-51.0,-0.04
2022-02-04 01:05:00,23.5,12.28,23.0,-27.46
2022-02-04 01:06:00,75.0,31.78,51.5,19.5
2022-02-04 01:07:00,32.5,9.92,-42.5,-21.86
2022-02-04 01:08:00,15.0,27.17,-17.5,17.25
2022-02-04 01:09:00,29.0,15.07,14.0,-12.1
2022-02-04 01:10:00,29.5,60.69,0.5,45.62
2022-02-04 01:11:00,27.5,44.83,-2.0,-15.86
2022-02-04 01:12:00,63.5,22.45,36.0,-22.38
2022-02-04 01:13:00,34.0,35.0,-29.5,12.55
2022-02-04 01:14:00,25.0,30.5,-9.0,-4.5
2022-02-04 01:15:00,93.0,99.24,68.0,68.74
2022-02-04 01:16:00,56.0,63.73,-37.0,-35.51
2022-02-04 01:17:00,29.0,32.05,-27.0,-31.68
2022-02-04 01:18:00,0.5,4.47,-28.5,-27.58
2022-02-04 01:19:00,4.5,4.6,4.0,0.13
2022-02-04 01:20:00,4.5,7.5,0.0,2.9
2022-02-04 01:21:00,20.0,2.67,15.5,-4.83
2022-02-04 01:22:00,11.5,10.42,-8.5,7.75
2022-02-04 01:23:00,0.5,17.15,-11.0,6.73
2022-02-04 01:24:00,21.0,9.61,20.5,-7.54
2022-02-04 01:25:00,84.0,134.05,63.0,124.44
2022-02-04 01:26:00,27.5,101.93,-56.5,-32.12
2022-02-04 01:27:00,10.5,32.09,-17.0,-69.84
2022-02-04 01:28:00,31.5,5.62,21.0,-26.47
2022-02-04 01:29:00,0.5,0.85,-31.0,-4.77
2022-02-04 01:30:00,36.0,19.32,35.5,18.47
2022-02-04 01:31:00,34.0,4.91,-2.0,-14.41
2022-02-04 01:32:00,13.0,15.39,-21.0,10.48
2022-02-04 01:33:00,24.5,17.63,11.5,2.24
2022-02-04 01:34:00,9.5,0.94,-15.0,-16.69
2022-02-04 01:35:00,24.5,17.76,15.0,16.82
2022-02-04 01:36:00,15.0,1.04,-9.5,-16.72
2022-02-04 01:37:00,31.5,19.88,16.5,18.84
2022-02-04 01:38:00,15.5,27.74,-16.0,7.86
2022-02-04 01:39:00,21.5,13.66,6.0,-14.08
2022-02-04 01:40:00,11.0,6.81,-10.5,-6.85
2022-02-04 01:41:00,8.0,1.29,-3.0,-5.52
2022-02-04 01:42:00,50.5,28.66,42.5,27.37
2022-02-04 01:43:00,15.0,8.23,-35.5,-20.43
2022-02-04 01:44:00,33.0,0.52,18.0,-7.71
2022-02-04 01:45:00,39.5,28.12,6.5,27.6
2022-02-04 01:46:00,13.0,46.78,-26.5,18.66
2022-02-04 01:47:00,16.5,9.24,3.5,-37.54
2022-02-04 01:48:00,2.0,8.61,-14.5,-0.63
2022-02-04 01:49:00,10.0,3.37,8.0,-5.24
2022-02-04 01:50:00,53.0,16.24,43.0,12.87
2022-02-04 01:51:00,9.5,1.7,-43.5,-14.54
2022-02-04 01:52:00,0.5,6.01,-9.0,4.31
2022-02-04 01:53:00,2.5,5.93,2.0,-0.08
2022-02-04 01:54:00,12.5,0.22,10.0,-5.71
2022-02-04 01:55:00,47.5,4.76,35.0,4.54
2022-02-04 01:56:00,0.5,5.14,-47.0,0.38
2022-02-04 01:57:00,42.5,15.17,42.0,10.03
2022-02-04 01:58:00,10.5,18.32,-32.0,3.15
2022-02-04 01:59:00,11.0,1.11,0.5,-17.21
2022-02-04 02:00:00,42.5,20.46,31.5,19.35
2022-02-04 02:01:00,17.5,4.09,-25.0,-16.37
2022-02-04 02:02:00,58.5,55.83,41.0,51.74
2022-02-04 02:03:00,57.5,58.49,-1.0,2.66
2022-02-04 02:04:00,22.5,89.93,-35.0,31.44
2022-02-04 02:05:00,35.5,3.51,13.0,-86.42
2022-02-04 02:06:00,49.0,60.72,13.5,57.21
2022-02-04 02:07:00,19.0,74.78,-30.0,14.06
2022-02-04 02:08:00,15.5,0.98,-3.5,-73.8
2022-02-04 02:09:00,23.5,4.23,8.0,3.25
2022-02-04 02:10:00,45.0,1.01,21.5,-3.22
2022-02-04 02:11:00,25.0,1.36,-20.0,0.35
2022-02-04 02:12:00,28.0,17.81,3.0,16.45
2022-02-04 02:13:00,0.5,3.46,-27.5,-14.35
2022-02-04 02:14:00,31.0,27.66,30.5,24.2
2022-02-04 02:15:00,84.0,12.89,53.0,-14.77
2022-02-04 02:16:00,33.5,17.6,-50.5,4.71
2022-02-04 02:17:00,20.0,2.6,-13.5,-15.0
2022-02-04 02:18:00,21.5,2.96,1.5,0.36
2022-02-04 02:19:00,30.5,16.55,9.0,13.59
2022-02-04 02:20:00,58.5,20.19,28.0,3.64
2022-02-04 02:21:00,6.5,52.8,-52.0,32.61
2022-02-04 02:22:00,15.0,13.73,8.5,-39.07
2022-02-04 02:23:00,28.5,5.97,13.5,-7.76
2022-02-04 02:24:00,75.5,171.93,47.0,165.96
2022-02-04 02:25:00,170.0,63.03,94.5,-108.9
2022-02-04 02:26:00,84.5,85.06,-85.5,22.03
2022-02-04 02:27:00,49.0,5.05,-35.5,-80.01
2022-02-04 02:28:00,45.0,3.43,-4.0,-1.62
2022-02-04 02:29:00,72.0,15.33,27.0,11.9
2022-02-04 02:30:00,336.0,569.01,264.0,553.68
2022-02-04 02:31:00,271.0,160.76,-65.0,-408.25
2022-02-04 02:32:00,117.5,151.95,-153.5,-8.81
2022-02-04 02:33:00,117.0,139.98,-0.5,-11.97
2022-02-04 02:34:00,34.0,73.82,-83.0,-66.16
2022-02-04 02:35:00,39.5,40.95,5.5,-32.87
2022-02-04 02:36:00,24.0,46.43,-15.5,5.48
