timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-01-18 00:00:00,55.0,,,
2024-01-18 00:01:00,34.0,17.49,-21.0,
2024-01-18 00:02:00,49.8,12.85,15.8,-4.64
2024-01-18 00:03:00,22.5,4.02,-27.3,-8.83
2024-01-18 00:04:00,28.1,17.55,5.6,13.53
2024-01-18 00:05:00,33.1,25.8,5.0,8.25
2024-01-18 00:06:00,38.0,22.02,4.9,-3.78
2024-01-18 00:07:00,32.6,34.54,-5.4,12.52
2024-01-18 00:08:00,17.2,4.15,-15.4,-30.39
2024-01-18 00:09:00,41.9,68.03,24.7,63.88
2024-01-18 00:10:00,25.9,7.07,-16.0,-60.96
2024-01-18 00:11:00,31.9,1.64,6.0,-5.43
2024-01-18 00:12:00,20.3,13.86,-11.6,12.22
2024-01-18 00:13:00,47.1,25.23,26.8,11.37
2024-01-18 00:14:00,19.6,80.92,-27.5,55.69
2024-01-18 00:15:00,43.7,54.7,24.1,-26.22
2024-01-18 00:16:00,23.2,52.48,-20.5,-2.22
2024-01-18 00:17:00,13.8,11.17,-9.4,-41.31
2024-01-18 00:18:00,15.5,6.44,1.7,-4.73
2024-01-18 00:19:00,40.9,126.62,25.4,120.18
2024-01-18 00:20:00,42.5,132.37,1.6,5.75
2024-01-18 00:21:00,64.7,289.72,22.2,157.35
2024-01-18 00:22:00,45.5,263.59,-19.2,-26.13
2024-01-18 00:23:00,18.0,23.92,-27.5,-239.67
2024-01-18 00:24:00,25.2,6.14,7.2,-17.78
2024-01-18 00:25:00,46.3,8.43,21.1,2.29
2024-01-18 00:26:00,34.8,23.54,-11.5,15.11
2024-01-18 00:27:00,30.0,32.11,-4.8,8.57
2024-01-18 00:28:00,22.1,38.35,-7.9,6.24
2024-01-18 00:29:00,44.2,39.18,22.1,0.83
2024-01-18 00:30:00,27.0,42.47,-17.2,3.29
2024-01-18 00:31:00,41.4,30.24,14.4,-12.23
2024-01-18 00:32:00,19.4,0.4,-22.0,-29.84
2024-01-18 00:33:00,19.7,36.71,0.3,36.31
2024-01-18 00:34:00,39.3,17.14,19.6,-19.57
2024-01-18 00:35:00,32.0,36.73,-7.3,19.59
2024-01-18 00:36:00,20.1,7.43,-11.9,-29.3
2024-01-18 00:37:00,49.2,0.46,29.1,-6.97
2024-01-18 00:38:00,18.7,6.28,-30.5,5.82
2024-01-18 00:39:00,35.9,26.16,17.2,19.88
2024-01-18 00:40:00,28.6,20.4,-7.3,-5.76
2024-01-18 00:41:00,26.0,9.85,-2.6,-10.55
2024-01-18 00:42:00,14.5,9.39,-11.5,-0.46
2024-01-18 00:43:00,11.4,2.08,-3.1,-7.31
2024-01-18 00:44:00,13.8,10.92,2.4,8.84
2024-01-18 00:45:00,25.6,32.71,11.8,21.79
2024-01-18 00:46:00,43.8,15.81,18.2,-16.9
2024-01-18 00:47:00,17.3,21.59,-26.5,5.78
2024-01-18 00:48:00,17.2,2.39,-0.1,-19.2
2024-01-18 00:49:00,23.8,10.13,6.6,7.74
2024-01-18 00:50:00,32.7,6.65,8.9,-3.48
2024-01-18 00:51:00,13.3,5.31,-19.4,-1.34
2024-01-18 00:52:00,13.8,3.54,0.5,-1.77
2024-01-18 00:53:00,16.3,24.61,2.5,21.07
2024-01-18 00:54:00,77.9,229.27,61.6,204.66
2024-01-18 00:55:00,33.2,188.35,-44.7,-40.92
2024-01-18 00:56:00,18.6,11.72,-14.6,-176.63
2024-01-18 00:57:00,13.7,8.1,-4.9,-3.62
2024-01-18 00:58:00,30.2,22.88,16.5,14.78
2024-01-18 00:59:00,48.2,66.78,18.0,43.9
2024-01-18 01:00:00,32.0,75.26,-16.2,8.48
2024-01-18 01:01:00,35.8,44.42,3.8,-30.84
2024-01-18 01:02:00,36.7,94.72,0.9,50.3
2024-01-18 01:03:00,42.8,50.83,6.1,-43.89
2024-01-18 01:04:00,20.9,58.05,-21.9,7.22
2024-01-18 01:05:00,19.2,22.06,-1.7,-35.99
